,from_node,to_node,veh_spec_mean,veh_spec_var,distance,edge_tt,edge_var
110,292,293,8.067651862979986,1.64602905485269,26.21,3.331,0.267
111,294,295,7.393067848377838,2.933353932065404,68.01,9.693,4.542
112,296,297,12.012352977002228,0.3885560355684679,123.9,10.342,0.286
113,298,299,7.198137775633811,0.9384587715817077,11.25,1.591,0.044
114,300,301,7.14897029829893,0.2128959080823111,102.96,14.462,0.864
115,302,303,7.60863928615043,0.8114815342658024,19.16,2.553,0.089
116,304,305,7.319282328844827,0.4017196489950488,20.18,2.778,0.057
117,306,307,7.238549698054577,0.4026519943445548,36.83,5.127,0.199
118,308,309,6.918310107397057,0.43412535107852296,4.27,0.623,0.003
119,310,311,6.1593249995725845,3.1473855416964405,9.19,1.616,0.185
120,312,313,7.042206281224068,0.6276330761236212,46.08,6.626,0.542
121,314,315,5.101078352739654,0.23781459211821812,125.77,24.881,5.556
122,318,319,6.995290802307764,1.3020141044532796,19.18,2.815,0.2
123,320,321,6.314841005642457,0.0,50.43,7.986,0.0
124,322,323,6.554617924855366,0.0,112.56,17.173,0.0
125,328,329,7.3763624677302495,0.06555737963334045,113.24,15.37,0.284
126,332,333,10.272512878107976,17.628336456487713,133.91,15.213,28.388
127,334,335,11.828642074317402,9.070643392925355,4.02,0.362,0.007
128,336,337,7.630938223608844,27.744036765358235,2.04,0.395,0.034
129,338,339,5.384140740951512,0.6110555500291928,268.44,50.908,52.397
130,340,341,4.612117299308755,0.23773637862182043,42.31,9.276,0.941
131,344,345,2.1485431646577227,0.09633160987768931,82.16,39.038,30.515
132,346,347,7.619759459537089,0.8708417186850281,35.57,4.738,0.327
133,348,349,4.829810542624281,5.679368839220062,8.82,2.271,0.812
134,350,351,9.102253626253017,0.0,0.13,0.014,0.0
135,352,353,6.34179985259953,1.5330038925778635,2.5,0.409,0.006
136,354,355,6.518152368772771,3.0795084843639446,9.63,1.584,0.158
137,358,359,4.5146856814847025,0.10072933730781855,48.47,10.789,0.57
138,360,361,12.933509553744535,1.3504284600851282,41.81,3.259,0.084
139,362,363,12.957098268830418,1.488548954332995,21.87,1.703,0.025
140,366,367,4.467810408285662,0.0,5.16,1.155,0.0
141,368,369,4.646209117575924,0.7596506507520071,31.8,7.085,1.648
142,370,371,4.633622435861154,0.3032694338476494,57.72,12.633,2.192
143,372,373,4.806220054177358,0.742509023782112,2.56,0.55,0.009
144,374,375,4.739206145513682,0.3588898101195065,88.29,18.927,5.546
145,376,377,4.897772304457611,0.1306339613492166,12.72,2.611,0.037
146,380,381,4.239825913086801,0.10638237383373587,13.05,3.096,0.056
147,382,383,4.293595767888007,0.0,15.08,3.512,0.0
148,386,387,4.299350383581574,0.0,12.97,3.017,0.0
149,390,391,4.828950969642483,0.44814938648531066,12.42,2.621,0.127
150,392,393,5.400320061858082,0.03209881799255978,12.57,2.33,0.006
151,394,395,5.443544417321025,0.0,15.87,2.915,0.0
152,398,399,4.560231835153595,0.3539292376975111,12.15,2.71,0.121
153,400,401,4.600353750889837,0.05496444667123827,87.72,19.118,0.944
154,402,403,12.975859554868705,1.7236817595265708,170.52,13.276,1.768
155,404,405,13.04387248789107,1.6632828190982534,281.09,21.76,4.54
156,406,407,13.039152361918301,1.6350128462838747,416.58,32.256,9.816
157,408,409,12.156827030172987,1.0856405608761752,182.01,15.082,1.647
158,410,411,11.65917032640351,0.6502891064730048,116.33,10.025,0.476
159,412,413,4.384025281308464,0.6352236598300152,23.27,5.483,0.931
160,414,415,4.669233413976116,0.0,30.47,6.526,0.0
161,418,419,5.2062207057572385,0.003556262857674734,125.95,24.195,0.077
162,422,423,4.323521146744472,0.9402801000218842,18.85,4.579,0.956
163,424,425,4.559903725615393,0.8600083636201148,98.71,22.543,19.382
164,428,429,4.906425115000088,0.03639288308636421,88.72,18.11,0.494
165,430,431,11.294587971354172,7.647826787032459,1.99,0.187,0.002
166,432,433,12.716484281191635,1.9898824585980246,124.22,9.889,1.174
167,434,435,12.58852536611221,2.155012376304091,8.9,0.717,0.007
168,436,437,12.946550583161047,1.8146100606711977,10.15,0.792,0.007
169,438,439,12.655171328788557,1.7270734022719865,6.32,0.505,0.003
170,440,441,12.225515864826056,4.816607281315033,10.56,0.892,0.024
171,442,443,12.955444661454251,1.817597695951037,9.02,0.704,0.005
172,444,445,12.482088245455374,2.523530593982298,9.3,0.757,0.009
173,446,447,13.03252081761041,1.6296320683345915,7.63,0.591,0.003
174,448,449,12.768880658329929,1.0957408905945303,6.8,0.536,0.002
175,450,451,12.58265766010143,1.9591931485725227,5.94,0.478,0.003
176,452,453,11.85870092879227,6.269743698208625,8.89,0.783,0.025
177,454,455,11.261419966171163,8.29869567177719,8.38,0.793,0.036
178,456,457,12.325647451655874,3.2229307677553343,7.45,0.617,0.008
179,458,459,10.36253221428317,12.491381176362117,8.78,0.946,0.084
180,460,461,12.966877894652573,1.9114801519525337,5.68,0.443,0.002
181,462,463,4.69980898401461,0.7152874527686272,106.27,23.344,16.557
182,466,467,4.98343114586994,0.4548686898548485,460.6,94.119,156.466
183,468,469,5.286589847610703,0.0,115.47,21.842,0.0
184,470,471,4.5980993730910935,0.558199504963611,111.76,24.947,15.597
185,480,481,4.786471292247871,0.32227674675458495,327.89,69.467,66.012
186,484,485,4.854577098326798,0.0,24.38,5.022,0.0
187,494,495,15.282994032413532,14.502697473321598,54.03,3.755,0.776
188,496,497,21.074149849015757,4.81331524071314,48.35,2.319,0.057
189,498,499,20.29870890182857,4.859819180990825,126.35,6.298,0.457
190,500,501,16.66057264481012,12.625177119355925,20.69,1.298,0.07
191,502,503,10.746408440900339,0.5159110844384038,60.86,5.689,0.143
192,506,507,4.851113908867154,0.29920537732554847,1088.11,227.153,639.66
193,508,509,3.777045686862482,0.2985060347377021,0.2,0.054,0.0
194,510,511,4.219381673323577,0.0,14.0,3.318,0.0
195,512,513,4.91264887528126,0.19742103028289848,100.79,20.684,3.443
196,514,515,4.505284393757851,0.0,150.9,33.494,0.0
197,516,517,4.740828017375541,0.20791077326419163,47.21,10.05,0.917
198,518,519,4.2689895416557055,0.20421673586195369,68.43,16.209,2.879
199,520,521,5.396049471469775,0.6241851403736939,96.21,18.212,6.815
200,522,523,4.5912177910668595,0.0,11.45,2.494,0.0
201,524,525,5.12188474986561,0.3325528655735613,148.14,29.29,10.604
202,534,535,4.306052028014053,0.43599171735594366,5.05,1.2,0.032
203,536,537,3.516045,0.0,0.2,0.057,0.0
204,538,539,5.020583637477126,0.6310556477561803,19.91,4.065,0.394
205,542,543,4.700762853787981,0.06402028181781322,61.67,13.157,0.499
206,544,545,5.14920620772686,1.7704698884330679,1.67,0.346,0.007
207,548,549,4.870031170843503,0.30897686759555987,146.71,30.518,11.823
208,550,551,5.205828,0.21231213171199984,0.2,0.039,0.0
209,552,553,5.0306397133285845,0.11331568945201814,91.05,18.18,1.467
210,554,555,4.551259291332778,0.2857575938654435,22.08,4.918,0.325
211,556,557,3.298294597296218,0.021694432199060393,3.85,1.17,0.003
212,558,559,4.877961514500154,0.3012233443942852,36.12,7.498,0.694
213,564,565,7.06792507650203,0.0,29.15,4.124,0.0
214,566,567,7.288309841885396,0.5586545161881018,40.12,5.563,0.319
215,568,569,7.387116746447176,0.8113844164048857,111.17,15.273,3.367
216,570,571,4.859525913829417,0.5138173828557537,95.94,20.172,8.481
217,572,573,4.75179852350198,0.43547271954326194,92.3,19.799,7.277
218,576,577,4.7139107494102035,0.2866324816162687,59.39,12.761,2.048
219,578,579,4.625474955331247,0.2138834349424812,47.49,10.37,1.054
220,586,587,6.999479320226944,0.19544014111782795,37.82,5.425,0.116
221,588,589,7.235539086793043,0.3909831637957248,56.97,7.932,0.463
222,590,591,4.8239724731599445,0.0,19.26,3.993,0.0
223,592,593,20.935230200171432,3.8046611113240676,157.69,7.598,0.493
224,594,595,9.524375261207089,22.5147973452185,14.03,1.839,0.539
225,596,597,10.708368389249125,14.329690899165291,43.68,4.589,2.079
226,600,601,2.3071823940236658,0.125804228972688,27.29,12.108,3.307
227,606,607,2.22936617186931,0.2230544528018592,1.42,0.666,0.018
228,610,611,4.222506483459537,0.35626311013855233,9.76,2.358,0.107
229,622,623,4.6466477157163775,0.49700609841637816,56.67,12.477,3.424
230,628,629,10.429960530983783,8.166976524751803,85.11,8.773,4.999
231,630,631,7.854154000881707,3.8539509233987155,10.81,1.462,0.118
232,632,633,7.6731523202749035,15.158109169230745,3.75,0.615,0.061
233,634,635,4.904067243113697,0.11828304728550249,196.59,40.284,7.904
234,636,637,5.001666994729883,0.3249460442718854,327.35,66.298,55.639
235,638,639,4.4861316031358465,0.19521027101347113,689.29,155.139,228.991
236,640,641,4.887994110214294,0.19745526147652,117.06,24.146,4.74
237,642,643,4.817272270149267,0.23906914069366314,100.7,21.119,4.502
238,644,645,4.599562476004226,0.25899902780474093,114.83,25.271,7.63
239,646,647,4.995267122101381,0.2999698258089157,73.46,14.883,2.6
240,648,649,4.7461036874017095,0.2306896254399029,180.04,38.323,14.737
241,650,651,4.905668032971484,0.4054322177287098,115.13,23.864,9.279
242,654,655,4.988483742321448,0.24176842211179686,94.66,19.16,3.498
243,656,657,4.642886265841415,0.24731623941370118,102.28,22.282,5.568
244,658,659,4.7108719049482,0.2838180598336732,105.41,22.662,6.403
245,660,661,4.593349158236425,0.6248126820769183,17.58,3.941,0.434
246,664,665,4.92732887752053,0.3113747922533583,50.36,10.352,1.34
247,666,667,15.57476328421959,2.5243431128326446,110.74,7.184,0.526
248,668,669,4.726667841526679,0.0,10.52,2.226,0.0
249,672,673,4.707508480290083,0.0,15.16,3.22,0.0
250,674,675,4.760873054808748,0.1991372937834526,21.77,4.613,0.184
251,676,677,5.235392282703878,0.1887609861834035,29.18,5.612,0.214
252,678,679,4.792902981586882,0.0,153.99,32.129,0.0
253,680,681,5.116508952589761,0.12821717153981402,69.2,13.591,0.896
254,682,683,4.737367133303518,0.08651662963290147,55.99,11.864,0.538
255,684,685,4.87064914959924,0.06682054268882112,36.48,7.511,0.158
256,686,687,4.57632997591455,0.7071216684570877,207.14,46.792,69.176
257,688,689,4.992643462514293,0.20328508857540675,68.83,13.899,1.55
258,690,691,4.808042869141763,0.0,520.75,108.308,0.0
259,706,707,5.527710156629209,0.07228342343099341,160.5,29.104,1.994
260,710,711,4.032864046992554,0.0,16.38,4.062,0.0
261,712,713,8.339222772680113,7.697234573137048,0.3,0.04,0.0
262,722,723,4.747038993651123,0.2145257874169441,866.53,184.279,317.216
263,724,725,8.812401463322026,0.0,343.44,38.972,0.0
264,726,727,4.78287249098342,0.31988787365480553,252.87,53.609,39.087
265,728,729,4.661555184775597,0.33933963471235834,85.98,18.733,5.313
266,730,731,0.3482530052344198,1.576642023512463,0.2,8.04,4.288
267,732,733,4.871919361348514,0.32265981968109175,764.24,158.999,334.506
268,734,735,5.315615735142577,0.034210883112481855,120.42,22.681,0.621
269,736,737,4.859637252002597,0.22895501055772016,156.67,32.552,10.076
270,738,739,14.18153586030601,2.2832099324146204,99.76,7.114,0.562
271,740,741,12.792046306008949,4.101510250215658,25.29,2.027,0.098
272,742,743,6.068797787653058,32.95022293175944,39.07,12.197,37.08
273,746,747,5.644979144360231,0.0,401.53,71.13,0.0
274,748,749,8.375573096079748,22.85313359550126,186.97,29.596,162.342
275,750,751,12.030056316883908,2.4388169971732987,62.58,5.29,0.456
276,752,753,2.8317886775316854,0.0010095750896502468,4.86,1.716,0.0
277,762,763,2.296719519370012,0.0,3.47,1.511,0.0
278,766,767,3.4633250997857745,0.0,3.64,1.051,0.0
279,772,773,3.2455873650021725,0.28334053551657884,3.41,1.079,0.03
280,776,777,5.072666,0.06232568179999974,3.96,0.783,0.001
281,780,781,5.3773539999999995,0.09379819968799974,3.67,0.685,0.002
282,784,785,2.683536969253048,0.0,3.57,1.33,0.0
283,786,787,4.706432562728894,1.923987345287812,7.52,1.737,0.222
284,792,793,4.754746323324386,0.6333899146379672,28.86,6.24,1.032
285,794,795,5.324108433608115,0.0,32.44,6.093,0.0
286,796,797,4.931602329609758,0.0010822549872426767,30.47,6.179,0.002
287,798,799,4.841028851180914,0.0592808771939863,30.61,6.339,0.101
288,800,801,5.058370455720617,0.6481784841681755,30.46,6.174,0.919
289,804,805,5.843030841270967,0.0,30.46,5.213,0.0
290,806,807,5.430772067107789,0.0,30.61,5.636,0.0
291,808,809,4.911142486928476,0.0,34.94,7.114,0.0
292,812,813,4.952092109369238,0.49950073545548906,28.88,5.951,0.693
293,814,815,4.662913411241868,0.18577041190700835,34.95,7.559,0.48
294,816,817,5.167508645612027,0.48041740110746356,34.94,6.883,0.823
295,818,819,4.831377742312138,0.43587638017493613,28.87,6.087,0.667
296,820,821,4.328289516578894,0.3666067544448145,28.87,6.801,0.871
297,822,823,4.699150727291473,0.0,34.94,7.435,0.0
298,826,827,4.880857687955356,0.12102721188760555,28.87,5.945,0.178
299,828,829,4.621066618883762,0.24858426639381975,30.4,6.655,0.504
300,836,837,4.735540774847402,0.0,30.12,6.36,0.0
301,848,849,4.235739854393477,0.5399742469308841,28.87,7.021,1.398
302,852,853,5.273960842867112,0.156311698547452,30.46,5.808,0.187
303,856,857,4.786442459692469,0.0,45.22,9.448,0.0
304,860,861,5.240109461984694,0.34718157702486313,34.94,6.752,0.562
305,862,863,5.39582602435143,0.0,28.87,5.35,0.0
306,864,865,5.04146169885146,0.3961088130408704,34.95,7.041,0.749
307,868,869,7.5600098152927435,0.7567499095983897,8.57,1.149,0.017
308,870,871,7.7176626505757415,0.4062885654007772,67.04,8.746,0.515
309,872,873,7.713836990682794,0.4720540801193761,22.1,2.888,0.065
310,874,875,7.753874284923228,0.46757869220840353,9.37,1.218,0.011
311,876,877,7.751349264770583,0.46535876954236616,69.18,8.994,0.617
312,878,879,12.45121131135832,2.506269345809221,67.59,5.516,0.476
313,880,881,9.480220547138806,13.706121819811784,47.81,5.812,3.879
314,882,883,7.305059542711669,0.13731744590002526,76.51,10.501,0.282
315,884,885,7.5752116248165855,0.27134608569926805,32.4,4.297,0.087
316,886,887,7.58420231434936,0.4716180902312025,37.32,4.961,0.199
317,888,889,8.056394438643794,0.21899405420430326,3.7,0.461,0.001
318,890,891,7.952926469112527,0.37013387239346285,48.33,6.113,0.216
319,894,895,7.581529248748166,0.30842283002269,46.02,6.103,0.198
320,898,899,4.72092858164312,0.0,133.84,28.35,0.0
321,908,909,4.84634763692262,0.0,9.06,1.869,0.0
322,910,911,4.994605914927836,0.0,2.15,0.43,0.0
323,912,913,5.181898364890266,0.011289328761687457,25.08,4.842,0.01
324,914,915,5.267066715434092,0.0003586793746575721,32.21,6.115,0.0
325,916,917,5.387987118392383,0.012369937493412567,11.34,2.106,0.002
326,918,919,4.8064752469370715,0.00395689750600246,6.09,1.267,0.0
327,920,921,4.9806224056838,0.6948418743681929,198.68,41.008,44.572
328,926,927,5.363680958778523,0.0,156.47,29.172,0.0
329,940,941,3.8291847873101847,6.014918918057538,2.06,0.759,0.119
330,942,943,5.624068516517687,0.6246568961082996,1.82,0.33,0.002
331,944,945,5.095058186741858,0.0,1.78,0.349,0.0
332,946,947,5.080437883477468,0.35118097455281433,35.33,7.049,0.658
333,952,953,5.177639384501964,0.0,4.45,0.859,0.0
334,954,955,2.6877160256682897,0.04112761652524539,4.21,1.575,0.014
335,962,963,5.0175063164433995,0.4961767488164547,49.67,10.094,1.931
336,964,965,5.058623360528355,0.01686849078261704,55.39,10.957,0.079
337,966,967,4.734904777551478,0.20534122374529856,71.94,15.333,2.114
338,970,971,5.576461437682333,0.010594130521180904,30.07,5.394,0.01
339,972,973,5.061389667195262,0.0,47.51,9.387,0.0
340,974,975,4.726081407439,1.580134169310419,42.97,9.735,5.848
341,980,981,4.155398625763212,1.058900354627003,40.68,10.39,5.877
342,982,983,4.086053772748655,0.07586801406957479,81.42,20.017,1.804
343,984,985,4.4375560554447215,1.3290706703370954,67.56,16.252,15.644
344,986,987,4.756461828395549,0.0,78.12,16.424,0.0
345,988,989,4.550239186158826,0.830207863851913,6.85,1.566,0.091
346,990,991,4.827276407644763,0.28144360761696136,45.22,9.481,1.06
347,994,995,3.4634580137835442,9.173973364414133,1.44,0.734,0.132
348,998,999,4.370723210520175,0.39212233029929816,4.02,0.939,0.017
349,1000,1001,5.472240776443743,0.0714583534705711,42.5,7.785,0.144
350,1002,1003,4.651659154065483,0.0,107.87,23.19,0.0
351,1004,1005,4.6611175676562855,1.1212559393890185,7.21,1.627,0.123
352,1006,1007,5.075733511843854,0.22763142311564546,88.53,17.596,2.688
353,1008,1009,4.078595720463164,0.0,0.78,0.191,0.0
354,1010,1011,4.044574534194216,0.7641880669536388,1.72,0.445,0.008
355,1012,1013,4.859715582731723,0.8546780852522438,1.93,0.412,0.006
356,1014,1015,5.070165161351663,1.3596683883214906,2.09,0.434,0.009
357,1016,1017,2.5838957388782497,0.0,1.92,0.743,0.0
358,1018,1019,4.395473498269163,0.0,0.95,0.216,0.0
359,1022,1023,4.564836265147217,0.10614643216862936,10.91,2.402,0.029
360,1024,1025,4.885604442720967,0.08440457488588934,51.99,10.679,0.4
361,1030,1031,5.176855345683089,0.0,1.53,0.296,0.0
362,1032,1033,3.2543693301166883,1.9627530114528877,1.65,0.601,0.048
363,1034,1035,1.921020990509673,3.490290586301798,1.47,1.489,0.554
364,1036,1037,4.182418446007799,0.38357167592139924,2.2,0.538,0.006
365,1040,1041,3.325940891004242,8.316882626925882,2.38,1.254,0.385
366,1042,1043,4.625384301070069,1.048428437596855,3.68,0.835,0.031
367,1044,1045,4.818066921839718,0.48764320949769957,7.49,1.587,0.051
368,1046,1047,4.789061366857761,0.274616629771018,8.13,1.718,0.035
369,1048,1049,13.179773420507265,1.6685065881291754,17.09,1.309,0.016
370,1050,1051,12.973086562816412,4.2567428312714375,17.3,1.367,0.045
371,1052,1053,12.828751229426569,2.728091578411182,35.82,2.838,0.129
372,1054,1055,10.890297804860973,17.474539102668448,29.69,3.128,1.095
373,1056,1057,6.881290178055324,23.753342167945718,22.2,4.844,5.221
374,1058,1059,4.128941691920328,1.9934734986019322,5.71,1.545,0.224
375,1060,1061,5.090301217868085,0.17832334195331917,120.76,23.887,3.873
376,1066,1067,5.653037333333333,0.12980754598933358,0.16,0.028,0.0
377,1080,1081,4.146890509364441,1.3131811478861573,80.24,20.827,28.59
378,1082,1083,4.593634404735259,0.0765363692702437,80.44,17.575,1.112
379,1090,1091,4.550529397524431,0.9499587457542749,74.21,17.056,12.201
380,1092,1093,4.8252271947839285,0.472308596828554,80.43,17.007,5.636
381,1094,1095,4.338812988955774,1.816257914450497,73.06,18.463,27.356
382,1098,1099,5.258085265603383,0.28528666313008594,80.27,15.424,2.405
383,1100,1101,4.525553718565371,0.4014503720296594,11.95,2.692,0.137
384,1104,1105,3.895474220387579,1.9213047154720815,3.45,0.998,0.099
385,1108,1109,3.4169725598279883,1.4305968597551941,4.13,1.357,0.179
386,1110,1111,5.335514999999999,0.22581300247866665,2.46,0.465,0.002
387,1118,1119,3.878002027414789,0.8707504839469102,3.43,0.936,0.045
388,1124,1125,4.090431668802035,1.9401141556050785,3.76,1.026,0.098
389,1126,1127,4.6509910151668,0.573834349288144,0.62,0.137,0.0
390,1128,1129,4.9211159939893605,0.0,73.51,14.938,0.0
391,1130,1131,3.935473980145109,0.0,2.91,0.739,0.0
392,1134,1135,0.9762683742857435,3.8123997545221147,3.2,16.389,42.976
393,1136,1137,4.358307526905873,0.0,4.04,0.927,0.0
394,1140,1141,4.584600653635281,0.0,3.66,0.798,0.0
395,1142,1143,1.5613434504991943,7.31338011125019,3.22,8.249,12.76
396,1146,1147,4.529467176988308,2.549128682804965,3.24,0.804,0.064
397,1148,1149,4.492675699445411,0.7953674052349287,0.83,0.192,0.001
398,1152,1153,4.8266196869785345,0.8541024415956614,1.22,0.262,0.002
399,1154,1155,4.428249299511489,1.2814211562863373,0.5,0.12,0.001
400,1156,1157,4.629496104548371,0.2647033731902793,0.2,0.044,0.0
401,1158,1159,4.751069356982417,0.22089355431980262,1.58,0.336,0.001
402,1166,1167,4.904312210407235,0.27191921006793157,45.02,9.283,0.953
403,1170,1171,4.72099815525882,0.0,10.52,2.228,0.0
