,request_id,orig_id,rq_time,start,end
2601,2601,pv_9_1912_0,33064.52,8392,21370
2602,2602,pv_9_4263_0,33064.55,5954,21952
2603,2603,pv_9_10772_0,33065.35,9632,39620
2604,2604,pv_9_8007,33065.6,39108,19206
2605,2605,pv_9_3520_1,33065.6,6420,22302
2606,2606,pv_9_12923,33065.78,21952,5768
2607,2607,pv_9_966_1,33065.78,6098,17354
2608,2608,pv_9_8452,33065.94,35728,33954
2609,2609,pv_9_12312_1,33066.24,34770,24088
2610,2610,pv_9_5981,33066.33,24374,28408
2611,2611,pv_9_12528_0,33066.33,36882,8634
2612,2612,pv_9_5332_0,33066.46,9122,41580
2613,2613,pv_9_10817,33066.68,16584,3264
2614,2614,pv_9_6859_1,33066.68,26028,14254
2615,2615,pv_9_11953_1,33066.94,23468,72
2616,2616,pv_9_83_1,33067.05,37524,41606
2617,2617,pv_9_9917_0,33067.05,2770,23632
2618,2618,pv_9_211_0,33067.37,39502,17126
2619,2619,pv_9_8576,33068.18,19808,38830
2620,2620,pv_9_7730_1,33068.3,22976,18588
2621,2621,pv_9_11482,33068.68,9160,4906
2622,2622,pv_9_1457_0,33068.68,17386,7112
2623,2623,pv_9_6969_1,33068.68,14346,41864
2624,2624,pv_9_11323_0,33070.0,23220,30342
2625,2625,pv_9_11696_0,33070.37,26188,26270
2626,2626,pv_9_1096,33070.37,9250,15088
2627,2627,pv_9_5863,33070.54,8362,17006
2628,2628,pv_9_1060_0,33070.96,9246,24714
2629,2629,pv_9_2677_1,33070.96,33532,14610
2630,2630,pv_9_7955,33070.96,22444,9558
2631,2631,pv_9_10428,33071.12,34354,25146
2632,2632,pv_9_7225_1,33071.12,35512,14254
2633,2633,pv_9_13016,33071.37,7888,36160
2634,2634,pv_9_12951_1,33071.37,2652,22868
2635,2635,pv_9_10264_0,33071.37,36330,24912
2636,2636,pv_9_5325,33071.73,36862,19544
2637,2637,pv_9_728_1,33071.73,14900,3552
2638,2638,pv_9_9562_0,33071.95,39108,11502
2639,2639,pv_9_411_1,33072.46,37412,30920
2640,2640,pv_9_9184_0,33072.46,19808,12832
2641,2641,pv_9_4276_0,33073.23,1800,13326
2642,2642,pv_9_11098_0,33073.58,41864,6326
2643,2643,pv_9_438,33073.58,4096,34754
2644,2644,pv_9_10395,33073.97,12846,11384
2645,2645,pv_9_3724_1,33074.41,14288,41094
2646,2646,pv_9_2017_0,33074.41,12120,12518
2647,2647,pv_9_9000_0,33074.62,41864,5662
2648,2648,pv_9_4244_1,33074.62,3614,33240
2649,2649,pv_9_10316_1,33074.79,12894,27656
2650,2650,pv_9_9668_0,33074.79,32026,19766
2651,2651,pv_9_10810_1,33075.59,25530,12358
2652,2652,pv_9_10309,33076.2,34198,35270
2653,2653,pv_9_3854,33076.46,5552,20956
2654,2654,pv_9_3908_0,33076.46,5820,19670
2655,2655,pv_9_11001_0,33076.75,14012,38452
2656,2656,pv_9_10594,33076.75,14850,39528
2657,2657,pv_9_7978_1,33076.75,39108,3528
2658,2658,pv_9_7618_1,33076.77,2848,3866
2659,2659,pv_9_9858,33077.38,28560,1558
2660,2660,pv_9_1823_1,33077.38,20826,3636
2661,2661,pv_9_2048_0,33077.38,19786,9140
2662,2662,pv_9_4962_0,33077.52,3680,34572
2663,2663,pv_9_7483_1,33078.05,17528,17126
2664,2664,pv_9_6774_0,33078.05,9636,28494
2665,2665,pv_9_9513,33078.55,3396,38868
2666,2666,pv_9_1312_1,33078.61,16398,2876
2667,2667,pv_9_9245_0,33078.61,2848,19118
2668,2668,pv_9_6131_1,33079.69,8428,17126
2669,2669,pv_9_8663,33079.69,19808,23504
2670,2670,pv_9_9901_0,33079.9,22862,36310
2671,2671,pv_9_12022_1,33079.9,39840,37618
2672,2672,pv_9_2459_0,33080.22,3562,28470
2673,2673,pv_9_7929_1,33080.63,2396,11546
2674,2674,pv_9_6671,33080.63,24016,41876
2675,2675,pv_9_9478,33081.74,22444,6876
2676,2676,pv_9_10178_1,33082.26,1812,29392
2677,2677,pv_9_4179_1,33082.32,4368,23724
2678,2678,pv_9_8208_0,33082.58,32026,22090
2679,2679,pv_9_7273_1,33083.31,14226,30012
2680,2680,pv_9_892_1,33083.84,6796,30920
2681,2681,pv_9_11229,33084.22,21396,28492
2682,2682,pv_9_5889_0,33084.25,20066,37104
2683,2683,pv_9_7410,33084.25,26066,12292
2684,2684,pv_9_10778,33084.58,22342,14222
2685,2685,pv_9_1485_1,33084.58,6316,15256
2686,2686,pv_9_6415_1,33084.96,27628,13766
2687,2687,pv_9_5105,33084.96,24386,1932
2688,2688,pv_9_10877,33086.31,36170,24060
2689,2689,pv_9_4642_0,33086.62,22272,228
2690,2690,pv_9_3649_0,33086.65,41860,4790
2691,2691,pv_9_7096_0,33086.88,30322,2652
2692,2692,pv_9_10811_1,33087.42,5120,1336
2693,2693,pv_9_2432,33087.42,38146,26828
2694,2694,pv_9_8436_1,33087.66,35728,16392
2695,2695,pv_9_8890_0,33089.04,41864,19104
2696,2696,pv_9_1753,33089.04,24818,23984
2697,2697,pv_9_4283,33089.92,40756,7722
2698,2698,pv_9_10739,33089.92,11548,7506
2699,2699,pv_9_5110_1,33090.08,39318,39372
2700,2700,pv_9_12269,33090.31,16534,17004
2701,2701,pv_9_6314_1,33090.31,27966,36542
2702,2702,pv_9_5294_1,33090.6,20334,23914
2703,2703,pv_9_3319_0,33090.6,29330,7494
2704,2704,pv_9_681_1,33090.6,24030,14466
2705,2705,pv_9_3790,33090.62,11592,30920
2706,2706,pv_9_16_1,33090.62,21056,33790
2707,2707,pv_9_8288_0,33090.62,32026,29776
2708,2708,pv_9_10680_1,33090.8,11548,36232
2709,2709,pv_9_4996,33090.92,2006,23118
2710,2710,pv_9_3634_1,33091.13,6424,10356
2711,2711,pv_9_10445_0,33091.31,22696,5596
2712,2712,pv_9_12939_1,33091.67,7990,29522
2713,2713,pv_9_5125_0,33091.67,20344,6618
2714,2714,pv_9_3839,33091.68,16198,14968
2715,2715,pv_9_12520_1,33091.68,15256,19292
2716,2716,pv_9_7586,33091.76,27594,39560
2717,2717,pv_9_4002_1,33091.92,17220,9650
2718,2718,pv_9_7329,33092.33,6352,12854
2719,2719,pv_9_9040_1,33092.33,31476,31542
2720,2720,pv_9_6825_0,33092.37,5710,22976
2721,2721,pv_9_10597_0,33092.63,17364,25688
2722,2722,pv_9_4288_1,33092.63,18534,4682
2723,2723,pv_9_2617,33092.76,32848,17126
2724,2724,pv_9_1767_0,33094.1,29976,37984
2725,2725,pv_9_12793,33094.1,33498,5506
2726,2726,pv_9_12123,33094.33,21886,36590
2727,2727,pv_9_8386_1,33094.63,35728,10340
2728,2728,pv_9_9091,33094.63,34754,5972
2729,2729,pv_9_5252_0,33094.85,640,3752
2730,2730,pv_9_6481_1,33094.85,3626,30920
2731,2731,pv_9_2359,33094.85,29344,39900
2732,2732,pv_9_11052_1,33094.86,19858,19636
2733,2733,pv_9_8473_0,33094.86,35728,26700
2734,2734,pv_9_9146_0,33095.1,19808,35050
2735,2735,pv_9_3552_0,33095.18,10598,35254
2736,2736,pv_9_7292_1,33095.18,25208,6950
2737,2737,pv_9_5743,33095.18,35184,39346
2738,2738,pv_9_4614,33095.73,11354,9140
2739,2739,pv_9_6756,33096.13,30270,5212
2740,2740,pv_9_6877_1,33096.13,4898,508
2741,2741,pv_9_8285_0,33096.6,32026,40690
2742,2742,pv_9_11380,33096.6,41798,23926
2743,2743,pv_9_640_0,33097.16,33690,13148
2744,2744,pv_9_3059,33097.16,31638,1728
2745,2745,pv_9_1382_0,33097.17,10842,30920
2746,2746,pv_9_5954,33097.2,28912,35748
2747,2747,pv_9_11779_1,33098.34,29970,28962
2748,2748,pv_9_9485,33098.34,2396,27890
2749,2749,pv_9_367,33099.03,33518,20342
2750,2750,pv_9_11774_0,33099.34,5662,7122
2751,2751,pv_9_11255_0,33099.45,14466,7874
2752,2752,pv_9_476_1,33099.45,33596,14852
2753,2753,pv_9_6539_0,33099.66,34612,40330
2754,2754,pv_9_2675_0,33099.81,22618,37874
2755,2755,pv_9_10685,33100.59,23122,8972
2756,2756,pv_9_12066,33100.88,9144,17366
2757,2757,pv_9_7565_0,33101.26,27654,33966
2758,2758,pv_9_12433_1,33101.26,6694,35328
2759,2759,pv_9_6045,33101.26,7456,22808
2760,2760,pv_9_1178,33101.38,39890,23538
2761,2761,pv_9_8741_0,33101.38,19808,6030
2762,2762,pv_9_5716_0,33101.82,27438,14254
2763,2763,pv_9_5886,33101.85,28978,35276
2764,2764,pv_9_1125,33102.41,7680,13402
2765,2765,pv_9_10385,33102.45,34158,29480
2766,2766,pv_9_2702_1,33102.92,9214,3638
2767,2767,pv_9_5618,33103.18,20990,1228
2768,2768,pv_9_5101,33104.05,884,12508
2769,2769,pv_9_9759_0,33104.05,34454,23742
2770,2770,pv_9_3281,33104.17,20026,28278
2771,2771,pv_9_1855_1,33104.48,41148,12080
2772,2772,pv_9_9330,33104.96,22976,23722
2773,2773,pv_9_1914_0,33105.02,19786,10012
2774,2774,pv_9_12184,33105.2,11252,2614
2775,2775,pv_9_6932_0,33105.8,19750,36326
2776,2776,pv_9_9274_1,33105.84,22976,16036
2777,2777,pv_9_2077_0,33106.32,10218,12292
2778,2778,pv_9_5438_1,33106.32,40096,6368
2779,2779,pv_9_1151_1,33106.51,7714,10510
2780,2780,pv_9_8630,33106.51,19808,17564
2781,2781,pv_9_6585_1,33106.62,28032,2516
2782,2782,pv_9_7340_1,33107.32,29292,40386
2783,2783,pv_9_10790,33107.32,25538,8662
2784,2784,pv_9_256_1,33107.62,140,25206
2785,2785,pv_9_10251_0,33107.8,12978,4184
2786,2786,pv_9_7926_1,33107.8,2396,40790
2787,2787,pv_9_12803_0,33108.3,22118,37560
2788,2788,pv_9_8808_1,33108.68,41864,2478
2789,2789,pv_9_5097_0,33108.95,24584,31084
2790,2790,pv_9_399_0,33109.86,36800,17126
2791,2791,pv_9_7214_1,33110.05,4860,22444
2792,2792,pv_9_1599,33110.1,10860,14188
2793,2793,pv_9_6033_0,33110.1,32562,23936
2794,2794,pv_9_4846_1,33110.25,41904,14254
2795,2795,pv_9_4224_0,33110.25,23842,22112
2796,2796,pv_9_12886_1,33110.39,21956,26966
2797,2797,pv_9_4384_0,33111.3,13942,21130
2798,2798,pv_9_7388_0,33111.35,36272,12832
2799,2799,pv_9_1350_1,33111.69,21340,4628
2800,2800,pv_9_11171_0,33111.92,1166,13876
2801,2801,pv_9_10251,33111.92,12978,4184
2802,2802,pv_9_3391_1,33112.03,29886,10800
2803,2803,pv_9_4317,33113.59,16250,6628
2804,2804,pv_9_5229,33113.62,15240,24022
2805,2805,pv_9_10824,33114.09,11042,5880
2806,2806,pv_9_544_0,33114.35,22130,8422
2807,2807,pv_9_7193_0,33114.51,4860,25696
2808,2808,pv_9_10818_0,33114.8,11052,35270
2809,2809,pv_9_6748,33114.8,9520,28234
2810,2810,pv_9_12928,33115.01,7990,7906
2811,2811,pv_9_8000_1,33115.63,39108,20742
2812,2812,pv_9_45,33115.63,31972,13104
2813,2813,pv_9_226_0,33115.87,13332,39888
2814,2814,pv_9_4759,33115.87,2644,5582
2815,2815,pv_9_1027_0,33116.72,17160,39348
2816,2816,pv_9_1463_1,33117.51,6828,38198
2817,2817,pv_9_10429_1,33117.73,13054,16726
2818,2818,pv_9_8839,33117.73,41864,19600
2819,2819,pv_9_6601,33117.78,1214,10978
2820,2820,pv_9_10604,33117.86,12504,17354
2821,2821,pv_9_5276_1,33117.86,13186,29866
2822,2822,pv_9_7329_1,33117.88,6352,12854
2823,2823,pv_9_9728_1,33118.17,8118,9362
2824,2824,pv_9_2379_0,33118.17,28700,3750
2825,2825,pv_9_12358_0,33118.34,21654,14622
2826,2826,pv_9_8186,33118.4,20354,29266
2827,2827,pv_9_6004_0,33118.87,22794,15256
2828,2828,pv_9_7933_0,33120.21,22444,3654
2829,2829,pv_9_6351,33120.37,39998,40636
2830,2830,pv_9_6927_1,33120.6,26026,37196
2831,2831,pv_9_12520,33120.6,15256,19292
2832,2832,pv_9_10392,33121.34,19358,5264
2833,2833,pv_9_3059_1,33121.34,31638,1728
2834,2834,pv_9_1340_1,33121.4,31740,6934
2835,2835,pv_9_3757,33121.96,37996,16086
2836,2836,pv_9_12831_1,33122.05,7996,26558
2837,2837,pv_9_9099_1,33122.49,7582,4628
2838,2838,pv_9_6670_0,33122.91,4200,30920
2839,2839,pv_9_7208,33122.91,35510,22976
2840,2840,pv_9_7792,33123.35,2396,16672
2841,2841,pv_9_511_1,33123.71,8264,31762
2842,2842,pv_9_943_1,33124.53,41042,34280
2843,2843,pv_9_12408,33125.2,3692,11370
2844,2844,pv_9_9706_0,33125.55,8118,30672
2845,2845,pv_9_7447,33126.0,17224,5834
2846,2846,pv_9_3930,33126.18,39546,1042
2847,2847,pv_9_11721_0,33127.02,25230,8050
2848,2848,pv_9_6916_1,33127.02,41228,21096
2849,2849,pv_9_9747_1,33127.66,8118,28034
2850,2850,pv_9_3670_1,33127.74,39586,36882
2851,2851,pv_9_4360,33127.94,21592,30920
2852,2852,pv_9_11200_0,33128.14,23650,12386
2853,2853,pv_9_6024_0,33128.35,38390,19654
2854,2854,pv_9_4508,33128.35,13098,29970
2855,2855,pv_9_9529_0,33128.36,23554,11024
2856,2856,pv_9_3906_1,33128.49,38014,28584
2857,2857,pv_9_6579,33128.81,262,23670
2858,2858,pv_9_8388_1,33129.2,35728,31326
2859,2859,pv_9_4318,33129.2,6094,23078
2860,2860,pv_9_3687_1,33129.41,6456,28584
2861,2861,pv_9_8201,33129.41,32026,39504
2862,2862,pv_9_7759,33129.64,2396,31940
2863,2863,pv_9_4026_1,33129.64,25422,17126
2864,2864,pv_9_10840_0,33130.58,9416,40142
2865,2865,pv_9_4513,33130.58,5230,26238
2866,2866,pv_9_9139_1,33130.98,19808,13044
2867,2867,pv_9_8913,33131.08,41864,21386
2868,2868,pv_9_12572_0,33131.9,2492,17566
2869,2869,pv_9_8000,33132.24,39108,20742
2870,2870,pv_9_12139_0,33132.24,33234,11962
2871,2871,pv_9_13002_0,33132.4,2064,3586
2872,2872,pv_9_1710_1,33132.82,38828,22694
2873,2873,pv_9_2618_0,33132.82,21914,34758
2874,2874,pv_9_7846_0,33133.77,2396,40134
2875,2875,pv_9_12203,33133.77,3806,16562
2876,2876,pv_9_7425_1,33134.52,7274,23480
2877,2877,pv_9_8545,33134.52,19808,22128
2878,2878,pv_9_2305_0,33134.52,8074,17126
2879,2879,pv_9_12855_0,33135.3,22118,18990
2880,2880,pv_9_5605,33135.38,9288,33780
2881,2881,pv_9_2394_1,33135.41,19406,36430
2882,2882,pv_9_7929_0,33135.41,2396,11546
2883,2883,pv_9_6170_1,33135.95,7566,3396
2884,2884,pv_9_5108,33135.95,890,2760
2885,2885,pv_9_10392_1,33136.08,19358,5264
2886,2886,pv_9_7318,33136.08,38736,15790
2887,2887,pv_9_10194_0,33137.14,18734,11394
2888,2888,pv_9_3846_0,33137.83,27030,20418
2889,2889,pv_9_6598,33137.83,35220,4542
2890,2890,pv_9_12908_1,33137.83,33498,40726
2891,2891,pv_9_8176,33138.22,33024,35504
2892,2892,pv_9_11933_1,33139.21,7274,5252
2893,2893,pv_9_8652,33139.21,19808,24224
2894,2894,pv_9_12447,33139.98,36882,4086
2895,2895,pv_9_9381_0,33139.98,22444,41938
2896,2896,pv_9_8818_1,33140.02,41864,8118
2897,2897,pv_9_7917_0,33140.17,22444,26858
2898,2898,pv_9_8893_1,33140.96,41864,1362
2899,2899,pv_9_2870,33141.29,10266,35814
2900,2900,pv_9_8192,33141.3,32026,31414
2901,2901,pv_9_1303,33141.44,36070,17554
2902,2902,pv_9_10502_0,33141.44,2006,23032
2903,2903,pv_9_11022,33142.43,736,20350
2904,2904,pv_9_4802_0,33142.61,40656,31764
2905,2905,pv_9_8510_1,33142.61,22444,18438
2906,2906,pv_9_5722_0,33142.67,35004,4558
2907,2907,pv_9_10657_0,33142.96,23980,13670
2908,2908,pv_9_1563_1,33142.96,38828,12578
2909,2909,pv_9_8439_1,33143.47,35728,10614
2910,2910,pv_9_1285_0,33143.6,19574,11252
2911,2911,pv_9_10320_1,33143.93,12878,1516
2912,2912,pv_9_12384,33144.51,31954,22024
2913,2913,pv_9_4803_1,33144.99,41218,31596
2914,2914,pv_9_4837_0,33145.31,31220,2396
2915,2915,pv_9_4902_1,33145.31,18470,41874
2916,2916,pv_9_1359,33145.44,40114,22444
2917,2917,pv_9_8634_0,33145.44,19808,28244
2918,2918,pv_9_2415,33146.26,2610,29936
2919,2919,pv_9_410_1,33146.35,13950,30920
2920,2920,pv_9_4368_0,33146.35,21602,41876
2921,2921,pv_9_9614_1,33146.81,34750,29140
2922,2922,pv_9_5435,33146.81,33710,31924
2923,2923,pv_9_11701_1,33147.24,32366,14686
2924,2924,pv_9_8019_1,33147.27,39108,16052
2925,2925,pv_9_1854,33147.27,20728,24036
2926,2926,pv_9_8548_1,33147.29,19808,28168
2927,2927,pv_9_2717,33147.29,11720,23540
2928,2928,pv_9_5828,33147.35,35174,15180
2929,2929,pv_9_1875_0,33147.35,924,9146
2930,2930,pv_9_5231_0,33147.55,636,24016
2931,2931,pv_9_10260_0,33147.73,14782,19768
2932,2932,pv_9_11953_0,33147.97,23468,72
2933,2933,pv_9_2443,33147.97,28672,24036
2934,2934,pv_9_10503,33147.99,22694,23908
2935,2935,pv_9_9363_1,33148.72,2396,4370
2936,2936,pv_9_6856_0,33149.52,9646,14254
2937,2937,pv_9_525_0,33149.73,21962,21698
2938,2938,pv_9_2271,33149.73,3562,15152
2939,2939,pv_9_6893_0,33149.94,9682,22444
2940,2940,pv_9_3254,33149.94,34956,11252
2941,2941,pv_9_292,33150.06,37928,12294
2942,2942,pv_9_11136,33150.11,17682,9814
2943,2943,pv_9_4001_0,33150.15,38066,30448
2944,2944,pv_9_4047,33150.15,39212,41876
2945,2945,pv_9_8225_1,33150.7,32026,14042
2946,2946,pv_9_550,33150.7,28582,41940
2947,2947,pv_9_8202_0,33151.17,32026,23744
2948,2948,pv_9_5467_0,33151.32,8866,3396
2949,2949,pv_9_7914_1,33151.48,22444,3762
2950,2950,pv_9_8417,33151.48,35728,23008
2951,2951,pv_9_202,33151.66,9770,41876
2952,2952,pv_9_11803_1,33151.68,16568,8180
2953,2953,pv_9_6070_0,33151.68,27918,33944
2954,2954,pv_9_1401_0,33152.04,36070,844
2955,2955,pv_9_11342_1,33152.04,41798,6202
2956,2956,pv_9_6789,33152.04,9650,13662
2957,2957,pv_9_12380_0,33152.39,8944,6442
2958,2958,pv_9_12576_1,33152.39,36792,25558
2959,2959,pv_9_9700_1,33153.0,12520,8664
2960,2960,pv_9_1509,33154.04,39752,18826
2961,2961,pv_9_10357_1,33154.38,18152,16322
2962,2962,pv_9_2264_1,33154.55,8734,2236
2963,2963,pv_9_243,33154.98,2052,31068
2964,2964,pv_9_6854,33155.43,30250,14466
2965,2965,pv_9_6746_1,33155.43,2780,28230
2966,2966,pv_9_5830,33156.46,30172,28132
2967,2967,pv_9_9152,33156.52,19808,12674
2968,2968,pv_9_709_1,33156.52,28784,33088
2969,2969,pv_9_11573,33157.81,21466,7722
2970,2970,pv_9_9764_1,33158.11,24132,31614
2971,2971,pv_9_1248,33158.28,2306,20586
2972,2972,pv_9_7525,33158.49,7122,40380
2973,2973,pv_9_11181_0,33158.54,1228,18796
2974,2974,pv_9_678,33159.03,30666,17126
2975,2975,pv_9_5175_0,33159.03,640,36290
2976,2976,pv_9_10146_1,33159.22,3792,35724
2977,2977,pv_9_5296_0,33159.22,20330,16534
2978,2978,pv_9_2302_1,33160.9,29956,2396
2979,2979,pv_9_1218_0,33160.9,16674,6990
2980,2980,pv_9_4852_0,33161.91,19016,30920
2981,2981,pv_9_12421_1,33161.91,22702,29270
2982,2982,pv_9_10258,33162.29,25532,35526
2983,2983,pv_9_5716_1,33162.47,27438,14254
2984,2984,pv_9_11898_0,33162.94,6190,18526
2985,2985,pv_9_2015,33163.6,4684,36448
2986,2986,pv_9_2191,33163.87,28264,17736
2987,2987,pv_9_1823_0,33164.43,20826,3636
2988,2988,pv_9_8965_1,33164.66,41864,32522
2989,2989,pv_9_7580_0,33164.66,6990,286
2990,2990,pv_9_5924,33164.82,28636,11924
2991,2991,pv_9_5302_0,33165.04,41824,41816
2992,2992,pv_9_6448_1,33165.04,6628,22444
2993,2993,pv_9_9022_1,33165.52,41864,41520
2994,2994,pv_9_866,33165.55,41030,22976
2995,2995,pv_9_4391_1,33166.06,11712,33950
2996,2996,pv_9_11737,33167.66,14848,13128
2997,2997,pv_9_2396_1,33168.05,26904,41876
2998,2998,pv_9_4120,33168.24,26596,17792
2999,2999,pv_9_5110_0,33169.98,39318,39372
3000,3000,pv_9_4420_1,33170.0,1764,19858
3001,3001,pv_9_3565_0,33170.19,6508,8632
3002,3002,pv_9_7938_1,33170.81,22444,3812
3003,3003,pv_9_9200,33171.29,19808,34270
3004,3004,pv_9_7575_0,33171.29,5020,24036
3005,3005,pv_9_8766_1,33171.48,19808,41530
3006,3006,pv_9_9026,33171.48,41864,22528
3007,3007,pv_9_5925_1,33171.92,28982,33092
3008,3008,pv_9_4857_0,33172.41,7904,34702
3009,3009,pv_9_1386_0,33172.45,36254,2396
3010,3010,pv_9_5524_1,33172.59,29128,23836
3011,3011,pv_9_6384,33173.18,26536,30118
3012,3012,pv_9_9763_0,33173.18,34458,18136
3013,3013,pv_9_8773_0,33173.34,19808,2794
3014,3014,pv_9_11586,33173.97,21466,14494
3015,3015,pv_9_5524_0,33173.97,29128,23836
3016,3016,pv_9_6142_0,33174.38,32558,14254
3017,3017,pv_9_11181,33174.38,1228,18796
3018,3018,pv_9_2155_0,33174.48,1670,27492
3019,3019,pv_9_5042_0,33174.66,33128,2396
3020,3020,pv_9_12982_1,33174.78,39560,3650
3021,3021,pv_9_11003,33174.78,21502,1822
3022,3022,pv_9_3343_1,33175.19,2600,17126
3023,3023,pv_9_4586_1,33176.05,3340,9634
3024,3024,pv_9_7914,33176.05,22444,3762
3025,3025,pv_9_7242_0,33176.32,38986,41876
3026,3026,pv_9_12970,33176.32,28586,26818
3027,3027,pv_9_2023,33176.96,37800,1306
3028,3028,pv_9_5369_1,33177.84,36054,11920
3029,3029,pv_9_12441_0,33177.84,6694,1590
3030,3030,pv_9_3598_0,33177.96,27020,17126
3031,3031,pv_9_4889_1,33178.24,18474,13054
3032,3032,pv_9_10530,33178.24,13452,8702
3033,3033,pv_9_2133_0,33178.24,26484,14254
3034,3034,pv_9_11609,33178.97,4486,32506
3035,3035,pv_9_9096_1,33178.97,10548,39610
3036,3036,pv_9_12918,33179.53,2060,25108
3037,3037,pv_9_6220_1,33179.53,32612,37514
3038,3038,pv_9_8419_0,33179.53,35728,40482
3039,3039,pv_9_7916,33179.85,22444,32598
3040,3040,pv_9_1070_1,33179.85,39926,1074
3041,3041,pv_9_6150,33180.42,26896,41876
3042,3042,pv_9_2640,33180.43,12764,12924
3043,3043,pv_9_9669_1,33180.61,32026,22130
3044,3044,pv_9_12559,33180.66,39350,7286
3045,3045,pv_9_7459,33181.07,6994,3240
3046,3046,pv_9_10359_0,33181.07,25644,28268
3047,3047,pv_9_12812_0,33181.63,22736,37146
3048,3048,pv_9_4499,33181.63,1826,33498
3049,3049,pv_9_8809_0,33182.18,41864,36114
3050,3050,pv_9_8812_1,33182.18,41864,37528
3051,3051,pv_9_10178,33182.18,1812,29392
3052,3052,pv_9_7944,33182.5,22444,10500
3053,3053,pv_9_400,33182.65,21960,17126
3054,3054,pv_9_9496_1,33182.65,22444,26692
3055,3055,pv_9_3192_0,33182.65,38464,3682
3056,3056,pv_9_12957_0,33183.06,28586,28612
3057,3057,pv_9_4758,33183.06,29170,27656
3058,3058,pv_9_3135_1,33183.48,29502,21642
3059,3059,pv_9_11659_0,33183.48,24966,29168
3060,3060,pv_9_2730_0,33183.96,22608,6316
3061,3061,pv_9_11900,33183.96,10484,19428
3062,3062,pv_9_11576_1,33184.66,21466,12498
3063,3063,pv_9_11520_0,33185.31,4388,2588
3064,3064,pv_9_2807_1,33185.38,24648,11922
3065,3065,pv_9_3420_0,33185.38,41654,34170
3066,3066,pv_9_8527_0,33185.42,19808,36222
3067,3067,pv_9_4415_0,33185.66,38494,11532
3068,3068,pv_9_634_0,33185.71,27332,33832
3069,3069,pv_9_9051_1,33185.71,36430,8384
3070,3070,pv_9_7170_1,33185.75,18776,484
3071,3071,pv_9_2634_0,33185.75,26558,20592
3072,3072,pv_9_5737_1,33185.94,35154,23906
3073,3073,pv_9_12577,33185.94,39348,34966
3074,3074,pv_9_8788_0,33185.94,19808,35524
3075,3075,pv_9_5966,33186.56,8010,3148
3076,3076,pv_9_12733_1,33186.71,38762,8530
3077,3077,pv_9_653,33186.71,23576,39530
3078,3078,pv_9_1803,33186.81,19498,23304
3079,3079,pv_9_6490_0,33186.81,32276,22444
3080,3080,pv_9_1640_0,33187.35,20788,14254
3081,3081,pv_9_7415_1,33187.35,26864,2062
3082,3082,pv_9_4708,33187.36,5720,30920
3083,3083,pv_9_8545_1,33188.36,19808,22128
3084,3084,pv_9_3366,33188.64,14718,30920
3085,3085,pv_9_2392_1,33188.64,27388,15772
3086,3086,pv_9_2743_0,33188.64,2534,18720
3087,3087,pv_9_8916_0,33189.11,41864,2586
3088,3088,pv_9_12167_0,33189.7,18716,9506
3089,3089,pv_9_5545_0,33189.79,8856,37748
3090,3090,pv_9_3932_0,33189.95,6,26150
3091,3091,pv_9_11562,33189.95,3638,32628
3092,3092,pv_9_3581_0,33190.21,10598,14254
3093,3093,pv_9_11789_1,33191.08,23220,9776
3094,3094,pv_9_3444,33191.38,32888,17320
3095,3095,pv_9_4481_0,33191.38,21708,35038
3096,3096,pv_9_2504_0,33191.38,10236,5810
3097,3097,pv_9_340,33191.73,33698,22032
3098,3098,pv_9_2519_0,33191.77,18892,2640
3099,3099,pv_9_168_1,33191.77,19342,29530
3100,3100,pv_9_694_0,33192.2,28806,41876
3101,3101,pv_9_19_1,33192.2,9804,30920
3102,3102,pv_9_8650,33192.24,19808,4004
3103,3103,pv_9_12869_0,33192.24,7996,17666
3104,3104,pv_9_7053_0,33192.5,25686,40802
3105,3105,pv_9_4655_1,33192.62,6686,6694
3106,3106,pv_9_12771_0,33192.62,17556,14900
3107,3107,pv_9_7158_1,33192.97,36428,5528
3108,3108,pv_9_10921_1,33193.37,38554,28420
3109,3109,pv_9_2705_0,33193.37,2548,20126
3110,3110,pv_9_1694_1,33193.73,36068,23554
3111,3111,pv_9_457_1,33193.8,38930,20636
3112,3112,pv_9_3269_0,33194.4,11054,6988
3113,3113,pv_9_10337_1,33196.04,9140,28062
3114,3114,pv_9_5847_1,33196.24,22870,10706
3115,3115,pv_9_12299_0,33196.76,11708,8930
3116,3116,pv_9_3167_0,33197.91,24212,30920
3117,3117,pv_9_2504,33197.91,10236,5810
3118,3118,pv_9_1543,33198.45,30910,38954
3119,3119,pv_9_9958_1,33198.5,36198,37292
3120,3120,pv_9_1624,33198.5,10032,17126
3121,3121,pv_9_92_0,33198.74,22588,32374
3122,3122,pv_9_2973,33198.74,31108,16680
3123,3123,pv_9_7524,33199.1,15764,34354
3124,3124,pv_9_3378_1,33199.32,40714,20418
3125,3125,pv_9_2057_1,33199.36,16018,4904
3126,3126,pv_9_1146_0,33199.36,37208,34196
3127,3127,pv_9_11422,33199.36,33922,7810
3128,3128,pv_9_6996_1,33201.08,9644,23410
3129,3129,pv_9_12850_0,33201.11,31992,29394
3130,3130,pv_9_4263,33201.67,5954,21952
3131,3131,pv_9_12874_0,33203.94,7996,6456
3132,3132,pv_9_5399_1,33203.94,14840,16868
3133,3133,pv_9_3634_0,33204.0,6424,10356
