,from_node,to_node,time_spec_mean,time_spec_var,distance,edge_tt,edge_var
880,5342,5343,12.860311735981053,0.6843124163524281,23.94,1.869,0.014
881,5344,5345,13.134049799452187,0.8525740249471745,22.69,1.736,0.015
882,5346,5347,13.133031425702814,1.2967244783115375,15.67,1.202,0.011
883,5352,5353,12.988592777254262,0.4518456695306254,78.75,6.079,0.098
884,5354,5355,13.197264080845375,0.7633090178800402,29.79,2.267,0.022
885,5356,5357,13.46249420282376,0.7537266963763385,62.66,4.674,0.09
886,5358,5359,13.57796386734778,0.8615138800272425,35.58,2.633,0.032
887,5360,5361,13.52439574960438,0.44212789340302083,37.96,2.814,0.019
888,5362,5363,13.399079637312687,0.8348860647129198,92.9,6.966,0.224
889,5364,5365,13.332716969932253,1.0790978338740373,19.28,1.455,0.013
890,5366,5367,13.417049052617495,1.024300422753118,104.46,7.83,0.345
891,5368,5369,12.862268516044841,2.9094217532994264,83.14,6.578,0.735
892,5370,5371,13.359147723694823,0.5137644532654297,55.37,4.157,0.049
893,5372,5373,13.072581681058052,0.6165257759688217,12.58,0.966,0.003
894,5382,5383,13.078528759235782,0.5607815538991282,38.78,2.975,0.029
895,5386,5387,13.356123097814299,1.2048247876270084,39.99,3.014,0.061
896,5388,5389,13.680560729361682,1.1010143331940885,78.51,5.773,0.194
897,5390,5391,13.584723354946005,1.7808610886711373,20.8,1.546,0.023
898,5392,5393,13.556967950619315,1.05545367085193,67.84,5.033,0.144
899,5394,5395,13.676612544337386,1.3831922261067664,37.74,2.78,0.056
900,5396,5397,7.494266038394376,1.9681563457967477,27.61,3.813,0.476
901,5398,5399,8.265899370108004,0.29557917694788105,48.42,5.883,0.148
902,5400,5401,8.340305270830612,0.2741902485545529,45.54,5.482,0.118
903,5402,5403,8.160556161026776,0.34158469448623396,46.96,5.784,0.17
904,5404,5405,8.24690936586117,0.2525456274584538,36.1,4.394,0.071
905,5406,5407,8.34376000751008,0.1938743460021534,21.26,2.555,0.018
906,5408,5409,8.457642347153971,0.2615902723144516,12.9,1.531,0.009
907,5410,5411,8.049978269195496,0.42736683168973955,11.47,1.434,0.013
908,5412,5413,8.178402801840772,0.4594136013969431,51.46,6.335,0.272
909,5414,5415,12.428783709418882,2.9234712945395014,181.08,14.845,4.017
910,5416,5417,4.534181340405663,33.35496646915945,65.03,37.611,333.728
911,5418,5419,5.816430144489371,30.74840847281115,42.54,13.961,48.617
912,5420,5421,12.673902923620897,2.21478169141256,50.97,4.077,0.223
913,5422,5423,12.607485263870373,3.644681432848328,6.28,0.51,0.006
914,5424,5425,12.947794954237766,2.2418947617360003,7.49,0.586,0.004
915,5426,5427,13.190731767372492,1.7738264039925489,39.16,2.999,0.09
916,5428,5429,11.773304950151013,15.373711816831019,253.18,23.89,51.291
917,5430,5431,4.975198257059523,27.28276216156406,21.05,8.894,19.731
918,5432,5433,11.256190460403612,9.964998684042378,91.29,8.748,5.173
919,5434,5435,10.53300363803742,9.965120528857964,17.12,1.771,0.237
920,5436,5437,13.226545234891079,2.4071912310920642,10.55,0.809,0.009
921,5438,5439,13.067415011466107,1.9230632321856118,24.66,1.908,0.04
922,5440,5441,12.241145844786868,3.5767772658396746,61.57,5.15,0.604
923,5442,5443,5.578651739645617,30.15508045673529,36.76,12.974,42.072
924,5444,5445,12.0079739781541,3.5810580310293805,19.63,1.675,0.066
925,5446,5447,12.720127363468881,3.3041707448452438,19.16,1.537,0.046
926,5448,5449,12.25631724238357,2.647837464187717,142.6,11.84,2.386
927,5450,5451,12.251023089935346,2.5604068931295276,98.35,8.165,1.099
928,5452,5453,12.029482471403496,2.527058473046864,51.47,4.353,0.32
929,5454,5455,11.393899626160472,3.3332782559176306,107.02,9.634,2.265
930,5456,5457,12.288935217569703,2.573348619767253,100.67,8.332,1.144
931,5458,5459,12.622088314438715,4.805018003370975,7.32,0.597,0.01
932,5460,5461,12.353593030845788,2.518390530738904,134.1,11.034,1.944
933,5462,5463,12.33368677172163,2.523064515896352,76.11,6.273,0.632
934,5464,5465,11.405605199514437,2.7135641476007013,8.48,0.759,0.012
935,5468,5469,12.311887280245557,2.386301023468505,62.86,5.186,0.41
936,5470,5471,11.563416000849783,6.385730442535695,29.0,2.628,0.3
937,5472,5473,2.514954189988556,25.08408311992972,36.8,72.663,849.129
938,5474,5475,16.09959812295325,1.622590931912038,97.96,6.123,0.232
939,5480,5481,12.84323311888933,1.667072680176721,10.49,0.825,0.007
940,5496,5497,7.847080756386433,0.30723753070456017,38.4,4.918,0.119
941,5510,5511,7.546702873386675,0.07538526356636362,55.08,7.308,0.071
942,5512,5513,7.4825475131286225,0.1910422942655949,59.67,8.002,0.217
943,5518,5519,7.556557741668584,1.3278474668318616,53.7,7.272,1.174
944,5520,5521,7.7556847146067485,0.9295164313532301,81.54,10.676,1.708
945,5522,5523,7.485884604156693,1.5774934567295544,79.04,10.856,3.138
946,5524,5525,7.723350328486773,1.0701191573347852,77.19,10.174,1.792
947,5538,5539,12.96931688842932,0.6046043598593057,72.93,5.643,0.114
948,5540,5541,13.017625067439829,0.7491673538523358,62.58,4.829,0.102
949,5542,5543,12.765821435565195,0.3662554297567632,34.47,2.706,0.016
950,5544,5545,12.6783856856023,1.123898115877439,9.33,0.741,0.004
951,5546,5547,12.62276354846889,1.027993602972338,77.6,6.187,0.244
952,5552,5553,6.019983020858328,0.12860007719819608,225.31,37.56,4.971
953,5554,5555,13.108739716880137,2.095937639337205,42.7,3.297,0.129
954,5584,5585,4.675066906018466,0.6073878816902949,27.04,5.945,0.93
955,5586,5587,4.966714385953554,0.22079632092610546,30.3,6.155,0.333
956,5590,5591,4.885008695241468,0.35506067564119376,32.89,6.833,0.674
957,5606,5607,4.857210647289496,0.06970201177926025,13.92,2.874,0.024
958,5608,5609,4.943901262329248,0.3136790525278206,60.84,12.464,1.944
959,5610,5611,13.632625680393803,22.88162676330214,204.76,16.869,27.775
960,5612,5613,7.344944712672626,38.64508098668063,24.23,5.662,7.796
961,5614,5615,13.10714054715725,2.1457460976523155,41.17,3.18,0.123
962,5616,5617,13.212414343451034,2.0403804688938982,162.93,12.476,1.777
963,5618,5619,13.174051669355682,2.069848377735736,125.19,9.616,1.077
964,5620,5621,12.83263608837826,1.3349821252196605,49.32,3.874,0.12
965,5624,5625,11.957795193875814,5.134666492808908,15.33,1.328,0.059
966,5626,5627,11.78123485128118,3.12361520597605,27.03,2.346,0.118
967,5632,5633,5.189821916159264,0.5603812057494258,18.01,3.542,0.251
968,5636,5637,5.983987259207744,0.2502524183724065,7.81,1.314,0.012
969,5638,5639,7.701191667648986,0.9706083154374356,82.3,10.862,1.869
970,5640,5641,7.606535751577472,0.9784512055900305,59.53,7.959,1.036
971,5642,5643,7.677716019346954,0.9431603926394982,73.89,9.778,1.482
972,5644,5645,6.051541297607499,3.9628733926065087,34.99,6.408,3.618
973,5648,5649,10.528061815350524,1.045972337996861,61.97,5.942,0.327
974,5682,5683,11.007861484017011,4.132288181417904,188.55,17.713,10.005
975,5686,5687,4.77844810052272,1.3498575622175948,24.12,5.346,1.506
976,5696,5697,4.374727376060891,0.5009956809969939,4.27,1.002,0.025
977,5706,5707,4.6810168124882585,0.23245743398140728,20.96,4.525,0.213
978,5722,5723,16.26213993657027,4.601283178436393,170.01,10.636,1.902
979,5724,5725,15.992420491143957,3.6736809735914613,60.45,3.834,0.205
980,5728,5729,11.280872236834789,1.4224359144960774,22.11,1.982,0.043
981,5730,5731,7.756477843776872,0.4559931289775025,23.36,3.035,0.069
982,5732,5733,8.006497765570197,0.1565621100843282,69.94,8.757,0.186
983,5744,5745,7.697551323923876,0.810914817284187,53.43,7.036,0.659
984,5746,5747,8.189475557420927,0.17968966334439632,29.3,3.587,0.034
985,5748,5749,8.221175700325425,0.1859027664305009,74.66,9.106,0.227
986,5750,5751,8.044426529836512,0.13055412369695285,32.63,4.064,0.033
987,5752,5753,8.47421440426204,0.18308814840192103,49.81,5.893,0.088
988,5754,5755,8.115439923747347,0.10792943645839138,104.31,12.874,0.271
989,5756,5757,8.27848220076123,0.11174111649382115,81.57,9.869,0.158
990,5758,5759,8.03874383651594,1.1364227173948638,27.92,3.534,0.212
991,5766,5767,5.107240639739957,0.2301530318666798,39.4,7.783,0.525
992,5780,5781,6.727024439532897,0.5858222299275071,41.35,6.226,0.489
993,5782,5783,7.87090564927146,1.4711355613612636,64.16,8.345,1.578
994,5784,5785,7.078790921400135,2.5265125967165116,48.55,7.204,2.372
995,5790,5791,7.212316771994976,0.0840635967454557,46.92,6.516,0.068
996,5792,5793,7.287446081467658,0.22830724838425492,80.67,11.117,0.527
997,5860,5861,15.21124532403528,8.915964918040165,118.52,8.092,2.339
998,5862,5863,16.249129117944843,4.883643041565206,82.74,5.186,0.48
999,5864,5865,16.83692574020253,0.8918342814336129,92.9,5.535,0.096
1000,5866,5867,11.253964337119358,11.437068766668933,21.46,2.079,0.328
1001,5870,5871,11.406946078214167,2.05082001953631,7.85,0.699,0.007
1002,5872,5873,12.043730555445661,0.5950129892441337,14.42,1.202,0.006
1003,5878,5879,5.42196358844363,0.1343251865759186,51.1,9.468,0.406
1004,5880,5881,5.269039789300442,0.16729345767589088,46.82,8.939,0.476
1005,5882,5883,5.024683853895131,0.2634252378987189,43.39,8.725,0.778
1006,5886,5887,4.7748166529448275,0.7037032211632969,7.42,1.602,0.075
1007,5890,5891,4.489660013448697,0.09707433163283241,37.37,8.364,0.334
1008,5892,5893,4.5960635330289055,0.8324781560059956,24.2,5.473,1.093
1009,5894,5895,13.53621389615674,0.4992476312515128,37.53,2.78,0.021
1010,5896,5897,13.645934857413504,0.4529393913273192,16.37,1.203,0.004
1011,5898,5899,13.586999838356354,0.50930023345857,149.55,11.037,0.334
1012,5900,5901,13.519872293414746,0.4180670531976405,66.86,4.957,0.056
1013,5902,5903,13.584872697209859,0.6704736449819235,106.25,7.85,0.222
1014,5904,5905,13.600573517179319,0.4682970751560857,96.73,7.13,0.128
1015,5906,5907,13.601651240201518,0.623248355706837,54.41,4.014,0.054
1016,5908,5909,13.777980100792545,0.6692544110517925,39.2,2.855,0.029
1017,5910,5911,13.602160129918303,0.3642486834840486,22.07,1.626,0.005
1018,5912,5913,12.044013509301427,3.911679627633498,37.6,3.206,0.263
1019,5934,5935,7.837047458018353,0.29984883324263184,318.93,40.894,8.085
1020,5952,5953,7.4395783740493835,0.9554228717354085,40.37,5.52,0.508
1021,5960,5961,6.995551068949837,1.3129527277341217,36.73,5.391,0.74
1022,5962,5963,7.314252405356079,1.8371759494993987,1.8,0.255,0.002
1023,5964,5965,7.342637125680618,0.9314732133754456,8.02,1.111,0.021
1024,5966,5967,7.418235300076984,1.1010770821908595,51.55,7.088,0.966
1025,5972,5973,4.625231565001652,0.3276682533655876,74.07,16.26,3.928
1026,5978,5979,7.47855897937403,0.553348405093339,203.67,27.503,7.338
1027,5980,5981,7.391190052351137,0.6871151703222866,54.3,7.439,0.679
1028,5982,5983,7.499828590406068,1.8506486362119305,44.16,6.082,1.141
1029,5984,5985,7.848119425356027,0.700220958239746,99.09,12.769,1.812
1030,5986,5987,7.4483464845197895,0.5289500762028316,132.67,17.982,3.025
1031,5990,5991,8.132766273341296,0.0010474901394910744,14.57,1.792,0.0
1032,6006,6007,8.116501759279709,0.9941489930199933,143.16,17.904,4.695
1033,6008,6009,7.9190333139254285,0.7830542887804843,69.63,8.903,0.965
1034,6014,6015,5.550578321150786,0.5096817777574136,13.69,2.507,0.101
1035,6016,6017,5.33720676078473,0.37581745104408043,47.47,9.012,1.044
1036,6018,6019,4.715021739907536,1.1573149421057776,16.42,3.664,0.631
1037,6042,6043,4.861500433435613,0.3585343116311873,21.72,4.536,0.303
1038,6050,6051,4.222536018712287,0.19557024134930592,77.28,18.503,3.674
1039,6054,6055,4.64741257927949,0.3174507930685016,4.5,0.983,0.014
1040,6056,6057,4.894192833088878,3.073351239987232,1.59,0.367,0.014
1041,6058,6059,4.316937130900085,0.002107134881869838,3.45,0.799,0.0
1042,6060,6061,3.427153728810426,0.9119941778760053,2.31,0.726,0.035
1043,6062,6063,4.685631395652879,0.4147346353534628,3.11,0.676,0.008
1044,6070,6071,7.590141237781988,1.6472371212343015,7.96,1.079,0.031
1045,6072,6073,13.616747130485562,1.8215058442779255,6.01,0.446,0.002
1046,6074,6075,13.114124823592316,1.968318661653369,79.22,6.11,0.418
1047,6076,6077,13.134385298659156,2.1042657526102175,51.29,3.953,0.186
1048,6078,6079,13.141947239258974,1.831077551958247,104.74,8.054,0.673
1049,6092,6093,7.284188038913592,0.1439176320766509,16.45,2.264,0.014
1050,6094,6095,7.109063784686926,0.6283547522099139,35.48,5.053,0.31
1051,6108,6109,7.6646792443315155,1.0742778001654574,172.95,22.977,9.311
1052,6130,6131,7.34527008969646,5.312556140179428,19.1,2.856,0.666
1053,6134,6135,7.329775549386046,0.32508635008111403,28.29,3.883,0.09
1054,6136,6137,7.458775375890195,0.14649683795777066,94.44,12.695,0.422
1055,6138,6139,7.349937462594843,0.20202513674269873,139.51,19.052,1.347
1056,6140,6141,6.456430572063295,2.216646269236594,20.7,3.377,0.547
1057,6156,6157,12.637342356014704,6.94104862122491,130.13,10.745,4.608
1058,6158,6159,13.29857031183124,2.2775253649697635,90.34,6.881,0.594
1059,6184,6185,7.535419152345606,2.6637024148704875,66.83,9.285,3.69
1060,6196,6197,5.516075999999999,0.0,1.13,0.205,0.0
1061,6220,6221,2.15339133369379,0.22438131084785032,68.66,33.427,49.193
1062,6232,6233,4.57839840676872,0.03913424012773596,9.16,2.004,0.007
1063,6248,6249,5.2221154645095575,1.3877320977166538,22.09,4.445,0.911
1064,6262,6263,4.601100579551844,0.1999568052593042,40.4,8.863,0.728
1065,6282,6283,5.432099320857167,0.0,1.82,0.335,0.0
1066,6288,6289,4.916243975269186,0.40061979299568434,5.35,1.106,0.02
1067,6308,6309,3.676602950214439,0.8888474082535446,18.24,5.287,1.618
1068,6334,6335,10.532526313972522,7.946756895408401,56.69,5.768,2.075
1069,6358,6359,4.111616072250717,0.4453839500839236,46.95,11.72,3.435
1070,6402,6403,4.432134855079517,0.2141018234313904,90.65,20.676,4.559
1071,6406,6407,4.575842987347981,0.5729890323576472,13.41,3.011,0.235
1072,6408,6409,4.824669487722632,0.20992104164611433,94.9,19.847,3.489
1073,6418,6419,7.48244242328264,0.9109622285746273,56.0,7.606,0.911
1074,6420,6421,8.087689743050092,1.4462445281261662,236.68,29.911,18.935
1075,6422,6423,7.685198574814393,0.7921446817604632,68.25,9.0,1.058
1076,6424,6425,8.183677415200085,1.0496035848713798,50.42,6.258,0.595
1077,6444,6445,3.3122328088201103,23.191624083914498,28.93,27.198,161.267
1078,6446,6447,21.022066043118127,4.381874107405736,169.38,8.137,0.644
1079,6454,6455,5.039366134780551,0.4303511660434737,19.89,4.014,0.264
1080,6470,6471,2.1808885152858575,18.907826644636277,50.2,114.523,2106.276
1081,6472,6473,14.453394876413059,14.704558896008399,128.96,9.551,5.604
1082,6478,6479,10.786791541455813,8.24469973474715,72.38,7.186,3.19
1083,6514,6515,8.717927536571398,2.484664792479814,83.88,9.936,3.026
1084,6528,6529,7.292894406702686,3.0389858550409174,32.16,4.662,1.111
1085,6530,6531,7.910833365700554,0.3714161584042172,37.85,4.813,0.136
1086,6532,6533,8.119692267377866,0.824080672845546,178.42,22.248,6.035
1087,6534,6535,10.332491959640588,16.75882011759331,80.66,9.032,9.566
1088,6542,6543,11.238561355322938,7.430712358595917,23.43,2.207,0.256
1089,6544,6545,12.73498223407428,1.9145208524202204,98.9,7.858,0.712
1090,6546,6547,12.57852535644731,1.928929698408233,83.22,6.697,0.534
1091,6548,6549,8.774208190330937,6.475950446934046,6.97,0.861,0.053
1092,6550,6551,10.542947033356398,7.4041388943534905,37.16,3.759,0.828
1093,6552,6553,12.02466313274484,4.165567364908429,79.27,6.782,1.252
1094,6554,6555,10.08410050667911,5.393321908292842,49.22,5.14,1.264
1095,6568,6569,13.817638891992486,0.8108992737790615,33.34,2.423,0.025
1096,6570,6571,13.99387282341774,0.09246684905094071,49.13,3.512,0.006
1097,6572,6573,14.180166222431554,0.19570150695975652,69.56,4.91,0.023
1098,6574,6575,14.174361327699705,0.12980127906298883,65.17,4.601,0.014
1099,6578,6579,14.291684748508825,0.5416916464701647,31.38,2.202,0.013
1100,6580,6581,9.84201310048329,5.785744185802593,44.45,4.786,1.218
1101,6596,6597,5.673424,0.17290718406400005,0.2,0.035,0.0
1102,6598,6599,7.691684132538493,1.1722405168093601,30.11,3.992,0.304
1103,6604,6605,6.547387979239343,1.9405822921402052,13.78,2.2,0.201
1104,6606,6607,7.4847360452918155,1.40036352323439,17.7,2.424,0.14
1105,6626,6627,4.486633959044649,0.7797616637846995,57.15,13.231,6.285
1106,6642,6643,6.7350304023869745,0.6207281364741851,44.96,6.767,0.61
1107,6644,6645,7.554408608812701,0.25851135618620413,120.93,16.08,1.161
1108,6646,6647,6.842720267645671,1.6609314777313426,62.81,9.505,2.989
1109,6648,6649,7.975777706485128,0.6800803142256949,124.29,15.75,2.596
1110,6650,6651,7.035297604583987,2.2592084922755786,109.85,16.327,11.128
1111,6674,6675,7.176012526346472,3.1891346595766223,66.08,9.779,5.251
1112,6676,6677,7.702120562027275,0.12057235619365972,14.8,1.925,0.008
1113,6684,6685,7.338946967577542,0.11927844326062059,64.41,8.796,0.171
1114,6686,6687,7.448479351670135,0.14618726474823662,75.36,10.144,0.27
1115,6688,6689,5.586060697180269,0.0,2.13,0.381,0.0
1116,6690,6691,17.066739239301878,7.033697107469811,230.96,13.86,4.422
1117,6708,6709,5.419966940876575,0.13393543423978177,165.51,30.676,4.252
1118,6710,6711,4.555692813352084,0.1369516462980734,116.13,25.659,4.288
1119,6718,6719,4.734528512727163,0.16130092592550271,269.76,57.387,23.361
1120,6724,6725,5.559933314629668,0.33632176027235416,116.93,21.26,4.812
1121,6744,6745,5.332318384956091,0.29828339100916484,174.68,33.102,11.258
1122,6748,6749,5.016102087983498,0.146339841304733,175.69,35.229,7.135
1123,6750,6751,4.462779249437808,0.1634122873669761,167.77,37.902,11.596
1124,6774,6775,5.279340226644629,0.2212639938590764,236.2,45.096,15.891
1125,6776,6777,5.246989252769546,0.21762029513838269,132.58,25.468,5.047
1126,6778,6779,5.283190358469154,0.2867951575267765,127.1,24.305,5.947
1127,6780,6781,5.486737390828375,0.16439707905614329,226.44,41.496,9.301
1128,6782,6783,5.439049425186561,0.1973377271628837,101.08,18.708,2.304
1129,6784,6785,5.514958185062289,0.17440823828129054,136.45,24.884,3.51
1130,6786,6787,4.170947445093696,15.070742171431089,103.54,46.329,533.841
1131,6788,6789,6.335287327348091,3.731168022503902,27.66,4.772,1.772
1132,6790,6791,8.486425023188398,0.1811338294755216,135.6,16.019,0.642
1133,6816,6817,6.83801279668179,1.1243219115220018,54.59,8.175,1.532
1134,6818,6819,6.931894302505924,0.1632355142463262,24.72,3.578,0.043
1135,6820,6821,7.13087607304139,0.17099287927719264,57.97,8.157,0.222
1136,6822,6823,7.44278287329168,0.0011277408232448476,14.49,1.947,0.0
1137,6824,6825,6.43770472103452,1.60872563372041,14.99,2.419,0.21
1138,6828,6829,6.471176707533209,2.395588550832114,20.76,3.392,0.589
1139,6830,6831,7.452262153008736,0.20780324383242557,24.85,3.347,0.042
1140,6832,6833,8.011699981502273,0.0,8.99,1.122,0.0
1141,6834,6835,7.741583073887989,0.0,9.57,1.236,0.0
1142,6836,6837,7.456996662313134,0.007329946881272881,18.69,2.507,0.001
1143,6838,6839,7.127944174447578,0.07780999499449003,43.24,6.076,0.056
1144,6840,6841,7.438017550684993,0.31758541472430873,33.98,4.595,0.12
1145,6842,6843,7.181937889905972,0.016425774447183183,25.43,3.542,0.004
1146,6844,6845,6.99033408179322,0.0,9.08,1.299,0.0
1147,6846,6847,7.4263911661030875,0.09049845161158118,44.66,6.024,0.059
1148,6848,6849,7.360685797470172,0.0805763327822329,28.74,3.91,0.023
1149,6850,6851,7.3227341355560505,0.3109808040836995,20.05,2.754,0.043
1150,6852,6853,7.6962432232606375,0.09778419771052953,13.12,1.708,0.005
1151,6860,6861,3.7376,0.0,0.11,0.029,0.0
1152,6862,6863,3.4105262403488594,18.055595287958262,30.05,22.488,120.508
1153,6864,6865,9.650145462812512,0.7476900045154661,12.4,1.295,0.013
1154,6878,6879,5.270777408520873,0.21948269194918316,40.56,7.756,0.468
1155,6898,6899,4.434436457409523,0.23645092615072957,3.61,0.824,0.008
1156,6912,6913,5.25516808620789,0.937843611592264,3.8,0.748,0.018
1157,6914,6915,6.115332557517338,0.013689352146719388,1.09,0.178,0.0
1158,6916,6917,5.3693444952546985,0.8715732373642752,50.96,9.778,2.723
1159,6918,6919,4.868733196937998,0.14647905110232384,7.02,1.451,0.013
1160,6968,6969,5.655033613167451,0.08542640462789136,22.91,4.062,0.044
1161,6970,6971,5.371592837888729,0.060230712383088275,22.79,4.252,0.038
1162,6992,6993,7.272554880307399,1.4826514470541077,37.56,5.309,0.748
1163,6994,6995,7.291014155940314,0.48685320269113885,38.33,5.305,0.253
1164,7000,7001,6.777319299899307,0.0,5.16,0.761,0.0
1165,7004,7005,9.665501536520203,5.504975959533364,45.58,4.994,1.31
1166,7018,7019,22.000515835839476,2.285435044316166,64.02,2.924,0.04
1167,7020,7021,21.77439723468989,2.356447520769353,198.42,9.158,0.413
1168,7022,7023,8.525093312220804,5.933907905198644,45.68,5.796,2.344
1169,7024,7025,4.426444359367864,0.0,0.2,0.045,0.0
1170,7026,7027,11.438013830342904,1.619041836138438,9.79,0.867,0.009
1171,7040,7041,4.898455810374947,0.8173468032405526,13.39,2.827,0.255
1172,7066,7067,12.621922950009209,3.865164908411412,69.41,5.633,0.734
1173,7068,7069,2.8513225652235605,25.163553853113353,30.28,43.489,349.059
1174,7070,7071,10.450271624207558,31.52255357072159,9.29,1.146,0.228
1175,7072,7073,10.946630117236019,8.60066426792506,70.46,6.899,2.974
1176,7074,7075,12.932834006845566,0.1191751071103172,37.03,2.865,0.006
1177,7076,7077,4.914793317801922,32.27285035135776,51.57,24.512,147.099
1178,7078,7079,10.760087147490461,6.120448121625633,56.7,5.548,1.468
1179,7080,7081,12.030136807041151,1.7334572190891857,120.36,10.125,1.199
1180,7082,7083,6.972187879884488,1.5052513039567827,16.17,2.391,0.167
1181,7100,7101,7.187328731755694,3.516777532219564,61.27,9.105,4.947
1182,7106,7107,7.558478125988381,0.981895610427035,60.21,8.103,1.091
1183,7108,7109,7.842237256236277,0.20230010080115984,114.86,14.695,0.706
1184,7110,7111,6.472992293616659,1.744993754619397,51.17,8.234,2.603
1185,7114,7115,7.468117833586108,0.31481849251176813,139.79,18.824,1.978
1186,7116,7117,7.430872274834052,0.6849173077475199,98.67,13.443,2.187
1187,7122,7123,7.266878427253818,1.612889476108806,69.31,9.829,2.778
1188,7126,7127,5.26895309263624,0.41639149163643463,87.46,16.848,4.133
1189,7130,7131,10.652400779702255,13.663474842197092,105.52,11.099,11.815
1190,7142,7143,9.052786555434508,7.6745515064803325,29.47,3.56,0.992
1191,7144,7145,10.928253521869223,3.6236245117045414,40.13,3.784,0.409
1192,7146,7147,12.66317108406885,0.0,13.7,1.082,0.0
1193,7148,7149,8.527274611914264,0.0,10.66,1.25,0.0
1194,7158,7159,11.381949870065041,1.5793606252630135,55.59,4.944,0.291
1195,7160,7161,10.869997392405047,3.6441190488086868,62.5,5.927,1.02
1196,7162,7163,12.585587529984437,0.0,17.36,1.379,0.0
1197,7164,7165,6.2276959224858395,2.5007242421279154,10.82,1.849,0.195
1198,7166,7167,7.455295901562879,1.1538983500859232,214.87,29.419,17.245
1199,7168,7169,7.534127171369318,0.9946748453565201,39.99,5.401,0.494
1200,7170,7171,7.544005480313711,1.3015615036073627,75.99,10.303,2.32
1201,7172,7173,7.559997486478734,0.8854990405793125,16.03,2.153,0.07
1202,7174,7175,7.6385139728010065,0.965667097012057,47.92,6.377,0.651
1203,7176,7177,7.577135592503308,1.0831864030178417,56.57,7.607,1.052
1204,7180,7181,5.956955391623204,0.025900369721055562,5.94,0.998,0.001
1205,7182,7183,3.4362058986722674,0.0,7.23,2.104,0.0
1206,7184,7185,13.18785226633104,1.7993966387888565,34.73,2.661,0.072
1207,7186,7187,13.260897080971363,2.1941949119230046,21.23,1.621,0.032
1208,7188,7189,13.044084805214789,1.69612703235786,18.53,1.435,0.02
1209,7190,7191,11.013960058077297,7.114760786483886,14.85,1.427,0.107
1210,7192,7193,8.467242391735702,31.140007596698982,37.49,6.351,8.515
1211,7194,7195,13.249609415661865,1.672730873303559,10.49,0.799,0.006
1212,7196,7197,13.25683697186784,1.960556874398079,19.55,1.491,0.024
1213,7198,7199,13.15108790504422,2.2785564633985866,30.58,2.356,0.071
1214,7200,7201,12.54344097477685,2.5944846623233078,7.59,0.615,0.006
1215,7202,7203,10.50345911636485,5.861590152071832,29.92,3.0,0.431
1216,7204,7205,2.733788202817996,24.045155426132002,45.16,69.667,877.963
1217,7206,7207,13.257310600802088,1.7659730602097568,8.48,0.646,0.004
1218,7208,7209,13.129476230680462,1.9789722872997915,17.75,1.367,0.021
1219,7210,7211,13.300773762508271,3.079584520573573,4.77,0.365,0.002
1220,7212,7213,13.126320420122886,1.977918166614042,9.96,0.767,0.007
1221,7214,7215,12.840653384086865,2.357164261755345,24.15,1.908,0.051
1222,7216,7217,12.651664322588003,3.7812919792664803,26.57,2.15,0.104
1223,7218,7219,12.928895928089643,2.3651281178383945,68.0,5.334,0.391
1224,7220,7221,12.963245242941134,2.201229160880523,58.32,4.558,0.265
1225,7222,7223,11.487499971708914,3.767769298982791,34.74,3.111,0.261
1226,7224,7225,4.83045280279746,31.157986322189164,13.08,6.324,9.791
1227,7226,7227,12.878161616078685,1.2865913445740496,10.72,0.839,0.005
1228,7228,7229,12.836693339799735,2.679645351667969,8.91,0.705,0.008
1229,7230,7231,12.969262361724025,2.1501450421754327,15.78,1.232,0.019
1230,7232,7233,13.108521517300687,1.9787818211386232,56.27,4.342,0.212
1231,7234,7235,13.103641419211002,1.9646007111423327,92.47,7.138,0.57
1232,7236,7237,10.845414905464212,4.754083222230347,20.81,1.996,0.149
1233,7238,7239,12.977704815079505,2.3820786936619447,56.11,4.385,0.264
1234,7240,7241,6.868768733543439,1.6981001454298217,13.68,2.063,0.143
1235,7242,7243,13.039333909787743,1.9693342131016014,63.31,4.912,0.273
1236,7244,7245,12.145449150478496,3.9521786991868173,70.42,5.953,0.901
1237,7246,7247,11.685007069429536,3.135676951671084,27.08,2.371,0.123
1238,7248,7249,12.786245692491287,2.1751334183777113,41.48,3.287,0.14
1239,7250,7251,12.82754228429461,2.0031072263892646,77.18,6.09,0.441
1240,7252,7253,12.799838703517796,1.9463655378136353,75.36,5.958,0.412
1241,7254,7255,12.123813434570147,2.7649895519098813,74.68,6.276,0.714
1242,7256,7257,3.7793554552325843,24.504055936961542,32.97,23.69,130.558
1243,7258,7259,12.64309578589392,2.326918720301669,5.12,0.411,0.002
1244,7260,7261,12.901765787032243,2.210721928637589,29.02,2.279,0.067
1245,7262,7263,12.873830871706161,2.024467954579664,22.89,1.8,0.039
1246,7270,7271,7.8400835349371505,0.08282468001364662,12.11,1.547,0.003
1247,7276,7277,7.604885785650589,0.5930552597694961,69.59,9.245,0.859
1248,7278,7279,7.262527660819722,1.499762279578621,44.2,6.259,1.053
1249,7280,7281,7.776879906330767,0.8638753727916072,47.36,6.177,0.53
1250,7282,7283,7.790272639476386,1.568514701894677,39.85,5.248,0.676
1251,7284,7285,7.439153868762837,1.5001908367639232,47.56,6.567,1.108
1252,7310,7311,7.465358770889954,1.2623639808544038,32.6,4.466,0.432
1253,7312,7313,7.962977179751207,0.904310306255766,16.79,2.139,0.063
