,request_id,orig_id,rq_time,start,end
6266,6266,pv_18_9245,66267.13,28092,22976
6267,6267,pv_18_16677,66267.4,29868,35142
6268,6268,pv_18_10115_0,66267.4,30388,14848
6269,6269,pv_18_3754,66267.61,3560,16934
6270,6270,pv_18_1219_1,66267.61,23574,32450
6271,6271,pv_18_11951_0,66267.65,32026,19242
6272,6272,pv_18_11673,66267.65,39108,38600
6273,6273,pv_18_18795_1,66267.69,2064,27040
6274,6274,pv_18_7237,66267.69,37162,7994
6275,6275,pv_18_1395_0,66267.82,41160,33790
6276,6276,pv_18_9072_1,66267.82,7530,38824
6277,6277,pv_18_2774,66267.95,28758,26908
6278,6278,pv_18_15126,66268.51,3788,30158
6279,6279,pv_18_10037_0,66268.59,19146,10356
6280,6280,pv_18_3538_1,66268.59,28678,35778
6281,6281,pv_18_3435_0,66268.74,7798,33820
6282,6282,pv_18_2460,66269.08,20784,3688
6283,6283,pv_18_11200,66269.58,22444,21486
6284,6284,pv_18_7871_1,66269.86,12268,12074
6285,6285,pv_18_2140,66271.34,31744,11478
6286,6286,pv_18_113_1,66271.67,2480,12054
6287,6287,pv_18_6557_1,66271.84,36124,39538
6288,6288,pv_18_18273_0,66271.84,39964,11836
6289,6289,pv_18_6379_1,66272.37,6698,3700
6290,6290,pv_18_15471,66272.43,3552,40422
6291,6291,pv_18_18667_1,66272.43,22738,5314
6292,6292,pv_18_4335,66272.52,32076,30050
6293,6293,pv_18_3691_0,66272.52,18524,23536
6294,6294,pv_18_8357,66272.64,13830,3674
6295,6295,pv_18_1545_0,66273.16,28320,26820
6296,6296,pv_18_5226_0,66273.22,33732,35990
6297,6297,pv_18_9360_0,66273.41,28110,22444
6298,6298,pv_18_17059,66273.41,21500,32540
6299,6299,pv_18_15380_0,66273.8,18330,10008
6300,6300,pv_18_6542_0,66274.85,27240,34646
6301,6301,pv_18_2265_1,66275.0,39762,13032
6302,6302,pv_18_6937_1,66275.17,8556,40870
6303,6303,pv_18_18909_0,66275.17,31992,12340
6304,6304,pv_18_977,66275.45,33516,38244
6305,6305,pv_18_8331,66275.83,13356,37984
6306,6306,pv_18_16737_1,66277.17,2318,41090
6307,6307,pv_18_394,66277.17,58,41876
6308,6308,pv_18_11136_0,66277.17,2848,28120
6309,6309,pv_18_7363,66277.49,18922,26104
6310,6310,pv_18_9734_0,66277.89,5564,28262
6311,6311,pv_18_7099_0,66277.93,19002,36396
6312,6312,pv_18_10243,66277.93,9512,28590
6313,6313,pv_18_8230_0,66278.05,9854,33602
6314,6314,pv_18_2961,66278.08,22832,2848
6315,6315,pv_18_18398_1,66279.18,19530,20326
6316,6316,pv_18_9706_0,66279.18,24498,26828
6317,6317,pv_18_648_0,66279.24,1318,41876
6318,6318,pv_18_16424_0,66280.11,1166,2762
6319,6319,pv_18_17359,66280.21,4886,40656
6320,6320,pv_18_515,66280.53,33274,11830
6321,6321,pv_18_10417_1,66280.58,17510,17126
6322,6322,pv_18_2666_1,66281.27,20184,16870
6323,6323,pv_18_14713_1,66281.36,9290,9704
6324,6324,pv_18_6335_0,66281.73,25164,16396
6325,6325,pv_18_12362_1,66283.1,35728,488
6326,6326,pv_18_9260_0,66283.1,26788,22444
6327,6327,pv_18_6584_1,66283.67,27220,18782
6328,6328,pv_18_18747_0,66283.82,2060,11098
6329,6329,pv_18_1201_0,66284.3,23568,12864
6330,6330,pv_18_15266_1,66284.66,38512,5630
6331,6331,pv_18_7871_0,66284.66,12268,12074
6332,6332,pv_18_9809,66284.67,26358,18058
6333,6333,pv_18_14601,66285.13,10490,11272
6334,6334,pv_18_9007_0,66285.23,3844,19668
6335,6335,pv_18_8899_1,66285.6,28016,20684
6336,6336,pv_18_489_1,66285.7,4370,23868
6337,6337,pv_18_17654_0,66286.26,24260,41024
6338,6338,pv_18_5070,66286.27,8680,41074
6339,6339,pv_18_13855,66286.28,2848,322
6340,6340,pv_18_16627,66286.73,23304,30146
6341,6341,pv_18_1139_0,66287.0,33692,17126
6342,6342,pv_18_15089,66287.53,6188,21360
6343,6343,pv_18_7897,66287.77,31292,19996
6344,6344,pv_18_5466,66288.3,26310,24704
6345,6345,pv_18_14597_0,66288.49,8286,638
6346,6346,pv_18_12512,66288.89,19808,2122
6347,6347,pv_18_4848,66289.08,8848,23866
6348,6348,pv_18_16490_1,66289.27,33780,27172
6349,6349,pv_18_11843,66289.28,5474,6118
6350,6350,pv_18_9610_0,66289.28,31354,33714
6351,6351,pv_18_6347_0,66289.35,19904,2060
6352,6352,pv_18_14811_0,66289.37,3590,41290
6353,6353,pv_18_11898_0,66289.67,37196,18580
6354,6354,pv_18_1416,66289.78,26354,41876
6355,6355,pv_18_15383_0,66290.51,34280,9198
6356,6356,pv_18_15909_1,66290.62,14266,15502
6357,6357,pv_18_18410_0,66291.8,31956,27100
6358,6358,pv_18_6584_0,66291.81,27220,18782
6359,6359,pv_18_18904_1,66292.04,19670,8502
6360,6360,pv_18_17538_0,66292.04,26098,14564
6361,6361,pv_18_6316_1,66292.19,302,22692
6362,6362,pv_18_6986,66292.35,5716,30920
6363,6363,pv_18_1376_1,66292.98,26574,22444
6364,6364,pv_18_8744,66293.01,23982,22976
6365,6365,pv_18_6462_0,66293.23,34126,9174
6366,6366,pv_18_9176,66293.24,3648,30228
6367,6367,pv_18_7687,66293.63,664,9632
6368,6368,pv_18_779_0,66293.63,32466,2396
6369,6369,pv_18_15497,66293.79,14904,18964
6370,6370,pv_18_15602_0,66294.4,2696,5208
6371,6371,pv_18_5464_1,66294.4,26294,13400
6372,6372,pv_18_3339_0,66295.06,7270,30132
6373,6373,pv_18_4704_1,66295.06,8848,22444
6374,6374,pv_18_10235_0,66295.6,5236,2652
6375,6375,pv_18_7684,66296.26,37196,3752
6376,6376,pv_18_12613,66296.28,19808,6018
6377,6377,pv_18_533,66296.69,64,7994
6378,6378,pv_18_13830_0,66296.86,22976,14004
6379,6379,pv_18_2848_0,66296.88,37786,19010
6380,6380,pv_18_13382,66297.23,10550,9750
6381,6381,pv_18_14450_0,66297.33,32026,28168
6382,6382,pv_18_7431,66297.33,33116,17126
6383,6383,pv_18_11145_0,66297.93,22976,14602
6384,6384,pv_18_1_1,66297.93,33920,35326
6385,6385,pv_18_15879_1,66298.58,23122,640
6386,6386,pv_18_6611_0,66298.58,6734,2396
6387,6387,pv_18_12107_1,66298.97,32026,17858
6388,6388,pv_18_11920,66299.18,17264,19290
6389,6389,pv_18_10841_1,66299.28,39624,10350
6390,6390,pv_18_6820,66299.67,14928,7056
6391,6391,pv_18_5108_1,66299.67,41088,23724
6392,6392,pv_18_6056_0,66299.68,17726,16568
6393,6393,pv_18_16559_1,66299.68,20160,26142
6394,6394,pv_18_9585,66299.75,15386,10816
6395,6395,pv_18_15251_0,66299.81,2770,13856
6396,6396,pv_18_1035,66301.34,8130,30012
6397,6397,pv_18_9299_1,66301.81,3812,14254
6398,6398,pv_18_8109,66301.81,40236,32452
6399,6399,pv_18_12622_1,66302.25,19808,29382
6400,6400,pv_18_7787,66302.25,10322,41448
6401,6401,pv_18_3023_1,66302.48,37128,17126
6402,6402,pv_18_3994_0,66302.48,29920,41876
6403,6403,pv_18_4865,66302.5,18620,18360
6404,6404,pv_18_16128_1,66302.72,39414,14846
6405,6405,pv_18_3351_1,66302.85,28308,38658
6406,6406,pv_18_11771_0,66302.87,39286,29862
6407,6407,pv_18_15398,66302.87,12640,28090
6408,6408,pv_18_15684_1,66302.99,726,31522
6409,6409,pv_18_1948_1,66303.3,38252,10050
6410,6410,pv_18_9078,66303.38,2976,23782
6411,6411,pv_18_10802_1,66303.51,14622,28720
6412,6412,pv_18_6593_0,66303.82,38420,2848
6413,6413,pv_18_17218,66303.82,40662,6426
6414,6414,pv_18_19024_1,66304.33,39652,41178
6415,6415,pv_18_14707,66304.39,30012,12480
6416,6416,pv_18_17826,66304.55,22112,31514
6417,6417,pv_18_9301_0,66304.55,10434,14254
6418,6418,pv_18_15149,66304.61,12536,41218
6419,6419,pv_18_7054_0,66304.75,29168,16276
6420,6420,pv_18_4874,66304.75,40832,15256
6421,6421,pv_18_3891,66304.91,30102,1346
6422,6422,pv_18_7409,66304.92,14248,14860
6423,6423,pv_18_15329_1,66305.88,34188,27354
6424,6424,pv_18_19011,66306.07,7990,36164
6425,6425,pv_18_6358_0,66306.07,12960,11398
6426,6426,pv_18_5661_1,66306.14,26282,31992
6427,6427,pv_18_4378_1,66306.14,18894,14254
6428,6428,pv_18_8765_0,66306.92,6222,17126
6429,6429,pv_18_6641_0,66306.92,9738,12516
6430,6430,pv_18_9845_1,66306.92,19026,29254
6431,6431,pv_18_15261_0,66307.33,36434,5720
6432,6432,pv_18_5663_1,66307.33,17698,7996
6433,6433,pv_18_999_1,66307.35,8134,31012
6434,6434,pv_18_18100,66307.35,23920,4838
6435,6435,pv_18_14612_0,66307.35,21532,24044
6436,6436,pv_18_2282,66307.49,18930,8416
6437,6437,pv_18_18990_0,66307.49,21956,19752
6438,6438,pv_18_18241_1,66307.58,17300,31944
6439,6439,pv_18_9193,66308.39,2976,35136
6440,6440,pv_18_1392_1,66308.95,12090,17126
6441,6441,pv_18_6394_0,66310.56,18322,41210
6442,6442,pv_18_9852,66310.82,19030,22976
6443,6443,pv_18_3139_1,66311.25,19102,41876
6444,6444,pv_18_17354_1,66311.38,10806,3424
6445,6445,pv_18_13000_1,66311.74,41864,39356
6446,6446,pv_18_4618,66312.45,39876,6014
6447,6447,pv_18_13105_0,66312.45,41864,13992
6448,6448,pv_18_170_0,66312.52,31972,40384
6449,6449,pv_18_13593_0,66312.54,19808,26682
6450,6450,pv_18_7391_0,66312.54,20700,7550
6451,6451,pv_18_6504_1,66312.54,16546,23916
6452,6452,pv_18_2137,66312.54,14830,3686
6453,6453,pv_18_13433_0,66313.16,19808,24680
6454,6454,pv_18_9479_1,66313.19,7488,3048
6455,6455,pv_18_11478_1,66313.2,2396,7934
6456,6456,pv_18_17084,66313.2,4486,34000
6457,6457,pv_18_13897_0,66313.26,2848,7548
6458,6458,pv_18_939_0,66313.44,35310,2782
6459,6459,pv_18_16848_1,66313.44,9634,6668
6460,6460,pv_18_7356,66313.76,22860,22742
6461,6461,pv_18_17533_0,66313.78,6310,31730
6462,6462,pv_18_7390,66313.82,41912,17248
6463,6463,pv_18_9703_1,66313.82,2730,9880
6464,6464,pv_18_11236,66314.38,22444,36800
6465,6465,pv_18_11163_1,66314.42,2848,29222
6466,6466,pv_18_16713_0,66314.55,31872,29606
6467,6467,pv_18_18428,66315.33,38242,41510
6468,6468,pv_18_4639_1,66315.55,8780,29634
6469,6469,pv_18_7920,66315.68,8908,17126
6470,6470,pv_18_9649_1,66315.68,20626,17126
6471,6471,pv_18_18940_1,66316.41,12292,37148
6472,6472,pv_18_8235_1,66317.04,6894,8166
6473,6473,pv_18_4693_0,66317.04,39188,860
6474,6474,pv_18_18030_1,66317.33,29612,6178
6475,6475,pv_18_18490,66317.38,10588,29474
6476,6476,pv_18_3295,66317.66,15454,18720
6477,6477,pv_18_5042_0,66317.77,19814,40230
6478,6478,pv_18_958_0,66317.79,20,18208
6479,6479,pv_18_11782_0,66317.87,25934,37570
6480,6480,pv_18_578,66317.87,36920,18654
6481,6481,pv_18_18356,66317.96,29868,36222
6482,6482,pv_18_8839,66318.87,26856,28772
6483,6483,pv_18_531,66319.07,9232,7888
6484,6484,pv_18_1262_0,66319.07,15320,1190
6485,6485,pv_18_10198_0,66319.12,30438,23548
6486,6486,pv_18_15733,66319.12,194,32610
6487,6487,pv_18_11736_1,66319.29,39108,36428
6488,6488,pv_18_3783,66319.29,8086,2492
6489,6489,pv_18_4343,66319.46,10636,35202
6490,6490,pv_18_4446_1,66319.46,10278,3590
6491,6491,pv_18_17082,66320.46,24794,14576
6492,6492,pv_18_6349_0,66321.47,19998,7888
6493,6493,pv_18_1282,66321.47,33232,2656
6494,6494,pv_18_4775_1,66321.81,18504,3396
6495,6495,pv_18_15558_1,66322.6,14850,5676
6496,6496,pv_18_3779_0,66322.94,17366,36430
6497,6497,pv_18_367_0,66323.11,37926,17126
6498,6498,pv_18_18083_1,66323.11,18362,29652
6499,6499,pv_18_10836,66323.11,25180,31704
6500,6500,pv_18_17789_0,66323.41,31764,9638
6501,6501,pv_18_10904,66323.41,22976,19646
6502,6502,pv_18_9938_1,66323.64,30248,13402
6503,6503,pv_18_6536_0,66324.06,33942,8300
6504,6504,pv_18_15568,66324.19,16684,29814
6505,6505,pv_18_7664_1,66324.51,37054,1234
6506,6506,pv_18_4286_0,66324.51,31572,21864
6507,6507,pv_18_303,66325.51,19226,5844
6508,6508,pv_18_14871_1,66325.51,20404,7272
6509,6509,pv_18_6563,66325.69,11812,14316
6510,6510,pv_18_10692_1,66325.7,17768,17470
6511,6511,pv_18_13484,66325.82,19808,26482
6512,6512,pv_18_9020_1,66326.04,23892,28170
6513,6513,pv_18_18903_0,66326.44,17470,8856
6514,6514,pv_18_2725_1,66326.44,11224,7294
6515,6515,pv_18_18117_1,66326.73,6694,28286
6516,6516,pv_18_17727,66326.77,11828,28242
6517,6517,pv_18_6702_1,66326.77,10954,41876
6518,6518,pv_18_14862,66326.79,2006,18578
6519,6519,pv_18_5385_1,66326.79,26938,33496
6520,6520,pv_18_10788_1,66326.82,39624,30920
6521,6521,pv_18_1103,66326.82,8282,10276
6522,6522,pv_18_4868_1,66326.93,35556,38398
6523,6523,pv_18_2434_0,66327.02,4434,22444
6524,6524,pv_18_4604,66327.02,29418,7268
6525,6525,pv_18_13114,66328.36,41864,34954
6526,6526,pv_18_14167,66328.38,2396,21156
6527,6527,pv_18_9371_0,66328.47,7554,22444
6528,6528,pv_18_15700,66328.59,38550,33568
6529,6529,pv_18_3087_1,66329.08,22812,14254
6530,6530,pv_18_329_0,66329.47,21932,13742
6531,6531,pv_18_18126_0,66329.65,14944,1172
6532,6532,pv_18_18259_0,66329.7,10798,8196
6533,6533,pv_18_5945_1,66330.58,26252,16182
6534,6534,pv_18_14570,66330.58,8118,7488
6535,6535,pv_18_11485_1,66330.61,2396,31968
6536,6536,pv_18_8256,66330.61,36636,8042
6537,6537,pv_18_16085,66331.07,20410,538
6538,6538,pv_18_9401,66331.36,17736,33088
6539,6539,pv_18_17836_0,66331.59,32286,31220
6540,6540,pv_18_10221,66331.86,9546,7996
6541,6541,pv_18_8311_0,66332.8,40630,23906
6542,6542,pv_18_8516,66333.18,37616,30920
6543,6543,pv_18_15947_1,66333.18,25520,35094
6544,6544,pv_18_8706,66333.52,27970,14748
6545,6545,pv_18_18666_1,66333.52,21954,24834
6546,6546,pv_18_6351,66333.73,38602,21956
6547,6547,pv_18_5010_0,66333.88,18518,12516
6548,6548,pv_18_1804,66334.21,31762,14864
6549,6549,pv_18_6276_0,66334.21,25122,11030
6550,6550,pv_18_7275,66334.48,2760,36518
6551,6551,pv_18_7099,66335.48,19002,36396
6552,6552,pv_18_16103,66335.99,16686,20686
6553,6553,pv_18_14789,66337.33,2614,3744
6554,6554,pv_18_15577_0,66337.62,15790,30540
6555,6555,pv_18_5333_1,66337.64,26970,29846
6556,6556,pv_18_13086_0,66337.64,41864,38766
6557,6557,pv_18_4855_1,66337.79,39436,10798
6558,6558,pv_18_10881_0,66338.14,14614,2062
6559,6559,pv_18_5823_1,66338.14,26426,41876
6560,6560,pv_18_5714,66338.15,18568,27038
6561,6561,pv_18_18_0,66338.71,20996,13824
6562,6562,pv_18_6652_0,66339.04,27266,2848
6563,6563,pv_18_11073,66339.31,2848,34012
6564,6564,pv_18_7350_1,66339.34,23918,38200
6565,6565,pv_18_8356_1,66340.11,34658,3690
6566,6566,pv_18_18923,66340.72,22742,34996
6567,6567,pv_18_4005,66341.22,22610,30920
6568,6568,pv_18_9870_1,66341.22,9536,17126
6569,6569,pv_18_1239,66341.39,3710,5762
6570,6570,pv_18_4711_1,66342.25,40830,2396
6571,6571,pv_18_3727_0,66342.25,23784,22690
6572,6572,pv_18_14795,66342.37,22690,17218
6573,6573,pv_18_15143_1,66342.37,208,29366
6574,6574,pv_18_3001_0,66342.56,19094,2396
6575,6575,pv_18_9349,66342.84,11430,30920
6576,6576,pv_18_918_0,66343.49,9008,23296
6577,6577,pv_18_7998,66343.83,11794,16378
6578,6578,pv_18_10193_1,66344.24,26180,2006
6579,6579,pv_18_13607_0,66344.24,19808,40628
6580,6580,pv_18_2442,66344.24,20744,34702
6581,6581,pv_18_3544_1,66344.76,2598,41072
6582,6582,pv_18_16159,66346.14,2314,18818
6583,6583,pv_18_6663_1,66346.14,5120,30920
6584,6584,pv_18_3525_0,66346.14,18522,10238
6585,6585,pv_18_16850,66346.5,30228,36312
6586,6586,pv_18_722_0,66346.52,38930,23034
6587,6587,pv_18_10084,66346.52,5710,37882
6588,6588,pv_18_17365,66346.55,23722,1470
6589,6589,pv_18_74_1,66346.55,1240,16086
6590,6590,pv_18_17825_1,66347.05,22112,5828
6591,6591,pv_18_18538_0,66347.05,12728,7910
6592,6592,pv_18_14374_1,66347.65,32026,21108
6593,6593,pv_18_4831_1,66347.84,30134,506
6594,6594,pv_18_8045_1,66348.0,30008,5596
6595,6595,pv_18_3435,66348.81,7798,33820
6596,6596,pv_18_1080_1,66348.81,14900,15670
6597,6597,pv_18_8826_0,66349.0,7422,30920
6598,6598,pv_18_6827_0,66349.19,24314,39680
6599,6599,pv_18_12935,66349.86,41864,33486
6600,6600,pv_18_18795_0,66349.98,2064,27040
6601,6601,pv_18_15935_1,66350.26,12854,24932
6602,6602,pv_18_6358_1,66350.42,12960,11398
6603,6603,pv_18_12451_0,66350.79,19808,40452
6604,6604,pv_18_17793_1,66351.17,26162,22778
6605,6605,pv_18_16670_0,66351.17,31084,22908
6606,6606,pv_18_2446,66351.72,39760,23554
6607,6607,pv_18_6614_1,66352.56,25514,2396
6608,6608,pv_18_16271,66352.56,19860,6392
6609,6609,pv_18_7990,66353.03,20406,23834
6610,6610,pv_18_14414_1,66353.03,32026,29802
6611,6611,pv_18_148_0,66353.04,10820,17126
6612,6612,pv_18_7710,66353.46,15498,38836
6613,6613,pv_18_18106,66353.83,6694,30534
6614,6614,pv_18_6645_0,66353.89,37260,32450
6615,6615,pv_18_18081_1,66354.25,28032,28982
6616,6616,pv_18_4195,66356.19,29810,36542
6617,6617,pv_18_824_0,66356.39,37380,41876
6618,6618,pv_18_2485,66357.09,6618,3678
6619,6619,pv_18_11404_1,66357.4,22444,38618
6620,6620,pv_18_18142_0,66357.4,6694,18512
6621,6621,pv_18_13148_0,66357.77,41864,21664
6622,6622,pv_18_10673,66358.53,12526,38762
6623,6623,pv_18_825_0,66358.88,9006,40384
6624,6624,pv_18_11561_1,66358.88,39108,30522
6625,6625,pv_18_13550_0,66359.06,19808,37282
6626,6626,pv_18_7908,66359.26,31294,4876
6627,6627,pv_18_10221_1,66360.35,9546,7996
6628,6628,pv_18_3809,66360.35,9106,7718
6629,6629,pv_18_17680,66360.56,29936,25180
6630,6630,pv_18_5274_0,66360.56,6504,17126
6631,6631,pv_18_11597_0,66360.62,39108,40212
6632,6632,pv_18_8959_1,66360.62,6442,23294
6633,6633,pv_18_11119,66361.01,22976,27510
6634,6634,pv_18_9914_1,66361.03,25688,30920
6635,6635,pv_18_17612_0,66361.22,35226,8700
6636,6636,pv_18_17385_1,66361.33,10798,22606
6637,6637,pv_18_532,66361.42,9774,22120
6638,6638,pv_18_18273_1,66361.5,39964,11836
6639,6639,pv_18_4149_1,66362.56,41930,24794
6640,6640,pv_18_12612,66363.45,19808,7796
6641,6641,pv_18_9274_0,66364.45,36148,17126
6642,6642,pv_18_15689,66364.45,10800,39296
6643,6643,pv_18_971,66364.5,31988,31956
6644,6644,pv_18_132_0,66364.58,19262,6284
6645,6645,pv_18_14152,66364.58,2396,26524
6646,6646,pv_18_14528,66364.66,28720,6102
6647,6647,pv_18_6840_1,66364.66,13694,21954
6648,6648,pv_18_10445,66365.36,36400,30920
6649,6649,pv_18_7302,66365.98,3674,17126
6650,6650,pv_18_15487,66366.17,19156,38930
6651,6651,pv_18_10891,66366.48,22976,1246
6652,6652,pv_18_1173,66367.1,13958,33780
6653,6653,pv_18_4652_0,66367.1,16590,16810
6654,6654,pv_18_14892_1,66367.1,36218,24104
6655,6655,pv_18_11695,66367.19,39108,6004
6656,6656,pv_18_13353_1,66367.47,40550,8742
6657,6657,pv_18_14276,66367.76,39108,37922
6658,6658,pv_18_14245,66367.82,3396,15166
6659,6659,pv_18_6769,66368.23,13382,39652
6660,6660,pv_18_10676,66368.25,14234,16868
6661,6661,pv_18_5564,66368.3,27142,31232
6662,6662,pv_18_8168,66368.5,14396,30920
6663,6663,pv_18_10086_0,66368.53,25668,10756
6664,6664,pv_18_313,66368.64,13326,17206
6665,6665,pv_18_17998,66368.92,32822,4048
6666,6666,pv_18_15087_0,66369.3,24498,37366
6667,6667,pv_18_15279_0,66369.36,34404,23498
6668,6668,pv_18_729_1,66370.4,37414,18418
6669,6669,pv_18_5243_0,66370.4,25206,30920
6670,6670,pv_18_1139_1,66370.41,33692,17126
6671,6671,pv_18_781,66370.73,2662,22444
6672,6672,pv_18_11148,66370.86,22976,32280
6673,6673,pv_18_3392_1,66370.86,26156,41876
6674,6674,pv_18_9815_1,66371.0,22882,28520
6675,6675,pv_18_5334,66371.0,10598,9142
6676,6676,pv_18_1118_0,66371.0,24028,20332
6677,6677,pv_18_4941_0,66371.09,19416,20544
6678,6678,pv_18_3228,66371.71,22806,17126
6679,6679,pv_18_2368_1,66371.71,5628,30920
6680,6680,pv_18_10241_1,66372.48,9670,21956
6681,6681,pv_18_10882,66372.59,15758,19670
6682,6682,pv_18_18301_0,66372.59,29034,2616
6683,6683,pv_18_14621,66372.6,33090,18814
6684,6684,pv_18_59_0,66372.6,41232,2848
6685,6685,pv_18_18205_0,66372.94,6694,7120
6686,6686,pv_18_14740,66372.94,26520,18250
6687,6687,pv_18_13955_0,66373.05,2396,34904
6688,6688,pv_18_8828_1,66373.05,252,22976
6689,6689,pv_18_13294,66373.05,41864,14088
6690,6690,pv_18_10253,66373.88,9622,17554
6691,6691,pv_18_17106_0,66373.97,4542,12734
6692,6692,pv_18_3602_0,66374.02,8974,14254
6693,6693,pv_18_11827_0,66374.13,39286,5892
6694,6694,pv_18_16661_0,66374.14,3196,26134
6695,6695,pv_18_15825,66374.18,11548,33842
6696,6696,pv_18_12988_0,66374.47,41864,15688
6697,6697,pv_18_11499_1,66374.47,22444,10898
6698,6698,pv_18_12374_0,66375.12,35728,35112
6699,6699,pv_18_17655_1,66375.65,39180,24856
6700,6700,pv_18_4833_0,66375.67,4378,32408
6701,6701,pv_18_14844_0,66376.41,3684,2774
6702,6702,pv_18_16357,66376.63,11326,1732
6703,6703,pv_18_4686_0,66376.63,18674,22436
6704,6704,pv_18_11590_1,66377.05,39108,36248
6705,6705,pv_18_15561,66377.17,31236,28854
6706,6706,pv_18_12249_0,66377.17,35728,12484
6707,6707,pv_18_6202_0,66377.35,19922,30920
6708,6708,pv_18_7042,66377.57,26238,38848
6709,6709,pv_18_17007_1,66378.14,3638,13824
6710,6710,pv_18_3973_0,66378.22,21432,30920
6711,6711,pv_18_7893_0,66378.32,33578,26302
6712,6712,pv_18_5006,66378.32,29640,2848
6713,6713,pv_18_4880,66378.54,39176,31518
6714,6714,pv_18_14153_0,66378.54,22444,39834
6715,6715,pv_18_17094_1,66378.54,24794,27600
6716,6716,pv_18_5728_1,66378.82,35258,10148
6717,6717,pv_18_9260_1,66379.05,26788,22444
6718,6718,pv_18_3663,66379.05,26584,15502
6719,6719,pv_18_4221,66379.06,17052,22740
6720,6720,pv_18_12175,66379.58,32026,15176
6721,6721,pv_18_17820_0,66379.65,36350,19034
6722,6722,pv_18_14563,66379.83,8118,6368
6723,6723,pv_18_6672,66380.38,32938,30920
6724,6724,pv_18_17004_0,66380.48,23870,8920
6725,6725,pv_18_17527_1,66380.6,6310,30500
6726,6726,pv_18_9383_0,66380.6,14708,40078
6727,6727,pv_18_5184_0,66381.02,26644,37840
6728,6728,pv_18_9632_1,66381.02,20644,18770
6729,6729,pv_18_8288,66381.04,11858,2396
6730,6730,pv_18_8659_1,66381.04,24074,18032
6731,6731,pv_18_1221,66381.23,11472,31956
6732,6732,pv_18_15801_0,66381.72,3250,3708
6733,6733,pv_18_13973_1,66381.72,2396,4096
6734,6734,pv_18_63,66381.78,21040,8118
6735,6735,pv_18_6675_0,66381.89,12986,30920
6736,6736,pv_18_17271_1,66381.89,4902,28158
6737,6737,pv_18_4721_0,66381.92,8838,17126
6738,6738,pv_18_186,66381.93,6254,3396
6739,6739,pv_18_14170_0,66382.03,22444,32278
6740,6740,pv_18_12201_1,66382.03,32026,28046
6741,6741,pv_18_4846,66383.07,40702,4388
6742,6742,pv_18_2368,66383.8,5628,30920
6743,6743,pv_18_4768_0,66383.8,36086,2396
6744,6744,pv_18_14145,66384.0,22444,13648
6745,6745,pv_18_1396_1,66384.38,28330,14254
6746,6746,pv_18_1185,66384.54,41384,4416
6747,6747,pv_18_7369_0,66385.02,24670,35254
6748,6748,pv_18_10711,66385.15,39630,15528
6749,6749,pv_18_13685_0,66385.15,19808,15762
6750,6750,pv_18_2049_0,66385.17,40114,3396
6751,6751,pv_18_18412,66385.17,41816,3634
6752,6752,pv_18_3916_1,66385.22,29790,14454
6753,6753,pv_18_14247,66385.28,3396,35004
6754,6754,pv_18_8417,66385.28,30172,29034
6755,6755,pv_18_4947,66385.52,18678,14818
6756,6756,pv_18_3961_0,66385.7,41212,14254
6757,6757,pv_18_17424,66385.7,23388,28562
6758,6758,pv_18_10667,66385.8,33804,30630
6759,6759,pv_18_11503_0,66385.8,22444,31370
6760,6760,pv_18_6198_0,66386.13,21806,41876
6761,6761,pv_18_872,66386.25,24,23648
6762,6762,pv_18_5050_1,66386.53,8710,31230
6763,6763,pv_18_15943_0,66386.53,34170,18564
6764,6764,pv_18_14530_1,66386.71,8118,33266
6765,6765,pv_18_2614,66386.71,10004,7120
6766,6766,pv_18_2476_1,66386.88,1160,840
6767,6767,pv_18_831_0,66386.88,32466,30920
6768,6768,pv_18_1195_0,66386.95,30676,15792
6769,6769,pv_18_5190_1,66386.95,6506,24878
6770,6770,pv_18_12184,66386.96,32026,28610
6771,6771,pv_18_12798,66387.06,19808,39052
6772,6772,pv_18_7115_1,66387.06,19014,17126
6773,6773,pv_18_2735,66387.25,22816,31762
6774,6774,pv_18_4752_1,66387.25,18630,41876
6775,6775,pv_18_3907,66387.27,28580,28176
6776,6776,pv_18_249,66387.73,74,15540
6777,6777,pv_18_17958,66388.03,3244,30092
6778,6778,pv_18_10163_0,66388.92,9512,3270
6779,6779,pv_18_9439_1,66388.92,10434,2696
6780,6780,pv_18_2105,66389.02,37672,39372
6781,6781,pv_18_15366_0,66389.34,33934,32100
6782,6782,pv_18_682,66389.34,36898,36792
6783,6783,pv_18_18383_1,66389.34,41798,15498
6784,6784,pv_18_18799_0,66389.69,33502,6514
6785,6785,pv_18_6240_0,66389.89,21660,36364
6786,6786,pv_18_5797,66389.95,6,11392
6787,6787,pv_18_8730,66390.33,29052,27140
6788,6788,pv_18_10226,66390.82,30406,33498
6789,6789,pv_18_12975_0,66391.09,41864,15690
6790,6790,pv_18_11819,66391.16,25934,8942
6791,6791,pv_18_2544,66391.9,1022,20410
6792,6792,pv_18_9931,66391.96,5236,41876
6793,6793,pv_18_14494_1,66392.11,3396,26444
6794,6794,pv_18_10457,66392.9,29268,30920
6795,6795,pv_18_11952_0,66392.91,32026,3552
6796,6796,pv_18_12946,66392.91,41864,8116
6797,6797,pv_18_15091,66393.25,24024,8722
6798,6798,pv_18_14276_0,66393.25,39108,37922
6799,6799,pv_18_15939_0,66393.3,25532,17762
6800,6800,pv_18_13299,66393.95,41864,36322
