,from_node,to_node,general_mean,general_var,distance,edge_tt,edge_var
2538,14194,14195,7.442772695640371,0.2166223783334203,14.46,1.95,0.015
2539,14196,14197,7.588877346174914,1.679931160202572,18.47,2.505,0.173
2540,14198,14199,8.142663737197976,0.40203851652761025,8.06,0.996,0.006
2541,14200,14201,7.882625640877321,0.736048714894185,61.98,7.956,0.732
2542,14202,14203,7.965351118068617,1.4271001363485445,30.34,3.895,0.326
2543,14210,14211,12.176934662521122,3.7613387013084933,155.11,13.061,4.116
2544,14212,14213,11.970010302087752,4.267322898647337,79.85,6.87,1.325
2545,14214,14215,6.624948330593071,12.912641144926628,6.08,1.188,0.248
2546,14216,14217,6.875161991775114,39.50945394619019,87.61,23.394,135.73
2547,14218,14219,7.426048020361878,0.2947328872316179,24.01,3.25,0.056
2548,14222,14223,7.418587547754207,0.1950436932475097,185.59,25.106,2.218
2549,14224,14225,7.084662404041448,0.27479247335552043,109.93,15.602,1.318
2550,14226,14227,7.326970919957943,1.3261188916619195,131.5,18.391,7.957
2551,14228,14229,6.924905929683373,1.2652873731378873,89.83,13.314,4.44
2552,14230,14231,5.719408582023464,2.5973569298806667,19.82,3.741,0.954
2553,14232,14233,5.9363059206944815,0.08293120254063559,36.81,6.215,0.09
2554,14234,14235,5.820900465985021,0.19130365432090268,40.79,7.047,0.277
2555,14236,14237,6.099233190672222,0.2110064095123002,17.7,2.918,0.048
2556,14254,14255,12.967174056427071,1.940284240555363,204.9,15.984,2.881
2557,14256,14257,10.345904351428272,4.732353810772803,50.38,5.085,1.048
2558,14258,14259,12.038867519171554,6.266308463003462,134.94,11.693,5.432
2559,14260,14261,12.671224747858819,2.5810143475599845,14.52,1.164,0.021
2560,14262,14263,12.255131877756979,3.201079389434063,21.77,1.814,0.067
2561,14264,14265,8.145854284669706,2.8578270473687324,25.07,3.21,0.408
2562,14272,14273,20.671716006597904,3.6713544614634785,323.52,15.785,2.104
2563,14274,14275,20.70973144991393,2.64210796159656,98.88,4.804,0.14
2564,14276,14277,15.616337231058866,10.530621466318278,26.72,1.785,0.126
2565,14284,14285,2.1955344620583834,0.34236616039944434,61.0,29.757,54.826
2566,14294,14295,7.416044067023952,1.0171257855654785,27.28,3.747,0.25
2567,14296,14297,7.514646560594677,0.9204327509213572,51.13,6.915,0.755
2568,14298,14299,7.372236859313048,0.8592574734101545,27.33,3.766,0.217
2569,14302,14303,1.4231640984478813,8.370867681850955,24.63,88.833,1237.882
2570,14304,14305,7.707513812127561,0.5105741676429235,59.25,7.753,0.508
2571,14306,14307,7.7962180899138085,0.38444990061637174,15.68,2.024,0.026
2572,14308,14309,8.96086205583311,0.0,0.91,0.102,0.0
2573,14310,14311,7.6885963074455566,0.4077119317802757,68.92,9.026,0.554
2574,14312,14313,7.795973850152978,0.6762221921087105,17.75,2.302,0.058
2575,14332,14333,9.370676572204202,11.82842380083742,22.24,2.693,0.759
2576,14334,14335,12.296404514733252,2.5696612222334987,46.74,3.866,0.246
2577,14344,14345,1.9956254374252809,0.14785547500901616,14.16,7.359,1.869
2578,14348,14349,13.401847509432091,0.7531139613031388,18.53,1.388,0.008
2579,14364,14365,2.2326005958599207,0.12229797988516425,9.16,4.204,0.413
2580,14366,14367,2.1388916972413514,0.15677338747272068,41.86,20.242,13.125
2581,14370,14371,4.740940962948578,0.5102526826607532,60.74,13.103,3.726
2582,14378,14379,4.528318843125827,0.15977154409453045,295.76,65.822,33.238
2583,14384,14385,5.445204457852744,0.1363721038808255,25.19,4.647,0.098
2584,14388,14389,4.656990409035023,1.059029898802128,25.45,5.732,1.458
2585,14390,14391,4.790861482635872,0.9885136529411586,8.96,1.951,0.151
2586,14394,14395,5.638892623145084,0.10085674254201434,123.57,21.983,1.523
2587,14404,14405,14.753093006735847,6.811393746187929,70.06,4.897,0.706
2588,14406,14407,8.512792181822563,1.8746595706770597,12.78,1.54,0.058
2589,14432,14433,12.945656664383636,1.7137907005541448,28.77,2.245,0.051
2590,14434,14435,12.851552049874075,2.9922273121719196,154.3,12.224,2.612
2591,14438,14439,12.15945452583664,1.6392898816365644,305.31,25.387,6.99
2592,14440,14441,12.232805400297835,1.2314827184321568,33.54,2.764,0.062
2593,14442,14443,12.413308045706014,1.8557914377335119,77.08,6.284,0.464
2594,14444,14445,12.881778342590316,2.3048379526452396,14.84,1.168,0.018
2595,14468,14469,7.662280526163629,0.5084870306147704,319.64,42.077,15.072
2596,14470,14471,7.401181065486683,0.37436579975455103,158.08,21.505,3.118
2597,14474,14475,12.262807469566306,5.390940570460927,10.57,0.893,0.027
2598,14476,14477,12.07840644467715,3.508219112839648,56.47,4.788,0.526
2599,14478,14479,4.7117788892688575,0.0828455950873804,29.08,6.195,0.142
2600,14482,14483,5.792511738444258,2.987822334875544,35.66,6.704,3.375
2601,14484,14485,11.849094970155795,3.3073445107743873,126.99,10.97,2.706
2602,14486,14487,7.978013575861267,4.153611524111657,35.48,4.737,1.291
2603,14488,14489,12.912320712360811,1.3803731816904277,18.89,1.475,0.018
2604,14490,14491,12.938004634664408,1.1380366813074603,14.11,1.098,0.008
2605,14492,14493,12.011497607297025,3.605456629337061,70.23,5.993,0.854
2606,14512,14513,6.919368617918459,0.052914559627219956,40.63,5.878,0.038
2607,14514,14515,7.622002827815753,0.07991574961683884,14.91,1.959,0.005
2608,14516,14517,7.3014698239636715,0.25184483412344527,43.37,5.968,0.167
2609,14518,14519,7.483041284461083,0.1760382858170856,68.3,9.156,0.262
2610,14520,14521,7.297039330408237,0.6351923143600807,40.9,5.672,0.375
2611,14522,14523,7.204707274855155,0.19440807430221538,97.53,13.588,0.686
2612,14532,14533,7.36658815150597,2.028615055240219,26.28,3.701,0.476
2613,14534,14535,7.82553992531358,0.7724129455982603,106.67,13.803,2.344
2614,14550,14551,7.1103159286418,0.8464570476326606,26.43,3.779,0.231
2615,14552,14553,5.537438790520547,7.2766640716735935,58.4,13.049,26.395
2616,14556,14557,2.0727545175190327,0.13591880052515726,41.42,20.615,12.633
2617,14564,14565,8.324099765637735,0.2814816562620813,57.05,6.881,0.191
2618,14586,14587,7.320147896579215,0.38874940705524247,48.25,6.639,0.315
2619,14588,14589,7.315202112928643,0.4305943644252742,29.6,4.079,0.132
2620,14590,14591,7.479956932293859,0.17451006310102377,6.74,0.904,0.003
2621,14608,14609,6.225895672916651,1.7381672247200353,19.34,3.246,0.433
2622,14612,14613,4.607332231791444,0.0,1.08,0.234,0.0
2623,14614,14615,5.21972452767757,0.48033865651147173,58.65,11.434,2.226
2624,14620,14621,4.806236069605116,0.10155035558718767,4.19,0.876,0.003
2625,14628,14629,4.050739563434816,0.07499831841016921,1.04,0.258,0.0
2626,14708,14709,5.701968664015247,2.170870684399402,47.33,8.855,4.601
2627,14714,14715,8.214768863364958,0.06819420378177177,112.16,13.667,0.188
2628,14716,14717,7.813998654080657,0.6893917388930223,70.8,9.163,0.927
2629,14720,14721,7.327986347647444,0.7458999463924764,81.93,11.336,1.736
2630,14722,14723,7.054614923304343,1.2330830866544984,11.43,1.66,0.065
2631,14724,14725,7.17253317981184,0.717576669987474,46.4,6.559,0.584
2632,14726,14727,6.490653289018584,0.7301980073487941,4.14,0.649,0.007
2633,14728,14729,7.343464471650024,0.7199483150015402,13.61,1.878,0.046
2634,14730,14731,7.389811592669973,2.3635909237333506,91.25,12.883,6.599
2635,14738,14739,7.6633299061626365,1.2976445884271737,141.96,18.934,7.583
2636,14742,14743,5.268638844237699,0.13431282041248907,268.53,51.214,12.569
2637,14744,14745,5.29599444661533,0.17379382249403166,290.8,55.25,18.682
2638,14748,14749,3.9903492434664565,0.12985579271594275,5.17,1.306,0.014
2639,14770,14771,4.5238052635582005,0.44046437392196114,9.87,2.229,0.102
2640,14784,14785,4.4662406864234026,0.061750566694307174,3.07,0.69,0.001
2641,14786,14787,4.1087887800972815,0.19050645979727937,3.02,0.743,0.006
2642,14792,14793,5.334038950908158,0.027485059280518535,13.51,2.535,0.006
2643,14820,14821,6.720571020059289,0.1154282972310919,93.71,13.979,0.497
2644,14848,14849,4.841081853199683,0.16599142738597056,841.98,175.156,214.249
2645,14850,14851,4.879059624203249,0.27977610737082687,776.82,161.086,297.925
2646,14856,14857,6.0408097807503385,0.7995242969830103,239.45,40.507,34.426
2647,14858,14859,4.973979587833021,0.17536980695813315,375.27,75.981,40.348
2648,14860,14861,4.699652537839506,0.17846855586292906,523.45,112.281,100.242
2649,14868,14869,13.835780594834436,0.9690306918054561,30.43,2.211,0.024
2650,14870,14871,11.615440632302855,4.575661324878287,51.93,4.622,0.678
2651,14872,14873,12.479550424951027,2.0014960479515547,21.51,1.746,0.038
2652,14874,14875,13.422217685297976,2.1613329877173486,26.07,1.966,0.045
2653,14876,14877,12.766391279574933,1.6544193480560192,27.49,2.175,0.047
2654,14878,14879,13.190545827710807,0.0,5.15,0.39,0.0
2655,14880,14881,12.493631677314157,8.075235949231043,151.35,12.741,7.592
2656,14882,14883,12.904719859215973,1.0705569044617358,28.82,2.248,0.032
2657,14884,14885,12.309861593347605,1.5330531761237918,11.89,0.976,0.009
2658,14886,14887,12.022363080882458,3.0097717131130226,102.37,8.692,1.51
2659,14888,14889,10.790762901668831,8.433053116645706,44.07,4.38,1.208
2660,14890,14891,12.943926233331757,1.086108780476045,26.45,2.057,0.027
2661,14892,14893,2.2153342790444994,0.21829333737561524,18.57,8.755,3.125
2662,14906,14907,20.267036530986516,8.76941477021351,217.67,10.969,2.463
2663,14908,14909,19.73007520324214,6.6462825932785154,95.24,4.91,0.398
2664,14910,14911,10.396681276533524,1.938873710013091,25.2,2.467,0.105
2665,14930,14931,4.936970073901986,0.14700940424867714,72.39,14.751,1.297
2666,14948,14949,4.85587736518317,0.2753708627038911,64.75,13.49,2.076
2667,14950,14951,17.881317790129774,4.909603627135038,421.77,23.949,8.543
2668,14952,14953,16.47488140867639,6.388946976489305,40.06,2.489,0.139
2669,14954,14955,16.322952521835234,4.924564000077654,449.23,28.03,13.999
2670,14956,14957,16.363986966561082,4.730917919799369,151.09,9.396,1.506
2671,14958,14959,16.348636978798606,4.164745892586978,114.71,7.126,0.767
2672,14960,14961,15.844213276126718,6.641521039308187,33.37,2.162,0.117
2673,14962,14963,13.331539401764468,3.232969719515003,41.41,3.163,0.176
2674,14968,14969,5.310147878550176,0.18930236516157267,561.1,106.375,74.957
2675,14972,14973,7.631728252657427,1.9016989068368337,60.87,8.236,2.077
2676,14974,14975,8.007960573297163,1.2347698525449087,18.58,2.365,0.104
2677,15060,15061,4.3795,5.000000000007781e-07,9.48,2.165,0.0
2678,15092,15093,4.752902705748257,0.21834089967441317,40.78,8.663,0.712
2679,15156,15157,4.495562797176609,0.6722811792794852,36.06,8.288,2.14
2680,15184,15185,2.6186731001570815,0.2065706268177549,33.47,13.166,4.921
2681,15190,15191,5.208845244273671,0.45762540753714853,306.63,59.86,58.449
2682,15194,15195,3.9303766263437065,0.1694186466190963,44.09,11.341,1.38
2683,15210,15211,2.276214473164607,0.15010158294982215,71.71,32.417,28.754
2684,15212,15213,2.252824399064101,0.18836271481094113,59.97,27.608,26.3
2685,15214,15215,2.419851334505642,0.1712380807921473,30.17,12.832,4.546
2686,15218,15219,2.133836602490167,0.11567552120294061,45.34,21.788,11.47
2687,15220,15221,2.0498806530522207,0.15862335739868746,34.04,17.233,10.41
2688,15224,15225,11.083146787100889,47.56895842100998,227.65,28.494,163.383
2689,15226,15227,15.701542364204082,1.7974822836941955,102.72,6.59,0.312
2690,15228,15229,15.77864026903005,1.7374336564349038,88.98,5.679,0.222
2691,15230,15231,14.242194208304868,5.851854947235425,68.0,4.912,0.658
2692,15232,15233,13.050096940594022,1.9451259004312251,27.22,2.11,0.05
2693,15234,15235,12.742614177302164,1.7992697081390685,34.56,2.742,0.082
2694,15240,15241,4.5827883272000065,0.46794355641298724,145.74,32.51,22.534
2695,15266,15267,4.7514640470644345,0.28130374874536984,59.72,12.725,1.968
2696,15322,15323,4.744194247760511,0.0,1.8,0.379,0.0
2697,15324,15325,4.586340831372123,0.016359418736873993,8.81,1.922,0.003
2698,15364,15365,13.0720648639798,1.5252471761906614,111.27,8.588,0.647
2699,15366,15367,9.227700565149805,0.7312570978012082,12.2,1.333,0.015
2700,15370,15371,12.939611541739177,2.8324047061929956,116.31,9.141,1.367
2701,15376,15377,12.700577331566498,1.693340835928425,96.58,7.684,0.607
2702,15378,15379,12.669114879534261,1.7843349031193307,195.33,15.589,2.643
2703,15380,15381,2.0410450390217703,0.19935806894726402,15.84,8.132,2.882
2704,15428,15429,4.1312799080260785,0.18113338513625146,2.97,0.727,0.005
2705,15434,15435,4.371440068327404,0.38446204249876625,21.67,5.057,0.494
2706,15466,15467,4.0797425340859155,0.7301530337998667,24.93,6.379,1.638
2707,15486,15487,1.817524479919906,16.742533808323543,31.1,103.835,1483.956
2708,15488,15489,13.231551580676387,1.011931759744286,25.3,1.923,0.021
2709,15490,15491,13.225050014625648,1.1035033937279022,6.01,0.457,0.001
2710,15494,15495,20.952450659456716,6.724612146864635,177.78,8.615,1.103
2711,15496,15497,10.507079742421388,9.321608816037534,101.13,10.438,7.822
2712,15498,15499,4.737616211617852,0.5212924600209425,35.91,7.756,1.334
2713,15500,15501,4.746664072767534,0.4915080647835489,255.28,54.954,63.097
2714,15502,15503,4.028320027269544,0.12229770430059186,122.61,30.666,6.982
2715,15504,15505,4.115907241622607,0.20600358897412432,146.96,36.14,15.503
2716,15506,15507,4.521627320720411,0.16429388834093153,437.93,97.631,75.379
2717,15512,15513,1.9744458722552995,18.403448153995708,39.49,114.418,1888.394
2718,15514,15515,13.442168747699714,1.9603616909840378,5.3,0.399,0.002
2719,15516,15517,12.513429747420304,2.4933025435175677,15.28,1.241,0.024
2720,15518,15519,13.017481646396003,1.5875140491781685,77.65,6.021,0.333
2721,15524,15525,11.284453261804977,9.08017673229463,77.43,7.351,3.357
2722,15526,15527,10.559804801759439,8.29812861234725,83.98,8.545,4.707
2723,15534,15535,7.46438856662238,0.8203814508031192,36.05,4.901,0.343
2724,15542,15543,7.487400545424924,0.0,3.63,0.485,0.0
2725,15572,15573,2.2730461122995482,0.17137921657496516,22.62,10.281,3.285
2726,15580,15581,7.497557642410421,5.017199895791178,26.42,3.838,1.108
2727,15582,15583,6.862826433308613,35.6672996086694,108.38,27.752,188.867
2728,15584,15585,12.624464725970967,1.50053932465845,59.4,4.749,0.208
2729,15586,15587,12.567987127783109,1.573192575851936,132.21,10.624,1.102
2730,15588,15589,8.17077389353675,1.2451355656143825,17.09,2.131,0.082
2731,15590,15591,8.330642320739406,0.862343798784463,44.23,5.375,0.35
2732,15592,15593,8.06120340639088,1.1699049226578124,39.49,4.987,0.432
2733,15594,15595,8.057132905835877,0.7296844193057084,153.66,19.286,4.088
2734,15596,15597,8.070247877048141,0.6560650422141218,46.41,5.809,0.333
2735,15598,15599,11.696745210637019,3.3586952132139882,46.98,4.115,0.396
2736,15600,15601,5.248947113450607,0.30591196261483017,9.69,1.867,0.038
2737,15602,15603,4.255094407569037,0.4465163358695791,1.78,0.429,0.004
2738,15604,15605,3.883058942349378,4.885108431140998,3.22,1.098,0.223
2739,15650,15651,4.61953711044225,0.003773628313171304,5.99,1.297,0.0
2740,15664,15665,3.145173998486623,0.18922910728725115,4.18,1.354,0.034
2741,15692,15693,5.428397174473558,1.307809012498968,3.7,0.712,0.021
2742,15698,15699,4.123946779254835,0.2427457398356679,41.94,10.315,1.476
2743,15704,15705,7.741461679423443,0.6306735580644068,43.84,5.723,0.337
2744,15706,15707,7.653643146678605,0.5834504155942252,25.79,3.403,0.113
2745,15708,15709,7.880223310704595,0.1726940061228503,3.23,0.411,0.0
2746,15710,15711,11.070520999529585,2.35234050208384,27.4,2.523,0.118
2747,15712,15713,13.131089933730971,2.9397821544283684,45.06,3.49,0.201
2748,15714,15715,4.311617956402998,0.19360064141257605,2.01,0.471,0.002
2749,15716,15717,5.006670069038996,0.21610382280537843,190.95,38.468,12.54
2750,15718,15719,7.799965839018009,0.16357093295458644,53.52,6.88,0.127
2751,15720,15721,8.17129730861217,0.1090564677536507,72.6,8.899,0.129
2752,15722,15723,11.24310685865401,1.2156643968688416,25.37,2.278,0.049
2753,15724,15725,12.13466364891719,5.624289759682571,37.0,3.166,0.355
2754,15726,15727,12.34854346798948,16.603411133887022,3.52,0.316,0.009
2755,15728,15729,12.812972859434065,0.9436826752137404,7.07,0.555,0.002
2756,15730,15731,12.82376743583665,2.451814180317278,41.82,3.31,0.159
2757,15732,15733,11.580693658316841,4.5626246267563175,119.98,10.713,3.652
2758,15734,15735,10.45196416976655,9.365525443931267,41.95,4.358,1.381
2759,15736,15737,12.465864319273564,3.375782269446798,29.96,2.456,0.125
2760,15738,15739,11.395014068259492,2.8607644754489323,26.07,2.338,0.115
2761,15740,15741,8.780971884288185,10.831678278037943,1.99,0.258,0.007
2762,15742,15743,11.712708359720954,4.642952486133192,16.97,1.498,0.071
2763,15744,15745,13.0225856610807,2.04213964076932,61.58,4.786,0.269
2764,15746,15747,1.8391954386830467,14.706671291479918,35.63,103.599,1631.678
2765,15748,15749,7.540020186802289,0.1825956345475387,91.57,12.184,0.474
2766,15752,15753,12.826765974819766,1.999246329658271,74.76,5.899,0.413
2767,15754,15755,13.343338528042242,1.3134673524437135,72.97,5.509,0.221
2768,15758,15759,4.956983610715032,0.09662001393030893,131.77,26.687,2.779
2769,15760,15761,5.070438966844839,0.11761934712766198,58.51,11.592,0.609
2770,15762,15763,5.002531536942067,0.1591828394550146,269.05,54.125,18.399
2771,15764,15765,4.89271616627916,0.2760120990430184,239.42,49.498,27.609
2772,15788,15789,4.304206336775535,1.0798941046745623,24.0,5.901,1.812
2773,15794,15795,4.909559963690965,0.13207791435268007,429.15,87.89,41.868
2774,15804,15805,7.240756952699652,0.1563588784169649,92.58,12.824,0.488
2775,15806,15807,7.426102011270885,0.14855116141267036,44.85,6.056,0.098
2776,15808,15809,7.232838713792748,0.17665087304198124,151.01,20.949,1.472
2777,15832,15833,4.230977500293794,0.8675155526918608,1.65,0.409,0.007
2778,15834,15835,3.478682155875988,10.24928653532781,2.41,1.28,0.407
2779,15840,15841,6.330614376139916,0.0,1.1,0.174,0.0
2780,15846,15847,5.017208151965901,0.4074692566615004,106.98,21.668,7.36
2781,15848,15849,3.9596666183092704,0.3344498427746393,2.17,0.56,0.006
2782,15850,15851,5.111057973562641,0.31062173350144867,2.19,0.434,0.002
2783,15864,15865,6.5213554418366195,0.3275354300792258,46.19,7.137,0.386
2784,15866,15867,6.349411952298742,0.356780767216453,66.31,10.536,0.965
2785,15868,15869,6.779427780652572,1.1539202671233033,64.42,9.741,2.267
2786,15870,15871,6.267966102884126,0.18124083364262672,72.95,11.692,0.625
2787,15872,15873,6.045379054184462,0.48287504169794404,41.88,7.019,0.634
2788,15874,15875,7.0872900384766595,1.001141893441403,51.64,7.432,1.058
2789,15876,15877,6.869249883655518,1.2923292816544103,28.22,4.221,0.462
2790,15878,15879,7.250842600663333,1.0300133915349798,71.11,9.999,1.884
2791,15880,15881,6.757257833837786,1.2257527971808246,41.3,6.276,1.003
2792,15894,15895,10.193937788905231,6.715202457701631,21.95,2.292,0.3
2793,15896,15897,12.973952332422897,1.6373749860198639,274.81,21.388,4.364
2794,15898,15899,4.47503139328439,31.220354414308723,45.8,26.19,163.299
2795,15900,15901,10.624210428468295,11.453853734414933,19.84,2.057,0.354
2796,15902,15903,9.298097961242316,4.01828816449648,34.9,3.928,0.655
2797,15904,15905,6.941060956177826,37.48051542502202,43.94,11.255,31.176
2798,15906,15907,5.70803429892521,2.715621207688347,4.04,0.767,0.042
2799,15908,15909,2.529552079380027,9.81732760548404,12.1,12.123,35.107
2800,15910,15911,6.206282501648913,4.5950720305144515,28.63,5.163,2.539
2801,15916,15917,6.983196582283875,0.9775357451737149,30.09,4.395,0.372
2802,15930,15931,5.342942383778485,0.317448251160206,55.86,10.571,1.215
2803,15934,15935,12.468543112617642,0.5951098183622933,12.26,0.987,0.004
2804,15936,15937,13.426484615201444,1.006253644530708,45.87,3.435,0.065
2805,15942,15943,4.06961904070773,1.0409931877370853,6.43,1.679,0.157
2806,15944,15945,1.2251261659402877,9.1614290002679,10.41,60.362,440.698
2807,15946,15947,3.2587619127023455,34.43033095912205,55.75,72.574,948.9
2808,15960,15961,4.908556706432954,0.15006823017927723,134.47,27.566,4.674
2809,15962,15963,4.595683131488416,0.07967085563303515,4.26,0.93,0.003
2810,15964,15965,4.950090316368224,0.17925409853248783,91.21,18.561,2.484
2811,15970,15971,5.042869359357567,0.17416652271368968,8.72,1.741,0.02
2812,15972,15973,12.765804762751326,2.450991546443842,88.46,7.034,0.722
2813,15974,15975,11.097120873853802,8.647243980859411,71.58,6.903,2.922
2814,15978,15979,11.437516026604227,7.832612904634995,114.31,10.593,5.981
2815,15980,15981,10.257606187876386,7.193484441646474,25.49,2.655,0.422
2816,15982,15983,12.891487087159762,0.051781695538570774,44.73,3.471,0.004
2817,15984,15985,12.878401953531167,1.8843461558948813,379.48,29.801,9.865
2818,15986,15987,8.027141666544503,0.27698660544500375,20.32,2.542,0.028
2819,15988,15989,7.592012982291749,0.1702843890899538,307.38,40.607,4.843
2820,15996,15997,5.3547560320524985,0.3967494547255483,69.24,13.109,2.314
2821,16022,16023,5.343647427753242,0.10447861283426756,46.82,8.794,0.281
2822,16040,16041,4.549404300539258,0.1614057299272498,149.26,33.065,8.394
2823,16050,16051,2.2867151725926,0.3069666647262217,5.86,2.713,0.386
2824,16066,16067,12.355007419085295,0.8351186659860824,11.47,0.933,0.005
2825,16074,16075,20.24418366914454,6.283584733590064,389.64,19.542,5.68
2826,16076,16077,20.205775682311774,6.343352906769437,425.02,21.361,6.874
2827,16078,16079,17.63797689136214,10.246992598656647,130.06,7.617,1.791
2828,16080,16081,15.097078888128141,14.384106352382934,180.72,12.726,9.043
2829,16092,16093,4.922890591743774,0.12320854856924572,64.47,13.163,0.872
2830,16098,16099,12.76356204544671,0.14123473739432352,180.51,14.155,0.173
2831,16100,16101,12.413247473691747,0.0,15.38,1.239,0.0
2832,16102,16103,9.439853091012147,7.868400540645996,44.08,5.082,1.925
2833,16104,16105,5.37930826721179,0.41036785824051975,100.24,18.899,4.924
2834,16110,16111,5.128609871770241,0.32443073550425605,47.72,9.419,1.068
2835,16130,16131,2.660480864123717,0.0,4.59,1.725,0.0
2836,16180,16181,4.218795925712559,0.19338957018485087,100.66,24.119,6.186
2837,16182,16183,5.411318661563022,0.18705386055577927,163.28,30.367,5.816
2838,16184,16185,3.7326517893255207,0.17452126805941603,116.97,31.729,12.301
2839,16200,16201,1.7392939254951847,0.0,4.11,2.363,0.0
2840,16218,16219,12.727592972314461,2.2595362340341043,67.09,5.345,0.388
2841,16222,16223,15.606228671371484,0.0,1.4,0.09,0.0
2842,16226,16227,14.076646259043711,2.203969799375934,209.79,15.069,2.47
2843,16228,16229,14.054385857942004,2.3252570932260483,69.74,5.021,0.29
2844,16234,16235,13.110895155327992,2.0290029894677293,10.44,0.806,0.007
2845,16236,16237,0.520824494974766,2.9065840387940347,8.44,189.846,2813.858
2846,16240,16241,6.536299735736971,2.5575915572497787,23.47,3.806,0.772
2847,16242,16243,7.4283620424345145,0.9199018088763733,12.48,1.708,0.047
2848,16254,16255,2.323648326026211,0.14418777275965927,56.46,24.947,15.766
2849,16256,16257,2.284014214067348,0.15480294290500732,26.12,11.775,3.881
2850,16270,16271,3.540352858202929,1.766773532135177,3.43,1.105,0.132
2851,16274,16275,12.707507239701757,2.8649385905823768,18.59,1.489,0.038
2852,16276,16277,5.195529502420789,0.15027999204442785,43.4,8.4,0.388
2853,16280,16281,8.870962781090586,0.7466200898315989,17.05,1.94,0.035
2854,16290,16291,8.58169524009214,4.330054570303236,34.37,4.241,0.943
2855,16300,16301,13.492684103746939,0.5861813444831354,32.82,2.44,0.019
2856,16302,16303,9.421591365240042,0.49857332713571695,16.75,1.788,0.018
2857,16308,16309,13.692074240623922,0.42010394306918214,14.69,1.075,0.003
2858,16312,16313,13.747962925363316,0.7188130762014909,9.34,0.682,0.002
2859,16314,16315,12.887343574258491,2.592282796753209,14.74,1.162,0.02
2860,16332,16333,10.34889081516123,7.832674422983715,52.84,5.479,1.907
2861,16334,16335,12.787946225001463,1.4944090261100855,38.94,3.073,0.085
2862,16336,16337,13.053367066233951,1.0594418467017654,55.19,4.254,0.111
2863,16338,16339,13.129095068449544,0.9980449574475623,86.46,6.624,0.251
2864,16340,16341,11.522965983391238,21.392413595754117,1.84,0.185,0.004
2865,16344,16345,13.150564892196194,2.1035287687015805,97.22,7.483,0.665
2866,16346,16347,13.399893547210677,1.646225104498512,48.84,3.678,0.122
2867,16348,16349,13.303305417486623,1.6775572587105603,73.59,5.584,0.29
2868,16350,16351,8.300778777193717,2.0949583826523774,18.54,2.301,0.152
2869,16362,16363,5.219235192106344,0.0,2.7,0.517,0.0
2870,16378,16379,4.995465375462387,0.17735316738558535,292.08,58.885,24.296
2871,16380,16381,5.355286438741032,0.4041666276424287,109.12,20.663,5.851
2872,16382,16383,7.285143726064716,0.09097558186364496,6.03,0.829,0.001
2873,16384,16385,7.2393331826829765,0.4795286883034152,90.77,12.653,1.438
2874,16386,16387,4.679922864963211,10.942353643648211,0.98,0.314,0.022
2875,16390,16391,7.227591169281839,0.13377673055553807,431.5,59.855,9.128
2876,16392,16393,5.617204393086966,0.4027412636436575,99.67,17.97,4.019
2877,16394,16395,15.463739029632004,2.5198211063396756,144.89,9.468,0.925
2878,16418,16419,7.801462902518472,0.3961098286302548,23.1,2.98,0.057
2879,16424,16425,4.792906307930544,0.20067654847846023,60.93,12.824,1.412
2880,16432,16433,4.755695385616269,0.29448385486413337,35.76,7.617,0.736
2881,16436,16437,11.757318030033238,0.022527565572171226,16.85,1.433,0.0
2882,16454,16455,7.583077792476651,0.12034113417752516,151.63,20.038,0.837
2883,16494,16495,3.2016592462923756,1.6318697019517139,9.72,3.519,1.467
2884,16500,16501,11.984777555375912,1.9285396916883275,43.37,3.667,0.176
2885,16502,16503,4.1866197850356075,2.1218499608135972,14.49,3.88,1.45
2886,16510,16511,4.582951116219789,27.48057892942466,75.72,38.139,357.163
2887,16512,16513,12.755396456842735,1.094021316692111,80.24,6.333,0.266
2888,16514,16515,12.47818926108358,0.8178157536153017,20.73,1.67,0.014
2889,16516,16517,13.323994801677634,0.4467266199869252,18.22,1.371,0.005
2890,16518,16519,12.521528344381272,1.6142981152875202,85.61,6.907,0.481
2891,16520,16521,10.47890714535643,11.276536253509386,47.28,4.975,2.091
2892,16522,16523,12.483887188657878,2.390432686342679,145.02,11.795,2.07
2893,16524,16525,12.381834731473116,2.229958095018302,19.96,1.635,0.038
2894,16540,16541,4.949407511367932,0.38389618755055155,48.15,9.881,1.483
2895,16544,16545,15.352478902368407,2.703670785223637,260.19,17.142,3.295
2896,16560,16561,18.02713171967409,22.371149182507633,179.12,10.62,6.796
2897,16566,16567,10.745002510904655,8.237709585589547,65.64,6.545,2.663
2898,16584,16585,4.046281525506963,0.11955963007511743,11.21,2.791,0.056
2899,16588,16589,5.725391329137898,0.1587531995502723,42.15,7.398,0.262
2900,16594,16595,3.8053083079508023,0.7952502279694422,20.76,5.755,1.635
2901,16600,16601,5.757276922105574,0.17858980493532667,254.31,44.41,10.513
2902,16604,16605,4.595430859259926,0.3410549879460453,3.67,0.812,0.01
2903,16616,16617,4.519548496036525,0.2351383009450516,63.88,14.297,2.3
2904,16624,16625,9.240807667392287,4.038082160301948,37.72,4.275,0.788
2905,16650,16651,4.146578560498465,4.12481028584688,25.27,7.556,8.91
2906,16654,16655,13.382637268418708,1.1119451204163382,69.78,5.247,0.169
2907,16656,16657,16.51446612560331,1.7836407977171544,9.82,0.599,0.002
