,request_id,orig_id,rq_time,start,end
584,584,pv_23_2661_0,83729.93,18186,29920
585,585,pv_23_5080_1,83729.93,15498,31868
586,586,pv_23_2773_0,83729.97,16772,16840
587,587,pv_23_77_1,83739.72,41498,35166
588,588,pv_23_3355,83741.42,11272,10688
589,589,pv_23_3545,83741.47,27962,28100
590,590,pv_23_6720_1,83742.76,33788,7058
591,591,pv_23_2404,83744.73,6634,36156
592,592,pv_23_6290_0,83744.96,13452,38994
593,593,pv_23_606_1,83744.96,28774,30920
594,594,pv_23_664_0,83749.27,28310,30920
595,595,pv_23_5240_0,83750.69,35728,6804
596,596,pv_23_6892,83752.47,29170,18474
597,597,pv_23_5928,83753.52,19808,2640
598,598,pv_23_2640,83753.92,25532,15370
599,599,pv_23_1920_0,83753.92,39980,6514
600,600,pv_23_2297_0,83754.16,18698,37290
601,601,pv_23_4984_1,83754.17,39108,776
602,602,pv_23_6016,83754.34,19808,90
603,603,pv_23_3205,83757.5,37768,17126
604,604,pv_23_1183_1,83757.56,11204,1232
605,605,pv_23_2442,83760.52,6132,39832
606,606,pv_23_6266_0,83765.43,39108,29366
607,607,pv_23_2169,83765.43,40054,18384
608,608,pv_23_601,83765.51,28896,32450
609,609,pv_23_4067_0,83766.2,15216,30920
610,610,pv_23_7120_1,83766.7,41818,8198
611,611,pv_23_327_1,83773.0,29948,3396
612,612,pv_23_2702,83774.31,27542,28490
613,613,pv_23_1394,83775.4,19046,17126
614,614,pv_23_1820_0,83775.4,26354,25522
615,615,pv_23_781_1,83776.89,21356,8166
616,616,pv_23_5239_1,83777.46,35728,28798
617,617,pv_23_2637_0,83778.19,38598,38264
618,618,pv_23_1047,83780.33,37828,17494
619,619,pv_23_5244_0,83782.01,35728,31762
620,620,pv_23_2105,83787.66,5892,31206
621,621,pv_23_914_1,83787.82,38272,30920
622,622,pv_23_5264_0,83788.65,35728,24898
623,623,pv_23_6329,83790.07,23554,13822
624,624,pv_23_314_1,83790.48,12286,30920
625,625,pv_23_2584,83791.09,39526,31448
626,626,pv_23_6824,83791.4,23792,28228
627,627,pv_23_6200_1,83791.46,2396,7430
628,628,pv_23_5633,83792.35,41864,6510
629,629,pv_23_4704_1,83794.68,2848,37512
630,630,pv_23_3533,83794.85,27970,23916
631,631,pv_23_6347,83796.12,12514,10624
632,632,pv_23_931_0,83799.16,26148,22976
633,633,pv_23_2584_1,83799.16,39526,31448
634,634,pv_23_4979_0,83802.7,39108,23970
635,635,pv_23_4594_0,83803.31,36156,12514
636,636,pv_23_133_0,83805.17,16664,41876
637,637,pv_23_6382_1,83806.07,13164,25992
638,638,pv_23_5532_1,83806.39,19808,14696
639,639,pv_23_677,83806.82,27850,30920
640,640,pv_23_1605_0,83808.82,24982,41876
641,641,pv_23_2558_1,83810.07,16250,36882
642,642,pv_23_5071,83812.03,17264,14504
643,643,pv_23_6649,83812.46,20408,26612
644,644,pv_23_1813_1,83813.25,18006,41876
645,645,pv_23_120,83813.84,22600,14254
646,646,pv_23_4571_0,83818.31,39632,23012
647,647,pv_23_497,83820.3,31988,7518
648,648,pv_23_3442,83820.71,36758,33780
649,649,pv_23_5138,83828.27,32026,41214
650,650,pv_23_2378_1,83829.77,5808,10258
651,651,pv_23_5286_1,83829.87,35728,29132
652,652,pv_23_6422_0,83832.41,2760,15506
653,653,pv_23_3607_1,83832.41,13904,3866
654,654,pv_23_4167,83832.41,9494,25700
655,655,pv_23_6150,83832.62,2396,1426
656,656,pv_23_1998_0,83833.37,34068,30920
657,657,pv_23_4006,83833.42,3774,28010
658,658,pv_23_3445,83834.78,27576,12514
659,659,pv_23_2616_1,83834.78,38708,21336
660,660,pv_23_1344_1,83840.43,28194,2396
661,661,pv_23_5781_1,83842.02,19808,7654
662,662,pv_23_2320,83842.73,20004,480
663,663,pv_23_6576,83847.49,24076,18580
664,664,pv_23_6339_1,83847.99,33792,28316
665,665,pv_23_797,83852.11,16426,19862
666,666,pv_23_405_0,83852.13,2656,12502
667,667,pv_23_5625_1,83853.63,41864,18234
668,668,pv_23_1369,83853.9,20228,17126
669,669,pv_23_362_1,83854.48,31992,38508
670,670,pv_23_3394_1,83854.73,36702,6100
671,671,pv_23_5498,83855.92,19808,35170
672,672,pv_23_3468,83857.92,6880,3396
673,673,pv_23_7101_1,83858.42,29032,18798
674,674,pv_23_2420_0,83858.42,39856,31948
675,675,pv_23_547,83858.42,31980,41876
676,676,pv_23_2523_0,83858.42,25124,17126
677,677,pv_23_5145,83861.6,32026,9092
678,678,pv_23_7222_0,83865.52,33502,15506
679,679,pv_23_2541_1,83867.99,1768,13402
680,680,pv_23_7154_1,83869.88,5938,41822
681,681,pv_23_474,83871.23,19606,23114
682,682,pv_23_2494_1,83873.06,1882,33604
683,683,pv_23_4010,83875.02,26674,23078
684,684,pv_23_6199_1,83877.29,22444,7366
685,685,pv_23_1558_0,83878.9,28196,30920
686,686,pv_23_3144,83880.45,24318,34758
687,687,pv_23_7184_0,83880.45,22120,20950
688,688,pv_23_4059_0,83886.7,37076,14254
689,689,pv_23_555,83888.35,19612,30920
690,690,pv_23_1917_1,83888.35,9252,8730
691,691,pv_23_3749_0,83888.72,22438,22758
692,692,pv_23_470,83889.73,19598,34
693,693,pv_23_2529,83895.58,1778,14254
694,694,pv_23_3505,83895.65,8012,14992
695,695,pv_23_142_1,83896.99,10606,41876
696,696,pv_23_2345_0,83896.99,33728,33790
697,697,pv_23_3530,83898.19,27976,28492
698,698,pv_23_1657,83898.86,40202,2848
699,699,pv_23_7178_0,83899.67,28586,41170
700,700,pv_23_1584_0,83900.31,11688,41876
701,701,pv_23_4545,83903.1,7064,17924
702,702,pv_23_3395_1,83904.14,11880,7810
703,703,pv_23_5441_1,83906.81,19808,1848
704,704,pv_23_6078_1,83907.39,2848,18042
705,705,pv_23_6896_1,83910.23,41038,19002
706,706,pv_23_4980_1,83910.27,39108,18582
707,707,pv_23_6605_0,83916.8,34170,38270
708,708,pv_23_472_0,83918.61,15632,7816
709,709,pv_23_7141,83921.86,16398,17602
710,710,pv_23_1439,83924.11,41256,16180
711,711,pv_23_637_0,83924.7,28422,10686
712,712,pv_23_939_0,83925.55,556,22444
713,713,pv_23_145_0,83929.57,36222,30920
714,714,pv_23_6096,83929.57,2848,26932
715,715,pv_23_25_1,83936.95,1202,2396
716,716,pv_23_7065_1,83939.29,508,2646
717,717,pv_23_5281,83941.21,35728,34732
718,718,pv_23_4012,83941.73,22460,39976
719,719,pv_23_4976,83944.58,39108,6274
720,720,pv_23_2155_0,83946.17,17898,38822
721,721,pv_23_758_1,83948.05,2298,30920
722,722,pv_23_26_1,83949.24,21078,17126
723,723,pv_23_6197,83951.59,22444,32618
724,724,pv_23_2540,83952.65,1720,41876
725,725,pv_23_5723_0,83952.82,34746,33752
726,726,pv_23_7067_1,83953.5,40550,41218
727,727,pv_23_5288_1,83958.66,35728,31260
728,728,pv_23_2334,83959.06,26662,17990
729,729,pv_23_3973_0,83961.59,37108,29372
730,730,pv_23_4264_1,83962.01,22878,30920
731,731,pv_23_6854_0,83964.8,4542,41864
732,732,pv_23_2062,83965.32,11892,3510
733,733,pv_23_4226_1,83965.32,9514,30920
734,734,pv_23_5273_0,83965.32,35728,12470
735,735,pv_23_1292,83968.75,19786,22444
736,736,pv_23_4705,83970.37,2848,36588
737,737,pv_23_3346,83970.61,29524,30920
738,738,pv_23_761_1,83970.61,2304,41876
739,739,pv_23_4269_0,83971.88,5658,30920
740,740,pv_23_5501,83972.41,19808,13646
741,741,pv_23_3300_0,83972.41,15240,14608
742,742,pv_23_5086_0,83972.66,17264,29158
743,743,pv_23_955_1,83972.71,1962,39350
744,744,pv_23_3394,83973.34,36702,6100
745,745,pv_23_617,83974.05,40448,41612
746,746,pv_23_6707_0,83975.39,1166,13666
747,747,pv_23_2002_1,83980.96,2546,41876
748,748,pv_23_714,83981.33,17782,12514
749,749,pv_23_6882_1,83981.55,27524,16562
750,750,pv_23_2171_1,83988.68,24274,28494
751,751,pv_23_2767_0,83991.74,12822,15394
752,752,pv_23_6447_0,83994.22,36206,7868
753,753,pv_23_6252_0,83999.77,39108,15924
754,754,pv_23_3465_0,84001.03,33704,2396
755,755,pv_23_3733_1,84003.3,2386,19014
756,756,pv_23_3033,84003.58,40526,30920
757,757,pv_23_4955,84008.4,39108,16304
758,758,pv_23_2390_1,84008.71,11386,9022
759,759,pv_23_6496_0,84010.44,23916,7912
760,760,pv_23_2076,84010.44,26162,41876
761,761,pv_23_3598,84011.28,15184,29846
762,762,pv_23_517_0,84013.1,33602,17126
763,763,pv_23_530_1,84013.22,31986,14254
764,764,pv_23_2698,84017.72,40502,18474
765,765,pv_23_362,84017.95,31992,38508
766,766,pv_23_3696_0,84018.5,40788,8678
767,767,pv_23_5164,84020.06,32026,8708
768,768,pv_23_2206_0,84025.64,30134,2848
769,769,pv_23_3189,84025.72,8554,40392
770,770,pv_23_3464,84027.51,33704,22444
771,771,pv_23_367_1,84028.41,39646,2648
772,772,pv_23_534,84028.62,36800,30920
773,773,pv_23_5552,84029.55,41864,12484
774,774,pv_23_5540_1,84029.55,19808,14734
775,775,pv_23_2328,84034.45,6660,13602
776,776,pv_23_405_1,84034.5,2656,12502
777,777,pv_23_6052_0,84034.5,2848,31938
778,778,pv_23_4354_0,84036.89,2448,32110
779,779,pv_23_454_1,84040.5,19670,23554
780,780,pv_23_6605,84041.27,34170,38270
781,781,pv_23_2037_1,84048.89,34932,17212
782,782,pv_23_2433_1,84053.88,35254,2026
783,783,pv_23_7120_0,84054.56,41818,8198
784,784,pv_23_3503,84057.17,8002,14996
785,785,pv_23_5296,84062.77,35728,36292
786,786,pv_23_1921_0,84065.93,2534,6518
787,787,pv_23_4784,84065.93,22444,41754
788,788,pv_23_4546_1,84066.93,14232,3372
789,789,pv_23_714_1,84072.17,17782,12514
790,790,pv_23_788_1,84072.75,14538,8082
791,791,pv_23_6326_1,84074.99,23554,7908
792,792,pv_23_3531_0,84074.99,15466,28494
793,793,pv_23_4306_0,84076.5,9506,7992
794,794,pv_23_894_0,84076.78,20192,17126
795,795,pv_23_4572_1,84077.19,39218,21184
796,796,pv_23_4557_1,84081.92,7062,2652
797,797,pv_23_2701_0,84081.92,17636,28490
798,798,pv_23_1165,84082.71,37732,39998
799,799,pv_23_6237,84085.72,3396,35182
800,800,pv_23_4193,84086.79,14346,22444
801,801,pv_23_4292_1,84087.0,9688,23554
802,802,pv_23_6388_0,84087.06,7690,35706
803,803,pv_23_809_1,84087.13,31774,17126
804,804,pv_23_4516_1,84088.47,27604,34702
805,805,pv_23_5715,84089.45,41864,5020
806,806,pv_23_131_0,84089.45,4554,30920
807,807,pv_23_4721,84089.76,2848,11036
808,808,pv_23_5265_0,84092.69,35728,31594
809,809,pv_23_3840,84093.19,3650,17126
810,810,pv_23_4067,84094.72,15216,30920
811,811,pv_23_775,84096.06,22326,17126
812,812,pv_23_5260,84097.54,35728,22626
813,813,pv_23_5781,84100.11,19808,7654
814,814,pv_23_2373,84101.3,5800,9014
815,815,pv_23_7175,84102.32,22738,8266
816,816,pv_23_608_0,84104.28,3408,40078
817,817,pv_23_36_0,84107.15,19028,40552
818,818,pv_23_618,84108.66,33230,3072
819,819,pv_23_937,84109.8,1960,2396
820,820,pv_23_529_1,84111.84,15798,14254
821,821,pv_23_5557_1,84114.54,41864,32022
822,822,pv_23_2405,84114.54,26964,41864
823,823,pv_23_5550_0,84116.35,41864,32462
824,824,pv_23_2642_0,84116.55,6742,40210
825,825,pv_23_5690,84116.55,41864,11426
826,826,pv_23_7160,84119.16,38760,36576
827,827,pv_23_6712_1,84119.91,1166,7586
828,828,pv_23_2233_1,84130.32,16860,14254
829,829,pv_23_2381,84130.97,26310,33738
830,830,pv_23_7067_0,84133.49,40550,41218
831,831,pv_23_761_0,84133.84,2304,41876
832,832,pv_23_7201_0,84133.84,17556,18982
833,833,pv_23_6007_0,84134.17,19808,22714
834,834,pv_23_585_1,84136.71,10120,17126
835,835,pv_23_3462_1,84138.68,5702,2396
836,836,pv_23_7_1,84140.4,18574,17012
837,837,pv_23_4062,84141.45,8596,30920
838,838,pv_23_6201,84142.04,22444,37290
839,839,pv_23_2006_0,84142.64,19570,22976
840,840,pv_23_290_0,84144.47,10718,30920
841,841,pv_23_3339,84144.67,20390,29586
842,842,pv_23_1443,84145.04,2732,32452
843,843,pv_23_1928_0,84145.56,22624,28492
844,844,pv_23_814_0,84145.74,27358,14254
845,845,pv_23_4114_0,84147.67,26770,41076
846,846,pv_23_1378,84148.89,37792,17126
847,847,pv_23_6958,84151.79,23990,3674
848,848,pv_23_1037,84155.12,16008,8934
849,849,pv_23_5371_1,84155.12,19808,39668
850,850,pv_23_4236,84158.01,4594,30920
851,851,pv_23_5492,84160.28,19808,22232
852,852,pv_23_7081,84160.59,38938,41218
853,853,pv_23_657_0,84161.06,18796,17126
854,854,pv_23_2401,84161.68,6640,37070
855,855,pv_23_556_1,84161.71,35310,30920
856,856,pv_23_4176_0,84163.11,19026,24168
857,857,pv_23_4001_0,84164.24,780,28494
858,858,pv_23_5234,84164.37,35728,22056
859,859,pv_23_2703_1,84165.7,15552,30228
860,860,pv_23_894_1,84168.87,20192,17126
861,861,pv_23_3300,84175.32,15240,14608
862,862,pv_23_2401_0,84177.24,6640,37070
863,863,pv_23_4591_1,84177.31,39630,17126
864,864,pv_23_468,84177.33,10164,37370
865,865,pv_23_6851_1,84177.81,4486,33108
866,866,pv_23_4623,84178.12,22976,39648
867,867,pv_23_587_0,84178.62,14902,6102
868,868,pv_23_3934,84179.63,3812,22444
869,869,pv_23_2059,84181.25,24652,17126
870,870,pv_23_386,84193.73,38536,14746
871,871,pv_23_862_1,84193.73,10860,38074
872,872,pv_23_3245,84196.44,23920,3240
873,873,pv_23_5550_1,84198.85,41864,32462
874,874,pv_23_6657_1,84200.54,736,39604
875,875,pv_23_924_1,84201.37,15528,41876
876,876,pv_23_5631,84202.17,41864,7096
877,877,pv_23_3104_0,84202.17,18162,36448
878,878,pv_23_1214,84202.23,3932,27524
879,879,pv_23_3855,84202.45,15572,14254
880,880,pv_23_6265_1,84207.61,39108,31562
881,881,pv_23_3190,84207.61,8556,14204
882,882,pv_23_4041_0,84212.47,15408,36448
883,883,pv_23_5091_0,84212.47,32026,41568
884,884,pv_23_6662_1,84212.47,5966,26020
885,885,pv_23_908_0,84214.18,21866,736
886,886,pv_23_660,84215.41,41028,12520
887,887,pv_23_2067,84217.76,29512,14254
888,888,pv_23_3204_0,84219.29,7904,41876
889,889,pv_23_64,84221.92,19276,22688
890,890,pv_23_4776_0,84221.92,2396,21336
891,891,pv_23_2352,84226.45,7090,41876
892,892,pv_23_6877_0,84227.18,4814,30048
893,893,pv_23_6712_0,84229.04,1166,7586
894,894,pv_23_1333,84229.32,37134,22444
895,895,pv_23_2005_0,84230.73,41930,30920
896,896,pv_23_4119_1,84232.6,26126,22116
897,897,pv_23_3734_1,84234.99,35218,23914
898,898,pv_23_1904_0,84236.84,24872,41026
899,899,pv_23_1830,84237.86,38824,1010
900,900,pv_23_1588_0,84238.58,4674,41876
901,901,pv_23_4606,84239.9,36156,41876
902,902,pv_23_541_0,84240.58,1458,41876
903,903,pv_23_551_1,84240.95,15664,13402
904,904,pv_23_6556,84241.12,16680,33580
905,905,pv_23_3914,84243.16,36292,2848
906,906,pv_23_3698_0,84243.94,37292,38014
907,907,pv_23_3504,84244.36,37604,35006
908,908,pv_23_4978,84246.82,39108,32630
909,909,pv_23_1697,84248.08,16056,2396
910,910,pv_23_4519_0,84250.07,29274,30920
911,911,pv_23_606_0,84250.47,28774,30920
912,912,pv_23_2407_0,84252.63,5788,17126
913,913,pv_23_946_1,84252.85,19464,12504
914,914,pv_23_4866,84252.9,2396,38404
915,915,pv_23_6472_1,84257.3,24022,20334
916,916,pv_23_761,84258.09,2304,41876
917,917,pv_23_2324,84259.49,26968,34902
918,918,pv_23_6845_1,84263.97,21466,41824
919,919,pv_23_4960_1,84265.99,39108,25126
920,920,pv_23_5209_0,84267.88,32026,26772
921,921,pv_23_5628_1,84269.69,41864,8688
922,922,pv_23_6673,84269.69,19858,24554
923,923,pv_23_2698_1,84270.78,40502,18474
924,924,pv_23_286,84271.1,41888,30920
925,925,pv_23_3202,84273.4,40656,14254
926,926,pv_23_77,84275.86,41498,35166
927,927,pv_23_1484_0,84276.92,37130,14254
928,928,pv_23_6328,84278.44,3396,35166
929,929,pv_23_6094_0,84279.15,2848,38948
930,930,pv_23_6276,84279.15,39108,23118
931,931,pv_23_6650,84282.81,12518,31920
932,932,pv_23_4258_1,84286.01,35760,18202
933,933,pv_23_4557,84289.18,7062,2652
934,934,pv_23_4561,84290.97,6990,27308
935,935,pv_23_3061_0,84291.42,40524,2848
936,936,pv_23_2047,84291.76,24782,14614
937,937,pv_23_1039_0,84292.11,40206,41896
938,938,pv_23_1961,84292.57,41930,22444
939,939,pv_23_3790_0,84293.08,6048,22976
940,940,pv_23_2557,84293.92,26570,18214
941,941,pv_23_871_0,84294.62,20168,2716
942,942,pv_23_3850_1,84294.62,39842,3490
943,943,pv_23_2996,84295.75,36324,41876
944,944,pv_23_6482,84295.94,21444,26010
945,945,pv_23_2416,84297.97,12474,16182
946,946,pv_23_2201,84298.11,4030,7122
947,947,pv_23_6257_1,84298.67,39108,4642
948,948,pv_23_2456,84299.26,26410,35820
949,949,pv_23_734_1,84301.01,26088,34028
950,950,pv_23_6182_1,84303.16,2396,31220
951,951,pv_23_7204,84305.69,33502,13606
952,952,pv_23_6140_1,84310.74,2396,21034
953,953,pv_23_2883_1,84314.6,33952,20410
954,954,pv_23_3178_1,84314.6,31500,1784
955,955,pv_23_693_0,84315.07,18806,18216
956,956,pv_23_3817_0,84317.2,23406,22444
957,957,pv_23_6602,84317.2,35748,23988
958,958,pv_23_2158_1,84319.06,41894,9164
959,959,pv_23_3518_1,84319.08,4078,2268
960,960,pv_23_717_1,84319.29,28276,41876
961,961,pv_23_950_0,84319.56,39762,21112
962,962,pv_23_5611_1,84319.56,41864,38138
963,963,pv_23_1820,84319.57,26354,25522
964,964,pv_23_6671_0,84320.46,230,94
965,965,pv_23_195_1,84323.26,33494,16974
966,966,pv_23_530_0,84325.35,31986,14254
967,967,pv_23_5229_0,84328.0,35728,21042
968,968,pv_23_128_1,84331.64,37526,30920
969,969,pv_23_2237,84333.08,40836,30920
970,970,pv_23_3927_1,84333.51,28564,22444
971,971,pv_23_2703_0,84334.36,15552,30228
972,972,pv_23_490_0,84334.91,38926,22732
973,973,pv_23_5307,84336.63,35728,4860
974,974,pv_23_2306_1,84336.84,8708,728
975,975,pv_23_6203_1,84337.38,22444,23404
976,976,pv_23_7028_0,84338.28,22112,8848
977,977,pv_23_6521,84343.92,22730,41218
978,978,pv_23_3231_0,84344.87,2614,8046
979,979,pv_23_2712_0,84346.28,36382,20322
980,980,pv_23_1371,84347.13,38228,17126
981,981,pv_23_531_0,84349.99,15638,17126
982,982,pv_23_744,84349.99,8140,2396
983,983,pv_23_3543,84350.28,27922,28120
984,984,pv_23_6859,84356.29,17178,31220
985,985,pv_23_1485_1,84357.15,23020,14254
986,986,pv_23_591,84358.18,13962,16340
987,987,pv_23_5195,84362.37,32026,23912
988,988,pv_23_6670,84364.34,230,19040
989,989,pv_23_552,84364.71,19606,17928
990,990,pv_23_7052_1,84366.99,16534,41824
991,991,pv_23_5300,84367.55,35728,25678
992,992,pv_23_3732_1,84369.44,26536,28492
993,993,pv_23_5243_1,84370.33,35728,7718
994,994,pv_23_4610,84370.66,25178,41876
995,995,pv_23_5115_0,84370.66,32026,8140
996,996,pv_23_4552_0,84370.88,2452,20412
997,997,pv_23_4950,84371.01,39108,5850
998,998,pv_23_4108,84372.59,31336,17126
999,999,pv_23_4234,84376.85,19034,30920
1000,1000,pv_23_494_0,84379.16,29678,12076
1001,1001,pv_23_4297,84379.16,41228,36448
1002,1002,pv_23_1858,84386.68,29956,22976
1003,1003,pv_23_2417_0,84390.51,17488,23198
1004,1004,pv_23_335,84390.51,9224,32450
1005,1005,pv_23_3179,84392.04,41596,17380
1006,1006,pv_23_5462_0,84392.08,19808,22722
1007,1007,pv_23_5322_1,84392.75,19808,39650
1008,1008,pv_23_2533_1,84393.53,306,30920
1009,1009,pv_23_6844,84393.86,476,34962
1010,1010,pv_23_2314_0,84394.12,40714,22444
1011,1011,pv_23_3541,84394.24,36804,11524
1012,1012,pv_23_3477,84394.32,15112,33796
1013,1013,pv_23_29_1,84394.6,9804,23650
1014,1014,pv_23_7223_1,84397.73,33496,36862
1015,1015,pv_23_5640_1,84402.99,41864,27608
1016,1016,pv_23_6850,84408.83,4486,17998
1017,1017,pv_23_2290_1,84410.11,41654,29400
1018,1018,pv_23_1168_1,84412.63,33840,22456
1019,1019,pv_23_2565_1,84416.38,34740,23484
1020,1020,pv_23_3786_0,84416.81,17862,2848
1021,1021,pv_23_867,84416.87,692,10226
1022,1022,pv_23_7183,84417.9,28586,20736
1023,1023,pv_23_3202_0,84420.43,40656,14254
1024,1024,pv_23_2038,84422.4,23638,22714
1025,1025,pv_23_1317_1,84423.0,16002,2396
1026,1026,pv_23_27_1,84423.23,39038,17126
1027,1027,pv_23_2311_1,84423.78,29332,41876
1028,1028,pv_23_584,84424.23,8356,17126
1029,1029,pv_23_3451_0,84425.46,33048,41876
1030,1030,pv_23_4608,84425.46,25414,41876
1031,1031,pv_23_5640_0,84427.48,41864,27608
1032,1032,pv_23_5230_1,84427.79,35728,30500
1033,1033,pv_23_4971,84428.88,39108,12358
1034,1034,pv_23_6918_0,84433.85,9636,12328
1035,1035,pv_23_6508,84433.85,3546,28668
1036,1036,pv_23_5634,84434.86,41864,26940
1037,1037,pv_23_6880,84435.64,4770,25140
1038,1038,pv_23_6671_1,84437.02,230,94
1039,1039,pv_23_7162_0,84437.02,38762,28486
1040,1040,pv_23_540_1,84437.83,31988,41876
1041,1041,pv_23_2457,84439.6,5950,16182
1042,1042,pv_23_4051,84441.14,37092,33778
1043,1043,pv_23_6078_0,84441.16,2848,18042
1044,1044,pv_23_2999,84444.3,14782,41876
1045,1045,pv_23_5243_0,84444.3,35728,7718
1046,1046,pv_23_2320_0,84445.86,20004,480
1047,1047,pv_23_5026_1,84446.01,33024,38146
1048,1048,pv_23_7067,84448.18,40550,41218
1049,1049,pv_23_6546,84450.21,14860,6168
1050,1050,pv_23_5558_1,84450.28,41864,1708
1051,1051,pv_23_4217_1,84452.84,30388,14254
1052,1052,pv_23_583,84452.84,34476,17126
1053,1053,pv_23_2145_0,84455.85,40702,7302
1054,1054,pv_23_4915_1,84455.85,39108,22332
1055,1055,pv_23_5292_0,84456.83,35728,36656
1056,1056,pv_23_1938,84457.89,34068,28988
1057,1057,pv_23_352,84459.34,1278,7668
1058,1058,pv_23_1_1,84461.04,40772,7820
1059,1059,pv_23_5281_0,84463.52,35728,34732
1060,1060,pv_23_4443,84463.52,26068,17126
1061,1061,pv_23_4293,84464.35,9518,23554
1062,1062,pv_23_3021,84471.07,11454,17926
1063,1063,pv_23_6266,84472.76,39108,29366
1064,1064,pv_23_6845_0,84473.5,21466,41824
1065,1065,pv_23_6387_0,84475.56,27842,31678
1066,1066,pv_23_2562,84476.94,6784,34060
1067,1067,pv_23_2981,84478.51,36356,41876
1068,1068,pv_23_2418_0,84479.82,32434,39560
1069,1069,pv_23_7136_1,84488.13,16330,19044
1070,1070,pv_23_6435_0,84489.56,2762,634
1071,1071,pv_23_1723_0,84490.55,26150,3396
1072,1072,pv_23_1387,84491.11,41252,17126
1073,1073,pv_23_981_0,84491.26,41430,7852
1074,1074,pv_23_2249_0,84493.56,8848,41876
1075,1075,pv_23_6006_0,84493.64,19808,28148
1076,1076,pv_23_1067_0,84495.89,41332,17790
1077,1077,pv_23_527_0,84496.42,37384,33776
1078,1078,pv_23_6384_0,84498.04,31410,8050
1079,1079,pv_23_7032_1,84498.04,3686,3470
1080,1080,pv_23_7244_1,84501.79,21954,31690
1081,1081,pv_23_19,84501.79,19026,13860
1082,1082,pv_23_2383,84508.95,32430,18370
1083,1083,pv_23_5232_0,84510.17,35728,36812
1084,1084,pv_23_5698,84510.91,41864,10470
1085,1085,pv_23_6502,84514.39,34244,7282
1086,1086,pv_23_4620,84517.06,2848,19230
1087,1087,pv_23_43_0,84518.67,9802,14860
1088,1088,pv_23_7206_1,84519.78,39652,16212
1089,1089,pv_23_2750_1,84520.11,36362,6372
1090,1090,pv_23_4595_1,84524.16,6994,31772
1091,1091,pv_23_1183,84524.16,11204,1232
1092,1092,pv_23_7002,84524.21,31136,9204
1093,1093,pv_23_946_0,84527.39,19464,12504
1094,1094,pv_23_2700_1,84527.4,25542,37162
1095,1095,pv_23_677_1,84528.33,27850,30920
1096,1096,pv_23_2474,84528.33,2902,41876
1097,1097,pv_23_1357,84529.76,38224,17126
1098,1098,pv_23_508_1,84530.32,38924,16318
1099,1099,pv_23_6552,84530.32,38552,640
1100,1100,pv_23_2607,84530.73,27056,7716
1101,1101,pv_23_3524,84531.57,234,6606
1102,1102,pv_23_4747_0,84533.17,2396,38930
1103,1103,pv_23_2530_1,84533.86,21770,14254
1104,1104,pv_23_5092,84534.44,32026,38868
1105,1105,pv_23_2541,84534.9,1768,13402
1106,1106,pv_23_575_0,84536.55,37384,36438
1107,1107,pv_23_3540,84536.55,7334,11538
1108,1108,pv_23_580,84537.23,13164,9622
1109,1109,pv_23_5636,84541.17,41864,14288
1110,1110,pv_23_4059_1,84541.54,37076,14254
1111,1111,pv_23_2523_1,84542.51,25124,17126
1112,1112,pv_23_1767,84547.62,28194,728
1113,1113,pv_23_3500_1,84547.99,4094,31290
1114,1114,pv_23_5581,84550.19,41864,2296
1115,1115,pv_23_2124,84551.01,10692,730
1116,1116,pv_23_2542_0,84555.74,25098,40548
1117,1117,pv_23_5257_0,84561.58,35728,40722
1118,1118,pv_23_486_1,84561.58,22132,5964
1119,1119,pv_23_622,84563.51,33256,28814
1120,1120,pv_23_556,84563.63,35310,30920
1121,1121,pv_23_2318_1,84565.87,29312,14266
1122,1122,pv_23_2260_0,84567.01,22666,41876
1123,1123,pv_23_4571,84568.19,39632,23012
1124,1124,pv_23_3392_0,84568.41,27414,30676
1125,1125,pv_23_3436,84571.69,11878,22976
1126,1126,pv_23_3254,84573.77,11122,15508
1127,1127,pv_23_4591_0,84574.38,39630,17126
1128,1128,pv_23_3462_0,84576.51,5702,2396
1129,1129,pv_23_5231,84580.39,35728,41462
1130,1130,pv_23_6703_0,84580.39,20956,4378
1131,1131,pv_23_550_0,84580.67,22134,41876
1132,1132,pv_23_1998_1,84581.03,34068,30920
1133,1133,pv_23_2466_1,84581.1,25630,3510
1134,1134,pv_23_5070,84581.25,5474,21152
1135,1135,pv_23_2681,84582.27,25650,39220
1136,1136,pv_23_3829_1,84583.24,24068,17126
1137,1137,pv_23_6671,84584.83,230,94
1138,1138,pv_23_3261,84585.84,24584,17126
1139,1139,pv_23_4215_0,84591.57,9658,14254
1140,1140,pv_23_4194_1,84593.24,9642,17126
1141,1141,pv_23_2989,84595.21,25652,41876
1142,1142,pv_23_2635_1,84596.31,5130,20774
1143,1143,pv_23_5257,84596.31,35728,40722
1144,1144,pv_23_6314_1,84597.16,3396,26954
1145,1145,pv_23_4031_0,84602.54,15386,17126
1146,1146,pv_23_912_1,84603.22,24760,14254
1147,1147,pv_23_6932_0,84603.73,32450,18938
1148,1148,pv_23_816,84604.71,35386,41876
1149,1149,pv_23_5710_0,84605.75,41864,14096
1150,1150,pv_23_342,84607.7,2656,12368
1151,1151,pv_23_3344,84608.32,41190,12502
1152,1152,pv_23_5309_0,84609.38,35728,7116
1153,1153,pv_23_2386,84612.82,5818,17996
1154,1154,pv_23_8_1,84613.06,1240,12764
