,from_node,to_node,general_mean,general_var,distance,edge_tt,edge_var
43,124,125,12.347663084260187,2.1871055030871056,31.48,2.586,0.093
44,126,127,12.3403302202743,2.0072348659458283,54.49,4.474,0.257
45,132,133,5.976814666666666,0.08778854432533363,0.54,0.091,0.0
46,138,139,7.154527649413931,1.2506223371821465,68.83,9.856,2.261
47,140,141,6.017700538857606,3.2460604876956456,42.85,7.759,4.545
48,142,143,4.971607549020414,0.7041828202482369,36.62,7.576,1.546
49,148,149,3.8957392585623523,30.25069898475579,13.2,10.142,22.884
50,150,151,7.752942568532436,3.6067522743027145,28.86,3.946,0.831
51,154,155,6.567535677323174,0.012349474171104317,17.94,2.732,0.002
52,156,157,4.9253323908806195,0.7263473507363356,25.74,5.383,0.818
53,160,161,19.36837795391118,13.49271159605284,80.97,4.331,0.629
54,162,163,17.78507327819219,21.961084872511368,250.33,15.053,13.755
55,172,173,12.875097107224537,4.35492816356421,90.82,7.239,1.307
56,174,175,12.145853715448501,5.079700090139844,85.57,7.288,1.709
57,176,177,7.495075255529939,1.2218441319557478,71.63,9.765,1.987
58,178,179,2.7749204245417562,0.09404526783295288,5.18,1.89,0.043
59,180,181,2.341779306550575,0.14018648317168192,19.08,8.356,1.697
60,182,183,2.2831080949363485,0.22704083046881204,19.19,8.771,3.077
61,186,187,4.949207691373515,0.18191892613614738,71.74,14.603,1.56
62,190,191,7.927870947534843,0.1565754716020238,2.67,0.338,0.0
63,192,193,7.7679233754478565,2.3546068796902677,7.88,1.054,0.04
64,194,195,6.911231046168599,2.921098470312043,38.67,5.937,1.915
65,196,197,7.061974061733375,1.1144975130191215,9.98,1.445,0.045
66,198,199,4.75071433651358,0.2562572522012265,60.83,12.95,1.862
67,200,201,21.133092974001187,8.46375479413991,159.67,7.699,1.082
68,202,203,7.516027429687124,0.42917323653896633,77.67,10.412,0.811
69,204,205,6.3499465131346335,3.60933190617554,45.69,7.839,4.634
70,206,207,4.3774319569041396,31.606539760657924,56.26,34.051,272.458
71,208,209,5.014607592588248,0.2797395494091584,146.58,29.556,9.505
72,210,211,2.160650949778018,0.17927014717211207,87.48,42.043,62.949
73,218,219,3.6639929375619253,1.056778241025265,9.27,2.729,0.504
74,224,225,6.766258075167427,1.5619380502757798,36.69,5.607,1.003
75,226,227,4.654212076044134,0.24187974796884604,90.42,19.644,4.214
76,228,229,4.8154377998596525,0.3051882832667819,21.62,4.549,0.265
77,230,231,2.8828825568227603,1.3619742474505792,6.4,2.584,0.808
78,232,233,5.470276638721057,4.748569618262992,30.91,6.547,5.067
79,242,243,2.4394441107402742,0.4153501150128466,2.26,0.991,0.06
80,246,247,4.844517276915699,0.2175678429471828,34.85,7.26,0.48
81,252,253,4.464610455447766,0.1765018768760515,68.87,15.562,2.107
82,254,255,3.634755968494828,1.6181107071771246,11.68,3.607,1.265
83,256,257,5.0166297835582485,0.45548654583004405,21.4,4.343,0.329
84,260,261,1.7218110393975836,16.927873546898233,28.02,109.195,1512.156
85,262,263,2.2234595294209103,0.2621612210110141,97.68,46.261,102.344
86,264,265,0.6025279175707041,3.646610383785967,6.31,115.666,1101.639
87,266,267,2.003648684546944,0.15962491959011677,4.23,2.195,0.177
88,268,269,2.3395495195995832,0.19394724789800702,25.01,11.069,4.049
89,288,289,7.164426703260593,4.430709519763151,21.26,3.224,0.76
90,290,291,8.35984770823101,0.15706271161223664,108.36,12.991,0.378
91,292,293,8.538052774467367,0.11979157189218796,26.21,3.075,0.015
92,294,295,8.278068431718571,0.45492212310365415,68.01,8.27,0.448
93,296,297,10.552844231255833,13.177467099824447,123.9,13.13,16.312
94,302,303,7.244633388579297,0.6064327963092275,19.16,2.675,0.081
95,304,305,7.479063956640558,0.13230489645424548,20.18,2.705,0.017
96,306,307,7.668521595247254,0.46532171608734285,36.83,4.841,0.183
97,308,309,7.529165403686145,0.0,4.27,0.567,0.0
98,310,311,7.257950182666202,0.5807122524939476,9.19,1.28,0.018
99,312,313,6.559446987110972,2.9297015715587285,46.08,7.503,3.36
100,328,329,7.478484527921643,2.581976339434747,113.24,15.841,10.585
101,332,333,11.417275455333776,15.112896072487834,133.91,13.089,15.949
102,334,335,12.523730315863347,3.9082444899879087,4.02,0.329,0.003
103,336,337,12.391903093490285,2.1406047420531102,2.04,0.167,0.0
104,338,339,5.255617822311426,0.34653510532962467,268.44,51.718,32.73
105,346,347,6.180297434708492,5.12411984040243,35.57,6.527,4.444
106,360,361,13.36280096278926,3.124600618900297,41.81,3.184,0.171
107,362,363,13.30120788375953,3.397662179437229,21.87,1.676,0.052
108,368,369,4.053384370863765,1.0612959034854348,31.8,8.352,3.976
109,370,371,4.236855675606451,1.150527805357123,57.72,14.496,11.895
110,372,373,4.061023797621185,0.8447593565976481,2.56,0.663,0.02
111,374,375,4.266114379299271,0.9591250571573467,88.29,21.786,22.572
112,376,377,3.893633901838308,0.14691007394142439,12.72,3.299,0.103
113,378,379,3.8327210771935154,0.4060048556158717,12.65,3.392,0.301
114,382,383,4.710776139109383,0.6435303947367254,15.08,3.294,0.297
115,388,389,4.420645887091178,1.8792745767527637,12.61,3.127,0.782
116,392,393,4.838528950613019,0.781370165450969,12.57,2.685,0.225
117,398,399,4.2213672137333855,1.7622924328544574,12.15,3.163,0.819
118,400,401,4.870463778830121,0.3206491268128502,87.72,18.254,4.385
119,402,403,13.26037746689391,3.2525547304753517,170.52,13.097,3.059
120,404,405,13.087802067004391,3.463061310376551,281.09,21.911,9.326
121,406,407,12.999156167033265,3.0218170628378824,416.58,32.62,18.366
122,408,409,11.660748721314915,6.878524230168075,182.01,16.398,12.325
123,416,417,5.009178560398699,0.5611482672080644,299.99,61.227,80.209
124,418,419,5.092831087958019,0.5577182811850301,125.95,25.263,13.151
125,424,425,4.976325961352994,0.28310131679601463,98.71,20.063,4.498
126,426,427,4.355853462935373,1.0535940948130318,19.27,4.67,1.087
127,430,431,11.4489149191568,2.336751027648385,1.99,0.177,0.001
128,432,433,13.113577428744438,2.27145345069124,124.22,9.598,1.185
129,434,435,12.168926129072434,12.898031118877922,8.9,0.795,0.047
130,436,437,13.031448459663245,2.4036390030834496,10.15,0.79,0.009
131,438,439,11.754459698795328,2.980639410299826,6.32,0.549,0.006
132,440,441,8.840944256418068,14.229413965757281,10.56,1.412,0.26
133,442,443,13.825762401684873,3.2543962314052237,9.02,0.664,0.007
134,444,445,13.9655404838911,2.9850328024278276,9.3,0.676,0.007
135,446,447,13.562016856180861,2.650503742030993,7.63,0.571,0.005
136,448,449,12.747041050544002,3.0742436909787316,6.8,0.544,0.005
137,450,451,12.24594370756318,3.435039218698206,5.94,0.496,0.005
138,452,453,11.516822769768197,14.122958268727508,8.89,0.854,0.063
139,454,455,12.743279208954487,2.911071304364396,8.38,0.669,0.008
140,456,457,12.01080970572553,10.4231105628505,7.45,0.665,0.028
141,458,459,13.090478919226285,2.6210206777044425,8.78,0.681,0.007
142,460,461,13.002944497014152,2.3415891981083985,5.68,0.443,0.003
143,462,463,5.134501345465735,0.21800916955284397,106.27,20.868,3.542
144,466,467,4.951897604296958,0.26650511748823247,460.6,94.026,94.03
145,468,469,4.9400228626576475,0.6610078666926006,115.47,24.008,14.799
146,470,471,4.837254937679005,0.8457316834406959,111.76,23.939,19.293
147,474,475,4.655198247141805,0.3268134201458684,760.01,165.723,401.963
148,476,477,2.5170089824122264,12.670668435087663,0.2,0.238,0.013
149,480,481,5.2326724099616015,0.40216093860218355,327.89,63.582,57.672
150,484,485,4.581154669273037,0.6041063026530723,24.38,5.475,0.815
151,486,487,4.280171244949352,0.8244146626393943,33.14,8.091,2.698
152,494,495,15.707588676206512,23.949400607039777,54.03,3.774,1.148
153,496,497,21.088062434407238,3.334992738052688,48.35,2.31,0.039
154,498,499,20.195896041700447,6.6096975792418435,126.35,6.358,0.634
155,500,501,14.760423787409165,26.222471183086355,20.69,1.57,0.236
156,502,503,10.638104584537128,8.651874732435765,60.86,6.158,2.502
157,506,507,4.8791376570683695,0.41849878294470844,1088.11,226.933,874.314
158,508,509,4.043128540563818,0.6853987345321776,0.2,0.052,0.0
159,516,517,4.415652903252527,0.437116190319989,47.21,10.931,2.563
160,518,519,5.586955191609401,0.39716540560380653,68.43,12.404,1.909
161,520,521,5.050705999773779,0.21265836479037803,96.21,19.208,3.025
162,522,523,5.250807281245921,0.40899163053343196,11.45,2.213,0.071
163,532,533,4.783147364535325,0.17756627533186722,270.05,56.897,24.74
164,538,539,5.235056844779873,0.7894062314341825,19.91,3.913,0.417
165,542,543,6.016933122883617,0.16740530119557936,61.67,10.297,0.486
166,544,545,4.490376928517015,0.42875277958054675,1.67,0.38,0.003
167,546,547,4.193968812333299,0.0,0.2,0.048,0.0
168,554,555,4.940804313926352,0.5941231557412521,22.08,4.578,0.486
169,556,557,4.7396529623202435,0.0,3.85,0.812,0.0
170,558,559,4.9393239810549145,0.7304083566177539,36.12,7.532,1.601
171,564,565,7.213890555529059,2.26296855149176,29.15,4.217,0.71
172,566,567,7.100612103208745,1.4639367080322587,40.12,5.814,0.927
173,568,569,7.491868346257783,0.5636472248114528,111.17,14.988,2.211
174,570,571,4.618490820986003,0.618400176609668,95.94,21.375,12.51
175,572,573,4.634882557258242,0.22638381231536372,92.3,20.124,4.179
176,576,577,4.641740920314087,0.3179853526142539,59.39,12.984,2.416
177,588,589,6.866728608751769,3.7403734757601086,56.97,8.955,5.46
178,592,593,21.154304474905896,4.60831954496539,157.69,7.531,0.572
179,594,595,12.860339780177062,2.2032648147814635,14.03,1.105,0.016
180,596,597,12.86796708724279,2.3142240090834365,43.68,3.442,0.161
181,622,623,5.084677482211439,0.11250510152400313,56.67,11.194,0.541
182,628,629,11.613402602948291,6.573206260040625,85.11,7.686,2.618
183,630,631,7.419189070705268,5.110466885621602,10.81,1.592,0.197
184,632,633,7.694548429845453,16.141796321149418,3.75,0.62,0.065
185,634,635,4.748286390862173,0.3941134216623449,196.59,42.126,29.964
186,636,637,4.649366433210837,0.6868097650268299,327.35,72.644,157.502
187,638,639,4.466701684007235,0.511782146315582,689.29,158.276,610.859
188,640,641,4.9294445440392325,0.4086764503646002,117.06,24.146,9.484
189,642,643,4.822648683334793,0.5320045878921786,100.7,21.358,9.973
190,644,645,4.939389354664037,0.43875459065369293,114.83,23.666,9.719
191,646,647,4.876562071939376,0.26325748613078265,73.46,15.231,2.512
192,648,649,4.336589193002122,0.4475838415615885,180.04,42.505,41.022
193,654,655,5.1180895109202655,0.6964517627701874,94.66,18.987,9.095
194,656,657,4.421401980990647,0.534907270051883,102.28,23.766,14.643
195,658,659,4.4864436266256105,0.525385611609694,105.41,24.108,14.409
196,660,661,4.608765623546835,0.5225037819515388,17.58,3.908,0.358
197,664,665,5.273066364366978,0.43633726768936404,50.36,9.7,1.431
198,666,667,15.591815144866876,3.0094706499695016,110.74,7.19,0.624
199,668,669,3.8634432376117465,1.2841873788851939,10.52,2.957,0.638
200,670,671,4.8558462618840945,0.22462048888640115,153.97,32.01,9.578
201,682,683,5.130678686049411,0.15709532139480767,55.99,10.978,0.711
202,684,685,5.131692704812425,0.27066896328482626,36.48,7.182,0.519
203,686,687,4.867843978470101,0.2352841543637053,207.14,42.975,17.979
204,688,689,4.9966177484057255,0.17063281419041368,68.83,13.869,1.297
205,692,693,5.849123905316545,0.2460320330313389,303.08,52.189,19.308
206,706,707,4.3320195287927925,0.20123455467512588,160.5,37.447,14.719
207,710,711,4.655309358055394,2.6089670020090137,16.38,3.942,1.49
208,712,713,10.161427705223764,7.209148336919085,0.3,0.032,0.0
209,716,717,4.3500493439290775,0.2367701117783166,227.01,52.839,34.075
210,722,723,4.208532176079006,0.9820581710552367,866.53,217.315,2350.617
211,724,725,7.346096283867673,0.1475178062337177,343.44,46.879,5.975
212,726,727,4.861830679760374,0.3040810000082225,252.87,52.68,34.8
213,728,729,4.842126788196306,0.7152710395929202,85.98,18.298,9.619
214,732,733,4.327299280643689,0.3898526943939499,764.24,180.286,649.37
215,736,737,4.583084461227205,0.5706599058735716,156.67,35.113,31.748
216,738,739,13.864317203338958,7.03400856091714,99.76,7.459,1.895
217,740,741,11.85500596439098,4.971559743781126,25.29,2.209,0.161
218,742,743,2.1264323483588785,21.228233488518224,39.07,104.632,1584.873
219,744,745,2.158001666666667,3.493591726308333,0.2,0.162,0.006
220,748,749,9.715813731769236,26.34959864460832,186.97,24.616,103.372
221,750,751,11.994336368847433,2.19592601783875,62.58,5.297,0.416
222,768,769,2.3710574692550677,0.0,5.03,2.121,0.0
223,770,771,4.0923193814921754,0.014371633906881173,3.12,0.763,0.0
224,772,773,5.307576,0.0,3.41,0.642,0.0
225,776,777,5.060288669548774,2.3221167910285008,3.96,0.854,0.056
226,778,779,6.044275999999999,0.0,3.46,0.572,0.0
227,790,791,5.5477680000000005,0.34911717715200025,9.04,1.648,0.03
228,792,793,5.274358729673685,0.5338884016059017,28.86,5.577,0.575
229,798,799,4.0045499605721755,0.7759556805254573,30.61,8.014,2.827
230,804,805,4.8845833987892675,0.053142413360226196,30.46,6.25,0.087
231,808,809,4.530126215837039,0.3615507918596857,34.94,7.849,1.048
232,810,811,5.003737937449678,0.16039497589932725,28.87,5.807,0.213
233,812,813,4.903768418740113,0.26142064563934303,28.88,5.953,0.377
234,820,821,4.838075589998045,0.20959508270485053,28.87,6.021,0.319
235,826,827,4.5363099646386145,0.11549590429335695,28.87,6.4,0.227
236,840,841,5.125000042305583,0.06687951627399567,28.86,5.646,0.081
237,856,857,4.3714910889480105,0.6959933978711312,45.22,10.721,3.897
238,858,859,4.72419099754972,0.35773511736821806,30.61,6.583,0.673
239,860,861,5.611706900895277,0.0688260549463418,34.94,6.24,0.085
240,862,863,4.277883907636412,0.11264340090121124,28.87,6.79,0.28
241,868,869,7.609961924357145,0.5788761945545339,8.57,1.137,0.013
242,870,871,7.766206786148617,0.540803833028342,67.04,8.71,0.668
243,872,873,7.670960797583231,0.5445906303287618,22.1,2.908,0.077
244,874,875,7.521915359136958,0.6367853843774228,9.37,1.26,0.017
245,876,877,7.700900785419677,0.5101959049741565,69.18,9.061,0.694
246,878,879,14.415454928979571,0.09883301696777728,67.59,4.691,0.01
247,880,881,11.544816829789657,3.822063986632662,47.81,4.26,0.492
248,884,885,8.689690393802373,0.252647398251328,32.4,3.741,0.047
249,886,887,9.011112652677474,0.010156103296291475,37.32,4.142,0.002
250,890,891,8.91138531775017,0.07762583046319488,48.33,5.429,0.029
251,894,895,8.37811169762013,0.441730857371928,46.02,5.527,0.19
252,898,899,5.124306048483896,0.46372339104909605,133.84,26.58,12.047
253,900,901,5.023163400519374,0.37699693715680915,62.7,12.669,2.328
254,922,923,5.145189684906751,0.0,6.06,1.178,0.0
255,924,925,4.415241857352132,0.36648338350604714,13.98,3.226,0.188
256,926,927,4.466327702864031,0.20501821575625737,156.47,35.393,12.614
257,940,941,5.721588185374092,0.011976350587769509,2.06,0.36,0.0
258,942,943,5.887158621725298,0.0,1.82,0.309,0.0
259,946,947,4.965268556323017,0.24739664153855903,35.33,7.187,0.508
260,950,951,4.670901890792508,0.02323301809402753,3.71,0.795,0.001
261,966,967,4.896312323515136,0.34508260233235205,71.94,14.904,3.107
262,974,975,4.914609389444632,0.6395421165522676,42.97,8.975,2.024
263,980,981,4.004887608513023,0.08498630762435216,40.68,10.211,0.547
264,982,983,4.733279225289387,1.1715053491317156,81.42,18.101,15.472
265,984,985,5.215023772275175,0.3368900684990246,67.56,13.115,2.079
266,988,989,4.593808725068949,0.9889271578108894,6.85,1.561,0.104
267,1002,1003,5.471065280162001,0.37959028323628125,107.87,19.966,4.93
268,1006,1007,5.375017673677588,0.2135465005855806,88.53,16.592,2.005
269,1022,1023,5.479846762856066,0.3024101187320281,10.91,2.011,0.04
270,1040,1041,4.974295773405417,0.0,2.38,0.478,0.0
271,1042,1043,4.815664335465375,0.23444235340759115,3.68,0.772,0.006
272,1044,1045,4.9484949343611415,0.5409792772517211,7.49,1.547,0.051
273,1046,1047,4.684459696338098,0.3869938384578255,8.13,1.766,0.053
274,1048,1049,12.982543927474213,2.0255198184035264,17.09,1.332,0.021
275,1050,1051,12.964016487756771,2.205014208894321,17.3,1.352,0.023
276,1052,1053,12.630845413545659,2.997366205225002,35.82,2.889,0.151
277,1054,1055,11.838563425461551,12.830008563970523,29.69,2.737,0.576
278,1056,1057,2.638714117287254,19.32587878729113,22.2,31.765,196.461
279,1058,1059,4.638017035271771,0.19521989654783448,5.71,1.242,0.014
280,1068,1069,4.921297945432925,0.30284522825731947,117.27,24.127,7.1
281,1082,1083,4.364803605719443,0.3581601359105881,80.44,18.776,6.385
282,1092,1093,4.904394642208628,0.30547025072990625,80.43,16.608,3.416
283,1094,1095,5.226465533142994,0.7706213150586931,73.06,14.373,5.513
284,1096,1097,4.7563156257515695,0.4711706756737737,74.2,15.925,5.069
285,1098,1099,4.771363924821999,0.3656672614869983,80.27,17.093,4.546
286,1102,1103,4.338260536143198,1.2726387562467927,12.71,3.128,0.58
287,1104,1105,3.926564834674899,4.139165197819899,3.45,1.115,0.207
288,1108,1109,3.7579347205157196,0.0,4.13,1.099,0.0
289,1112,1113,5.745333333333332,0.15257108448533316,5.0,0.874,0.004
290,1114,1115,3.031118706473075,0.0,5.16,1.702,0.0
291,1124,1125,2.81827292157866,0.0,3.76,1.334,0.0
292,1126,1127,4.706070094237169,1.6759158426090874,0.62,0.142,0.001
293,1138,1139,1.7347341652804957,9.027907872574257,1.64,3.782,2.681
294,1140,1141,5.014930946599432,0.042502939847515075,3.66,0.731,0.001
295,1142,1143,4.6734428124338585,2.844476185102608,3.22,0.779,0.062
296,1146,1147,5.416436262033127,0.0,3.24,0.598,0.0
297,1148,1149,5.1381892263825275,0.07016008522351433,0.83,0.162,0.0
298,1150,1151,1.5658206239649306,7.355382679301773,0.2,0.511,0.049
299,1152,1153,4.336430880878496,0.9822987752644559,1.22,0.296,0.004
300,1154,1155,5.330058308095127,0.0,0.5,0.094,0.0
301,1156,1157,5.920016521852337,0.0,0.2,0.034,0.0
302,1158,1159,4.31715489663272,2.077989590794944,1.58,0.407,0.015
303,1166,1167,4.417826397685744,1.4504235334685334,45.02,10.948,7.717
304,1170,1171,4.975370251643351,0.0668937091737084,10.52,2.12,0.012
305,1178,1179,5.518355966075703,0.0,3.33,0.603,0.0
306,1180,1181,5.526273836352987,0.5774632929515553,18.39,3.391,0.209
307,1182,1183,4.620427548652815,0.12241131740540415,43.61,9.493,0.511
308,1188,1189,5.446446954720489,0.16360861763590273,66.8,12.333,0.83
309,1190,1191,7.938387449254605,0.700836305891245,64.47,8.212,0.734
310,1192,1193,7.248864990098861,1.4770185741459194,32.42,4.598,0.562
311,1194,1195,7.595315564384355,1.3075131627655157,19.56,2.634,0.15
312,1196,1197,7.54948133798302,1.768608711467079,134.96,18.431,9.917
313,1198,1199,5.0591245477924,1.034182619540672,42.22,8.683,2.814
314,1202,1203,4.6823674567383335,0.5090870788915424,108.53,23.717,12.475
315,1204,1205,2.2567257554719333,0.17200140572924555,75.27,34.48,37.572
316,1206,1207,2.831013,0.0007466020820000111,0.78,0.276,0.0
317,1210,1211,6.949670762140186,0.846010113587064,45.15,6.611,0.739
318,1212,1213,8.129903577154696,0.1738465216748733,75.46,9.306,0.227
319,1214,1215,7.215487773795239,2.2043582957760104,69.67,10.064,3.947
320,1216,1217,9.813520599337988,25.33044388755925,50.47,6.496,6.957
321,1218,1219,2.066888492575336,13.988582746626056,29.15,60.284,651.302
322,1220,1221,12.66710555382368,2.2581752013638123,31.44,2.517,0.087
323,1222,1223,12.641104593262792,2.8680688803359353,65.62,5.284,0.484
324,1224,1225,10.607057921046682,3.416195283886907,39.29,3.817,0.417
325,1226,1227,0.9200846820607853,1.5101670534366174,4.29,12.98,38.782
326,1228,1229,1.9233528739178734,0.34690465792859315,142.94,81.287,517.943
327,1230,1231,2.0775529577084306,0.18358016439065197,143.4,71.959,202.636
328,1232,1233,1.7824589249030185,1.3567547779174631,2.95,2.362,1.17
329,1234,1235,5.122178254243955,0.4604157326991587,72.74,14.45,3.539
330,1238,1239,1.7334963889828388,0.7039691979756753,83.74,59.624,546.673
331,1240,1241,2.0333244213928796,0.20855837208060032,162.24,83.816,321.157
332,1248,1249,5.19087463677322,0.4404292154080045,2.36,0.462,0.003
333,1250,1251,5.685770884700435,0.005212938940293429,1.56,0.274,0.0
334,1254,1255,4.901675317547793,0.9771770691545784,118.28,25.112,23.682
335,1256,1257,5.395959965219724,0.18327838751120176,48.11,8.972,0.5
336,1262,1263,5.444458839167184,0.5394827302674777,28.79,5.384,0.509
337,1266,1267,5.918270485813643,0.5060496403424257,3.44,0.59,0.005
338,1272,1273,4.811387264022358,1.3902443256809949,1.49,0.328,0.006
339,1274,1275,3.005590203442214,0.9577379770936408,2.7,0.994,0.086
340,1276,1277,5.429696105415114,0.0,4.0,0.737,0.0
341,1278,1279,4.565328681669012,2.3952278704144354,12.72,3.106,0.892
342,1282,1283,4.671601454478906,0.39586639502908505,4.97,1.083,0.021
343,1284,1285,5.396535999999999,0.0,0.2,0.037,0.0
344,1286,1287,4.679401760299716,0.4047823103910339,12.46,2.712,0.131
345,1288,1289,4.816940500192014,0.398335020833048,16.78,3.543,0.208
346,1290,1291,3.3601897507279457,0.07419745329259896,2.79,0.836,0.005
347,1294,1295,3.96469605855926,2.4631685491923037,33.71,9.835,11.328
348,1296,1297,3.6286675049587354,0.28153155741315866,1.52,0.428,0.004
349,1298,1299,3.1781329818809514,4.299146034121913,13.52,6.065,7.703
350,1300,1301,4.448658610908011,1.047876667478668,25.92,6.135,1.797
351,1302,1303,3.580453220851612,0.8341499142070209,7.24,2.154,0.266
352,1304,1305,5.1708,0.0,8.53,1.65,0.0
353,1308,1309,4.91022747325618,0.8999241324002157,21.45,4.531,0.712
354,1310,1311,4.678691869225426,1.222489459697556,18.38,4.148,0.862
355,1314,1315,5.371077985319986,0.0,0.39,0.073,0.0
356,1316,1317,5.083906870455228,0.08980754823936246,19.07,3.764,0.049
357,1322,1323,4.644350617989535,0.2885415566280798,21.62,4.717,0.29
358,1324,1325,5.003515266255314,0.3223062949831083,15.98,3.235,0.131
359,1326,1327,4.44251100763707,1.848458844179984,13.25,3.262,0.833
360,1332,1333,5.115247721807514,0.3374148478570898,24.86,4.923,0.305
361,1334,1335,5.079178720050794,0.387509841608116,56.25,11.241,1.842
362,1336,1337,4.954813534407427,0.6029395496807346,21.33,4.411,0.455
363,1338,1339,5.250492236197977,0.0,8.75,1.667,0.0
364,1340,1341,5.182911705043118,0.2028339511223661,94.12,18.297,2.49
365,1344,1345,4.250665231493282,0.19296276804094295,71.76,17.062,3.044
366,1346,1347,4.814500562631833,0.4411098179780235,65.3,13.821,3.501
367,1352,1353,11.8579249659956,2.671147735550452,260.94,22.424,9.199
368,1356,1357,7.405902953940531,0.468262966622757,30.44,4.145,0.144
369,1358,1359,6.399629842336571,0.7729515783278905,11.65,1.855,0.063
370,1360,1361,4.455569307911396,0.6087304482793573,34.75,8.038,1.865
371,1362,1363,4.962925860556459,0.1772879718800767,37.47,7.604,0.41
372,1372,1373,4.751318669752634,0.3627596900529819,15.15,3.24,0.163
373,1374,1375,4.421201266198539,0.1754822394493701,33.46,7.636,0.514
374,1386,1387,4.437839097311017,1.484846235030617,10.51,2.547,0.423
375,1388,1389,4.172033433677562,0.8198905694663783,15.89,3.988,0.683
376,1396,1397,4.766861409579416,0.2153424521386232,94.41,19.993,3.717
377,1398,1399,4.124247580229726,0.11885457327254137,111.1,27.126,5.071
378,1400,1401,4.988902966632574,0.40494065964043807,12.29,2.504,0.099
379,1406,1407,4.775763830082768,0.42973178628885483,74.72,15.94,4.612
380,1408,1409,2.5636040301909175,5.356201078611883,13.65,9.664,23.106
381,1410,1411,5.092858796878299,0.39958023354584726,14.16,2.823,0.119
382,1416,1417,6.7068056566885925,1.597664341259703,32.93,5.084,0.856
383,1418,1419,6.301722897982927,2.725309254793113,5.42,0.919,0.051
384,1420,1421,6.844057635188113,1.2066592340780216,96.84,14.514,5.158
385,1422,1423,7.041927317925971,2.5752744017635067,56.78,8.482,3.376
386,1424,1425,7.993132830021721,0.7702828135812645,25.73,3.258,0.125
387,1426,1427,5.150478570499924,0.15444449045220474,217.33,42.442,10.366
388,1428,1429,12.327924873654865,2.0636245274821476,216.65,17.813,4.194
389,1430,1431,10.835122466022534,7.947196634401171,139.44,13.74,11.211
390,1432,1433,11.912419994411037,1.9942898132508964,70.26,5.981,0.489
391,1434,1435,12.122699186889555,2.4015549472373525,61.02,5.116,0.414
392,1436,1437,11.800895906081642,1.8554743651375445,61.49,5.28,0.362
393,1438,1439,11.803450428518444,1.9007269898665329,51.93,4.46,0.264
394,1440,1441,11.850818958988707,1.83198438954957,45.48,3.888,0.192
