,from_node,to_node,veh_spec_mean,veh_spec_var,distance,edge_tt,edge_var
187,896,897,6.087112297552771,0.0,0.2,0.033,0.0
188,898,899,5.2660563126861,0.0,133.84,25.416,0.0
189,922,923,5.656193795907802,0.0,6.06,1.071,0.0
190,988,989,1.749,0.0,6.85,3.917,0.0
191,1012,1013,3.3931218220188843,0.0,1.93,0.569,0.0
192,1042,1043,4.835830830446521,1.0977085417891204,3.68,0.797,0.027
193,1044,1045,4.506540368373954,0.1934323777212211,7.49,1.678,0.026
194,1046,1047,4.777921261054528,0.21893201889540187,8.13,1.718,0.028
195,1048,1049,13.166027151282323,2.3727889607953703,17.09,1.316,0.023
196,1050,1051,13.153684365825827,2.2348965849783706,17.3,1.332,0.022
197,1052,1053,12.892583534215316,2.375687003922561,35.82,2.818,0.11
198,1054,1055,12.83140084948693,3.5056974291421326,29.69,2.363,0.114
199,1056,1057,8.341493278297191,24.961991097157874,22.2,3.616,2.541
200,1058,1059,4.7088424758465255,0.5101217877607918,5.71,1.241,0.034
201,1076,1077,4.264782767722356,0.041097407158907515,72.11,16.946,0.646
202,1080,1081,5.518604925275936,0.03082235468181144,80.24,14.555,0.214
203,1082,1083,4.849248247284079,0.2229529534081592,80.44,16.745,2.609
204,1096,1097,4.285011196463142,0.0,74.2,17.316,0.0
205,1098,1099,5.496695876358661,0.003572182800002596,80.27,14.605,0.025
206,1104,1105,4.2079486873059615,1.0444305969307839,3.45,0.868,0.04
207,1108,1109,2.935676543251127,0.0,4.13,1.407,0.0
208,1118,1119,3.9640191746400477,0.18918723869083426,3.43,0.876,0.009
209,1124,1125,5.916952,0.0,3.76,0.635,0.0
210,1126,1127,4.88162527679852,1.7969461528631512,0.62,0.137,0.001
211,1146,1147,5.054100378369137,0.0,3.24,0.641,0.0
212,1148,1149,5.279769127231795,0.4035842694682969,0.83,0.159,0.0
213,1152,1153,5.167181981169678,0.756193398235271,1.22,0.243,0.002
214,1154,1155,4.131495509325266,0.0,0.5,0.121,0.0
215,1156,1157,4.863850317593768,0.9714422975711547,0.2,0.043,0.0
216,1158,1159,4.56209084735173,1.6458158877226592,1.58,0.374,0.009
217,1160,1161,4.4063,0.0,0.2,0.045,0.0
218,1164,1165,4.550949908688662,0.0,0.4,0.088,0.0
219,1166,1167,5.014912940285254,0.21687295612254773,45.02,9.055,0.695
220,1188,1189,4.260879281089121,0.3296029313242036,66.8,15.962,4.462
221,1190,1191,7.263461982698228,0.550772960801445,64.47,8.969,0.822
222,1196,1197,8.340730143646946,0.0,134.96,16.181,0.0
223,1202,1203,4.945124492928149,0.10989508568917733,108.53,22.045,2.165
224,1204,1205,2.1564679902828394,0.15607653673495503,75.27,36.076,40.889
225,1208,1209,2.6667613333333335,0.12411828432933333,0.2,0.076,0.0
226,1216,1217,12.603715969713916,4.829549988422701,50.47,4.126,0.488
227,1218,1219,4.40505716411175,19.950954678023418,29.15,13.421,45.023
228,1220,1221,13.007962508149008,2.193875352626823,31.44,2.448,0.076
229,1222,1223,13.102504503438507,1.9314392974538666,65.62,5.065,0.282
230,1224,1225,10.713331065780546,1.1512867950077499,39.29,3.704,0.135
231,1226,1227,2.1527808370783985,0.0,4.29,1.993,0.0
232,1228,1229,1.932173451408266,0.023390430503004253,142.94,74.442,34.29
233,1230,1231,1.901045439315316,0.0,143.4,75.432,0.0
234,1232,1233,1.4928797159934635,2.019649281642416,2.95,3.767,3.539
235,1238,1239,2.0672889016200533,0.1027493980823034,83.74,41.481,39.449
236,1240,1241,2.1879417770706424,0.08862268868735498,162.24,75.525,101.793
237,1244,1245,2.2280768062799887,0.06458286429938329,97.62,44.384,24.973
238,1246,1247,1.917765659935959,0.1296308728656245,31.59,17.053,9.564
239,1248,1249,4.618291059965375,0.38611641519839573,2.36,0.52,0.005
240,1250,1251,4.176973657188967,0.7139097787760255,1.56,0.389,0.006
241,1254,1255,5.3467468731637044,0.0,118.28,22.122,0.0
242,1256,1257,5.2497840230471855,0.0,48.11,9.164,0.0
243,1260,1261,4.241468505370568,0.0,48.11,11.343,0.0
244,1262,1263,5.198362280961819,0.0,28.79,5.538,0.0
245,1264,1265,4.153260808401283,0.08609291062347052,2.35,0.569,0.002
246,1266,1267,5.1352945681547215,0.0,3.44,0.67,0.0
247,1268,1269,3.654701986986942,0.0,2.89,0.791,0.0
248,1274,1275,3.783950818622373,0.0,2.7,0.714,0.0
249,1280,1281,5.528472537220959,0.0,82.31,14.888,0.0
250,1282,1283,5.320469675469488,0.0,4.97,0.934,0.0
251,1286,1287,6.2757225526499525,0.0,12.46,1.985,0.0
252,1288,1289,5.416213801522373,1.0713192558943203,16.78,3.211,0.351
253,1290,1291,5.788593194040718,0.7781120287182015,2.79,0.493,0.005
254,1292,1293,4.897762968668155,0.6061443738505564,18.74,3.923,0.37
255,1294,1295,5.148814504012211,0.5107227746971089,33.71,6.673,0.826
256,1306,1307,4.774596947087803,0.0,25.78,5.399,0.0
257,1308,1309,5.234187683036568,0.0,21.45,4.098,0.0
258,1310,1311,4.665104705234412,0.0,18.38,3.94,0.0
259,1314,1315,5.5021759999999995,0.0,0.39,0.071,0.0
260,1322,1323,5.404016998281572,0.0,21.62,4.001,0.0
261,1326,1327,4.053697273458424,0.0,13.25,3.269,0.0
262,1332,1333,4.620042888894093,0.0866102046472216,24.86,5.403,0.117
263,1334,1335,4.677228278068481,0.016867299168312415,56.25,12.036,0.112
264,1336,1337,4.599147218419246,0.04352734221512144,21.33,4.647,0.044
265,1344,1345,4.696851121795876,0.0,71.76,15.278,0.0
266,1346,1347,5.292464611613025,0.0,65.3,12.338,0.0
267,1356,1357,7.7939534427093005,0.2873388120543798,30.44,3.924,0.072
268,1358,1359,6.201796697426595,0.12977425327134826,11.65,1.885,0.012
269,1372,1373,5.689135973442272,0.0,15.15,2.663,0.0
270,1378,1379,4.735841386077732,0.19799037005023964,37.64,8.018,0.558
271,1380,1381,4.589835882897027,0.11652637993393167,21.45,4.699,0.121
272,1382,1383,5.367107602229812,0.0,62.93,11.725,0.0
273,1408,1409,4.746900760946974,0.6354486420921654,13.65,2.957,0.233
274,1412,1413,4.936688369528384,0.0,39.82,8.066,0.0
275,1416,1417,7.3300672104235804,0.236897732862592,32.93,4.512,0.089
276,1418,1419,3.090831437988132,0.0,5.42,1.754,0.0
277,1420,1421,7.281810650348937,0.0,96.84,13.299,0.0
278,1428,1429,12.776814700236308,1.4876714029967277,216.65,17.111,2.62
279,1430,1431,11.297901227111947,2.105499442998774,139.44,12.546,2.513
280,1432,1433,12.174122988817318,1.1745750811108417,70.26,5.817,0.264
281,1434,1435,12.688948508318047,1.5888697015243267,61.02,4.856,0.228
282,1436,1437,12.596136430089569,1.4367753562892334,61.49,4.926,0.216
283,1438,1439,12.667305139591305,1.3685040309016856,51.93,4.134,0.143
284,1440,1441,12.711225083551597,1.4405571194485411,45.48,3.61,0.114
285,1442,1443,12.448838129758448,1.3811685956975006,3.88,0.314,0.001
286,1444,1445,12.725472805756976,1.6524132235641278,16.04,1.273,0.016
287,1458,1459,2.0657936121525875,0.07354583274068216,39.29,19.347,6.234
288,1460,1461,1.9933149366614835,0.1467018340656109,66.63,34.661,41.255
289,1470,1471,9.104650494897202,0.8758278749864018,28.5,3.163,0.104
290,1472,1473,2.830647796766305,2.5695093397077065,18.08,8.436,13.083
291,1500,1501,23.45813918514836,3.51817234923437,154.58,6.632,0.278
292,1502,1503,22.335034167054683,4.045425225184362,50.04,2.259,0.041
293,1508,1509,4.32828126145297,0.06283472197324685,5.38,1.247,0.005
294,1510,1511,5.666473999999999,0.0070125955920001285,10.13,1.788,0.001
295,1526,1527,12.746261464365544,1.1680034514081044,25.81,2.039,0.029
296,1528,1529,10.362732369556651,4.406513979290316,15.45,1.552,0.091
297,1548,1549,3.8510497058478705,0.0,113.24,29.405,0.0
298,1556,1557,3.796835667977967,0.0,27.75,7.309,0.0
299,1558,1559,4.618136,0.0,0.66,0.143,0.0
300,1562,1563,5.1676684204301715,0.13940401611019163,64.87,12.619,0.823
301,1566,1567,3.291083333333333,0.024005057808333355,5.53,1.684,0.006
302,1570,1571,3.6667653717250674,0.0,11.38,3.104,0.0
303,1574,1575,3.4949531583871325,0.0,3.44,0.984,0.0
304,1578,1579,4.919872992007948,0.7389694593438386,12.57,2.633,0.199
305,1580,1581,5.116335854253293,0.5651541483740249,40.29,8.045,1.339
306,1582,1583,5.014891508149455,0.7977735095638193,54.23,11.157,3.709
307,1586,1587,8.064651275021104,0.9080821164378151,14.24,1.79,0.044
308,1588,1589,11.114349609669821,3.8633421844219225,44.45,4.124,0.5
309,1590,1591,12.34597886828322,7.475803774677284,43.15,3.666,0.599
310,1592,1593,12.109381399273682,0.2231529558777114,87.25,7.216,0.079
311,1598,1599,13.259083463788315,1.6498347590884033,2.88,0.219,0.0
312,1600,1601,13.485145054268466,2.3531324216094753,54.16,4.068,0.209
313,1602,1603,13.390116394214774,2.351895132011731,104.49,7.906,0.799
314,1604,1605,4.751186949362385,20.15296155385849,7.84,3.123,2.431
315,1606,1607,11.512086013137504,3.640719994322767,96.18,8.584,1.918
316,1608,1609,12.839466374326525,4.900378519262957,90.09,7.225,1.464
317,1610,1611,12.87600681158517,1.728598855094966,76.59,6.01,0.369
318,1612,1613,4.987331672653375,0.06161666807014341,63.48,12.76,0.401
319,1616,1617,13.059232981794494,1.716373942844523,89.18,6.898,0.469
320,1620,1621,13.315486066922054,2.3068978043271153,21.93,1.668,0.035
321,1638,1639,5.399654493343047,0.011505016856148464,1016.73,188.37,13.991
322,1640,1641,4.5668864581382715,0.03350402345912335,4.04,0.886,0.001
323,1642,1643,5.059804720772661,0.04650543153261793,201.51,39.898,2.881
324,1644,1645,5.086581657019886,0.0998598740495368,268.29,52.948,10.737
325,1646,1647,11.973894293198908,5.323649644979803,18.51,1.603,0.089
326,1648,1649,12.786331947112794,1.7945989286885582,145.56,11.509,1.423
327,1650,1651,12.858123054675229,1.4315131338791078,81.08,6.36,0.344
328,1656,1657,14.143942575702177,1.9129781790499802,17.18,1.226,0.014
329,1658,1659,14.391391424018476,0.7456830169936344,24.53,1.711,0.01
330,1660,1661,13.552000390910319,0.0,5.48,0.404,0.0
331,1662,1663,14.221283561422135,0.1003906911978028,121.31,8.534,0.036
332,1664,1665,10.918585871468636,1.2699647164868795,85.38,7.903,0.651
333,1666,1667,5.153294274809272,1.5663639139103454,7.52,1.545,0.126
334,1668,1669,7.361506231067037,1.6495276913744943,34.72,4.86,0.677
335,1670,1671,8.053443453223055,0.7642278955421309,50.69,6.368,0.467
336,1676,1677,7.148718645217479,0.0,61.12,8.55,0.0
337,1678,1679,7.344253049402789,0.35858278100969865,52.26,7.163,0.337
338,1686,1687,5.032483295442338,0.30251141692844064,129.93,26.127,7.962
339,1688,1689,4.549107299734204,0.0,19.79,4.35,0.0
340,1690,1691,12.94450558360793,1.8386834683700664,9.23,0.721,0.006
341,1694,1695,21.035250347394253,12.496928778186465,54.28,2.653,0.188
342,1704,1705,2.455104970927705,13.037241862049695,16.48,21.231,97.459
343,1706,1707,8.322896690731675,4.876019490575088,14.72,1.893,0.22
344,1708,1709,4.719976429037199,0.14118974682930807,97.69,20.828,2.715
345,1710,1711,4.601306350421423,0.5955405744476542,44.26,9.89,2.603
346,1712,1713,4.713594246049933,1.0046741879923824,5.73,1.271,0.067
347,1714,1715,4.254395152965616,0.22786140278682654,5.53,1.316,0.021
348,1716,1717,3.9597946442950605,0.521434000865486,5.95,1.553,0.075
349,1718,1719,4.712832099885735,0.6128028060877695,5.48,1.195,0.037
350,1720,1721,3.8876379979240587,0.0,3.51,0.903,0.0
351,1722,1723,4.541779659536722,0.27650064099197624,2.28,0.509,0.003
352,1724,1725,4.782482370652314,0.9286502271278055,5.17,1.125,0.047
353,1726,1727,3.941631121391139,0.0,3.16,0.802,0.0
354,1728,1729,2.9692019547718758,0.22453411753800592,2.82,0.974,0.023
355,1732,1733,4.8564080051352985,0.0,9.27,1.909,0.0
356,1734,1735,4.685430479296301,0.0,6.99,1.492,0.0
357,1736,1737,5.321882989153665,1.446864018097328,3.72,0.735,0.025
358,1738,1739,5.27233750106468,0.5214225221650558,40.48,7.822,1.106
359,1740,1741,5.131038737997695,0.0,5.79,1.128,0.0
360,1742,1743,4.1703938677229955,0.0,2.9,0.695,0.0
361,1744,1745,4.830514366694078,0.0,3.95,0.818,0.0
362,1746,1747,5.51861249422095,1.9540627521118075,3.52,0.679,0.026
363,1748,1749,4.22165277643425,0.0,3.67,0.869,0.0
364,1750,1751,4.412052486825898,0.0,3.51,0.796,0.0
365,1752,1753,4.407086989598512,0.0,3.79,0.86,0.0
366,1754,1755,5.378434516379136,2.9228319981146,3.21,0.657,0.036
367,1756,1757,3.6432908308857,0.0,2.88,0.79,0.0
368,1760,1761,5.79668953889647,0.0,3.62,0.624,0.0
369,1762,1763,4.004265127783473,0.0003224633431516671,4.82,1.204,0.0
370,1766,1767,4.934256582904742,1.7249698411318195,3.72,0.807,0.04
371,1782,1783,4.499665323803699,0.0,23.76,5.28,0.0
372,1800,1801,5.166634090190486,0.012309488277008817,23.81,4.611,0.01
373,1802,1803,4.791669575381857,0.49956007297763705,23.69,5.052,0.532
374,1810,1811,4.74532012022102,0.07227116740089722,76.31,16.133,0.83
375,1826,1827,4.762788539630843,0.008757127845895996,22.47,4.72,0.009
376,1830,1831,2.102299937018939,0.0,50.69,24.112,0.0
377,1838,1839,7.4792568866578435,0.017200778543429093,63.92,8.549,0.022
378,1840,1841,7.427820959029045,0.06755107200034852,86.62,11.676,0.167
379,1854,1855,7.471848178064484,0.0,100.68,13.475,0.0
380,1856,1857,7.6196942154907665,0.006470714554062754,25.15,3.301,0.001
381,1866,1867,6.9586244000303665,0.8574397732852573,35.11,5.135,0.451
382,1868,1869,6.572749876239588,0.888440116453338,51.06,7.928,1.241
383,1870,1871,5.730723660610286,0.0,22.69,3.959,0.0
384,1872,1873,5.509092928499184,0.0,35.81,6.5,0.0
385,1874,1875,7.660574440575874,1.1776114123011037,23.78,3.166,0.193
386,1876,1877,7.302675226574501,1.12263450252287,20.3,2.838,0.163
387,1878,1879,7.275188249517022,0.8327489517430967,19.66,2.745,0.115
388,1880,1881,7.378497283834521,0.765414852299039,26.13,3.591,0.176
389,1882,1883,7.7139233487198196,1.3214970727428603,15.0,1.988,0.084
390,1884,1885,6.416884860081569,1.1149222420718723,61.93,9.912,2.522
391,1920,1921,12.068359153812674,0.8710481159346786,80.37,6.699,0.265
392,1922,1923,13.392961026200663,1.7943925782025396,67.0,5.053,0.25
393,1938,1939,12.734840284156057,1.903303202260995,102.05,8.107,0.754
394,1940,1941,12.762165046269192,1.9937596781227773,131.49,10.429,1.299
395,1942,1943,13.17529202904626,1.7477164239471104,43.62,3.344,0.11
396,1944,1945,13.085980069327174,3.285674459112169,20.15,1.569,0.045
397,1946,1947,12.639423092234956,0.9067759718457866,11.68,0.929,0.005
398,1968,1969,4.2445167807713,0.0,18.09,4.262,0.0
399,1970,1971,4.652513399914823,0.0,5.28,1.135,0.0
400,1972,1973,3.891485233787898,0.0,5.55,1.426,0.0
401,1978,1979,4.262085722174014,0.0,13.7,3.214,0.0
402,1980,1981,4.907788022887832,0.0,132.5,26.998,0.0
403,1982,1983,3.949261344139449,0.0,5.93,1.502,0.0
404,1984,1985,4.500669077046817,0.0,5.25,1.166,0.0
405,1986,1987,5.658763543605513,0.0,6.34,1.12,0.0
