,request_id,orig_id,rq_time,start,end
5921,5921,pv_9_6491_0,32414.93,32504,22444
5922,5922,dv_9_183,32415.31,19808,41876
5923,5923,pv_9_6889_0,32417.89,19190,2848
5924,5924,pv_9_197_1,32418.56,38868,14254
5925,5925,pv_9_4816_1,32419.49,19012,6774
5926,5926,pv_9_10325_0,32423.14,12876,10942
5927,5927,pv_9_10973_0,32427.42,31772,8448
5928,5928,pv_9_4901_0,32429.75,28488,41876
5929,5929,pv_9_12190,32430.97,22860,25640
5930,5930,pv_9_5289_1,32437.97,20334,28566
5931,5931,pv_9_7054_0,32441.94,5254,32822
5932,5932,pv_9_5937,32444.34,37614,20500
5933,5933,pv_9_6400,32446.88,35248,26318
5934,5934,pv_9_693_0,32453.43,8348,41876
5935,5935,pv_9_12155_1,32463.0,41816,41934
5936,5936,pv_9_3158,32464.91,17906,20418
5937,5937,pv_9_11757_0,32467.19,17308,19016
5938,5938,dv_9_116,32474.74,32026,2848
5939,5939,pv_9_9015_1,32478.83,41864,4880
5940,5940,pv_9_5698_0,32481.39,26876,16932
5941,5941,pv_9_6856,32483.66,14280,14254
5942,5942,pv_9_4746_0,32486.73,8558,40548
5943,5943,pv_9_5320,32489.83,20320,19542
5944,5944,pv_9_7932_0,32496.23,22444,6052
5945,5945,pv_9_11617_0,32496.54,24862,22714
5946,5946,pv_9_8900_1,32498.67,41864,28680
5947,5947,pv_9_3556,32504.29,27164,38612
5948,5948,pv_9_3429_1,32505.19,35436,23648
5949,5949,pv_9_1577_0,32505.23,39704,15044
5950,5950,pv_9_5440_0,32507.34,1340,28058
5951,5951,pv_9_4735,32508.5,142,34166
5952,5952,pv_9_11858,32509.37,23684,8438
5953,5953,pv_9_5952,32511.8,22868,194
5954,5954,pv_9_1187,32512.79,2806,14858
5955,5955,pv_9_11302,32513.84,14466,24558
5956,5956,pv_9_4935_0,32516.25,19014,26820
5957,5957,pv_9_10411_0,32517.32,39802,34824
5958,5958,pv_9_2501_0,32519.71,10816,27668
5959,5959,pv_9_7064_1,32519.87,9644,20150
5960,5960,pv_9_2071_0,32521.21,25004,16568
5961,5961,pv_9_1527,32532.47,37664,32246
5962,5962,pv_9_770_0,32533.99,28788,24032
5963,5963,pv_9_7408,32535.13,10740,38760
5964,5964,pv_9_1200_0,32540.5,2302,36196
5965,5965,pv_9_10615,32556.53,8168,8224
5966,5966,pv_9_7707_0,32560.27,2848,16780
5967,5967,pv_9_4577,32561.84,18208,26976
5968,5968,pv_9_8850_1,32565.19,41864,18954
5969,5969,pv_9_2687_1,32567.32,29896,41874
5970,5970,pv_9_11547,32568.04,23870,16674
5971,5971,pv_9_9087_1,32568.5,18360,26536
5972,5972,pv_9_7946,32569.36,2396,6192
5973,5973,pv_9_6509_1,32569.47,17580,39444
5974,5974,pv_9_3859_1,32575.91,14576,39980
5975,5975,pv_9_2053_1,32576.0,11400,4486
5976,5976,pv_9_4049_0,32578.28,39486,41876
5977,5977,pv_9_930,32579.38,27822,36448
5978,5978,pv_9_4874_0,32580.09,30228,9290
5979,5979,pv_9_11502,32586.53,23488,40756
5980,5980,pv_9_12536_0,32587.79,14858,10268
5981,5981,dv_9_227,32588.66,32026,24388
5982,5982,dv_9_255,32591.6,4104,28024
5983,5983,pv_9_4953_1,32592.1,40656,12692
5984,5984,dv_9_245,32594.96,35728,32120
5985,5985,pv_9_10703_1,32597.81,23404,8916
5986,5986,pv_9_1185_1,32598.82,17782,24032
5987,5987,pv_9_1101,32607.65,17724,32602
5988,5988,pv_9_4053,32609.49,6116,41876
5989,5989,pv_9_1695_1,32611.47,19500,17126
5990,5990,pv_9_6490_1,32613.73,23856,22444
5991,5991,pv_9_955_0,32616.01,28432,32636
5992,5992,pv_9_7154_0,32616.55,38730,11100
5993,5993,pv_9_2556_1,32618.9,22608,22976
5994,5994,pv_9_6459_1,32620.53,10434,17126
5995,5995,pv_9_3223,32622.25,40408,732
5996,5996,pv_9_7606,32623.86,2848,7830
5997,5997,pv_9_6417_1,32624.41,35198,7030
5998,5998,pv_9_2324_1,32624.48,40886,41876
5999,5999,pv_9_3333,32626.41,36996,41048
6000,6000,pv_9_9342_0,32626.57,2848,4208
6001,6001,pv_9_2728,32630.09,29090,17168
6002,6002,pv_9_529_1,32630.17,28872,15116
6003,6003,pv_9_10506_0,32630.19,23916,15240
6004,6004,pv_9_11918_0,32634.19,26734,41872
6005,6005,pv_9_1980_1,32634.29,16048,30920
6006,6006,pv_9_1473_1,32635.01,16360,40934
6007,6007,pv_9_12763_0,32635.23,2656,15294
6008,6008,pv_9_11971,32642.27,3270,28240
6009,6009,pv_9_12287,32646.75,23398,17898
6010,6010,pv_9_3470,32647.99,25894,6256
6011,6011,pv_9_7557_0,32648.95,37476,13452
6012,6012,pv_9_12962_0,32649.43,22742,27872
6013,6013,pv_9_9624_0,32655.6,32026,17162
6014,6014,pv_9_7021,32657.87,25670,30630
6015,6015,pv_9_938_0,32658.23,7842,12908
6016,6016,pv_9_2512_0,32660.37,1580,34240
6017,6017,pv_9_9076_1,32671.89,40552,34248
6018,6018,pv_9_5839,32672.88,35184,31992
6019,6019,pv_9_8850,32673.1,41864,18954
6020,6020,pv_9_2656_0,32674.27,17052,23994
6021,6021,pv_9_2504,32675.41,41212,34338
6022,6022,pv_9_12048,32675.51,24192,17908
6023,6023,pv_9_6355_0,32676.37,26512,6154
6024,6024,pv_9_3226,32678.6,9350,21468
6025,6025,pv_9_12818_0,32679.55,41940,5882
6026,6026,pv_9_7329_1,32681.28,41048,5128
6027,6027,pv_9_8046,32682.67,39108,16810
6028,6028,pv_9_2721_1,32686.07,23524,34476
6029,6029,pv_9_2903,32687.55,36042,14254
6030,6030,pv_9_1469_0,32689.52,1592,6254
6031,6031,pv_9_11018,32690.16,16682,41566
6032,6032,pv_9_11342_0,32693.19,10928,19898
6033,6033,pv_9_743_0,32693.62,33230,2386
6034,6034,pv_9_10827_1,32694.18,11040,31586
6035,6035,pv_9_11240_1,32698.78,21424,4532
6036,6036,pv_9_4544_1,32700.59,9748,30920
6037,6037,pv_9_11082_0,32700.77,41876,1562
6038,6038,pv_9_6226_1,32704.74,3762,33778
6039,6039,pv_9_4792_1,32704.82,19012,40122
6040,6040,pv_9_8723_1,32705.58,19808,37198
6041,6041,pv_9_5188_1,32709.09,20322,22444
6042,6042,pv_9_6444_0,32713.62,39978,22976
6043,6043,pv_9_4812,32713.7,18474,27228
6044,6044,pv_9_1642_0,32714.95,27132,14254
6045,6045,pv_9_1886_1,32721.38,9258,2062
6046,6046,pv_9_824,32721.43,7826,4184
6047,6047,pv_9_3350_1,32734.66,32888,14254
6048,6048,pv_9_5417_1,32740.58,8856,8082
6049,6049,pv_9_1303_1,32742.23,24864,2656
6050,6050,pv_9_4626,32755.68,35614,28086
6051,6051,pv_9_6087,32757.86,6226,19824
6052,6052,pv_9_6667_0,32759.96,37062,3510
6053,6053,pv_9_12803_0,32760.07,2652,4448
6054,6054,pv_9_8842_1,32761.47,41864,26
6055,6055,pv_9_8442_0,32765.21,35728,41086
6056,6056,pv_9_10210,32766.9,40956,41870
6057,6057,pv_9_12169_0,32770.08,40606,12766
6058,6058,pv_9_8770,32774.8,19808,21206
6059,6059,pv_9_9036,32774.92,41864,37482
6060,6060,pv_9_4674_1,32778.44,5768,1576
6061,6061,pv_9_9589_1,32781.4,39108,28092
6062,6062,pv_9_907,32782.52,28402,30920
6063,6063,pv_9_12681_1,32784.66,286,17460
6064,6064,pv_9_7153,32787.9,29290,14002
6065,6065,pv_9_10516,32793.43,2766,1210
6066,6066,pv_9_5576,32795.5,9032,4860
6067,6067,pv_9_5239_1,32800.38,36862,21608
6068,6068,pv_9_2519_1,32801.94,2554,5716
6069,6069,pv_9_7564,32810.81,16184,35194
6070,6070,pv_9_8805_1,32811.37,41864,21056
6071,6071,pv_9_5392_0,32820.75,40826,3644
6072,6072,pv_9_6825_0,32821.08,4886,22976
6073,6073,pv_9_9676_1,32821.25,32026,37734
6074,6074,pv_9_8085_1,32821.65,39108,35512
6075,6075,pv_9_1686,32823.06,9258,22976
6076,6076,pv_9_8182_1,32825.82,25934,9554
6077,6077,pv_9_9164_1,32830.67,19808,16318
6078,6078,pv_9_9497_1,32834.26,2396,35944
6079,6079,pv_9_3115_0,32834.86,17856,20874
6080,6080,pv_9_7600_0,32839.46,2848,39560
6081,6081,pv_9_5056,32839.49,26468,41876
6082,6082,pv_9_10500,32848.69,23906,38330
6083,6083,pv_9_7251,32849.0,24992,30920
6084,6084,pv_9_5996_1,32850.1,28638,40802
6085,6085,pv_9_2452,32854.85,15900,14944
6086,6086,pv_9_6982,32854.89,30260,23220
6087,6087,pv_9_196_1,32855.42,19310,14254
6088,6088,pv_9_3005,32857.12,10232,11034
6089,6089,pv_9_11111_1,32860.51,40386,41358
6090,6090,pv_9_3429_0,32861.72,35436,23648
6091,6091,pv_9_5386,32864.78,39120,17354
6092,6092,pv_9_4023_0,32867.11,6150,2396
6093,6093,pv_9_12970_1,32868.65,41940,19862
6094,6094,pv_9_12184_0,32872.49,32286,3686
6095,6095,pv_9_7579,32874.6,15762,36882
6096,6096,pv_9_1765_0,32877.36,15920,38856
6097,6097,pv_9_5332_0,32877.6,15522,38886
6098,6098,pv_9_2921_0,32877.79,41934,30920
6099,6099,pv_9_8667,32879.68,19808,36882
6100,6100,pv_9_7301_0,32884.61,29736,12960
6101,6101,pv_9_8405_0,32888.92,35728,22310
6102,6102,pv_9_5250,32889.47,642,23914
6103,6103,pv_9_10832_0,32890.2,30134,40098
6104,6104,pv_9_9664,32894.68,32026,36612
6105,6105,pv_9_581,32896.81,21574,30920
6106,6106,pv_9_6678_1,32898.94,9878,28720
6107,6107,pv_9_7781_1,32907.0,2396,41840
6108,6108,pv_9_6454_0,32907.69,40788,17126
6109,6109,pv_9_3727,32910.44,6636,29394
6110,6110,pv_9_11496_0,32910.65,23412,35202
6111,6111,pv_9_6420,32910.78,14314,7438
6112,6112,pv_9_7741_1,32910.79,22976,10464
6113,6113,pv_9_4892,32910.84,7906,23612
6114,6114,pv_9_4788_0,32910.97,7908,38534
6115,6115,pv_9_12020_1,32916.79,13858,22700
6116,6116,pv_9_4072_0,32919.46,4,32450
6117,6117,pv_9_7058_0,32925.97,2798,14944
6118,6118,pv_9_4885_0,32926.55,40664,34278
6119,6119,pv_9_9009_0,32929.26,41864,18770
6120,6120,pv_9_5657_0,32929.76,3454,13924
6121,6121,pv_9_9149_1,32932.6,19808,30030
6122,6122,pv_9_6568,32934.46,32508,3684
6123,6123,pv_9_2009,32937.95,37142,22444
6124,6124,pv_9_8385_1,32939.66,35728,6416
6125,6125,pv_9_7417_0,32940.68,16088,39560
6126,6126,pv_9_11946_1,32947.32,28574,7272
6127,6127,pv_9_1322,32948.31,21166,18510
6128,6128,pv_9_7092_0,32948.79,30266,28470
6129,6129,pv_9_2144_1,32948.98,39664,30920
6130,6130,pv_9_8229,32949.54,32026,16670
6131,6131,pv_9_8469_1,32958.04,35728,7444
6132,6132,pv_9_5137_1,32961.33,41824,32252
6133,6133,pv_9_5977,32962.29,2774,23990
6134,6134,pv_9_3410_1,32963.81,29662,3680
6135,6135,pv_9_9097_0,32963.91,20150,38978
6136,6136,pv_9_6372_0,32964.39,28084,28998
6137,6137,pv_9_4631_0,32965.7,15756,30920
6138,6138,pv_9_2055,32966.63,21186,4822
6139,6139,pv_9_3202_0,32966.75,3998,21680
6140,6140,pv_9_9605_1,32969.12,23530,40518
6141,6141,pv_9_404_1,32969.72,12302,20404
6142,6142,pv_9_924_0,32979.0,7834,10800
6143,6143,pv_9_4038_1,32984.14,26434,14254
6144,6144,pv_9_7922_0,32985.06,22444,2386
6145,6145,pv_9_3142_1,32986.64,35694,32498
6146,6146,pv_9_7585_0,32986.78,7584,28588
6147,6147,pv_9_6181,32988.35,27926,2762
6148,6148,pv_9_8722,32990.17,19808,24206
6149,6149,pv_9_3551,32990.29,37902,2134
6150,6150,pv_9_12873_1,32990.31,22738,41860
6151,6151,pv_9_6424_0,32998.18,17732,26716
6152,6152,pv_9_4957,32998.42,41904,28584
6153,6153,pv_9_8273,33003.5,32026,40480
6154,6154,pv_9_2049,33005.5,37566,15240
6155,6155,pv_9_8941_1,33024.56,41864,40526
6156,6156,pv_9_3060_1,33030.9,40164,23506
6157,6157,pv_9_11749,33031.97,22876,15186
6158,6158,pv_9_7779_0,33035.86,22444,92
6159,6159,pv_9_11141,33036.55,36438,36862
6160,6160,pv_9_8813_0,33037.15,41864,41490
6161,6161,pv_9_5017,33042.25,15952,17480
6162,6162,pv_9_4773_1,33047.43,26186,20150
6163,6163,pv_9_6322_0,33050.67,3664,10798
6164,6164,pv_9_4942_0,33051.62,37162,32812
6165,6165,pv_9_9093_0,33051.86,13446,19042
6166,6166,pv_9_10582_1,33053.0,17776,18860
6167,6167,pv_9_9001,33053.45,41864,30232
6168,6168,pv_9_10823_1,33056.17,32058,16048
6169,6169,pv_9_8168,33058.88,39284,12080
6170,6170,pv_9_9642,33062.07,32026,15850
6171,6171,pv_9_4714_1,33062.27,8554,30920
6172,6172,pv_9_6057_0,33062.58,26810,29896
6173,6173,pv_9_9487,33066.6,2396,23078
6174,6174,pv_9_10375_1,33067.26,34172,30356
6175,6175,pv_9_6002_1,33072.09,28610,2006
6176,6176,pv_9_4526_0,33078.18,17440,17126
6177,6177,pv_9_6982_1,33086.75,30260,23220
6178,6178,pv_9_12153_0,33089.78,31768,31220
6179,6179,pv_9_594,33090.83,1682,2762
6180,6180,pv_9_3693_1,33093.21,12464,33498
6181,6181,pv_9_679_1,33093.44,12424,17126
6182,6182,pv_9_9879_1,33095.17,22694,34006
6183,6183,pv_9_498_0,33096.27,37406,31070
6184,6184,pv_9_6856_0,33099.12,14280,14254
6185,6185,pv_9_405_0,33103.25,33516,33794
6186,6186,pv_9_936_1,33105.42,33086,18362
6187,6187,pv_9_4189_1,33109.5,16256,4486
6188,6188,pv_9_4513_0,33109.6,40500,8558
6189,6189,pv_9_4679,33109.88,142,34260
6190,6190,pv_9_9167,33111.09,19808,10754
6191,6191,pv_9_10813,33112.23,34170,2784
6192,6192,pv_9_4473_0,33113.46,38920,36542
6193,6193,pv_9_8411,33113.99,35728,40968
6194,6194,pv_9_3913_1,33114.04,35260,41494
6195,6195,pv_9_8785,33114.07,19808,35984
6196,6196,pv_9_9091_0,33114.35,36430,30378
6197,6197,pv_9_7997_1,33115.36,39108,24790
6198,6198,pv_9_6239,33115.58,8380,20320
6199,6199,pv_9_5432_0,33120.6,29590,16976
6200,6200,pv_9_3065,33123.81,8796,16726
6201,6201,pv_9_5222_1,33124.52,15500,854
6202,6202,pv_9_12211_1,33126.78,24036,26908
6203,6203,pv_9_1431,33128.81,31750,41876
6204,6204,pv_9_2634_0,33131.38,1566,20492
6205,6205,pv_9_3204_1,33133.47,13600,21690
6206,6206,pv_9_6046_1,33135.65,11522,18036
6207,6207,pv_9_5282,33141.97,37054,4792
6208,6208,pv_9_12522_1,33144.05,15256,19752
6209,6209,pv_9_1861_0,33144.19,37664,14944
6210,6210,pv_9_9150_0,33148.37,19808,9324
6211,6211,pv_9_5108_1,33151.95,20678,23920
6212,6212,pv_9_8815,33151.99,41864,19338
6213,6213,pv_9_12991_0,33153.41,17556,19042
6214,6214,pv_9_4295_0,33154.42,21726,12488
6215,6215,pv_9_28_0,33155.12,40634,20284
6216,6216,pv_9_12051_1,33155.26,24270,41500
6217,6217,pv_9_11554_0,33156.74,3636,10610
6218,6218,pv_9_10068_1,33157.34,20626,31116
6219,6219,pv_9_7095_0,33160.96,9658,39652
6220,6220,pv_9_4641_1,33162.47,25498,230
6221,6221,pv_9_3622_1,33164.03,6658,20404
6222,6222,pv_9_10457,33167.01,15914,31916
6223,6223,pv_9_6932,33168.99,25226,36356
6224,6224,pv_9_6922_1,33178.46,9538,854
6225,6225,pv_9_3219_0,33184.58,29474,11544
6226,6226,dv_9_109,33186.59,11102,28024
6227,6227,pv_9_8369_1,33187.23,32026,5668
6228,6228,pv_9_8237_1,33188.7,32026,24100
6229,6229,pv_9_515_1,33190.39,31980,23724
6230,6230,pv_9_7867_1,33191.61,2396,9360
6231,6231,pv_9_8773_0,33191.9,19808,1394
6232,6232,pv_9_10344,33196.43,18154,24952
6233,6233,pv_9_4054,33198.84,18564,41876
6234,6234,pv_9_791,33200.32,3772,21956
6235,6235,pv_9_4141,33202.71,13628,16182
6236,6236,pv_9_6573_0,33203.79,4222,3048
6237,6237,pv_9_2897,33209.69,10632,17126
6238,6238,pv_9_8421_1,33210.87,35728,41324
6239,6239,pv_9_5078,33213.05,37720,15502
6240,6240,pv_9_9223,33216.1,2848,16118
6241,6241,pv_9_11393_0,33216.35,208,17450
6242,6242,pv_9_4969_0,33216.44,2616,38114
6243,6243,pv_9_8916,33220.64,41864,31160
6244,6244,pv_9_9544_1,33226.71,3396,11428
6245,6245,pv_9_4428_1,33230.11,37284,10902
6246,6246,pv_9_2106_1,33234.91,39664,34434
6247,6247,pv_9_6758,33242.02,25688,17458
6248,6248,pv_9_10840_1,33242.58,11054,2454
6249,6249,pv_9_1585_0,33244.9,1974,35504
6250,6250,pv_9_9596_1,33247.69,36430,19616
6251,6251,pv_9_2585_1,33251.03,31136,14254
6252,6252,pv_9_7537_0,33251.6,28152,36448
6253,6253,pv_9_6047_1,33253.57,7362,21556
6254,6254,pv_9_11548,33253.91,3638,4090
6255,6255,pv_9_4813_0,33259.81,19016,27260
6256,6256,pv_9_4654,33267.45,25496,40384
6257,6257,pv_9_7901,33269.54,2396,30996
6258,6258,pv_9_419_1,33271.51,40090,30920
6259,6259,pv_9_6186_0,33272.3,7336,16180
6260,6260,pv_9_11693_1,33273.28,36322,8628
6261,6261,pv_9_12780_1,33275.68,21952,2822
6262,6262,pv_9_5108_0,33279.04,20678,23920
6263,6263,pv_9_6797,33280.69,25680,7478
6264,6264,pv_9_1405_1,33282.88,23432,25646
6265,6265,pv_9_2595_1,33283.47,9212,41876
6266,6266,pv_9_8791,33284.29,19808,27598
6267,6267,pv_9_12943,33292.39,21956,8568
6268,6268,pv_9_3831_0,33295.7,6642,12518
6269,6269,pv_9_3673,33298.51,7092,29034
6270,6270,pv_9_4355_1,33299.0,40752,3510
6271,6271,pv_9_466,33299.58,22060,14790
6272,6272,pv_9_10458,33305.69,15914,41532
6273,6273,pv_9_1425_0,33318.19,21438,9416
6274,6274,pv_9_5047,33322.65,32194,17126
6275,6275,pv_9_10229_1,33325.92,2766,41102
6276,6276,pv_9_11103_0,33331.64,41864,7936
6277,6277,pv_9_3627,33333.89,27026,27650
6278,6278,pv_9_2698_1,33339.19,24872,2640
6279,6279,pv_9_7159,33344.52,9622,6096
6280,6280,pv_9_12782,33345.13,22740,2806
6281,6281,pv_9_6857_1,33347.52,41534,14254
6282,6282,pv_9_10660,33348.31,39278,26914
6283,6283,pv_9_1998_0,33348.55,24982,40078
6284,6284,pv_9_9856,33348.68,23854,16872
6285,6285,pv_9_8114_1,33350.64,40848,10006
6286,6286,pv_9_7970_0,33352.77,22444,36160
6287,6287,pv_9_10591_1,33353.81,11340,30094
6288,6288,dv_9_191,33356.62,30694,23530
6289,6289,pv_9_9844_1,33359.16,38814,39980
6290,6290,pv_9_6785_1,33359.27,33642,27398
6291,6291,pv_9_2298_1,33359.59,18526,2848
6292,6292,pv_9_9269_1,33363.34,2848,40482
6293,6293,pv_9_11169_1,33364.3,20956,1874
6294,6294,pv_9_4580_0,33370.92,24312,2762
6295,6295,dv_9_249,33373.98,4104,30920
6296,6296,pv_9_11169,33377.27,20956,1874
6297,6297,pv_9_4727_0,33385.06,29172,732
6298,6298,pv_9_6089_1,33396.89,7564,28916
6299,6299,pv_9_9637_0,33401.44,32026,37770
6300,6300,pv_9_1292_1,33402.42,2284,7888
6301,6301,pv_9_4525_0,33403.2,6730,17126
6302,6302,pv_9_3776,33403.57,32676,41876
6303,6303,pv_9_11645,33407.11,29846,24524
6304,6304,pv_9_5613,33413.2,30044,37480
6305,6305,pv_9_10408_0,33417.81,33938,7164
6306,6306,pv_9_4807,33420.79,37768,34214
6307,6307,pv_9_12678_1,33423.2,19998,12722
6308,6308,pv_9_269_0,33423.84,41358,32970
6309,6309,pv_9_4283_0,33426.15,21698,28304
6310,6310,pv_9_7556,33428.43,39620,25230
6311,6311,pv_9_8004,33428.6,39108,570
6312,6312,pv_9_5671,33429.37,2716,30920
6313,6313,pv_9_7092,33430.43,30266,28470
6314,6314,pv_9_8652,33432.55,19808,18602
6315,6315,pv_9_11096_1,33434.99,41874,29180
6316,6316,pv_9_8517_1,33439.67,39108,24046
6317,6317,pv_9_10958,33439.76,38548,14562
6318,6318,pv_9_721_1,33441.89,17820,40384
6319,6319,pv_9_1579_0,33447.63,24828,15866
6320,6320,pv_9_11624,33448.34,19544,8346
6321,6321,pv_9_2032_1,33448.48,24774,41604
6322,6322,pv_9_11867,33449.95,23662,18438
6323,6323,pv_9_3214_0,33451.39,38470,37512
6324,6324,pv_9_10295_0,33451.46,34228,22642
6325,6325,pv_9_3269_0,33452.29,35556,5020
6326,6326,pv_9_3990_0,33454.16,40104,18964
6327,6327,pv_9_12396,33455.68,18216,3832
6328,6328,pv_9_9269,33457.44,2848,40482
6329,6329,pv_9_850_0,33459.56,7844,28638
6330,6330,pv_9_7871_1,33460.41,2396,38962
6331,6331,pv_9_7337_1,33460.45,31700,40872
6332,6332,pv_9_9640_1,33466.32,32026,24098
6333,6333,pv_9_9024_1,33471.83,41864,29738
6334,6334,pv_9_9_1,33475.39,21056,15048
6335,6335,pv_9_5975_0,33477.18,424,40664
6336,6336,pv_9_12854_0,33481.22,33496,31584
6337,6337,pv_9_2544_1,33481.61,41104,1232
6338,6338,pv_9_7183_0,33482.34,36162,24004
6339,6339,pv_9_2878_0,33483.59,4562,23868
6340,6340,pv_9_2627,33489.63,29970,3622
6341,6341,pv_9_11902_0,33491.03,31406,534
6342,6342,dv_9_160,33501.16,19808,41876
6343,6343,pv_9_8970_1,33503.75,41864,28486
6344,6344,pv_9_12480_1,33507.51,15256,41858
6345,6345,pv_9_2684,33509.42,21906,19266
6346,6346,pv_9_11459_0,33511.32,31068,37392
6347,6347,pv_9_4721,33515.71,26186,3396
6348,6348,pv_9_4857_0,33516.49,40656,34758
6349,6349,pv_9_2027_1,33518.1,40198,21686
6350,6350,pv_9_11479,33524.18,9146,15464
6351,6351,pv_9_4507_1,33532.86,41348,1668
6352,6352,pv_9_11244,33535.43,16368,12488
6353,6353,pv_9_12871_1,33541.53,2062,41662
6354,6354,pv_9_4893,33542.32,41218,17774
6355,6355,pv_9_2873_0,33545.67,40164,7546
6356,6356,pv_9_9166_0,33560.47,19808,40998
6357,6357,pv_9_866_1,33564.52,39782,2848
6358,6358,pv_9_591_1,33566.25,34052,36208
6359,6359,pv_9_6827_1,33566.67,7614,22444
6360,6360,pv_9_1651,33567.77,41728,30920
6361,6361,pv_9_7074_1,33567.88,9686,16868
6362,6362,pv_9_306,33569.76,28592,2396
6363,6363,pv_9_8717,33572.46,19808,18378
6364,6364,pv_9_8097,33575.61,17264,138
6365,6365,pv_9_982,33575.67,28438,29936
6366,6366,pv_9_4027,33578.42,34036,17126
6367,6367,pv_9_4824_0,33578.9,7910,34546
6368,6368,pv_9_1680,33581.66,4524,30920
6369,6369,pv_9_3142_0,33582.94,35694,32498
6370,6370,pv_9_11181_1,33585.6,1228,15252
6371,6371,pv_9_11976_0,33585.78,23424,18676
6372,6372,pv_9_3312_0,33590.29,25586,6628
6373,6373,pv_9_4459_1,33593.91,328,3806
6374,6374,pv_9_6048_1,33595.06,24078,26100
6375,6375,pv_9_11025,33595.3,17682,6252
6376,6376,pv_9_8897_1,33596.66,41864,38140
6377,6377,pv_9_1162_0,33597.82,28282,5474
6378,6378,pv_9_5447_1,33599.79,33584,28158
6379,6379,pv_9_8336,33599.8,32026,39078
6380,6380,pv_9_9857_1,33602.42,23860,29610
6381,6381,pv_9_4843_1,33606.63,40656,14254
6382,6382,pv_9_13007,33606.93,22118,8524
6383,6383,pv_9_1733_1,33607.41,1984,34188
6384,6384,pv_9_8910_0,33621.49,41864,10236
6385,6385,pv_9_9232_0,33621.78,2848,2124
6386,6386,pv_9_7480_0,33622.15,39626,22444
6387,6387,pv_9_6548,33629.93,7936,2006
6388,6388,pv_9_4528_1,33632.38,17718,17126
6389,6389,pv_9_10786_1,33633.25,25538,20352
6390,6390,pv_9_1033,33633.38,39780,17320
6391,6391,pv_9_10643_0,33633.66,39280,6086
6392,6392,pv_9_7520_0,33635.08,27522,40952
6393,6393,pv_9_11083_0,33637.52,41874,19412
6394,6394,pv_9_5089,33639.3,32214,3488
6395,6395,pv_9_6135_0,33648.45,15468,23650
6396,6396,pv_9_8469,33648.94,35728,7444
6397,6397,pv_9_4498,33650.81,25134,41940
6398,6398,pv_9_6995,33650.82,30252,9160
6399,6399,pv_9_6689_0,33650.85,20576,23294
6400,6400,pv_9_6889_1,33653.1,19190,2848
6401,6401,pv_9_4903_0,33654.36,18470,41874
6402,6402,pv_9_3327_0,33654.58,38478,30652
6403,6403,pv_9_7657,33658.81,22976,18032
6404,6404,pv_9_11032_1,33666.36,14848,18520
6405,6405,pv_9_9365,33668.28,2396,9772
6406,6406,pv_9_4870_1,33670.31,41218,28720
6407,6407,pv_9_1983,33672.59,24194,30920
6408,6408,pv_9_9205_1,33672.73,19808,3794
6409,6409,pv_9_11083_1,33672.98,41874,19412
6410,6410,pv_9_10361_1,33673.28,5230,26360
6411,6411,pv_9_7507_1,33673.64,17532,14650
6412,6412,pv_9_4405_1,33675.14,40744,732
6413,6413,pv_9_9052_0,33677.36,13444,37812
6414,6414,pv_9_1414_1,33678.3,38256,15788
6415,6415,pv_9_2882_1,33678.76,24894,26888
6416,6416,pv_9_12947,33679.87,22736,35158
6417,6417,pv_9_10549,33681.58,15786,8972
6418,6418,pv_9_11821_0,33683.34,12076,9164
6419,6419,pv_9_713_0,33683.36,36946,22862
6420,6420,pv_9_5_1,33683.4,18866,3692
6421,6421,pv_9_7045_1,33686.02,5564,24036
6422,6422,pv_9_611_1,33689.29,24134,14858
6423,6423,pv_9_7943_0,33693.91,2396,4412
6424,6424,pv_9_7585,33694.78,7584,28588
6425,6425,pv_9_805,33699.81,26564,38260
6426,6426,pv_9_9944,33700.88,36212,36952
6427,6427,pv_9_1708_1,33709.18,962,3618
6428,6428,pv_9_4624_0,33709.84,40974,2644
6429,6429,pv_9_5461_1,33712.36,29570,30920
6430,6430,pv_9_8096_0,33713.0,39286,39500
6431,6431,pv_9_8897,33714.94,41864,38140
6432,6432,pv_9_8799,33715.11,19808,7120
6433,6433,pv_9_2503,33715.64,9204,13046
6434,6434,pv_9_36_1,33717.97,21074,23836
6435,6435,pv_9_1795,33719.89,21572,1228
6436,6436,pv_9_12076_1,33720.32,18208,16650
6437,6437,pv_9_3349_1,33726.25,30588,14254
6438,6438,pv_9_1899,33727.43,24178,1248
6439,6439,pv_9_5816_1,33728.41,34992,11830
6440,6440,pv_9_7455_1,33728.49,36160,13856
6441,6441,pv_9_2518_1,33731.8,29912,27176
6442,6442,pv_9_2661,33732.11,29686,23404
6443,6443,pv_9_2740,33737.94,15472,33236
6444,6444,pv_9_12936,33743.03,7996,208
6445,6445,pv_9_8838_0,33746.27,41864,31994
6446,6446,pv_9_1051_1,33746.3,7702,28858
6447,6447,pv_9_9083_0,33746.31,3368,8506
6448,6448,pv_9_6897_0,33746.61,15372,33780
6449,6449,pv_9_11185_0,33748.67,1228,7610
6450,6450,pv_9_9597,33749.53,15496,17454
6451,6451,pv_9_1737_1,33749.91,39948,38786
6452,6452,pv_9_9610_1,33750.67,34746,15764
6453,6453,pv_9_600,33750.73,27834,10800
6454,6454,pv_9_7507,33751.55,17532,14650
