,request_id,orig_id,rq_time,start,end
5319,5319,pv_16_10434,58553.03,30212,33968
5320,5320,pv_16_16646_1,58553.03,5128,17818
5321,5321,pv_16_7334_0,58553.04,2644,37748
5322,5322,pv_16_20_1,58553.04,21048,17126
5323,5323,pv_16_10106_0,58553.32,9498,39218
5324,5324,pv_16_3346_1,58553.57,29004,726
5325,5325,pv_16_3794_0,58553.57,29622,27402
5326,5326,pv_16_15473,58553.59,33090,3474
5327,5327,pv_16_7029_0,58553.59,41340,7572
5328,5328,pv_16_17794,58553.73,18218,10854
5329,5329,pv_16_4910_1,58553.73,16598,18362
5330,5330,pv_16_1808_1,58554.06,35742,12882
5331,5331,pv_16_15547_0,58554.06,3686,10312
5332,5332,pv_16_12180,58554.18,39108,14628
5333,5333,pv_16_3650,58554.2,23778,8336
5334,5334,pv_16_16209_1,58554.52,23766,28458
5335,5335,pv_16_13852,58554.52,41864,14326
5336,5336,pv_16_16683_1,58554.59,16586,4838
5337,5337,pv_16_972,58554.59,22108,31754
5338,5338,pv_16_14336_1,58554.74,19808,36608
5339,5339,pv_16_10711,58554.9,17280,14254
5340,5340,pv_16_3459,58555.06,1666,21674
5341,5341,pv_16_9736_1,58555.06,13876,5474
5342,5342,pv_16_405,58555.1,41486,41876
5343,5343,pv_16_13751_0,58555.1,41864,16740
5344,5344,pv_16_11862,58555.49,22444,22796
5345,5345,pv_16_52_0,58555.49,21038,17126
5346,5346,pv_16_2109,58555.71,38272,29868
5347,5347,pv_16_1431_1,58555.78,4074,17126
5348,5348,pv_16_13189_0,58555.9,19808,31566
5349,5349,pv_16_12172_0,58556.26,39108,10728
5350,5350,pv_16_3590_1,58556.26,25396,13452
5351,5351,pv_16_1709_0,58556.36,2812,23554
5352,5352,pv_16_5798,58556.36,39808,18218
5353,5353,pv_16_9639_0,58556.62,8416,30920
5354,5354,pv_16_16336_0,58557.68,2696,22310
5355,5355,pv_16_15048,58557.75,39108,24292
5356,5356,pv_16_1580_0,58557.75,3252,7990
5357,5357,pv_16_10669,58557.89,26068,22976
5358,5358,pv_16_13751,58557.9,41864,16740
5359,5359,pv_16_9615_0,58558.06,7940,22444
5360,5360,pv_16_8296,58558.06,29708,33792
5361,5361,pv_16_2166,58558.15,2264,36542
5362,5362,pv_16_28,58558.16,21076,14254
5363,5363,pv_16_6813_0,58558.65,5132,20404
5364,5364,pv_16_6031_1,58558.68,17752,40078
5365,5365,pv_16_13339,58558.95,19808,7908
5366,5366,pv_16_18318_1,58558.98,33234,33502
5367,5367,pv_16_2429,58559.48,6396,2396
5368,5368,pv_16_7107_1,58559.51,36540,21952
5369,5369,pv_16_18231_0,58559.51,36086,23914
5370,5370,pv_16_4384_0,58559.78,24788,2396
5371,5371,pv_16_15943,58559.78,29800,19742
5372,5372,pv_16_6365,58559.89,18636,30920
5373,5373,pv_16_6830,58560.51,27058,14254
5374,5374,pv_16_1025_1,58561.14,34050,17126
5375,5375,pv_16_14659_0,58561.32,2848,20246
5376,5376,pv_16_15415_1,58561.57,10490,25690
5377,5377,pv_16_8191_0,58561.67,30142,25232
5378,5378,pv_16_16671_1,58561.83,38452,30112
5379,5379,pv_16_3619,58561.84,24244,17938
5380,5380,pv_16_13849_1,58562.11,41864,35840
5381,5381,pv_16_978_0,58562.11,15634,16400
5382,5382,pv_16_6546_0,58563.16,36356,6254
5383,5383,pv_16_11918,58563.16,2396,37108
5384,5384,pv_16_7606_1,58563.16,10780,18528
5385,5385,pv_16_303_0,58563.32,4370,37206
5386,5386,pv_16_1225_0,58563.82,8204,17322
5387,5387,pv_16_8424_1,58564.75,15100,12370
5388,5388,pv_16_423_1,58564.94,36202,30920
5389,5389,pv_16_7268_0,58565.06,22714,3396
5390,5390,pv_16_17359_1,58565.11,19528,4298
5391,5391,pv_16_5492_0,58565.75,6518,30156
5392,5392,pv_16_14634,58565.78,22976,3744
5393,5393,pv_16_15873_1,58565.78,3792,660
5394,5394,pv_16_17145,58565.95,21396,13598
5395,5395,pv_16_17710_0,58565.95,24972,31512
5396,5396,pv_16_309_1,58566.03,19644,8048
5397,5397,pv_16_5914,58566.03,38762,35706
5398,5398,pv_16_15097_1,58566.39,39108,20530
5399,5399,pv_16_15062_1,58566.54,39108,15842
5400,5400,pv_16_3371,58566.54,41300,38548
5401,5401,pv_16_16302,58567.08,13452,39534
5402,5402,pv_16_3902_0,58567.27,18492,11324
5403,5403,pv_16_9846_1,58568.13,4408,12700
5404,5404,pv_16_4377_1,58568.16,8456,22444
5405,5405,pv_16_12348_1,58568.16,25934,8434
5406,5406,pv_16_775,58568.28,22064,17126
5407,5407,pv_16_1040,58568.41,36404,30920
5408,5408,pv_16_1906_1,58568.41,22340,1644
5409,5409,pv_16_12210_0,58569.11,628,7850
5410,5410,pv_16_16020_1,58569.16,18218,25638
5411,5411,pv_16_17089_0,58569.71,1100,7814
5412,5412,pv_16_5444_1,58569.77,17226,17126
5413,5413,pv_16_4831,58569.77,24476,26042
5414,5414,pv_16_13769,58569.78,41864,34402
5415,5415,pv_16_3642_1,58569.78,23774,18724
5416,5416,pv_16_14670,58570.0,22976,30220
5417,5417,pv_16_10915_1,58570.0,14618,37220
5418,5418,pv_16_12779_0,58570.0,35728,2874
5419,5419,pv_16_5550,58570.63,5482,12292
5420,5420,pv_16_19371_0,58570.63,2062,38982
5421,5421,pv_16_17676_1,58570.66,24862,36170
5422,5422,pv_16_14632,58570.66,22976,23982
5423,5423,pv_16_1174,58570.74,33696,22444
5424,5424,pv_16_6597,58571.09,30460,24370
5425,5425,pv_16_13745_0,58571.33,41864,12844
5426,5426,pv_16_1788,58571.33,39352,2810
5427,5427,pv_16_13656_1,58571.73,41864,17002
5428,5428,pv_16_1013,58571.73,36978,16548
5429,5429,pv_16_17374,58571.76,31084,41870
5430,5430,pv_16_9856_0,58571.76,19734,660
5431,5431,pv_16_8687,58571.87,8038,14254
5432,5432,pv_16_9328_0,58571.97,26526,10612
5433,5433,pv_16_9475_1,58571.97,3828,2396
5434,5434,pv_16_15928,58572.08,40956,12468
5435,5435,pv_16_608_0,58572.29,21162,22976
5436,5436,pv_16_3229,58572.59,19104,22976
5437,5437,pv_16_3511_1,58572.59,5974,14254
5438,5438,pv_16_4941_0,58572.75,35556,23554
5439,5439,pv_16_17838,58572.75,12890,1666
5440,5440,pv_16_12375,58573.32,5474,17520
5441,5441,pv_16_7908_0,58573.32,636,2764
5442,5442,pv_16_11266,58573.79,22976,30678
5443,5443,pv_16_7013_0,58574.47,18178,3488
5444,5444,pv_16_5915,58574.49,18566,37884
5445,5445,pv_16_4658_0,58574.69,40164,228
5446,5446,pv_16_10982_1,58574.76,37906,6694
5447,5447,pv_16_13548_1,58575.28,41864,12430
5448,5448,pv_16_9802,58575.61,23400,28584
5449,5449,pv_16_12240_1,58575.99,39286,11216
5450,5450,pv_16_7255_0,58576.23,2642,41876
5451,5451,pv_16_8300,58576.57,31914,732
5452,5452,pv_16_17256,58576.62,3158,9642
5453,5453,pv_16_5051,58576.77,9420,19668
5454,5454,pv_16_1494_1,58576.77,28464,36158
5455,5455,pv_16_10099_0,58577.03,41412,35670
5456,5456,pv_16_12721,58577.44,35728,24924
5457,5457,pv_16_12354_1,58577.51,11856,2978
5458,5458,pv_16_293_0,58577.51,19298,41592
5459,5459,pv_16_10596_0,58577.86,17538,17458
5460,5460,pv_16_17890,58578.22,35450,344
5461,5461,pv_16_10625_0,58578.22,10744,36670
5462,5462,pv_16_5034,58578.45,17372,32286
5463,5463,pv_16_16853_0,58578.47,38550,8648
5464,5464,pv_16_306,58578.47,3526,20330
5465,5465,pv_16_3046_1,58578.6,1410,20410
5466,5466,pv_16_1826_0,58579.3,16672,22444
5467,5467,pv_16_13505_1,58579.3,41864,2518
5468,5468,pv_16_4599,58579.48,32094,21056
5469,5469,pv_16_12168,58579.52,39108,19012
5470,5470,pv_16_9535_1,58580.18,6048,17126
5471,5471,pv_16_12409,58580.18,32026,28470
5472,5472,pv_16_18626_0,58580.18,2620,13186
5473,5473,pv_16_11923_1,58580.4,2396,32050
5474,5474,pv_16_3154,58580.4,33300,30920
5475,5475,pv_16_3862_0,58580.44,18494,23684
5476,5476,pv_16_16001,58580.49,22694,29058
5477,5477,pv_16_2674,58581.2,20890,92
5478,5478,pv_16_6198_1,58581.33,6096,37768
5479,5479,pv_16_9636_0,58581.52,2980,33778
5480,5480,pv_16_11037_1,58581.52,28152,33748
5481,5481,pv_16_5698,58582.39,11368,30920
5482,5482,pv_16_5926_0,58582.64,17212,22976
5483,5483,pv_16_7470_0,58584.5,19014,3512
5484,5484,pv_16_16658_1,58584.61,25532,27708
5485,5485,pv_16_3839,58584.61,15322,23724
5486,5486,pv_16_3960_0,58584.61,10242,32674
5487,5487,pv_16_17664_1,58585.05,24862,8094
5488,5488,pv_16_7757,58585.15,648,20324
5489,5489,pv_16_9616_1,58585.15,39834,2396
5490,5490,pv_16_13365,58585.7,19808,30624
5491,5491,pv_16_28_0,58585.7,21076,14254
5492,5492,pv_16_11912_0,58585.94,2396,1214
5493,5493,pv_16_1021,58585.94,8614,26530
5494,5494,pv_16_6239_0,58586.37,3350,36542
5495,5495,pv_16_19082_0,58586.77,22118,26154
5496,5496,pv_16_7331_0,58586.85,2640,15038
5497,5497,pv_16_18901,58587.09,31070,15240
5498,5498,pv_16_11558_0,58587.73,22444,41362
5499,5499,pv_16_17289,58587.73,31068,6520
5500,5500,pv_16_17666,58588.11,4542,5168
5501,5501,pv_16_13734_1,58588.72,41864,39642
5502,5502,pv_16_5903_0,58588.89,25988,30336
5503,5503,pv_16_10399,58588.89,3598,23868
5504,5504,pv_16_6720_0,58588.95,12998,22976
5505,5505,pv_16_7457_1,58589.04,18470,20418
5506,5506,pv_16_14575_1,58589.5,22976,12054
5507,5507,pv_16_19372_0,58589.5,39652,28144
5508,5508,pv_16_3027,58589.59,32256,728
5509,5509,pv_16_11967_0,58589.59,39108,12374
5510,5510,pv_16_975,58590.03,15664,23722
5511,5511,pv_16_18306,58590.08,21886,28110
5512,5512,pv_16_16965_1,58590.51,19858,37022
5513,5513,pv_16_15396,58590.51,24132,37490
5514,5514,pv_16_7658,58590.67,24202,22860
5515,5515,pv_16_8980_0,58591.02,39280,14254
5516,5516,pv_16_2541_1,58591.02,24846,20150
5517,5517,pv_16_3621_1,58591.36,23774,37570
5518,5518,pv_16_15711,58591.36,21130,9432
5519,5519,pv_16_3937_1,58591.43,17054,14542
5520,5520,pv_16_16167_0,58591.48,13060,37162
5521,5521,pv_16_12884,58591.48,35728,21158
5522,5522,pv_16_17087_1,58591.57,20956,18594
5523,5523,pv_16_15978,58591.57,41686,1062
5524,5524,pv_16_893_1,58591.96,38924,38550
5525,5525,pv_16_6618_0,58591.96,39374,29326
5526,5526,pv_16_15650_0,58592.82,39568,11372
5527,5527,pv_16_17147_1,58593.22,10700,14580
5528,5528,pv_16_7617_1,58593.26,19200,39680
5529,5529,pv_16_16700_1,58593.97,16084,8266
5530,5530,pv_16_10120_0,58593.97,12388,22444
5531,5531,pv_16_9894_0,58594.62,19740,17126
5532,5532,pv_16_11477_1,58594.62,22976,18586
5533,5533,pv_16_9788,58594.62,14716,39372
5534,5534,pv_16_3215_1,58595.26,37582,30920
5535,5535,pv_16_13524_1,58595.76,41864,21112
5536,5536,pv_16_19313,58595.82,22738,6370
5537,5537,pv_16_14692_1,58595.82,2396,1242
5538,5538,pv_16_9873,58596.17,14412,2848
5539,5539,pv_16_5030,58596.3,9172,31954
5540,5540,pv_16_7488,58596.38,28486,2618
5541,5541,pv_16_19032_1,58596.38,34046,20330
5542,5542,pv_16_16123_1,58596.62,34156,23786
5543,5543,pv_16_1856,58596.62,26096,41876
5544,5544,pv_16_288_1,58596.82,28694,37488
5545,5545,pv_16_2666_0,58597.34,10856,12692
5546,5546,pv_16_158_1,58597.34,31544,30920
5547,5547,pv_16_16240,58597.43,41380,25142
5548,5548,pv_16_5229_1,58597.43,40914,23924
5549,5549,pv_16_1127_1,58597.97,41382,5656
5550,5550,pv_16_19238_1,58597.98,31992,12742
5551,5551,pv_16_4613,58597.98,31604,22728
5552,5552,pv_16_5430,58598.17,6424,30920
5553,5553,pv_16_3774_1,58598.17,38146,3396
5554,5554,pv_16_1855,58598.2,2290,30920
5555,5555,pv_16_16480_1,58598.2,19798,23606
5556,5556,pv_16_12841_0,58598.47,35728,3370
5557,5557,pv_16_13731,58598.47,41864,17744
5558,5558,pv_16_120_1,58598.47,11398,41870
5559,5559,pv_16_16954,58598.47,230,41018
5560,5560,pv_16_17592_1,58599.08,23914,36602
5561,5561,pv_16_1268_0,58599.39,30680,34002
5562,5562,pv_16_9391,58599.57,3622,10226
5563,5563,pv_16_6217_0,58599.57,26598,11252
5564,5564,pv_16_10165,58599.67,26440,14254
5565,5565,pv_16_3483_0,58599.85,17572,8364
5566,5566,pv_16_5304,58599.85,22480,24044
5567,5567,pv_16_16905_0,58600.0,12504,26398
5568,5568,pv_16_12424_0,58600.1,32026,28924
5569,5569,pv_16_10732_1,58600.1,36614,30920
5570,5570,pv_16_10188,58600.13,5564,30920
5571,5571,pv_16_16112,58600.17,17794,28490
5572,5572,pv_16_7081_0,58600.17,14374,22694
5573,5573,pv_16_391,58600.33,41362,30920
5574,5574,pv_16_5701_0,58600.56,40560,30920
5575,5575,pv_16_3159,58600.68,24172,30920
5576,5576,pv_16_14408,58601.01,19808,150
5577,5577,pv_16_18055_1,58601.01,18258,30080
5578,5578,pv_16_18712,58601.15,36882,8550
5579,5579,pv_16_13038_1,58601.15,19808,5626
5580,5580,pv_16_16043,58602.08,14780,6246
5581,5581,pv_16_1624_1,58602.34,39830,2600
5582,5582,pv_16_9606,58602.34,40788,22976
5583,5583,pv_16_14924,58602.4,2396,834
5584,5584,pv_16_16307,58602.6,40386,27026
5585,5585,pv_16_7689_1,58602.62,4100,2616
5586,5586,pv_16_5631,58602.62,5844,26604
5587,5587,pv_16_7226,58602.73,22714,15478
5588,5588,pv_16_4841_0,58602.73,38466,22976
5589,5589,pv_16_643_1,58603.01,2064,30920
5590,5590,pv_16_16219_1,58603.14,23768,7100
5591,5591,pv_16_12529,58603.14,32026,18702
5592,5592,pv_16_10489_0,58603.52,28182,7572
5593,5593,pv_16_9524_1,58604.08,10434,14254
5594,5594,pv_16_1008,58604.08,27840,29908
5595,5595,pv_16_12107_0,58604.08,39108,25186
5596,5596,pv_16_9947_1,58604.31,37064,1672
5597,5597,pv_16_19285,58604.31,2656,208
5598,5598,pv_16_18285,58604.34,31404,14574
5599,5599,pv_16_1819_0,58604.59,26086,37476
5600,5600,pv_16_18156_0,58604.66,23408,41540
5601,5601,pv_16_16932_1,58604.66,32374,34640
5602,5602,pv_16_10355_0,58605.03,5710,31230
5603,5603,pv_16_11459_1,58605.03,22976,39342
5604,5604,pv_16_6287_0,58605.13,16458,7686
5605,5605,pv_16_2890_0,58605.78,19116,22976
5606,5606,pv_16_7194_1,58605.78,31484,30920
5607,5607,pv_16_17787_1,58605.99,8554,20988
5608,5608,pv_16_3284_1,58606.0,40202,22444
5609,5609,pv_16_5351_0,58606.0,26936,9088
5610,5610,pv_16_1720,58606.08,35268,36434
5611,5611,pv_16_13723_1,58606.08,41864,40760
5612,5612,pv_16_956_0,58606.08,40090,13470
5613,5613,pv_16_11897_1,58606.24,22444,3638
5614,5614,pv_16_11069_1,58606.27,27660,2396
5615,5615,pv_16_7916,58606.51,20322,23504
5616,5616,pv_16_12024_1,58606.51,39108,23012
5617,5617,pv_16_16315_0,58606.76,17354,6234
5618,5618,pv_16_4017,58606.76,29872,36318
5619,5619,pv_16_15989_1,58607.02,21886,10612
5620,5620,pv_16_410_0,58607.32,33222,41876
5621,5621,pv_16_15318,58607.58,8118,36198
5622,5622,pv_16_19234_0,58607.59,21952,6128
5623,5623,pv_16_17029_0,58608.45,36430,25622
5624,5624,pv_16_13558_0,58608.64,41864,41070
5625,5625,pv_16_18081_0,58608.74,6250,40664
5626,5626,pv_16_18233_0,58608.8,38304,41192
5627,5627,pv_16_9034_1,58608.8,27894,2848
5628,5628,pv_16_6390,58609.12,40854,30920
5629,5629,pv_16_18632_0,58609.57,6694,12230
5630,5630,pv_16_11943,58609.59,2396,37904
5631,5631,pv_16_2363,58609.64,20712,14254
5632,5632,pv_16_17630_0,58609.64,476,41196
5633,5633,pv_16_5866,58609.74,26392,32678
5634,5634,pv_16_15399_1,58609.74,8284,16258
5635,5635,pv_16_11451,58610.43,22976,2710
5636,5636,pv_16_4078_1,58610.93,9214,14254
5637,5637,pv_16_12028_0,58610.93,39108,11202
5638,5638,pv_16_2631,58610.93,11928,22690
5639,5639,pv_16_16532_1,58610.97,32634,4234
5640,5640,pv_16_4158_0,58610.97,21428,11390
5641,5641,pv_16_15517_1,58611.09,23912,28154
5642,5642,pv_16_1835_1,58611.09,2280,17126
5643,5643,pv_16_3084_0,58611.38,14986,14254
5644,5644,pv_16_8162,58611.38,8902,18726
5645,5645,pv_16_8126_0,58611.4,10672,14254
5646,5646,pv_16_1032_1,58611.4,8132,30920
5647,5647,pv_16_16652,58611.4,12974,17198
5648,5648,pv_16_2880_1,58611.44,37816,22976
5649,5649,pv_16_15783_1,58612.1,31390,29784
5650,5650,pv_16_15709,58612.1,39544,19824
5651,5651,pv_16_7889_1,58612.19,20322,31872
5652,5652,pv_16_16909,58612.28,16180,38730
5653,5653,pv_16_4787_1,58612.69,40422,41198
5654,5654,pv_16_15209,58612.74,32026,36712
5655,5655,pv_16_5318_1,58613.19,8992,22696
5656,5656,pv_16_14383_0,58613.64,19808,21760
5657,5657,pv_16_16180_0,58614.03,12934,29350
5658,5658,pv_16_9515,58614.03,2978,3490
5659,5659,pv_16_15382_0,58614.41,19232,39746
5660,5660,pv_16_18082,58614.41,22546,39608
5661,5661,pv_16_14623,58614.85,2848,35182
5662,5662,pv_16_18470,58615.34,23398,36490
5663,5663,pv_16_6347_1,58616.19,25084,17126
5664,5664,pv_16_4910_0,58616.19,16598,18362
5665,5665,pv_16_2143,58616.28,39450,18822
5666,5666,pv_16_6933_0,58616.52,39518,41876
5667,5667,pv_16_16783,58616.74,634,20110
5668,5668,pv_16_14926,58617.0,2396,26686
5669,5669,pv_16_16853_1,58617.06,38550,8648
5670,5670,pv_16_3510_0,58617.06,21528,14254
5671,5671,pv_16_12820_1,58617.78,35728,24910
5672,5672,pv_16_11864_1,58617.92,22444,7572
5673,5673,pv_16_18437_1,58618.43,16534,6620
5674,5674,pv_16_14876,58618.43,22444,3690
5675,5675,pv_16_16662_0,58619.41,25520,26772
5676,5676,pv_16_17230_1,58619.41,11392,28484
5677,5677,pv_16_15818,58620.18,6936,7838
5678,5678,pv_16_15242_1,58620.48,32026,40694
5679,5679,pv_16_13044,58620.48,19808,21566
5680,5680,pv_16_7683,58620.55,10768,22726
5681,5681,pv_16_14907_0,58620.62,22444,11436
5682,5682,pv_16_19261,58620.91,2060,5716
5683,5683,pv_16_2031_0,58621.89,4484,41876
5684,5684,pv_16_13507_1,58621.89,41864,38888
5685,5685,pv_16_9659,58621.92,18592,37220
5686,5686,pv_16_14353,58621.97,19808,19274
5687,5687,pv_16_9491_1,58622.84,7552,17126
5688,5688,pv_16_3038,58622.93,24100,14860
5689,5689,pv_16_10519_1,58622.93,4594,41940
5690,5690,pv_16_10854_1,58623.15,26864,3396
5691,5691,pv_16_10087,58623.15,9510,25678
5692,5692,pv_16_7054_0,58623.15,32408,2460
5693,5693,pv_16_13476_1,58623.21,19808,14204
5694,5694,pv_16_9063,58623.21,11508,21886
5695,5695,pv_16_6354_0,58623.21,24486,14254
5696,5696,pv_16_9655,58623.73,22464,1290
5697,5697,pv_16_11247_1,58623.91,2848,21942
5698,5698,pv_16_17905,58623.91,29970,26658
5699,5699,pv_16_10135_1,58624.27,9692,17126
5700,5700,pv_16_9496,58624.61,1346,17126
5701,5701,pv_16_9066,58624.75,7372,1322
5702,5702,pv_16_7921,58624.84,15240,22864
5703,5703,pv_16_1373,58625.06,7272,17126
5704,5704,pv_16_13656_0,58625.06,41864,17002
5705,5705,pv_16_7189_1,58625.29,39064,32420
5706,5706,pv_16_14039_0,58625.3,7582,848
5707,5707,pv_16_3803_1,58625.45,17014,12892
5708,5708,pv_16_12822_0,58625.45,35728,10642
5709,5709,pv_16_779_0,58625.49,21964,17126
5710,5710,pv_16_7017_0,58625.86,13110,20418
5711,5711,pv_16_8346_1,58625.86,2714,15572
5712,5712,pv_16_10140_1,58625.86,12386,17126
5713,5713,pv_16_16441,58625.93,38550,29550
5714,5714,pv_16_2441_0,58626.67,20188,506
5715,5715,pv_16_18644_0,58626.93,6694,40116
5716,5716,pv_16_5805_1,58627.43,5514,3392
5717,5717,pv_16_870,58627.43,30190,33796
5718,5718,pv_16_15321,58627.66,28720,30192
5719,5719,pv_16_10363_1,58627.84,26118,41874
5720,5720,pv_16_17240,58627.93,23344,28912
5721,5721,pv_16_3757_1,58628.5,40716,30920
5722,5722,pv_16_9415,58628.5,26788,6068
5723,5723,pv_16_110_0,58628.64,6256,26806
5724,5724,pv_16_2428,58628.9,4510,22444
5725,5725,pv_16_2223,58628.93,5296,40484
5726,5726,pv_16_6596_0,58629.1,27058,31748
5727,5727,pv_16_18677,58629.1,6694,16278
5728,5728,pv_16_18905,58629.36,31960,20356
5729,5729,pv_16_1956_0,58629.36,15570,36582
5730,5730,pv_16_10371_0,58629.38,9642,39980
5731,5731,pv_16_14628_0,58629.6,22976,7428
5732,5732,pv_16_10421_0,58629.85,22876,38434
5733,5733,pv_16_13922_1,58629.86,18358,22084
5734,5734,pv_16_9144,58629.86,28072,30630
5735,5735,pv_16_15057,58630.46,39108,32228
5736,5736,pv_16_2147,58630.57,4486,9860
5737,5737,pv_16_1649_1,58630.6,17782,12336
5738,5738,pv_16_7067,58630.79,24332,18202
5739,5739,pv_16_19292_0,58630.79,28586,16684
5740,5740,pv_16_902_0,58631.48,33624,23402
5741,5741,pv_16_17604_1,58631.71,3948,35162
5742,5742,pv_16_1850,58631.71,5624,30920
5743,5743,pv_16_5913_0,58632.21,39852,37986
5744,5744,pv_16_15951_1,58632.28,14466,40656
5745,5745,pv_16_18035_1,58632.54,35998,19016
5746,5746,pv_16_3296_0,58632.62,22832,22444
5747,5747,pv_16_5350_0,58632.63,27632,9400
5748,5748,pv_16_10105_1,58632.63,30430,39622
5749,5749,pv_16_358,58632.63,19768,17126
5750,5750,pv_16_9582_1,58632.99,31324,30920
5751,5751,pv_16_10235_0,58633.21,22876,30920
5752,5752,pv_16_5042_0,58633.63,3994,36694
5753,5753,pv_16_4372,58633.63,4362,19984
5754,5754,pv_16_4241,58634.36,31132,23912
5755,5755,pv_16_10052_1,58634.48,9682,24614
5756,5756,pv_16_11923_0,58634.48,2396,32050
5757,5757,pv_16_9023_1,58635.18,7380,30920
5758,5758,pv_16_4329,58635.18,1594,8948
5759,5759,pv_16_14323_0,58635.18,19808,10390
5760,5760,pv_16_6158,58635.82,12734,23296
5761,5761,pv_16_6406_0,58636.13,294,17926
5762,5762,pv_16_16394,58636.27,39428,30036
5763,5763,pv_16_15077_1,58636.51,39108,26268
5764,5764,pv_16_421_1,58636.7,13332,30920
5765,5765,pv_16_1070_1,58637.01,28968,31958
5766,5766,pv_16_2654,58637.01,4426,17300
5767,5767,pv_16_15942,58637.51,1594,17632
5768,5768,pv_16_11881_0,58637.51,2396,22438
5769,5769,pv_16_7765_0,58637.59,20350,26688
5770,5770,pv_16_14906_1,58637.59,22444,2408
5771,5771,pv_16_7903_1,58637.61,638,26702
5772,5772,pv_16_2233,58638.06,20200,26480
5773,5773,pv_16_462_0,58638.28,12288,17380
5774,5774,pv_16_13941_0,58638.59,40552,40122
5775,5775,pv_16_16837,58638.59,736,41244
5776,5776,pv_16_526_1,58639.34,21924,26822
5777,5777,pv_16_10740_1,58639.76,26068,30920
5778,5778,pv_16_11884_1,58639.97,22444,6066
5779,5779,pv_16_9832,58640.16,15434,15850
5780,5780,pv_16_18783_1,58640.16,27564,41064
5781,5781,pv_16_891,58640.17,15644,13060
5782,5782,pv_16_12347_0,58640.17,628,7404
5783,5783,pv_16_14070_0,58640.57,19808,39558
5784,5784,pv_16_5813_1,58640.57,5534,41940
5785,5785,pv_16_11497_0,58640.82,2848,2728
5786,5786,pv_16_13293_1,58640.82,19808,13124
5787,5787,pv_16_12671,58640.98,32026,8602
5788,5788,pv_16_14347_1,58641.12,19808,38130
5789,5789,pv_16_6958,58641.2,34334,30920
5790,5790,pv_16_16549_0,58641.28,2978,9398
5791,5791,pv_16_16348,58641.89,37510,5940
5792,5792,pv_16_18710,58641.95,15256,23812
5793,5793,pv_16_12264,58642.42,39286,38226
5794,5794,pv_16_17910_0,58642.42,31762,31030
5795,5795,pv_16_9629,58642.67,28562,3396
5796,5796,pv_16_8894_0,58642.67,7314,6124
5797,5797,pv_16_10981,58643.09,25228,14944
5798,5798,pv_16_1536_1,58643.16,27314,23378
5799,5799,pv_16_12409_0,58643.57,32026,28470
5800,5800,pv_16_12279_1,58643.61,20354,29652
5801,5801,pv_16_4773,58643.61,16584,8392
5802,5802,pv_16_3215,58643.8,37582,30920
5803,5803,pv_16_4877_1,58643.82,3996,14254
5804,5804,pv_16_6604,58644.81,6750,1954
5805,5805,pv_16_15324_0,58644.81,8118,18804
5806,5806,pv_16_17725_1,58644.81,24966,6182
5807,5807,pv_16_8429,58644.81,12076,28466
5808,5808,pv_16_1773_1,58644.92,39830,8420
5809,5809,pv_16_3157_0,58646.21,37576,30920
5810,5810,pv_16_3092_1,58646.21,15456,14254
5811,5811,pv_16_0,58646.31,10966,39410
5812,5812,pv_16_940_0,58646.31,31974,28172
5813,5813,pv_16_1213_0,58646.49,16888,228
5814,5814,pv_16_18057,58647.26,26918,6224
5815,5815,pv_16_8373,58647.54,3454,29856
5816,5816,pv_16_9564_1,58647.78,2944,41876
5817,5817,pv_16_19022_1,58647.79,12692,9644
5818,5818,pv_16_5754,58647.79,27156,20408
5819,5819,pv_16_12100,58647.91,39108,6646
5820,5820,pv_16_8124,58647.98,18976,11390
5821,5821,pv_16_18768_0,58647.98,17302,34834
5822,5822,pv_16_50_0,58648.14,21070,22444
5823,5823,pv_16_6717_0,58648.35,19346,15764
5824,5824,pv_16_17033_1,58648.35,20150,22708
5825,5825,pv_16_12210,58648.88,628,7850
5826,5826,pv_16_13652_0,58648.88,41864,29658
5827,5827,pv_16_17673_1,58648.88,24862,1676
5828,5828,pv_16_10442_0,58649.01,5270,2006
5829,5829,pv_16_13032_1,58649.01,19808,5626
5830,5830,pv_16_3778,58649.01,38822,28720
5831,5831,pv_16_17476_1,58650.23,31958,19012
5832,5832,pv_16_9045_0,58650.56,7446,40076
5833,5833,pv_16_10776,58650.56,8552,41876
5834,5834,pv_16_4933_0,58650.81,24686,22444
5835,5835,pv_16_14628,58650.99,22976,7428
5836,5836,pv_16_19000,58651.19,16868,6514
5837,5837,pv_16_2903_0,58651.39,4460,2396
5838,5838,pv_16_6865_1,58651.59,12842,30920
5839,5839,pv_16_9870_0,58652.63,2724,22976
5840,5840,pv_16_9470,58652.89,26538,2396
5841,5841,pv_16_19086,58653.62,28470,19148
5842,5842,pv_16_6818_1,58653.62,18366,36448
5843,5843,pv_16_355,58653.7,37928,17126
5844,5844,pv_16_17159_0,58653.81,39982,20416
5845,5845,pv_16_10782,58654.29,14226,41876
5846,5846,pv_16_7336,58654.45,8558,17470
5847,5847,pv_16_16116_1,58654.51,25650,22748
5848,5848,pv_16_3416,58654.51,40462,21954
5849,5849,pv_16_2197,58654.88,39958,15646
5850,5850,pv_16_9554_1,58654.96,3826,30920
5851,5851,pv_16_10379_0,58654.96,23820,3196
5852,5852,pv_16_11906_0,58654.98,22444,28108
5853,5853,pv_16_3932,58655.27,2552,21166
