,from_node,to_node,veh_spec_mean,veh_spec_var,distance,edge_tt,edge_var
53,136,137,3.5255582101457232,5.820829429448674,28.17,11.732,29.898
54,138,139,7.282428696582614,1.1270663638983656,68.83,9.652,1.898
55,142,143,4.400014776593094,1.2547844826300245,36.62,8.862,4.489
56,144,145,13.487514486935474,1.7074721127836756,144.65,10.825,1.08
57,146,147,14.137725568924129,3.979994769685356,115.78,8.353,1.335
58,148,149,4.656612021907128,27.095995789899177,13.2,6.377,10.041
59,150,151,7.833116441045111,2.1862682085187037,28.86,3.816,0.484
60,154,155,5.013645981055531,0.3008166615331218,17.94,3.621,0.153
61,160,161,18.873494484278815,9.904938019557944,80.97,4.409,0.512
62,162,163,17.777167328957148,1.5348132314816012,250.33,14.15,0.963
63,176,177,7.682771465253108,0.628384751863401,71.63,9.423,0.925
64,178,179,2.6939930335644613,0.11883222619611929,5.18,1.954,0.061
65,180,181,1.9990836319860887,0.0977566829917227,19.08,9.778,2.228
66,182,183,1.4954973665870217,0.8397323022569861,19.19,17.65,61.823
67,184,185,4.499708382948185,0.0,101.6,22.579,0.0
68,186,187,4.865705534335831,0.1549419183007952,71.74,14.841,1.423
69,188,189,4.658887369996808,0.24150461390948097,165.88,36.001,14.105
70,190,191,6.4574157479271665,0.7659327127118658,2.67,0.421,0.003
71,192,193,5.392399009349982,4.481035013882601,7.88,1.687,0.329
72,194,195,7.074558990993376,0.45908000100565677,38.67,5.516,0.274
73,196,197,7.450889734766957,0.6967683009023894,9.98,1.356,0.023
74,200,201,20.66536906650542,5.210748638073007,159.67,7.821,0.728
75,202,203,7.671253149217306,0.7415106386965113,77.67,10.252,1.292
76,204,205,6.814832003125103,0.8840713164371695,45.69,6.832,0.856
77,206,207,4.910419614494364,14.572471710263427,56.26,18.382,79.334
78,208,209,4.698060276610802,0.37243065376043094,146.58,31.727,16.426
79,210,211,2.2672432819141055,0.27849337217117737,87.48,40.675,80.657
80,214,215,4.332315564639135,0.0,96.05,22.171,0.0
81,218,219,4.169,0.0,9.27,2.224,0.0
82,224,225,6.630299464885877,0.5200663842604035,36.69,5.599,0.362
83,226,227,5.20980785816606,0.007377437209424277,90.42,17.36,0.082
84,228,229,4.788095654462689,0.23948113773489985,21.62,4.563,0.213
85,230,231,3.2482924915664504,0.544986636180103,6.4,2.072,0.201
86,232,233,5.765051567643014,0.43517916120544253,30.91,5.432,0.376
87,234,235,4.304258074566479,0.3803009538055492,0.73,0.173,0.001
88,236,237,4.845612891462966,0.0,15.07,3.11,0.0
89,238,239,2.428281772582812,0.0,0.55,0.226,0.0
90,242,243,1.1108420397227572,2.116561584601578,2.26,5.524,7.1
91,244,245,5.010127953844594,0.0,31.47,6.281,0.0
92,246,247,4.655657223482739,0.1558298674445269,34.85,7.539,0.403
93,250,251,4.752118702379576,0.5777875623977154,21.65,4.672,0.531
94,254,255,4.639795900280795,0.0,11.68,2.517,0.0
95,256,257,4.486216446692972,0.5500611352145154,21.4,4.901,0.622
96,258,259,5.04245112010363,0.019056561555809974,34.09,6.766,0.034
97,260,261,3.2305428968750536,14.81990239859739,28.02,20.99,106.827
98,262,263,2.114996433708878,0.0,97.68,46.184,0.0
99,264,265,5.049433068492541,14.979268833704076,6.31,1.984,0.917
100,266,267,2.254046075176854,0.11447303392475111,4.23,1.919,0.079
101,270,271,2.044953022306934,0.28375627013422533,26.52,13.848,11.412
102,272,273,2.048312587430599,0.2749007707371616,27.63,14.373,11.922
103,274,275,2.613299373227351,0.0031353502943912907,26.7,10.222,0.048
104,276,277,2.5312114613586174,0.018513393127741175,41.42,16.411,0.774
105,278,279,2.415851908388845,0.0,0.37,0.153,0.0
106,280,281,2.3146195602599504,0.08783826843254976,19.73,8.664,1.191
107,286,287,6.907660821637245,1.0283562021805028,72.84,10.772,2.396
108,288,289,7.060624596618878,0.9927380281689091,21.26,3.071,0.181
109,290,291,6.93356747987974,1.2170974412937434,108.36,16.024,6.184
110,292,293,6.786677977030152,1.6889700196954205,26.21,4.004,0.547
111,294,295,6.949302242107152,1.0872085824956752,68.01,10.007,2.156
112,296,297,11.55649631269359,1.7577108350816868,123.9,10.862,1.513
113,298,299,8.140868981352442,1.0244072440085563,11.25,1.403,0.03
114,300,301,8.119754761199971,0.4075614367181963,102.96,12.759,0.994
115,302,303,7.243307270417107,2.5818703504314198,19.16,2.775,0.344
116,304,305,7.683886099026631,1.8429027540120968,20.18,2.708,0.215
117,306,307,7.715104673596619,1.9734593281664692,36.83,4.932,0.756
118,308,309,8.444978935018176,0.0,4.27,0.506,0.0
119,310,311,7.458593636883627,0.4700470328286723,9.19,1.243,0.013
120,312,313,7.722199551647729,0.42332675907565337,46.08,6.01,0.253
121,316,317,5.55754871838112,0.4542019035049882,69.25,12.644,2.283
122,318,319,5.857692564088683,8.817138575888299e-07,19.18,3.274,0.0
123,322,323,6.540054373994421,0.37917941136168387,112.56,17.363,2.626
124,326,327,7.808928003359264,0.0,132.96,17.027,0.0
125,328,329,7.223286621824548,0.21705086058556813,113.24,15.742,1.022
126,332,333,11.478264097990996,7.0532626786711505,133.91,12.291,7.286
127,334,335,12.633813660440874,2.1380807698336963,4.02,0.322,0.001
128,336,337,12.223661658218292,2.2353399078629854,2.04,0.169,0.0
129,340,341,3.9961455173005693,0.3245348840226382,42.31,10.803,2.278
130,344,345,2.0315601556348044,0.25559195306230353,82.16,42.946,101.286
131,346,347,7.433996962540945,0.22947929677140397,35.57,4.805,0.095
132,348,349,6.530972546274619,1.319497710968157,8.82,1.392,0.056
133,360,361,12.972062005189757,2.056668319788285,41.81,3.262,0.127
134,362,363,13.411197400810522,1.4331704092085895,21.87,1.644,0.021
135,364,365,4.4635340535807355,0.0,13.51,3.027,0.0
136,368,369,4.849687363620949,1.5177869323448305,31.8,6.98,2.775
137,372,373,4.362335528871432,0.005835157155801993,2.56,0.587,0.0
138,374,375,4.748552906200923,0.21092883148363656,88.29,18.767,3.234
139,376,377,5.207680985288743,0.0,12.72,2.443,0.0
140,378,379,4.809092598602596,1.1803410212636074,12.65,2.765,0.353
141,382,383,3.9593415270929486,0.25567614056359633,15.08,3.871,0.237
142,384,385,4.303162618879032,0.0,14.21,3.302,0.0
143,386,387,4.836614125267444,1.0542908151933565,12.97,2.802,0.324
144,388,389,4.564936224428103,0.37523342976852303,12.61,2.812,0.137
145,390,391,5.526473278403657,0.0,12.42,2.247,0.0
146,392,393,4.654928212779552,0.036022869194461224,12.57,2.705,0.012
147,394,395,4.05619180761394,0.0,15.87,3.913,0.0
148,400,401,3.696168938080589,0.0,87.72,23.733,0.0
149,402,403,13.336480354343752,1.394280527057768,170.52,12.886,1.282
150,404,405,13.377439575279347,1.4447515278029812,281.09,21.182,3.564
151,406,407,13.260040368617213,1.2975959350656208,416.58,31.648,7.284
152,408,409,12.367155459341774,1.2612620708713624,182.01,14.839,1.786
153,410,411,12.245078784983294,0.39932704080036124,116.33,9.525,0.24
154,416,417,5.025648497145087,0.21428118297900198,299.99,60.198,30.229
155,418,419,4.850004070524624,0.3359546882384031,125.95,26.34,9.632
156,422,423,5.2624711030564555,0.0,18.85,3.582,0.0
157,424,425,4.182245057534563,0.6943152238216722,98.71,24.539,22.113
158,426,427,5.420468101567212,0.0,19.27,3.555,0.0
159,428,429,4.926704309036645,0.27264387098734816,88.72,18.21,3.643
160,430,431,11.776531108530458,7.6713434688502415,1.99,0.178,0.002
161,432,433,13.227698404296042,1.757104447432885,124.22,9.485,0.886
162,434,435,12.348917950949621,6.2007257090577586,8.9,0.75,0.021
163,436,437,13.265991587798935,1.4466186340963108,10.15,0.771,0.005
164,438,439,12.982023328624983,1.645611363284661,6.32,0.492,0.002
165,440,441,13.240058986295855,2.038344654716128,10.56,0.807,0.007
166,442,443,13.291035978452564,2.2446855091745377,9.02,0.687,0.006
167,444,445,13.324831145680362,1.835783666182663,9.3,0.705,0.005
168,446,447,12.498947298915922,7.37477594956186,7.63,0.639,0.018
169,448,449,13.156194952685423,2.268492423868986,6.8,0.524,0.004
170,450,451,13.415252482575907,1.9203945325495038,5.94,0.448,0.002
171,452,453,12.76481693056379,4.3667411965743295,8.89,0.715,0.013
172,454,455,11.659533122239948,5.3630571696812135,8.38,0.747,0.02
173,456,457,10.546685999029746,16.908459954930834,7.45,0.814,0.076
174,458,459,13.19703886029203,1.5501308791280368,8.78,0.671,0.004
175,460,461,12.879053856413082,2.914390978041421,5.68,0.449,0.003
176,462,463,4.812077452891733,0.6181079605263904,106.27,22.674,13.018
177,466,467,4.732041503911957,0.2769284880512217,460.6,98.54,117.171
178,468,469,4.666074096076864,0.5059519053528044,115.47,25.322,14.231
179,470,471,4.700605809012221,0.3346227105405712,111.76,24.136,8.561
180,472,473,3.8276823802600983,1.2772099261363254,2.17,0.616,0.028
181,474,475,4.763989545549031,0.0,760.01,159.532,0.0
182,478,479,4.465694811340654,0.0,17.51,3.921,0.0
183,480,481,4.777191013040779,0.8140948427571364,327.89,71.085,168.051
184,484,485,4.387073096456826,0.4298078760617026,24.38,5.681,0.69
185,486,487,4.75978945017323,0.14436604788809565,33.14,7.007,0.309
186,494,495,15.936287164589844,19.249779314030405,54.03,3.647,0.871
187,496,497,21.449847743265497,4.68333820362433,48.35,2.277,0.052
188,498,499,20.20266381939194,6.142007945093915,126.35,6.348,0.589
189,500,501,15.479552651447985,21.617222048641782,20.69,1.457,0.161
190,502,503,10.772652620649481,0.5798411831032098,60.86,5.678,0.159
191,506,507,4.946639795987944,0.6765818713666709,1088.11,226.052,1337.904
192,508,509,3.5998125,0.055989604787500015,0.2,0.056,0.0
193,512,513,5.008277716584363,0.31772227014743604,100.79,20.38,5.13
194,516,517,5.052371322890741,0.2017822072916872,47.21,9.418,0.69
195,520,521,4.241657528394338,0.0,96.21,22.682,0.0
196,522,523,4.921348329236976,0.22636759018265704,11.45,2.348,0.051
197,524,525,4.670325561192989,0.0,148.14,31.719,0.0
198,528,529,4.885821603058374,0.0,100.97,20.666,0.0
199,530,531,4.156399909613858,0.02488131438231544,100.58,24.234,0.843
200,532,533,4.822085000076481,0.024827875374017747,270.05,56.063,3.349
201,534,535,3.4262996437824165,7.929473762036831,5.05,2.469,1.467
202,536,537,3.8104175,7.254101250000369e-05,0.2,0.052,0.0
203,538,539,4.773758861519654,0.5404713969684326,19.91,4.27,0.413
204,540,541,4.072657399062721,0.0,117.01,28.731,0.0
205,542,543,4.758979826395839,0.16522407597989763,61.67,13.053,1.225
206,544,545,3.5252217431720068,4.057123293741713,1.67,0.628,0.073
207,548,549,4.61301245643952,0.4653333573408951,146.71,32.499,22.118
208,550,551,3.134973130708808,0.0,0.2,0.064,0.0
209,552,553,5.358552787857923,0.2342419971524396,91.05,17.13,2.355
210,554,555,4.858067263958272,0.307321907927628,22.08,4.604,0.269
211,556,557,1.6175323254602074,3.728930494327958,3.85,5.772,8.074
212,558,559,5.025082936453895,0.15471107777859647,36.12,7.232,0.317
213,560,561,7.460739532785273,0.887593076441018,79.06,10.766,1.791
214,566,567,6.902103449743467,1.2047879633798,40.12,5.96,0.854
215,568,569,7.469901699405052,0.5680153117345329,111.17,15.034,2.255
216,570,571,4.782095937551947,0.2787240091099301,95.94,20.307,4.906
217,572,573,4.532779292648523,0.3266009795539142,92.3,20.686,6.591
218,574,575,2.8096400198284255,3.525783642545891,2.46,1.267,0.342
219,576,577,5.310895570026618,0.0,59.39,11.183,0.0
220,586,587,7.155468863058595,1.2474788138478456,37.82,5.414,0.681
221,588,589,6.108969407744183,0.08263018038935246,56.97,9.346,0.193
222,592,593,20.850391696098633,4.689409292548976,157.69,7.645,0.617
223,594,595,11.405893723463167,11.438646976408993,14.03,1.338,0.133
224,596,597,11.874680512736928,10.706454268677366,43.68,3.958,1.027
225,598,599,7.025281205109746,0.017162974328566807,44.29,6.307,0.014
226,600,601,2.1368859726471823,0.06342928117011688,27.29,12.948,2.266
227,610,611,4.7103451144660715,0.0634970117314198,9.76,2.078,0.012
228,628,629,10.791131425272932,7.933260686335571,85.11,8.424,4.238
229,630,631,8.023071264319825,4.640598417687034,10.81,1.444,0.131
230,632,633,8.060919755520185,14.568755472010917,3.75,0.57,0.049
231,634,635,5.21749810283646,0.4336496658665404,196.59,38.279,22.616
232,636,637,4.673528044073806,0.21933444780175587,327.35,70.747,49.267
233,638,639,4.446686179527317,0.24366082728990343,689.29,156.922,296.104
234,640,641,4.608979758408156,0.3524192647603296,117.06,25.82,10.702
235,642,643,5.209523312479252,0.9844021866514927,100.7,20.031,13.553
236,644,645,4.653322410709533,0.30950654769648056,114.83,25.03,8.704
237,646,647,4.961252239739853,0.028910023568807282,73.46,14.824,0.258
238,648,649,4.947632511245548,0.25457414629372827,180.04,36.768,13.771
239,650,651,4.837214247200954,0.4350563893318478,115.13,24.243,10.533
240,654,655,4.935311327579348,0.25161307987846504,94.66,19.378,3.8
241,656,657,4.583784003619677,0.3016930363407925,102.28,22.634,7.149
242,658,659,4.568982247469189,0.2727076404999091,105.41,23.372,6.953
243,660,661,4.612883109387441,0.48741819550612286,17.58,3.898,0.333
244,664,665,5.091205354884487,0.4290740572226176,50.36,10.055,1.62
245,666,667,15.55962353331703,2.5050815027410773,110.74,7.191,0.524
246,668,669,4.149574835237248,0.21270518122573995,10.52,2.567,0.079
247,672,673,4.6191348244537895,0.3028818013262386,15.16,3.329,0.153
248,674,675,3.6575479932065162,1.9946805891123316,21.77,6.84,5.282
249,676,677,4.711015691474469,0.1138577386258617,29.18,6.226,0.197
250,680,681,4.579481092825407,0.19628163973163545,69.2,15.252,2.137
251,682,683,4.882510273512256,0.0,55.99,11.467,0.0
252,684,685,4.791285609174177,0.5089693253544124,36.48,7.783,1.285
253,686,687,4.73167662413207,0.5927738591607773,207.14,44.936,50.741
254,688,689,4.349943603141832,0.2861457737439802,68.83,16.062,3.786
255,690,691,5.828119497219669,0.0,520.75,89.351,0.0
256,692,693,5.030076046046809,0.0,303.08,60.254,0.0
257,700,701,4.430611432197116,0.0,39.19,8.845,0.0
258,702,703,5.061911766906465,0.014486831353935917,795.49,157.241,13.963
259,706,707,5.406680869848657,0.0,160.5,29.685,0.0
260,712,713,11.90414715041731,12.23633975978013,0.3,0.027,0.0
261,716,717,5.26645264380652,0.0,227.01,43.105,0.0
262,720,721,1.0192967098565833,0.0,12.01,11.783,0.0
263,722,723,4.944921132994842,0.23190183315320034,866.53,176.898,291.229
264,724,725,8.021889976706795,2.566116516544386,343.44,44.52,73.092
265,726,727,4.806769836331866,0.27831036196319403,252.87,53.241,33.336
266,728,729,4.793960878288682,0.2577119660569914,85.98,18.136,3.607
267,732,733,4.703501042657959,0.3998926816150764,764.24,165.42,477.219
268,734,735,5.1147118137245275,0.15300594854037988,120.42,23.682,3.242
269,736,737,4.834653595567613,0.1893319482223998,156.67,32.668,8.506
270,738,739,13.374999412290439,7.14809226553094,99.76,7.757,2.223
271,740,741,13.170750319292848,3.908299797869836,25.29,1.963,0.083
272,742,743,6.1005978263915965,28.067357786888508,39.07,11.234,30.931
273,744,745,4.845813860849581,0.0,0.2,0.041,0.0
274,748,749,9.514616777898707,15.770588760098324,186.97,23.074,67.271
275,750,751,12.201616752502888,1.836067516522817,62.58,5.192,0.324
276,760,761,2.4748725604776665,0.0,3.96,1.6,0.0
277,762,763,3.0509619337916183,0.3721430495852561,3.47,1.183,0.052
278,772,773,3.749602947626747,0.0,3.41,0.909,0.0
279,778,779,6.079026,0.2512696049999999,3.46,0.573,0.002
280,782,783,4.537602596221547,1.1793310656998444,3.64,0.848,0.037
281,788,789,4.197747304074488,0.0,9.07,2.161,0.0
282,790,791,4.447489246314111,0.31395964493125944,9.04,2.065,0.066
283,792,793,4.3850152077339235,0.6052041182133366,28.86,6.789,1.363
284,796,797,5.482793386596658,0.5999158836908507,30.47,5.668,0.616
285,808,809,5.589550527495498,0.8394049038782915,34.94,6.419,1.05
286,810,811,5.267961628572464,0.03504825892418509,28.87,5.487,0.038
287,812,813,4.816160999785604,0.16176845730980238,28.88,6.038,0.251
288,818,819,4.94048671628203,0.16962388950789642,28.87,5.884,0.237
289,822,823,4.833728599044805,0.11164765805261895,34.94,7.263,0.25
290,826,827,4.777287169967372,0.29907777720103496,28.87,6.122,0.479
291,828,829,4.855232113006961,0.0,30.4,6.261,0.0
292,830,831,5.305829790648266,0.0,30.61,5.769,0.0
293,832,833,5.088051448826818,0.002609763955301483,30.46,5.987,0.004
294,834,835,5.847956141884719,0.0017756842607006666,30.6,5.233,0.001
295,838,839,5.193243639587806,1.396606264001563e-06,30.86,5.942,0.0
296,840,841,4.9660491314454225,0.005571932811459292,28.86,5.813,0.008
297,846,847,4.6521147016875135,0.5307546220112892,30.61,6.741,1.062
298,848,849,4.580291894965701,0.018098458421323387,28.87,6.309,0.034
299,850,851,4.989484653048471,0.013397377695050354,34.94,7.006,0.026
300,858,859,4.980532227902801,0.011172513491422476,30.61,6.149,0.017
301,860,861,4.427077863586218,0.38033374537405396,34.94,8.045,1.209
302,862,863,4.6764376682863995,0.3828168172541289,28.87,6.282,0.667
303,864,865,4.97584173777241,0.0021442448923211788,34.95,7.025,0.004
304,866,867,4.089004594436162,0.6705036616880032,28.86,7.341,1.998
305,868,869,7.595390740627519,0.8128389298961461,8.57,1.144,0.018
306,870,871,7.681541562620374,0.4160487922791564,67.04,8.789,0.537
307,872,873,7.63344187596026,0.4817895371494831,22.1,2.919,0.069
308,874,875,7.579081843055634,0.44693343767250837,9.37,1.246,0.012
309,876,877,7.712919220322623,0.4458671315965626,69.18,9.037,0.603
310,878,879,13.047997418581105,1.2800404092836495,67.59,5.219,0.202
311,880,881,10.727275272471704,7.614235921997054,47.81,4.752,1.314
312,882,883,8.158863239560631,0.49125333689804873,76.51,9.447,0.649
313,884,885,8.239144701960752,0.29712671824118986,32.4,3.95,0.068
314,886,887,8.33551040583495,0.3264156186912049,37.32,4.498,0.094
315,888,889,7.665729323297357,0.9577115565433209,3.7,0.491,0.004
316,890,891,8.31189420205216,0.37416251066791756,48.33,5.846,0.183
317,894,895,8.317934645665858,0.367719230294329,46.02,5.562,0.163
318,896,897,8.952913464368097,0.0,0.2,0.022,0.0
319,900,901,4.6815434814172265,0.08196440555474908,62.7,13.443,0.671
320,902,903,4.768705860470264,0.3771273665293131,81.61,17.397,4.857
321,904,905,4.664604020415129,0.5522846812002066,15.89,3.493,0.295
322,906,907,4.671720186203723,0.41135968866862355,117.26,25.573,11.874
323,908,909,4.836413932693375,0.748566129199313,9.06,1.933,0.112
324,910,911,4.162332909636377,0.2910826466190899,2.15,0.525,0.004
325,912,913,4.911801315764499,0.5817690658648932,25.08,5.229,0.629
326,914,915,4.88737722927713,0.7049175506647348,32.21,6.785,1.282
327,916,917,4.864702233811807,0.6571901889035141,11.34,2.396,0.151
328,918,919,4.731296645300254,0.6016147900426988,6.09,1.322,0.045
329,920,921,4.613006196902973,0.6921112915026804,198.68,44.47,60.332
330,922,923,0.959,0.0,6.06,6.319,0.0
331,936,937,4.30035186124147,0.38280623868606045,1.71,0.406,0.003
332,940,941,3.583753682916444,5.0234362664815295,2.06,0.8,0.129
333,942,943,4.157993732405707,0.0,1.82,0.438,0.0
334,950,951,4.940059999999999,0.0,3.71,0.751,0.0
335,952,953,4.3711503946577235,0.8552250299537916,4.45,1.064,0.046
336,954,955,4.860156028681132,0.754532346333899,4.21,0.894,0.024
337,958,959,4.697815973429828,0.0,75.76,16.127,0.0
338,964,965,4.9992964932604,0.36617159889286766,55.39,11.242,1.799
339,966,967,5.003356603562356,0.36477237374241683,71.94,14.588,3.012
340,968,969,4.821231447247259,0.31423794607693006,16.8,3.532,0.164
341,970,971,4.412662558081657,0.0,30.07,6.814,0.0
342,972,973,4.6774845116065915,0.8711408620597707,47.51,10.562,4.108
343,974,975,4.927703612563731,0.14049461430715915,42.97,8.771,0.44
344,976,977,4.901153228659582,0.0,87.74,17.902,0.0
345,978,979,4.967104134448855,0.004860986783244335,84.67,17.05,0.057
346,980,981,4.562469734482281,0.3551898110204138,40.68,9.068,1.357
347,984,985,5.062842966059812,0.44296375547440164,67.56,13.575,3.077
348,986,987,4.769618488846201,0.5525445110710587,78.12,16.776,6.516
349,988,989,4.643161312782169,0.5850096483694326,6.85,1.515,0.059
350,990,991,4.7537637126079595,0.19989160234439596,45.22,9.597,0.8
351,994,995,2.1601642609060514,9.332619268191575,1.44,2.0,0.889
352,998,999,4.34524257609131,0.43156916173904114,4.02,0.946,0.02
353,1000,1001,4.874318274760375,0.07410213518724826,42.5,8.746,0.237
354,1004,1005,6.557045566685922,0.0,7.21,1.1,0.0
355,1006,1007,5.2862216046124155,0.7897174880291796,88.53,17.221,7.926
356,1008,1009,4.686108263657791,0.01820999261804461,0.78,0.167,0.0
357,1010,1011,4.9460983411756105,1.1727041449552351,1.72,0.364,0.006
358,1012,1013,4.600878594232666,1.2097200281934732,1.93,0.443,0.01
359,1014,1015,5.22142961403297,1.5010686807631446,2.09,0.422,0.009
360,1016,1017,4.745810491325996,0.0,1.92,0.405,0.0
361,1020,1021,4.966411902403254,0.0006490714834276593,110.47,22.244,0.013
362,1024,1025,4.937689982463584,0.18175487305457996,51.99,10.608,0.826
363,1028,1029,4.702605500001393,0.0,1.69,0.359,0.0
364,1030,1031,5.757526814078434,0.0,1.53,0.266,0.0
365,1032,1033,2.618818869350581,8.331150545352,1.65,1.395,0.482
366,1034,1035,2.7710180617066293,6.535822190480174,1.47,0.982,0.24
367,1042,1043,4.069472313345246,1.7717427992249206,3.68,1.001,0.087
368,1044,1045,4.673211642707219,0.26514994083713156,7.49,1.622,0.031
369,1046,1047,4.625874514523671,0.39334769791858964,8.13,1.79,0.057
370,1048,1049,12.50258536581382,6.276025289777303,17.09,1.422,0.075
371,1050,1051,12.010227143210425,11.099711978147777,17.3,1.551,0.16
372,1052,1053,12.794731403145308,2.1800653928390754,35.82,2.837,0.104
373,1054,1055,10.272403271202943,18.560305431968626,29.69,3.399,1.469
374,1056,1057,7.371881990269122,22.899378816955394,22.2,4.28,3.821
375,1058,1059,3.474321514440327,4.192424693819042,5.71,2.214,0.938
376,1064,1065,4.905773333333333,0.0007927277493333483,0.1,0.02,0.0
377,1066,1067,5.305830836585566,0.0,0.16,0.03,0.0
378,1068,1069,5.051857218197424,3.3707776665896456,117.27,26.279,71.17
379,1078,1079,4.990767691704444,0.2271176679261568,80.58,16.293,2.377
380,1080,1081,4.333399561268681,0.32051039766304995,80.24,18.833,5.852
381,1082,1083,4.965027691935318,0.09469317739175247,80.44,16.264,1.008
382,1084,1085,4.806194638517856,0.8958889758811679,73.73,15.936,9.127
383,1086,1087,4.472062984272666,0.0,72.83,16.286,0.0
384,1088,1089,4.8577514747348935,0.2459244844079948,68.53,14.254,2.074
385,1090,1091,4.5889685481232565,0.0010419865859064418,74.21,16.172,0.013
386,1092,1093,4.16308141782269,0.0,80.43,19.32,0.0
387,1094,1095,3.968138619107981,3.130619831994115,73.06,22.072,67.397
388,1098,1099,4.511216863477018,0.4720748985738635,80.27,18.206,7.344
389,1104,1105,3.5375543062011605,2.844260936855195,3.45,1.197,0.216
390,1106,1107,2.8855188833267613,0.0,0.28,0.097,0.0
391,1110,1111,4.254071404531359,1.856775016874613,2.46,0.638,0.034
392,1112,1113,3.6176148236721257,5.499344452752957,5.0,1.963,0.803
393,1114,1115,4.029409315019402,0.7547520295111699,5.16,1.34,0.076
394,1118,1119,4.977454590966691,0.19969330862850926,3.43,0.695,0.004
395,1120,1121,4.390727545645434,2.12048018952895,3.1,0.784,0.055
396,1122,1123,4.507512457838312,2.0298562329082848,1.81,0.442,0.016
397,1124,1125,4.5714809040184345,1.5938917284605452,3.76,0.885,0.052
398,1126,1127,4.525486201953136,0.41755864536873855,0.62,0.14,0.0
399,1128,1129,5.03778787513843,0.26517098734363176,73.51,14.744,2.225
400,1132,1133,1.1560611629352833,3.2492319085449313,1.92,5.699,6.706
401,1134,1135,0.29388984399747503,1.1228261252631828,3.2,152.438,1541.254
402,1136,1137,2.1191918006868233,7.713980610033175,4.04,5.181,6.243
403,1138,1139,4.707968764736807,0.16605208458977425,1.64,0.351,0.001
