,request_id,orig_id,rq_time,start,end
8654,8654,pv_10_6922,38116.03,9704,22742
8655,8655,pv_10_4140_1,38116.77,25638,16320
8656,8656,pv_10_3255,38117.97,32070,37732
8657,8657,pv_10_11692_1,38118.53,3948,14918
8658,8658,pv_10_6453_1,38120.32,7428,28886
8659,8659,pv_10_8962_0,38120.32,2396,11548
8660,8660,pv_10_4470,38120.72,16330,7478
8661,8661,pv_10_10912_0,38120.72,31230,14426
8662,8662,pv_10_8823_0,38120.99,2848,30854
8663,8663,pv_10_4376,38121.05,39548,40390
8664,8664,pv_10_10659_0,38121.05,2306,8842
8665,8665,pv_10_11497_0,38121.28,17816,4836
8666,8666,pv_10_8896_0,38121.78,2396,15802
8667,8667,pv_10_1490_1,38121.78,38270,41864
8668,8668,pv_10_13576,38121.9,7990,27662
8669,8669,pv_10_11168_1,38122.15,20956,4650
8670,8670,pv_10_5635,38122.15,29570,12252
8671,8671,pv_10_909_0,38122.3,7880,32450
8672,8672,pv_10_9050_1,38122.3,32026,30510
8673,8673,pv_10_11755_0,38122.44,4542,18404
8674,8674,pv_10_11556,38122.75,39370,32890
8675,8675,pv_10_7451_0,38122.75,40628,40374
8676,8676,pv_10_11552_0,38122.95,3234,41824
8677,8677,pv_10_9374_1,38123.15,35818,13532
8678,8678,pv_10_9364,38123.15,35818,5208
8679,8679,pv_10_12697_1,38123.61,8958,18826
8680,8680,pv_10_10082_0,38123.61,33944,15876
8681,8681,pv_10_6191,38123.86,424,33240
8682,8682,pv_10_4907_0,38124.14,22722,41876
8683,8683,pv_10_11789_1,38124.21,39166,6240
8684,8684,pv_10_13345_0,38125.04,22738,10316
8685,8685,pv_10_6487_0,38125.1,7444,33964
8686,8686,pv_10_13347_0,38125.73,33498,12476
8687,8687,pv_10_64,38125.73,26740,8440
8688,8688,pv_10_9772_0,38125.91,24020,208
8689,8689,pv_10_9961,38126.18,6554,35316
8690,8690,pv_10_2208,38126.8,28378,37200
8691,8691,pv_10_11199,38127.08,11392,9510
8692,8692,pv_10_9035,38127.14,18360,7998
8693,8693,pv_10_5161_1,38127.67,19532,19664
8694,8694,pv_10_8497,38127.74,19808,28488
8695,8695,pv_10_12856_1,38127.74,15256,22732
8696,8696,pv_10_170_1,38127.92,19324,4872
8697,8697,pv_10_7819_1,38129.04,2848,12292
8698,8698,pv_10_6828,38129.04,28118,24036
8699,8699,pv_10_277_0,38129.2,41566,26828
8700,8700,pv_10_12789,38129.2,36882,7682
8701,8701,pv_10_11855,38129.57,27518,39214
8702,8702,pv_10_11069_1,38129.79,41874,19180
8703,8703,pv_10_12062,38130.38,3512,29526
8704,8704,pv_10_6319_1,38131.02,6302,2396
8705,8705,pv_10_218,38131.27,41478,21102
8706,8706,pv_10_874_0,38131.27,7836,14774
8707,8707,pv_10_12508,38131.37,32552,2480
8708,8708,pv_10_13087_0,38131.37,38242,7862
8709,8709,pv_10_6548,38131.72,7084,2062
8710,8710,pv_10_11286,38131.75,32450,28854
8711,8711,pv_10_21_0,38131.75,31948,3678
8712,8712,pv_10_1240_0,38131.89,28298,7986
8713,8713,pv_10_5985_0,38132.13,34994,39888
8714,8714,pv_10_1013_1,38132.13,18812,35998
8715,8715,pv_10_12128,38132.17,27100,28418
8716,8716,pv_10_10115_1,38132.78,13060,39610
8717,8717,pv_10_1290_0,38132.78,16672,41864
8718,8718,pv_10_4445_0,38133.18,24400,4186
8719,8719,pv_10_908,38133.18,41022,17126
8720,8720,pv_10_9769_0,38133.66,3790,208
8721,8721,pv_10_6551_1,38133.66,13872,36222
8722,8722,pv_10_12015,38133.74,28132,38822
8723,8723,pv_10_12410_0,38134.53,5694,37928
8724,8724,pv_10_11322_1,38135.24,14466,18518
8725,8725,pv_10_3406,38135.24,32068,36434
8726,8726,pv_10_10065_0,38135.24,41604,7088
8727,8727,pv_10_8704_1,38135.54,37194,41310
8728,8728,pv_10_7170,38135.6,2796,16586
8729,8729,pv_10_3007,38135.65,24886,29134
8730,8730,pv_10_3649_0,38135.79,40904,22862
8731,8731,pv_10_9025_1,38135.79,39108,1798
8732,8732,pv_10_7452_1,38135.98,14464,18358
8733,8733,pv_10_5044,38136.44,19010,10798
8734,8734,pv_10_8412_0,38136.44,19808,37140
8735,8735,pv_10_1223_0,38136.79,9244,610
8736,8736,pv_10_12096_0,38136.91,38200,4532
8737,8737,pv_10_7626_1,38136.91,38978,3374
8738,8738,pv_10_11435_0,38137.06,41818,19652
8739,8739,pv_10_6791_1,38137.13,13858,22726
8740,8740,pv_10_3648_0,38137.13,6362,17302
8741,8741,pv_10_12720_0,38137.68,40552,25970
8742,8742,pv_10_11991_1,38137.68,23694,12098
8743,8743,pv_10_10800,38137.68,38856,24896
8744,8744,pv_10_10871_0,38137.8,37218,36454
8745,8745,pv_10_627,38137.8,21544,8420
8746,8746,pv_10_9726,38137.91,6952,28078
8747,8747,pv_10_4430_1,38138.25,19984,31944
8748,8748,pv_10_395,38138.25,22744,41876
8749,8749,pv_10_12454,38138.7,14766,22874
8750,8750,pv_10_13333_0,38138.85,2656,1562
8751,8751,pv_10_2065_0,38138.98,41304,17126
8752,8752,pv_10_7714,38139.25,27524,12504
8753,8753,pv_10_5775,38139.77,1196,39218
8754,8754,pv_10_5371_0,38140.12,37202,24020
8755,8755,pv_10_6629_1,38140.12,23876,22976
8756,8756,pv_10_5370,38140.12,15498,24020
8757,8757,pv_10_7925,38140.77,22444,13516
8758,8758,pv_10_1672_1,38141.02,21842,17126
8759,8759,pv_10_12542_0,38141.02,11478,41824
8760,8760,pv_10_1781_0,38141.3,20792,23906
8761,8761,pv_10_3847_1,38141.47,32438,22740
8762,8762,pv_10_11126_0,38141.47,33242,9246
8763,8763,pv_10_503_1,38141.59,12310,23540
8764,8764,pv_10_3919_0,38141.59,38000,7902
8765,8765,pv_10_4226,38142.1,26388,31756
8766,8766,pv_10_4900,38142.19,29174,34132
8767,8767,pv_10_7043_1,38142.19,9536,12520
8768,8768,pv_10_11049_1,38143.24,41874,2562
8769,8769,pv_10_9726_0,38143.46,6952,28078
8770,8770,pv_10_79,38143.46,2520,22976
8771,8771,pv_10_8806_1,38144.29,2848,19636
8772,8772,pv_10_2465_0,38145.07,8080,37984
8773,8773,pv_10_2554_1,38145.32,29958,2764
8774,8774,pv_10_13121,38145.35,26322,6170
8775,8775,pv_10_13450,38145.39,41940,3684
8776,8776,pv_10_8757_0,38146.06,19808,11758
8777,8777,pv_10_11807_1,38146.28,24966,5522
8778,8778,pv_10_4972_1,38146.47,28488,7362
8779,8779,pv_10_2564,38146.47,28232,7996
8780,8780,pv_10_4178_0,38146.47,40454,30920
8781,8781,pv_10_5800,38146.67,10946,728
8782,8782,pv_10_5285_1,38146.67,41824,7988
8783,8783,pv_10_6710_0,38146.85,7478,1814
8784,8784,pv_10_12161_1,38146.85,26784,4778
8785,8785,pv_10_8502,38146.86,19808,36740
8786,8786,pv_10_1508_1,38146.86,15928,23388
8787,8787,pv_10_1553,38148.94,32984,28590
8788,8788,pv_10_3000_0,38148.94,10268,21810
8789,8789,pv_10_8320_0,38149.13,35728,37734
8790,8790,pv_10_12460_0,38149.22,22112,16272
8791,8791,pv_10_8767_1,38149.48,19808,7380
8792,8792,pv_10_10243,38150.28,21886,35004
8793,8793,pv_10_9886_0,38151.02,23916,2428
8794,8794,pv_10_7335,38151.02,40658,22120
8795,8795,pv_10_6296,38151.24,26774,11522
8796,8796,pv_10_12468_1,38151.24,17280,16622
8797,8797,pv_10_13_0,38151.43,18576,22976
8798,8798,pv_10_2173,38151.94,4464,7996
8799,8799,pv_10_5753,38151.99,16648,17470
8800,8800,pv_10_495_1,38152.44,31990,3390
8801,8801,pv_10_8687,38153.68,41864,39638
8802,8802,pv_10_3724_1,38154.11,14978,38980
8803,8803,pv_10_12192_0,38154.67,23408,1134
8804,8804,pv_10_7474,38154.68,14624,39444
8805,8805,pv_10_13003,38154.73,17850,13744
8806,8806,pv_10_7465,38154.85,7056,23554
8807,8807,pv_10_13352_0,38154.85,17470,11062
8808,8808,pv_10_12759,38154.95,3686,13830
8809,8809,pv_10_8591_0,38154.95,41864,41302
8810,8810,pv_10_11750_0,38156.36,24862,33552
8811,8811,pv_10_12634_1,38156.36,23506,13920
8812,8812,pv_10_909_1,38156.88,7880,32450
8813,8813,pv_10_8465_1,38159.47,19808,40356
8814,8814,pv_10_4799_0,38159.47,11470,726
8815,8815,pv_10_12162_1,38159.77,6278,30030
8816,8816,pv_10_535_1,38159.82,33418,36882
8817,8817,pv_10_10173,38159.82,14904,11090
8818,8818,pv_10_8199_0,38160.43,32026,15262
8819,8819,pv_10_4356,38160.61,5920,2792
8820,8820,pv_10_12448_1,38160.78,18318,8258
8821,8821,pv_10_2768_0,38160.87,33534,25538
8822,8822,pv_10_2477_0,38161.13,16326,36174
8823,8823,pv_10_7055_0,38162.56,7614,30920
8824,8824,pv_10_2391,38162.56,36948,14254
8825,8825,pv_10_3598_0,38162.69,16618,3252
8826,8826,pv_10_580_1,38162.69,8614,14466
8827,8827,pv_10_6321,38163.39,26830,17126
8828,8828,pv_10_11122,38163.71,13452,41532
8829,8829,pv_10_12217_0,38164.17,23424,36590
8830,8830,pv_10_1750_1,38164.71,20736,3794
8831,8831,pv_10_1692_0,38164.77,4528,30920
8832,8832,pv_10_10024_1,38164.96,27050,8632
8833,8833,pv_10_10071_1,38165.25,30484,5248
8834,8834,pv_10_7103_0,38165.25,33648,21132
8835,8835,pv_10_9723,38165.25,27400,2706
8836,8836,pv_10_8331_0,38165.27,35728,16858
8837,8837,pv_10_1640,38165.28,1178,16526
8838,8838,pv_10_5223_1,38165.29,4290,29846
8839,8839,pv_10_12362_0,38165.29,2614,29314
8840,8840,pv_10_8840_0,38165.45,22976,3936
8841,8841,pv_10_8190,38165.45,32026,22600
8842,8842,pv_10_11058,38165.63,41876,13914
8843,8843,pv_10_6876_0,38165.78,20536,17126
8844,8844,pv_10_9164,38165.78,8118,9322
8845,8845,pv_10_10007_1,38166.87,34194,24886
8846,8846,pv_10_718,38166.9,3770,828
8847,8847,pv_10_12490_0,38166.9,24036,21042
8848,8848,pv_10_1728,38167.12,20822,31404
8849,8849,pv_10_711_0,38167.12,33688,23912
8850,8850,pv_10_2035,38167.4,25012,29570
8851,8851,pv_10_9031_1,38167.76,39108,30430
8852,8852,pv_10_74_1,38168.65,22590,41876
8853,8853,pv_10_5079_0,38168.65,41904,11698
8854,8854,pv_10_4835_1,38168.67,26188,6738
8855,8855,pv_10_5725,38169.42,31608,7572
8856,8856,pv_10_1029_1,38169.42,23418,10806
8857,8857,pv_10_7906,38169.9,2848,9666
8858,8858,pv_10_5027_1,38170.26,37768,28692
8859,8859,pv_10_1912,38170.26,21864,39348
8860,8860,pv_10_13_1,38170.96,18576,22976
8861,8861,pv_10_11081_0,38170.96,32374,28792
8862,8862,pv_10_6964,38170.96,7164,18626
8863,8863,pv_10_10462_0,38171.1,6382,634
8864,8864,pv_10_5183,38171.1,22538,19978
8865,8865,pv_10_5982_0,38171.16,13826,22698
8866,8866,pv_10_6544,38171.26,28048,36202
8867,8867,pv_10_6636_1,38171.26,3646,22444
8868,8868,pv_10_4692_0,38171.54,14782,2848
8869,8869,pv_10_1602_1,38171.8,1114,17194
8870,8870,pv_10_11344,38172.07,23220,31220
8871,8871,pv_10_8066_1,38172.07,39108,37004
8872,8872,pv_10_8347_0,38172.87,35728,28986
8873,8873,pv_10_6107_0,38173.53,8004,8118
8874,8874,pv_10_1703_1,38173.53,15922,22444
8875,8875,pv_10_13455,38173.53,17556,640
8876,8876,pv_10_3981_0,38173.55,36104,37656
8877,8877,pv_10_3471_1,38173.71,29596,14322
8878,8878,pv_10_6236,38173.71,7518,34904
8879,8879,pv_10_6639_0,38174.22,24038,2396
8880,8880,pv_10_10009,38174.37,12884,8686
8881,8881,pv_10_12243_0,38174.47,3692,4740
8882,8882,pv_10_2389,38175.29,29326,20404
8883,8883,pv_10_10705_1,38175.29,32060,33134
8884,8884,pv_10_13030,38175.46,31084,40
8885,8885,pv_10_7257_0,38175.46,19020,6308
8886,8886,pv_10_9113_1,38175.92,28720,30670
8887,8887,pv_10_10955_1,38176.44,23538,5600
8888,8888,pv_10_7550_0,38176.49,18768,40552
8889,8889,pv_10_5384,38176.67,41824,24018
8890,8890,pv_10_11498_0,38176.67,34922,2778
8891,8891,pv_10_7910_1,38176.67,22976,31028
8892,8892,pv_10_5387_0,38176.74,642,1234
8893,8893,pv_10_9115_0,38176.75,8118,7880
8894,8894,pv_10_7197_1,38176.98,23812,41864
8895,8895,pv_10_5044_0,38176.98,19010,10798
8896,8896,pv_10_8499,38176.98,19808,41824
8897,8897,pv_10_5961_0,38177.06,34998,33092
8898,8898,pv_10_13107_1,38177.46,286,29678
8899,8899,pv_10_11072,38177.5,41874,39796
8900,8900,pv_10_3671_0,38178.27,6432,21990
8901,8901,pv_10_6091,38178.6,466,20468
8902,8902,pv_10_10032,38178.96,18158,33738
8903,8903,pv_10_1698_1,38178.96,33416,2848
8904,8904,pv_10_3920,38179.11,26292,41828
8905,8905,pv_10_12193,38179.17,38842,14542
8906,8906,pv_10_4811,38179.29,22286,39346
8907,8907,pv_10_7326_1,38179.89,9660,22120
8908,8908,pv_10_7139,38180.69,5890,37656
8909,8909,pv_10_9831,38180.8,18732,38000
8910,8910,pv_10_7342_0,38180.8,3596,12292
8911,8911,pv_10_3885,38180.86,34340,36494
8912,8912,pv_10_4956_0,38180.86,28488,40926
8913,8913,pv_10_3121_1,38181.25,24886,2982
8914,8914,pv_10_8355,38181.25,35728,32514
8915,8915,pv_10_12393_0,38181.59,2764,35662
8916,8916,pv_10_4789_1,38181.9,17988,8118
8917,8917,pv_10_5237,38182.47,19038,17320
8918,8918,pv_10_3856_0,38182.47,27028,2652
8919,8919,pv_10_3932_1,38183.04,26282,9676
8920,8920,pv_10_737,38183.04,8194,37512
8921,8921,pv_10_8034_1,38183.33,2396,27626
8922,8922,pv_10_8532_0,38183.38,19808,17280
8923,8923,pv_10_2542,38183.38,23774,32968
8924,8924,pv_10_10619,38183.39,11546,32596
8925,8925,pv_10_6542_1,38184.03,17732,19628
8926,8926,pv_10_10472_0,38184.03,3752,14660
8927,8927,pv_10_6161,38184.03,424,33780
8928,8928,pv_10_8679,38184.46,41864,31696
8929,8929,pv_10_2439_0,38184.46,8082,31384
8930,8930,pv_10_10078_0,38184.81,41592,10022
8931,8931,pv_10_1603_1,38184.81,1092,15938
8932,8932,pv_10_11355,38184.81,23296,26810
8933,8933,pv_10_4542_1,38185.1,1874,3688
8934,8934,pv_10_5202_1,38185.17,11956,2620
8935,8935,pv_10_8314_0,38185.45,35728,24192
8936,8936,pv_10_4272_1,38185.45,39216,31716
8937,8937,pv_10_12150_0,38186.0,6256,20344
8938,8938,pv_10_4171,38186.15,5784,41876
8939,8939,pv_10_583_1,38186.46,15314,41876
8940,8940,pv_10_7819,38186.7,2848,12292
8941,8941,pv_10_2386,38187.08,28678,17126
8942,8942,pv_10_8063_0,38187.16,39108,18850
8943,8943,pv_10_7053,38187.37,9656,14858
8944,8944,pv_10_3071,38187.93,31602,39444
8945,8945,pv_10_4986_0,38188.66,37768,2396
8946,8946,pv_10_10678_1,38189.35,25520,32980
8947,8947,pv_10_3947_0,38190.1,26308,30920
8948,8948,pv_10_7563_0,38190.33,14620,30224
8949,8949,pv_10_8143,38190.33,25934,2720
8950,8950,pv_10_4968,38190.67,37768,30226
8951,8951,pv_10_1356,38190.67,32640,36434
8952,8952,pv_10_8432_1,38190.67,19808,29092
8953,8953,pv_10_7276_0,38190.67,26140,22112
8954,8954,pv_10_12654,38190.74,1782,34040
8955,8955,pv_10_11411_1,38190.77,19734,25730
8956,8956,pv_10_3274_0,38190.77,18510,634
8957,8957,pv_10_8442,38190.77,19808,3972
8958,8958,pv_10_679_1,38191.13,6804,2848
8959,8959,pv_10_4963_0,38191.85,7164,34292
8960,8960,pv_10_3292,38191.95,29492,14254
8961,8961,pv_10_7705_1,38192.71,14732,41876
8962,8962,pv_10_3849_0,38192.96,33768,2064
8963,8963,pv_10_11156_1,38192.96,20956,10298
8964,8964,pv_10_1948_1,38193.38,21872,16534
8965,8965,pv_10_10417_1,38193.82,31230,142
8966,8966,pv_10_6318,38193.82,26806,2396
8967,8967,pv_10_11553_0,38193.82,23722,7982
8968,8968,pv_10_11051,38193.92,41864,17760
8969,8969,pv_10_11415_1,38193.92,136,15876
8970,8970,pv_10_6628_0,38193.92,39676,22976
8971,8971,pv_10_10178,38194.13,14902,6648
8972,8972,pv_10_11514_1,38194.13,22592,15576
8973,8973,pv_10_11076_0,38194.14,11326,8340
8974,8974,pv_10_8531_1,38194.88,19808,17502
8975,8975,pv_10_2146_0,38194.88,12120,25082
8976,8976,pv_10_1505_1,38196.08,21166,24862
8977,8977,pv_10_12932_0,38196.33,1190,10724
8978,8978,pv_10_12731,38196.33,14848,19016
8979,8979,pv_10_1201_1,38196.87,7724,13424
8980,8980,pv_10_11374_0,38196.87,23196,9494
8981,8981,pv_10_13029,38198.18,22694,15508
8982,8982,pv_10_8389,38198.96,19808,22904
8983,8983,pv_10_1739_0,38198.96,41754,760
8984,8984,pv_10_332_1,38198.96,21104,27520
8985,8985,pv_10_12429,38199.38,18720,41172
8986,8986,pv_10_12544_1,38199.48,11478,468
8987,8987,pv_10_7740_1,38199.53,39632,16546
8988,8988,pv_10_1677_1,38199.82,17952,12504
8989,8989,pv_10_13048_1,38200.54,10984,41824
8990,8990,pv_10_4980,38200.58,18470,30224
8991,8991,pv_10_11751,38201.79,24862,10630
8992,8992,pv_10_701_1,38201.79,9900,30920
8993,8993,pv_10_9971,38202.23,34398,21442
8994,8994,pv_10_6682_0,38202.23,40774,11918
8995,8995,pv_10_7486_1,38202.32,14616,14652
8996,8996,pv_10_5184,38202.38,24704,2848
8997,8997,pv_10_12407_1,38202.38,31764,20716
8998,8998,pv_10_7682_0,38203.67,16182,15558
8999,8999,pv_10_12251_0,38203.99,7474,3360
9000,9000,pv_10_5046_1,38203.99,7908,23670
9001,9001,pv_10_809,38204.37,14904,21636
9002,9002,pv_10_13523_1,38204.72,19670,7984
9003,9003,pv_10_4906,38204.72,5716,19858
9004,9004,pv_10_12901,38204.75,13454,19834
9005,9005,pv_10_13061_0,38204.99,31954,664
9006,9006,pv_10_5985,38205.29,34994,39888
9007,9007,pv_10_7805,38205.29,37476,2654
9008,9008,pv_10_6048_1,38205.78,38486,28584
9009,9009,pv_10_13269_0,38205.83,22738,1176
9010,9010,pv_10_7119,38206.24,28174,19538
9011,9011,pv_10_11241_0,38206.24,39980,11704
9012,9012,pv_10_6197,38206.67,428,2268
9013,9013,pv_10_5234_1,38206.67,18476,29850
9014,9014,pv_10_7736_0,38206.67,7122,21682
9015,9015,pv_10_3615_1,38206.75,29368,23660
9016,9016,pv_10_4049_0,38206.75,6646,16568
9017,9017,pv_10_3930,38206.75,28948,28034
9018,9018,pv_10_13468,38208.33,7996,20322
9019,9019,pv_10_5678,38208.45,29542,726
9020,9020,pv_10_570,38208.7,35466,33954
9021,9021,pv_10_393_1,38209.13,22088,41876
9022,9022,pv_10_8783,38209.38,19808,18296
9023,9023,pv_10_3374_1,38209.38,30066,478
9024,9024,pv_10_13172,38209.51,38760,35508
9025,9025,pv_10_12325_0,38209.51,18210,25656
9026,9026,pv_10_6797_1,38209.6,23848,41798
9027,9027,pv_10_12013_0,38209.99,23662,29660
9028,9028,pv_10_8283_0,38210.91,32026,6590
9029,9029,pv_10_12069_1,38210.91,23668,20058
9030,9030,pv_10_5705_1,38211.04,16648,1100
9031,9031,pv_10_7920_0,38211.54,22444,9232
9032,9032,pv_10_9693,38212.7,10466,16870
9033,9033,pv_10_8828_0,38212.7,2848,18032
9034,9034,pv_10_12471_1,38212.92,32286,29472
9035,9035,pv_10_10367,38213.02,18218,29300
9036,9036,pv_10_3277_0,38213.02,29424,7460
9037,9037,pv_10_1370,38213.23,22294,7886
9038,9038,pv_10_724_1,38213.23,17820,10950
9039,9039,pv_10_8324_0,38213.23,35728,37562
9040,9040,pv_10_8555_1,38213.39,41864,28722
9041,9041,pv_10_321,38213.82,36902,39568
9042,9042,pv_10_9232_1,38213.82,11920,22292
9043,9043,pv_10_11162_1,38213.98,1166,39414
9044,9044,pv_10_10356_0,38214.61,17780,30222
9045,9045,pv_10_9254,38214.61,33088,10694
9046,9046,pv_10_9563_1,38214.67,1286,3612
9047,9047,pv_10_7135,38214.67,30402,33938
9048,9048,pv_10_10534_0,38214.67,23406,38972
9049,9049,pv_10_2820_1,38214.84,18892,16568
9050,9050,pv_10_7134,38214.84,4890,12980
9051,9051,pv_10_11006,38214.84,18572,5764
9052,9052,pv_10_1302_1,38214.85,40490,40548
9053,9053,pv_10_4861_0,38214.93,5764,22444
9054,9054,pv_10_9218_1,38214.93,11918,28846
9055,9055,pv_10_6324_0,38214.95,7364,14254
9056,9056,pv_10_2302_1,38214.96,6014,38762
9057,9057,pv_10_400,38214.97,34834,30920
9058,9058,pv_10_5245,38215.19,4290,2640
9059,9059,pv_10_6803_0,38215.19,14716,9140
9060,9060,pv_10_8748,38215.88,19808,37586
9061,9061,pv_10_12196,38215.98,23460,17008
9062,9062,pv_10_1923_0,38215.98,1092,26822
9063,9063,pv_10_8495_0,38216.53,19808,2644
9064,9064,pv_10_4178_1,38217.23,40454,30920
9065,9065,pv_10_13566_1,38218.22,92,40990
9066,9066,pv_10_1344_0,38219.26,14264,10806
9067,9067,pv_10_7544_1,38219.26,30360,13908
9068,9068,pv_10_8089_1,38219.36,39108,39832
9069,9069,pv_10_6982_0,38219.36,9706,15772
9070,9070,pv_10_9163,38219.36,8118,10948
9071,9071,pv_10_12216_1,38219.68,23408,35118
9072,9072,pv_10_6636_0,38219.69,3646,22444
9073,9073,pv_10_2513,38219.69,28700,20152
9074,9074,pv_10_6994,38220.16,5248,16834
9075,9075,pv_10_6050,38220.26,35140,21954
9076,9076,pv_10_5224,38220.69,14238,732
9077,9077,pv_10_12812,38220.76,14944,32584
9078,9078,pv_10_13460_1,38221.17,39652,642
9079,9079,pv_10_8875_0,38221.25,2848,644
9080,9080,pv_10_11816_1,38221.25,24966,30334
9081,9081,pv_10_9891_0,38221.33,2006,14352
9082,9082,pv_10_9055_1,38221.33,32026,6410
9083,9083,pv_10_9425,38221.83,2614,27662
9084,9084,pv_10_423_1,38221.83,26578,23910
9085,9085,pv_10_12134_1,38222.01,10486,3356
9086,9086,pv_10_278_1,38222.05,10704,38842
9087,9087,pv_10_8533_0,38222.05,19808,8638
9088,9088,pv_10_4465,38222.14,9820,28594
9089,9089,pv_10_2575_1,38223.62,28672,21952
9090,9090,pv_10_462,38223.62,22746,17260
9091,9091,pv_10_10004_0,38224.2,12884,27132
9092,9092,pv_10_67_1,38224.2,19278,30654
9093,9093,pv_10_3999,38224.91,34944,20412
9094,9094,pv_10_4474,38225.16,40852,36284
9095,9095,pv_10_11749_0,38225.16,4542,29896
9096,9096,pv_10_4657,38225.19,38680,38288
9097,9097,pv_10_1910_1,38225.35,24848,23382
9098,9098,pv_10_10350,38225.35,17776,37768
9099,9099,pv_10_12131_0,38225.35,28894,8606
9100,9100,pv_10_10490_0,38226.41,3748,20220
9101,9101,pv_10_1641,38226.41,1124,7442
9102,9102,pv_10_5057_1,38226.62,28484,24862
9103,9103,pv_10_11266,38226.62,21418,38948
9104,9104,pv_10_7163,38227.7,30234,2980
9105,9105,pv_10_5362_0,38227.79,20352,22860
9106,9106,pv_10_9872,38227.88,15522,16880
9107,9107,pv_10_463_1,38229.09,38928,30372
9108,9108,pv_10_3152_0,38229.4,31590,35934
9109,9109,pv_10_11432_0,38230.73,31068,19226
9110,9110,pv_10_5038,38230.73,19002,16680
9111,9111,pv_10_3901,38231.27,5816,36106
9112,9112,pv_10_7447_1,38231.27,35848,41876
9113,9113,pv_10_340_1,38231.65,22060,28254
9114,9114,pv_10_11727,38231.65,24794,32548
9115,9115,pv_10_7693_0,38231.65,41876,38738
9116,9116,pv_10_1361,38231.67,2292,16830
9117,9117,pv_10_1822_1,38231.95,33412,37494
9118,9118,pv_10_6962_0,38231.95,30222,24236
9119,9119,pv_10_355_0,38232.32,37398,34674
9120,9120,pv_10_7700,38232.32,14746,41876
9121,9121,pv_10_5794_1,38233.67,31920,11920
9122,9122,pv_10_9910_0,38233.67,14850,5720
9123,9123,pv_10_6584_0,38234.32,26784,4030
9124,9124,pv_10_12446_0,38234.46,18720,31688
9125,9125,pv_10_7497_1,38234.81,40990,34202
9126,9126,pv_10_8069,38234.81,39108,26102
9127,9127,pv_10_4309_0,38234.87,39484,21414
9128,9128,pv_10_11937_1,38235.03,15472,3612
9129,9129,pv_10_2223_0,38235.03,5880,41876
9130,9130,pv_10_7201,38235.03,26018,18358
9131,9131,pv_10_11912_0,38235.09,36430,6108
9132,9132,pv_10_5412,38235.09,37206,33252
9133,9133,pv_10_2768_1,38235.16,33534,25538
9134,9134,pv_10_9769,38235.86,3790,208
9135,9135,pv_10_9605_1,38235.86,31232,7104
9136,9136,pv_10_2123_1,38236.04,568,40350
9137,9137,pv_10_5853,38236.04,3424,21026
9138,9138,pv_10_10171_1,38237.31,31440,29604
9139,9139,pv_10_159,38237.54,29940,6760
9140,9140,pv_10_3823_0,38237.54,6424,2770
9141,9141,pv_10_2897_0,38238.32,28574,15256
9142,9142,pv_10_8678,38238.38,41864,41414
9143,9143,pv_10_8526_1,38238.38,19808,31028
9144,9144,pv_10_7545_0,38238.38,22522,230
9145,9145,pv_10_4694_0,38238.9,33950,2396
9146,9146,pv_10_983_1,38238.9,6794,736
9147,9147,pv_10_7040_0,38239.47,41236,17126
9148,9148,pv_10_4953,38239.47,22708,26490
9149,9149,pv_10_11174_1,38239.47,39892,39956
9150,9150,pv_10_11869,38239.8,14368,25206
9151,9151,pv_10_3669,38239.86,33730,21036
9152,9152,pv_10_4706_0,38239.86,34416,16534
9153,9153,pv_10_12691_1,38239.86,36640,27878
9154,9154,pv_10_4617_0,38240.01,1810,36430
9155,9155,pv_10_10015,38240.16,10960,24350
9156,9156,pv_10_3800,38240.23,39588,41874
9157,9157,pv_10_12425_0,38240.23,29850,3242
9158,9158,pv_10_10183,38240.78,41380,21652
9159,9159,pv_10_10956,38241.04,23538,9648
9160,9160,pv_10_9028_0,38241.04,39108,10416
9161,9161,pv_10_2737_1,38241.04,1562,23612
9162,9162,pv_10_10046,38241.16,12850,26352
9163,9163,pv_10_1007_0,38241.16,41024,3510
9164,9164,pv_10_10100,38242.11,34354,19568
9165,9165,pv_10_10809_0,38242.11,37046,23976
9166,9166,pv_10_3837,38242.93,19562,16276
9167,9167,pv_10_6348,38243.2,8428,6052
9168,9168,pv_10_13030_0,38243.2,31084,40
9169,9169,pv_10_12572_1,38243.34,38398,26560
9170,9170,pv_10_6882_1,38243.4,24506,22976
9171,9171,pv_10_6639_1,38243.51,24038,2396
9172,9172,pv_10_12249,38243.51,2618,35678
9173,9173,pv_10_2772_1,38243.86,33534,16182
9174,9174,pv_10_11924,38243.95,32448,10966
9175,9175,pv_10_5247_1,38243.95,5996,3610
9176,9176,pv_10_2638_0,38243.97,9104,35814
9177,9177,pv_10_4024_1,38243.97,26310,4486
9178,9178,pv_10_1584_0,38244.1,17656,19792
9179,9179,pv_10_10966,38244.65,19266,32276
9180,9180,pv_10_463_0,38244.65,38928,30372
9181,9181,pv_10_4483_1,38245.45,16462,22976
9182,9182,pv_10_6861_1,38245.69,35500,37582
9183,9183,pv_10_12368,38245.69,3688,6636
9184,9184,pv_10_684_0,38245.69,12426,17126
9185,9185,pv_10_10689_1,38245.72,25522,31620
9186,9186,pv_10_4430_0,38245.72,19984,31944
9187,9187,pv_10_1919_0,38245.82,538,6190
9188,9188,pv_10_7744,38245.82,14734,7064
