,request_id,orig_id,rq_time,start,end
2260,2260,pv_11_11171,40144.81,736,8766
2261,2261,pv_11_4844_0,40144.81,13724,25230
2262,2262,pv_11_12410_0,40145.19,6232,22500
2263,2263,pv_11_12809_0,40145.32,16534,0
2264,2264,pv_11_1302,40145.32,2286,20624
2265,2265,pv_11_10147_1,40145.32,40552,39666
2266,2266,pv_11_755_0,40145.8,28790,2764
2267,2267,pv_11_4736_1,40145.8,16238,22740
2268,2268,pv_11_11887_1,40145.84,3638,41470
2269,2269,pv_11_13406_0,40145.84,286,31938
2270,2270,pv_11_3376,40146.36,24240,3592
2271,2271,pv_11_5352,40146.59,24600,14254
2272,2272,pv_11_2858_1,40146.59,1596,37880
2273,2273,pv_11_1555,40146.71,10846,16534
2274,2274,pv_11_680_1,40146.71,36940,21600
2275,2275,pv_11_7942_0,40146.89,27652,17626
2276,2276,pv_11_4726_0,40148.58,19906,92
2277,2277,pv_11_10363,40148.72,33938,8140
2278,2278,pv_11_10303_1,40148.72,13414,17216
2279,2279,pv_11_9211,40148.97,2396,23396
2280,2280,pv_11_7986_0,40148.97,39632,508
2281,2281,pv_11_5922,40149.91,30062,14254
2282,2282,pv_11_826_1,40151.52,28958,25116
2283,2283,pv_11_13540,40151.55,92,2128
2284,2284,pv_11_13852_1,40151.69,22118,14606
2285,2285,pv_11_5411,40151.83,560,28792
2286,2286,pv_11_644_0,40151.91,12746,13400
2287,2287,pv_11_3165,40151.92,10696,728
2288,2288,pv_11_12752_0,40152.05,3806,2134
2289,2289,pv_11_13872_0,40152.24,22118,3912
2290,2290,pv_11_11194_0,40152.77,13454,18470
2291,2291,pv_11_826,40152.77,28958,25116
2292,2292,pv_11_13917_1,40152.77,7992,39624
2293,2293,pv_11_8293_1,40153.47,39108,37730
2294,2294,pv_11_8559_1,40154.03,35728,20240
2295,2295,pv_11_10299_0,40154.03,18178,16072
2296,2296,pv_11_13444_0,40154.18,16868,13918
2297,2297,pv_11_13595_0,40154.23,22118,690
2298,2298,pv_11_12691_1,40154.77,40936,22056
2299,2299,pv_11_7141_1,40155.6,5564,3252
2300,2300,pv_11_9988,40155.6,29212,8446
2301,2301,pv_11_13013_0,40156.26,22694,20742
2302,2302,pv_11_9026_1,40156.26,19808,39604
2303,2303,pv_11_10624,40157.98,17364,6030
2304,2304,pv_11_13145,40158.03,14944,8666
2305,2305,pv_11_7085,40158.4,37104,7604
2306,2306,pv_11_3343_1,40158.51,16596,5660
2307,2307,pv_11_1571,40158.51,36256,38244
2308,2308,pv_11_10551,40159.22,37516,17466
2309,2309,pv_11_5325_0,40159.22,17342,24180
2310,2310,pv_11_12828_1,40159.48,16534,26276
2311,2311,pv_11_1506_0,40159.48,39768,41510
2312,2312,pv_11_1758,40160.52,1038,26522
2313,2313,pv_11_6248_1,40160.52,13742,34324
2314,2314,pv_11_10712_0,40160.52,3754,20680
2315,2315,pv_11_8133,40160.58,2848,31872
2316,2316,pv_11_1526_1,40160.58,24124,37200
2317,2317,pv_11_3386_0,40160.9,13600,40942
2318,2318,pv_11_3640,40160.9,38480,12
2319,2319,pv_11_488,40161.57,2,11918
2320,2320,pv_11_5048_1,40162.19,26242,7996
2321,2321,pv_11_10400_0,40162.19,34242,17458
2322,2322,pv_11_10854_0,40162.22,12814,40868
2323,2323,pv_11_13803_1,40162.3,22120,29762
2324,2324,pv_11_9102_0,40162.5,2848,23582
2325,2325,pv_11_11283_1,40162.58,41864,22514
2326,2326,pv_11_3833_0,40162.58,6430,11546
2327,2327,pv_11_3405,40162.59,16586,31230
2328,2328,pv_11_2954_0,40162.68,21402,16534
2329,2329,pv_11_11006_1,40162.68,8098,18870
2330,2330,pv_11_5323,40163.22,20684,32640
2331,2331,pv_11_6963,40163.49,10432,3072
2332,2332,pv_11_5592_0,40163.72,19824,22360
2333,2333,pv_11_12059,40163.72,4638,10580
2334,2334,pv_11_3356_1,40163.83,16600,41876
2335,2335,pv_11_10504_0,40163.83,2762,8028
2336,2336,pv_11_11789_1,40164.3,29866,6834
2337,2337,pv_11_7028_1,40164.46,29030,16162
2338,2338,pv_11_3460_1,40164.92,8784,23924
2339,2339,pv_11_2724,40165.12,33522,1230
2340,2340,pv_11_133,40165.88,37526,32448
2341,2341,pv_11_10021_0,40165.88,3786,37204
2342,2342,pv_11_8286_0,40165.88,39108,37832
2343,2343,pv_11_13817,40165.88,2060,29032
2344,2344,pv_11_13890_1,40166.36,22118,38736
2345,2345,pv_11_13873,40166.36,31992,19184
2346,2346,pv_11_10450_0,40167.1,10510,17684
2347,2347,pv_11_12601,40167.26,40390,19012
2348,2348,pv_11_3444,40167.33,39844,26784
2349,2349,pv_11_10443_1,40168.12,3542,18964
2350,2350,pv_11_7789,40168.12,4632,23722
2351,2351,pv_11_8909_0,40168.67,15496,1408
2352,2352,pv_11_1871_1,40168.67,20914,14860
2353,2353,pv_11_1258,40168.8,39830,11390
2354,2354,pv_11_7547_1,40168.8,10390,41940
2355,2355,pv_11_5986,40169.88,23606,19668
2356,2356,pv_11_2097_0,40170.46,4684,41876
2357,2357,pv_11_12013_1,40170.46,24862,22500
2358,2358,pv_11_11921,40170.58,3638,34648
2359,2359,pv_11_12109,40170.92,32388,34044
2360,2360,pv_11_2442_1,40170.93,28684,23122
2361,2361,pv_11_7001_1,40171.26,23880,23296
2362,2362,pv_11_6259_0,40171.26,28972,2770
2363,2363,pv_11_11501_0,40171.82,23220,22316
2364,2364,pv_11_12224,40172.12,31762,29168
2365,2365,pv_11_7657_1,40172.17,9058,41876
2366,2366,pv_11_9398_1,40172.53,8118,36024
2367,2367,pv_11_574_0,40172.53,31990,40932
2368,2368,pv_11_12498_0,40172.55,23430,8366
2369,2369,pv_11_12841_1,40172.67,38398,28634
2370,2370,pv_11_13100,40172.67,6694,5954
2371,2371,pv_11_12839_0,40173.05,16534,2698
2372,2372,pv_11_6943_1,40173.14,6278,28680
2373,2373,pv_11_3254,40173.33,10656,3688
2374,2374,pv_11_2297,40173.66,7726,20320
2375,2375,pv_11_8575_1,40175.06,35728,31338
2376,2376,pv_11_4501,40175.06,5520,21954
2377,2377,pv_11_12456_0,40175.09,22310,39862
2378,2378,pv_11_361,40175.09,39560,13776
2379,2379,pv_11_9216_1,40175.09,22444,17452
2380,2380,pv_11_905_0,40175.46,2822,19120
2381,2381,pv_11_4382_1,40175.46,26626,31070
2382,2382,pv_11_5518_1,40176.27,648,3618
2383,2383,pv_11_10314_0,40177.4,25644,8502
2384,2384,pv_11_13188_1,40177.4,36872,6592
2385,2385,pv_11_4911,40177.45,40140,22112
2386,2386,pv_11_11616_1,40177.87,19734,9396
2387,2387,pv_11_10254_1,40178.0,12892,14090
2388,2388,pv_11_3711,40178.0,8678,28586
2389,2389,pv_11_341_0,40178.25,33496,36074
2390,2390,pv_11_4882_1,40178.25,14156,30920
2391,2391,pv_11_10564_1,40178.64,23612,39762
2392,2392,pv_11_11985_0,40178.64,20120,30414
2393,2393,pv_11_7060_1,40179.44,11436,28590
2394,2394,pv_11_5842_0,40179.44,8902,16182
2395,2395,pv_11_9149_0,40179.6,22444,37772
2396,2396,pv_11_11008,40179.6,8098,7100
2397,2397,pv_11_10167,40180.32,41778,4570
2398,2398,pv_11_12858_0,40180.32,3244,8996
2399,2399,pv_11_686,40180.73,7276,39346
2400,2400,pv_11_5133_1,40180.93,19012,39444
2401,2401,pv_11_4485_0,40180.93,5926,21954
2402,2402,pv_11_10246_0,40181.0,12882,29172
2403,2403,pv_11_2105,40181.48,17974,30920
2404,2404,pv_11_8687,40181.62,19808,40620
2405,2405,pv_11_725_0,40181.62,31442,20320
2406,2406,pv_11_10054,40182.36,1810,26160
2407,2407,pv_11_5784,40182.68,33580,17126
2408,2408,pv_11_9265_1,40182.68,39108,11786
2409,2409,pv_11_9589,40183.03,7982,30104
2410,2410,pv_11_4508_1,40183.03,4812,41940
2411,2411,pv_11_1962_1,40183.13,5500,6694
2412,2412,pv_11_9016_1,40183.43,19808,10508
2413,2413,pv_11_4233,40183.43,25626,29286
2414,2414,pv_11_6302_0,40183.76,28602,3688
2415,2415,pv_11_2403_1,40183.8,40720,7272
2416,2416,pv_11_12487,40183.8,28396,13792
2417,2417,pv_11_831_0,40186.86,8284,23164
2418,2418,pv_11_6697_0,40186.94,36804,36794
2419,2419,pv_11_7254_1,40187.21,5498,41876
2420,2420,pv_11_1441_0,40187.21,24122,36168
2421,2421,pv_11_13437_0,40187.35,38114,41528
2422,2422,pv_11_10889,40187.42,32060,41536
2423,2423,pv_11_1912_0,40187.42,20876,25230
2424,2424,pv_11_5818_1,40188.43,39432,34716
2425,2425,pv_11_7020,40189.04,40778,9220
2426,2426,pv_11_11136_0,40189.96,10208,5586
2427,2427,pv_11_1230_0,40190.85,2804,37658
2428,2428,pv_11_3721_0,40190.85,10598,40492
2429,2429,pv_11_6220,40190.85,6368,26738
2430,2430,pv_11_480_0,40191.1,21982,11392
2431,2431,pv_11_6794_1,40191.5,24056,36676
2432,2432,pv_11_8985,40191.5,19808,30168
2433,2433,pv_11_847,40192.4,40446,38200
2434,2434,pv_11_10304,40192.51,13414,282
2435,2435,pv_11_8325,40192.93,39108,7908
2436,2436,pv_11_2566_0,40193.26,18522,9146
2437,2437,pv_11_6325,40193.35,2772,5474
2438,2438,pv_11_13213_0,40193.56,17300,31996
2439,2439,pv_11_13321_1,40193.56,31070,15444
2440,2440,pv_11_6559,40193.65,15466,1300
2441,2441,pv_11_6267,40194.48,15866,9458
2442,2442,pv_11_13484_1,40194.48,12728,14346
2443,2443,pv_11_9698_0,40194.84,31232,26874
2444,2444,pv_11_12439_1,40195.16,14040,29672
2445,2445,pv_11_6792_0,40195.16,14314,18970
2446,2446,pv_11_643_0,40195.4,28744,41876
2447,2447,pv_11_1696_1,40195.4,20862,29158
2448,2448,pv_11_1704_0,40196.09,1140,22444
2449,2449,pv_11_13791_0,40196.82,7990,15508
2450,2450,pv_11_11775_1,40196.82,23710,41030
2451,2451,pv_11_5393,40196.9,32262,23650
2452,2452,pv_11_13534_1,40197.13,17556,28692
2453,2453,pv_11_4886_0,40197.63,25950,30920
2454,2454,pv_11_6879_1,40197.63,28078,33090
2455,2455,pv_11_462,40197.69,22012,14254
2456,2456,pv_11_76_1,40198.29,22036,13410
2457,2457,pv_11_5201_1,40198.82,18474,29970
2458,2458,pv_11_9819_0,40198.89,38548,6616
2459,2459,pv_11_6375_1,40198.93,8016,35818
2460,2460,pv_11_743,40198.99,15320,41876
2461,2461,pv_11_11152_1,40199.44,12518,26276
2462,2462,pv_11_13222_0,40199.44,33240,8378
2463,2463,pv_11_1895,40199.94,25736,9146
2464,2464,pv_11_12406_0,40200.27,26754,12082
2465,2465,pv_11_9454,40200.27,11918,38526
2466,2466,pv_11_7981_1,40200.69,37482,35868
2467,2467,pv_11_269,40200.69,38870,228
2468,2468,pv_11_2133,40200.85,25002,28720
2469,2469,pv_11_12153_1,40201.2,11348,19672
2470,2470,pv_11_11342_1,40202.54,17926,25682
2471,2471,pv_11_6396_1,40203.8,466,15256
2472,2472,pv_11_2626_0,40203.9,15330,3390
2473,2473,pv_11_5289,40203.9,23908,1228
2474,2474,pv_11_1950_1,40203.98,30912,12080
2475,2475,pv_11_1304,40203.98,29970,5654
2476,2476,pv_11_7089,40204.29,10506,15850
2477,2477,pv_11_13582_1,40204.29,39652,20738
2478,2478,pv_11_9302_0,40205.16,32026,18034
2479,2479,pv_11_10260_0,40205.22,34190,20876
2480,2480,pv_11_2148_1,40205.61,19114,12882
2481,2481,pv_11_8879,40205.61,41864,844
2482,2482,pv_11_13310_0,40205.69,15462,660
2483,2483,pv_11_1324_1,40206.54,2288,17380
2484,2484,pv_11_7825,40206.87,27732,506
2485,2485,pv_11_1712_0,40206.91,20936,17126
2486,2486,pv_11_8949,40206.91,19808,8238
2487,2487,pv_11_4201_1,40207.11,33760,11804
2488,2488,pv_11_11841,40207.11,23792,34648
2489,2489,pv_11_7332_0,40207.11,19024,40512
2490,2490,pv_11_5769,40207.29,29460,14506
2491,2491,pv_11_5345_0,40207.51,24598,22890
2492,2492,pv_11_1844,40207.51,20788,39414
2493,2493,pv_11_9368_1,40207.66,8118,24626
2494,2494,pv_11_6225,40207.98,37614,37116
2495,2495,pv_11_8330_0,40208.13,39108,6044
2496,2496,pv_11_7222,40208.55,150,10760
2497,2497,pv_11_11992_0,40208.55,4482,40314
2498,2498,pv_11_3543_1,40208.55,39886,17126
2499,2499,pv_11_11988_1,40208.7,4482,9418
2500,2500,pv_11_2554,40208.7,7670,23306
2501,2501,pv_11_13501_0,40208.7,12730,24244
2502,2502,pv_11_505_0,40208.97,19598,38414
2503,2503,pv_11_13843,40208.97,33496,27626
2504,2504,pv_11_13729_0,40209.04,28588,18858
2505,2505,pv_11_5235_1,40209.04,41218,22118
2506,2506,pv_11_122_1,40209.3,19280,2982
2507,2507,pv_11_9539_0,40209.83,11918,28036
2508,2508,pv_11_4331,40209.83,10586,34238
2509,2509,pv_11_5646_1,40209.83,37054,39388
2510,2510,pv_11_1659_1,40209.89,36078,34158
2511,2511,pv_11_9136_1,40210.11,2396,19600
2512,2512,pv_11_9209_0,40210.67,2396,7986
2513,2513,pv_11_522_1,40210.8,34828,12974
2514,2514,pv_11_3010_0,40210.8,11782,8536
2515,2515,pv_11_12971,40211.17,29604,41874
2516,2516,pv_11_103,40211.2,2514,22976
2517,2517,pv_11_13015_0,40211.2,3682,170
2518,2518,pv_11_6164,40211.34,35116,29846
2519,2519,pv_11_2803_0,40211.34,9380,24502
2520,2520,pv_11_13848_0,40212.73,17470,32502
2521,2521,pv_11_12706_1,40212.73,22112,35572
2522,2522,pv_11_5564_1,40213.45,13186,11546
2523,2523,pv_11_2018_0,40213.83,16030,41168
2524,2524,pv_11_13310,40216.36,15462,660
2525,2525,pv_11_11345_1,40217.89,18212,37476
2526,2526,pv_11_11865,40217.89,3608,8748
2527,2527,pv_11_4406_0,40217.93,26254,4638
2528,2528,pv_11_10882_1,40217.97,25524,2618
2529,2529,pv_11_1922_0,40217.97,1354,3508
2530,2530,pv_11_10681_0,40218.02,194,7908
2531,2531,pv_11_6854,40218.02,3820,30920
2532,2532,pv_11_1337_0,40218.25,32786,34170
2533,2533,pv_11_9646,40218.54,3592,19082
2534,2534,pv_11_4535_0,40219.05,16236,14776
2535,2535,pv_11_12594_1,40219.12,9146,34984
2536,2536,pv_11_3821_0,40219.12,39870,37986
2537,2537,pv_11_7359,40219.31,35822,11548
2538,2538,pv_11_1203_1,40219.31,18284,41876
2539,2539,pv_11_9922_0,40219.54,20546,34656
2540,2540,pv_11_13663_1,40220.23,22120,27394
2541,2541,pv_11_2194_0,40220.61,21190,33964
2542,2542,pv_11_4229_1,40220.61,26614,9600
2543,2543,pv_11_4073_1,40220.78,5816,37984
2544,2544,pv_11_1929_0,40221.26,27126,26702
2545,2545,pv_11_13001,40221.26,28560,21354
2546,2546,pv_11_12348,40221.42,3490,10856
2547,2547,pv_11_8362_0,40221.57,39286,18032
2548,2548,pv_11_3681,40221.57,39770,31766
2549,2549,pv_11_3544,40222.18,20022,33796
2550,2550,pv_11_3114_0,40222.18,10632,11922
2551,2551,pv_11_9799_1,40222.25,1308,7574
2552,2552,pv_11_6399,40222.25,41542,15250
2553,2553,pv_11_7751_0,40222.45,14624,1570
2554,2554,pv_11_6845_1,40222.81,6378,41876
2555,2555,pv_11_5233_1,40223.65,19016,33498
2556,2556,pv_11_13779,40223.81,7992,22862
2557,2557,pv_11_8666,40223.84,19808,12820
2558,2558,pv_11_13122_0,40223.99,6694,13796
2559,2559,pv_11_8519_0,40224.48,35728,24880
2560,2560,pv_11_1870,40224.7,13322,14416
2561,2561,pv_11_8300_0,40225.31,39108,28670
2562,2562,pv_11_2855_1,40225.81,29776,32638
2563,2563,pv_11_3334_0,40226.18,8848,28522
2564,2564,pv_11_1515,40226.18,38270,41864
2565,2565,pv_11_6956_1,40226.34,35202,20284
2566,2566,pv_11_13203_1,40226.8,36960,268
2567,2567,pv_11_7913_0,40226.8,41874,30920
2568,2568,pv_11_13226_1,40227.29,29034,7880
2569,2569,pv_11_12113_0,40227.29,24316,33558
2570,2570,pv_11_9916,40227.49,20504,36034
2571,2571,pv_11_12374_1,40227.53,3048,14736
2572,2572,pv_11_3209,40227.53,20252,3608
2573,2573,pv_11_2852,40227.62,33532,23122
2574,2574,pv_11_8262_0,40227.62,2396,9496
2575,2575,pv_11_8376_1,40227.62,25934,31546
2576,2576,pv_11_4175_0,40227.86,17394,19834
2577,2577,pv_11_9575_1,40227.86,2766,39514
2578,2578,pv_11_1975,40228.42,1186,28132
2579,2579,pv_11_5304_1,40228.54,16908,31958
2580,2580,pv_11_8530_1,40228.72,35728,41260
2581,2581,pv_11_6410,40228.72,16530,39534
2582,2582,pv_11_1882,40228.72,20972,41798
2583,2583,pv_11_9378,40229.92,8118,2442
2584,2584,pv_11_8743,40230.28,19808,35674
2585,2585,pv_11_11594_1,40230.28,9220,1514
2586,2586,pv_11_74,40230.35,4558,12878
2587,2587,pv_11_10298,40230.52,17794,24304
2588,2588,pv_11_13919_1,40230.65,22120,17222
2589,2589,pv_11_13287,40230.65,3508,24726
2590,2590,pv_11_1569,40230.8,32974,37156
2591,2591,pv_11_8862_0,40230.9,41864,20062
2592,2592,pv_11_324,40230.9,17478,21952
2593,2593,pv_11_3616,40231.31,8678,3754
2594,2594,pv_11_13717,40231.75,92,11908
2595,2595,pv_11_5420_1,40231.86,11164,2768
2596,2596,pv_11_18_1,40232.07,1244,41876
2597,2597,pv_11_2251_0,40232.23,7684,34322
2598,2598,pv_11_7552_0,40232.81,5972,28588
2599,2599,pv_11_8163_0,40233.38,2396,39534
2600,2600,pv_11_4693,40233.38,38348,3688
2601,2601,pv_11_10981_1,40233.93,9436,1246
2602,2602,pv_11_3138,40233.93,10304,16678
2603,2603,pv_11_11943,40234.07,32658,2646
2604,2604,pv_11_930_0,40234.07,11846,30920
2605,2605,pv_11_2130,40234.3,11788,36448
2606,2606,pv_11_10464_1,40235.07,40080,18490
2607,2607,pv_11_1726_0,40235.34,20862,32408
2608,2608,pv_11_11156,40235.34,33780,27708
2609,2609,pv_11_9014_0,40235.47,19808,27596
2610,2610,pv_11_2565,40235.56,7666,9220
2611,2611,pv_11_13872,40236.24,22118,3912
2612,2612,pv_11_8247_0,40236.56,2396,28102
2613,2613,pv_11_10464_0,40236.66,40080,18490
2614,2614,pv_11_8014,40236.66,17532,31956
2615,2615,pv_11_11019_0,40237.37,732,21288
2616,2616,pv_11_8339_0,40237.54,39108,35676
2617,2617,pv_11_8517_1,40237.54,35728,2516
2618,2618,pv_11_12322,40237.88,30630,23606
2619,2619,pv_11_4857_0,40237.88,13690,33496
2620,2620,pv_11_1482,40238.22,38180,4176
2621,2621,pv_11_9323_1,40238.22,32026,178
2622,2622,pv_11_12839_1,40238.33,16534,2698
2623,2623,pv_11_8141,40238.33,2848,18436
2624,2624,pv_11_2334_0,40238.33,17566,634
2625,2625,pv_11_10469,40238.37,11348,41044
2626,2626,pv_11_7853,40238.42,35708,33496
2627,2627,pv_11_5619,40238.47,20350,2762
2628,2628,pv_11_4757_1,40238.47,34296,8576
2629,2629,pv_11_5218_1,40238.8,18470,18210
2630,2630,pv_11_9129_0,40238.87,22444,11922
2631,2631,pv_11_6749_1,40238.87,11428,19102
2632,2632,pv_11_8459_0,40238.87,32026,38138
2633,2633,pv_11_5564_0,40239.9,13186,11546
2634,2634,pv_11_10183_0,40240.25,36324,27822
2635,2635,pv_11_12245_1,40240.25,10798,6796
2636,2636,pv_11_12658,40240.37,2770,36160
2637,2637,pv_11_4198,40240.56,25622,19922
2638,2638,pv_11_5691_0,40240.93,8518,5254
2639,2639,pv_11_11990,40241.55,4482,5718
2640,2640,pv_11_11864,40242.05,24696,31568
2641,2641,pv_11_7465_1,40242.12,30400,22690
2642,2642,pv_11_9603_1,40242.23,14318,29052
2643,2643,pv_11_2530,40242.23,8704,2980
2644,2644,pv_11_4568_0,40243.35,1868,30920
2645,2645,pv_11_10102_1,40243.35,18728,7586
2646,2646,pv_11_12858_1,40243.85,3244,8996
2647,2647,pv_11_6838_0,40243.85,7554,14254
2648,2648,pv_11_4741,40243.85,21740,12292
2649,2649,pv_11_5233,40244.03,19016,33498
2650,2650,pv_11_8502_0,40244.03,32026,7460
2651,2651,pv_11_10370,40244.24,17696,24378
2652,2652,pv_11_7376,40244.81,41372,10356
2653,2653,pv_11_8758,40244.84,41864,34624
2654,2654,pv_11_5357_0,40244.84,4308,2848
2655,2655,pv_11_7718_0,40245.29,12526,40380
2656,2656,pv_11_7844_1,40245.29,5590,12694
2657,2657,pv_11_12487_0,40245.8,28396,13792
2658,2658,pv_11_10821_1,40245.91,11544,18442
2659,2659,pv_11_8395_0,40245.91,33024,26502
2660,2660,pv_11_11686,40245.91,17320,27998
2661,2661,pv_11_8830_1,40246.41,41864,25548
2662,2662,pv_11_8005_0,40246.41,36308,6694
2663,2663,pv_11_2738_0,40246.5,21406,41864
2664,2664,pv_11_848,40246.5,23570,23688
2665,2665,pv_11_10612,40246.78,17774,15760
2666,2666,pv_11_13717_0,40246.78,92,11908
2667,2667,pv_11_10171_1,40247.07,5128,21246
2668,2668,pv_11_9876_1,40247.9,20582,13514
2669,2669,pv_11_778_0,40247.9,28802,29936
2670,2670,pv_11_1872,40247.91,20908,19856
2671,2671,pv_11_8258_0,40247.91,2396,30646
2672,2672,pv_11_7711_1,40247.91,7590,33938
2673,2673,pv_11_1754_0,40248.91,23114,29856
2674,2674,pv_11_13802_1,40248.91,2062,8496
2675,2675,pv_11_12185_0,40249.18,5556,9058
2676,2676,pv_11_9265,40249.25,39108,11786
2677,2677,pv_11_42_1,40249.47,40650,3394
2678,2678,pv_11_7006_0,40249.47,13876,26754
2679,2679,pv_11_10210_1,40249.96,40354,21148
2680,2680,pv_11_10326_0,40250.14,38790,2686
2681,2681,pv_11_8507_1,40250.32,32026,32048
2682,2682,pv_11_8567_0,40251.01,35728,3764
2683,2683,pv_11_10849,40251.02,14266,23116
2684,2684,pv_11_8022_0,40251.64,27594,7992
2685,2685,pv_11_2164_1,40251.64,15958,40872
2686,2686,pv_11_9264,40251.79,39108,37746
2687,2687,pv_11_10366_0,40251.8,33938,6096
2688,2688,pv_11_9447_1,40252.2,3894,6216
2689,2689,pv_11_13224_0,40252.2,23724,28406
2690,2690,pv_11_3952,40252.41,16196,33734
2691,2691,pv_11_10227_0,40252.48,34222,9248
2692,2692,pv_11_13580,40252.52,22742,16402
2693,2693,pv_11_6625_0,40252.52,26772,3512
2694,2694,pv_11_9125_0,40252.55,22976,18774
2695,2695,pv_11_2480_0,40252.68,41928,8118
2696,2696,pv_11_13871,40252.88,17556,22892
2697,2697,pv_11_5340_1,40253.54,14250,2982
2698,2698,pv_11_2363_1,40254.12,21530,18360
2699,2699,pv_11_10423,40254.39,15914,27824
2700,2700,pv_11_3917_0,40254.39,27008,7992
2701,2701,pv_11_10647_1,40254.72,730,5030
2702,2702,pv_11_2843_1,40255.3,12326,3250
2703,2703,pv_11_2609_0,40255.34,3554,24032
2704,2704,pv_11_7795_1,40255.34,4634,35200
2705,2705,pv_11_5271_1,40255.66,2766,14254
2706,2706,pv_11_4486_0,40255.66,38088,33502
2707,2707,pv_11_501_1,40255.67,33268,11392
2708,2708,pv_11_612,40255.67,8266,28586
2709,2709,pv_11_4606_0,40255.9,320,14766
2710,2710,pv_11_2807,40255.9,29904,1786
2711,2711,pv_11_3757,40256.48,26968,4
2712,2712,pv_11_7003,40256.86,28044,6346
2713,2713,pv_11_11926_0,40256.86,23866,15880
2714,2714,pv_11_11984_0,40256.96,3392,21204
2715,2715,pv_11_465,40256.96,37392,30920
2716,2716,pv_11_12380_0,40257.46,27100,21528
2717,2717,pv_11_11300_1,40257.46,32408,21862
2718,2718,pv_11_3746,40257.61,7094,22138
2719,2719,pv_11_1677,40257.86,41350,2778
2720,2720,pv_11_5539,40258.1,20350,24018
2721,2721,pv_11_10242_1,40258.12,34198,1402
2722,2722,pv_11_12500,40258.46,17168,11548
2723,2723,pv_11_10429,40258.78,37658,37988
2724,2724,pv_11_1080_0,40258.78,6816,3806
2725,2725,pv_11_8367_1,40259.17,25934,22552
2726,2726,pv_11_1816_1,40259.22,5506,22698
2727,2727,pv_11_10777_0,40259.26,23122,19410
2728,2728,pv_11_9705_1,40259.3,10350,14314
2729,2729,pv_11_1298,40259.3,35742,3680
2730,2730,pv_11_6740,40260.19,12080,980
2731,2731,pv_11_4535_1,40260.19,16236,14776
2732,2732,pv_11_9983_0,40260.19,31424,2640
2733,2733,pv_11_13601,40260.21,7996,36546
2734,2734,pv_11_3447_1,40260.21,3970,39372
2735,2735,pv_11_9031_0,40260.21,22976,31654
2736,2736,pv_11_1581_1,40260.29,41906,22738
2737,2737,pv_11_1773,40260.29,14540,20414
2738,2738,pv_11_3838_0,40260.29,27042,16092
2739,2739,pv_11_7751_1,40260.39,14624,1570
2740,2740,pv_11_13718_0,40260.43,12294,94
2741,2741,pv_11_1600_1,40260.43,20934,19150
2742,2742,pv_11_1394,40261.61,10842,17470
2743,2743,pv_11_770,40262.24,8194,18214
2744,2744,pv_11_3855_1,40262.24,14864,230
2745,2745,pv_11_1910,40262.42,4450,25232
2746,2746,pv_11_2827_0,40262.56,21432,5764
2747,2747,pv_11_6626_0,40263.23,236,23650
2748,2748,pv_11_4730_0,40264.1,25162,7992
2749,2749,pv_11_12975_1,40264.1,18218,28582
2750,2750,pv_11_10976_0,40264.61,27650,6508
2751,2751,pv_11_3965,40264.61,13604,39810
2752,2752,pv_11_12553_0,40264.82,1876,14188
2753,2753,pv_11_13374,40264.82,16396,36222
2754,2754,pv_11_12006_0,40264.93,4486,14922
2755,2755,pv_11_5388,40265.31,4384,736
2756,2756,pv_11_4923_1,40265.68,10564,730
2757,2757,pv_11_8577,40265.89,35728,5656
2758,2758,pv_11_4867_0,40266.05,5100,21914
2759,2759,pv_11_8167,40266.34,22444,21096
2760,2760,pv_11_12984_1,40266.98,40390,38276
2761,2761,pv_11_7978_0,40266.98,14610,3638
2762,2762,pv_11_303,40267.38,36210,11830
2763,2763,pv_11_9372_1,40267.38,28720,18712
2764,2764,pv_11_121,40268.09,6232,11544
2765,2765,pv_11_11526_0,40268.09,32450,23844
2766,2766,pv_11_13372_1,40269.4,10982,7418
2767,2767,pv_11_13796,40269.4,41940,660
2768,2768,pv_11_11911,40269.53,3644,33074
2769,2769,pv_11_1354_1,40269.56,22342,23866
2770,2770,pv_11_13615,40270.25,21954,21526
2771,2771,pv_11_7262_0,40271.18,22894,30920
2772,2772,pv_11_3384,40271.36,11050,818
2773,2773,pv_11_4735,40271.43,34772,41940
2774,2774,pv_11_4381_1,40271.43,19582,3050
2775,2775,pv_11_11267_1,40272.12,41864,41206
2776,2776,pv_11_8327,40272.21,39108,29830
2777,2777,pv_11_5086_0,40272.21,30226,27224
2778,2778,pv_11_6609_1,40272.69,11518,31772
2779,2779,pv_11_5123,40272.69,19002,22444
2780,2780,pv_11_9435,40272.76,10486,29432
2781,2781,pv_11_10079_0,40273.01,1786,17520
2782,2782,pv_11_13196_1,40273.01,21466,31188
2783,2783,pv_11_3396,40273.51,18506,34476
2784,2784,pv_11_2072,40273.63,32044,17126
2785,2785,pv_11_12792_0,40273.76,32552,34998
2786,2786,pv_11_3544_1,40275.13,20022,33796
2787,2787,pv_11_3191,40275.86,31578,33780
2788,2788,pv_11_882_1,40276.19,28438,24780
2789,2789,pv_11_11634,40276.19,22360,29948
2790,2790,pv_11_13434_0,40276.19,33758,16322
2791,2791,pv_11_13602,40276.74,28588,30894
2792,2792,pv_11_4533_0,40276.95,1810,40330
2793,2793,pv_11_7876_1,40276.95,41870,26870
