,from_node,to_node,veh_spec_mean,veh_spec_var,distance,edge_tt,edge_var
29,98,99,15.483649504154137,3.023716682260894,128.51,8.404,0.869
30,102,103,8.419579367359267,0.0,3.18,0.378,0.0
31,104,105,19.414329408230167,2.6748073117337854,22.63,1.174,0.01
32,106,107,16.07401110677934,2.510832905084723,11.41,0.717,0.005
33,108,109,4.035633242175819,16.563119120553573,30.71,15.349,58.892
34,110,111,10.765892677148559,9.4624779968802,100.46,10.093,7.109
35,112,113,12.837986911055845,1.315717008666608,62.66,4.92,0.19
36,114,115,5.890919301253788,21.76988351827796,40.52,11.193,29.68
37,116,117,12.44173491306511,1.795617522534475,9.82,0.798,0.007
38,118,119,10.99408389248442,0.8004998518238259,19.0,1.74,0.02
39,120,121,8.127971143771571,1.257913220947746,21.47,2.692,0.133
40,122,123,10.680555169027958,5.856503315693754,58.42,5.751,1.536
41,124,125,11.857619766113979,1.655098999292382,31.48,2.686,0.083
42,126,127,11.861841919505105,1.6158913712670853,54.49,4.646,0.242
43,136,137,4.934176341679774,0.04212754478550794,28.17,5.719,0.056
44,142,143,4.557259792852706,0.6084375085857201,36.62,8.271,1.892
45,144,145,13.23301512160479,0.6355563460048946,144.65,10.971,0.434
46,146,147,13.032421601415438,1.2286021997278533,115.78,8.948,0.571
47,148,149,13.746461885434679,0.0,13.2,0.96,0.0
48,150,151,7.887695167658499,0.2299383701080266,28.86,3.672,0.049
49,154,155,5.214803410825492,0.4134960886620789,17.94,3.493,0.18
50,156,157,5.076284225778436,0.0,25.74,5.071,0.0
51,160,161,18.86564553394083,9.452003977589918,80.97,4.406,0.489
52,162,163,17.777144046816076,1.440606417738944,250.33,14.146,0.904
53,172,173,12.340922750589945,8.86933435379766,90.82,7.788,3.154
54,174,175,10.57813305881321,4.037753795169068,85.57,8.381,2.361
55,176,177,7.515883850818769,0.7111707001711073,71.63,9.65,1.144
56,180,181,2.079373353542314,0.015166011455333162,19.08,9.208,0.295
57,182,183,2.1904620207469847,0.07799397267333172,19.19,8.903,1.248
58,184,185,4.639870669769709,0.0,101.6,21.897,0.0
59,192,193,7.7707418531608825,0.0,7.88,1.014,0.0
60,194,195,7.64497041634969,0.0,38.67,5.058,0.0
61,196,197,6.671012535322029,1.0968669656944923,9.98,1.533,0.055
62,198,199,5.186689711908374,0.0,60.83,11.728,0.0
63,200,201,20.32523842045324,5.920455640213837,159.67,7.968,0.884
64,202,203,7.32783014815347,1.1985188315657704,77.67,10.836,2.508
65,206,207,6.4748283045773105,17.65348152198372,56.26,12.348,31.792
66,208,209,4.9732772076911465,0.1391881066639653,146.58,29.639,4.889
67,210,211,1.9700921292192382,0.005046551662494531,87.48,44.462,2.564
68,218,219,4.595198861484998,0.9973191173708866,9.27,2.113,0.192
69,224,225,6.611121176700662,0.38170259917362137,36.69,5.598,0.269
70,228,229,4.796996591192539,0.40753151948954475,21.62,4.587,0.36
71,230,231,3.2443103444599313,1.228452437416174,6.4,2.203,0.454
72,232,233,6.177596857749529,0.3362609589985978,30.91,5.048,0.221
73,238,239,0.497139735899095,0.0,0.55,1.106,0.0
74,240,241,0.19485914157548512,0.00808101318797847,0.14,0.871,0.11
75,242,243,2.253187233490162,0.0,2.26,1.003,0.0
76,244,245,5.549364857921198,0.061213776591141855,31.47,5.682,0.064
77,246,247,4.430302438892097,4.772896451888126e-05,34.85,7.866,0.0
78,248,249,5.3212601513516,0.0,24.97,4.692,0.0
79,250,251,4.74988020011396,0.006312642594574401,21.65,4.559,0.006
80,256,257,4.358126228973652,1.286793366920594,21.4,5.243,1.634
81,258,259,4.225044180509282,0.3639946910857471,34.09,8.233,1.327
82,260,261,4.09859119914609,19.686482982837667,28.02,14.848,54.773
83,264,265,3.7027767947360943,16.25188773204138,6.31,3.724,3.442
84,266,267,2.86718448913714,0.004260066595349122,4.23,1.476,0.001
85,274,275,1.6874971775419947,0.0018534146494114995,26.7,15.833,0.163
86,276,277,1.7783817242324416,0.0156938169931478,41.42,23.406,2.692
87,278,279,1.6229594667409732,0.0,0.37,0.228,0.0
88,280,281,1.7947524148159513,0.016899473806711977,19.73,11.051,0.634
89,286,287,6.619727345346721,0.11431874701249854,72.84,11.032,0.316
90,296,297,12.222557584872494,0.8438763368796582,123.9,10.194,0.58
91,302,303,7.8533020213833185,0.47035567511177095,19.16,2.458,0.045
92,304,305,7.795909112250752,0.4869996285660918,20.18,2.609,0.054
93,306,307,7.629467473101579,0.36056883217506863,36.83,4.857,0.144
94,308,309,7.286276811277148,0.09994570596906911,4.27,0.587,0.001
95,310,311,7.510126524994159,0.21473701994825356,9.19,1.228,0.006
96,312,313,7.660056794834643,0.4721703602868928,46.08,6.064,0.291
97,314,315,4.706735647970791,0.13821069757728857,125.77,26.888,4.455
98,332,333,11.747463818326851,6.620934297114134,133.91,11.946,6.234
99,334,335,12.83509360209048,2.047537208137202,4.02,0.317,0.001
100,336,337,12.477280471884042,1.7266155996892274,2.04,0.165,0.0
101,338,339,6.223514637152548,0.0,268.44,43.133,0.0
102,340,341,5.23533260471759,0.30265940682199455,42.31,8.171,0.721
103,344,345,1.9246025971610474,0.02844654671951972,82.16,43.017,13.995
104,354,355,7.955487125106325,0.0,9.63,1.21,0.0
105,360,361,13.242675692299319,2.0477552757345343,41.81,3.194,0.116
106,362,363,13.37233055030439,2.1492055038928255,21.87,1.655,0.032
107,364,365,4.266782941040674,0.0,13.51,3.166,0.0
108,366,367,3.38355,0.0,5.16,1.525,0.0
109,372,373,4.368159067858798,0.21108190300357987,2.56,0.593,0.004
110,374,375,5.400366703702331,0.32377157286658365,88.29,16.53,2.967
111,376,377,4.876440528359466,0.491539020634555,12.72,2.662,0.141
112,378,379,3.6621374458793077,0.0,12.65,3.454,0.0
113,384,385,4.735452868440485,0.0,14.21,3.001,0.0
114,390,391,5.1625091165059125,0.1932201188671776,12.42,2.423,0.042
115,392,393,4.437330181767405,0.454885814567988,12.57,2.898,0.185
116,394,395,5.017523765245255,0.0,15.87,3.163,0.0
117,396,397,3.7305920006366997,0.3166915174121517,12.03,3.298,0.237
118,402,403,13.256665053962998,1.8352726689291596,170.52,12.997,1.728
119,404,405,13.336188872445081,1.8723224690627995,281.09,21.299,4.677
120,406,407,13.369236053289628,1.9346390860264315,416.58,31.497,10.509
121,408,409,12.242682254685848,0.9096064071031459,182.01,14.957,1.341
122,410,411,10.836303980904974,0.00032216058044362133,116.33,10.735,0.0
123,416,417,4.83015201176334,0.0,299.99,62.108,0.0
124,420,421,4.721828210858975,0.0,20.5,4.342,0.0
125,422,423,3.8851187934839295,0.006443725230824002,18.85,4.854,0.01
126,426,427,5.2196236634369635,0.611089540317899,19.27,3.775,0.306
127,430,431,14.695704073400382,2.5658132782630374,1.99,0.137,0.0
128,432,433,13.339942614798517,1.8758647864931202,124.22,9.41,0.914
129,434,435,12.432403346573969,6.79009434486442,8.9,0.747,0.023
130,436,437,12.185954074161918,5.041749215919726,10.15,0.861,0.024
131,438,439,11.98711119622558,7.73854387831582,6.32,0.556,0.015
132,440,441,13.372690553287095,2.5432767067080673,10.56,0.801,0.009
133,442,443,12.571268439029335,6.698013622451987,9.02,0.748,0.022
134,444,445,13.246052738559522,2.032770372062826,9.3,0.71,0.006
135,446,447,12.69194849195442,2.279622936971621,7.63,0.61,0.005
136,448,449,12.559880274693315,4.338908504948349,6.8,0.556,0.008
137,450,451,9.892316256668062,12.303712662993116,5.94,0.676,0.045
138,452,453,11.38602476287045,8.200110409692202,8.89,0.83,0.039
139,454,455,11.471651532689158,10.775700322123457,8.38,0.79,0.044
140,456,457,13.045482385103531,2.7369210185703863,7.45,0.58,0.005
141,458,459,12.640671456258124,3.8098799545800857,8.78,0.711,0.012
142,460,461,11.30580063038746,18.588193272623805,5.68,0.575,0.037
143,462,463,4.605675957350381,0.10610881093634678,106.27,23.189,2.663
144,466,467,4.574300290884164,0.0,460.6,100.693,0.0
145,468,469,5.558024452983394,0.0,115.47,20.775,0.0
146,470,471,5.492529861995567,0.0,111.76,20.348,0.0
147,476,477,4.496584184915283,0.0,0.2,0.044,0.0
148,478,479,4.840594814818852,0.0,17.51,3.617,0.0
149,480,481,5.360333211918246,0.21459823482119006,327.89,61.627,27.946
150,494,495,16.43985062356861,11.7181778156972,54.03,3.429,0.468
151,496,497,22.623071416779087,3.8004558736476595,48.35,2.153,0.034
152,498,499,22.12146815912749,2.0975797848941604,126.35,5.736,0.14
153,500,501,18.366133033032217,0.5630367114000357,20.69,1.128,0.002
154,502,503,11.070688575132722,0.4378149195337514,60.86,5.517,0.108
155,506,507,4.723550523513505,0.19799603990519815,1088.11,232.403,470.899
156,508,509,3.5963449999999995,0.047440312291666654,0.2,0.056,0.0
157,512,513,5.233519464532319,0.10749055111085733,100.79,19.334,1.456
158,514,515,5.205198339218793,0.16665895189025326,150.9,29.169,5.17
159,516,517,4.8536933794676305,0.3025698698800267,47.21,9.852,1.215
160,518,519,5.2039031750023925,0.449740092150793,68.43,13.368,2.872
161,522,523,5.04548089806099,0.0042299749569497044,11.45,2.27,0.001
162,528,529,5.355751332276155,0.06493519504459855,100.97,18.895,0.805
163,530,531,5.101040856927867,0.16959635668041093,100.58,19.846,2.534
164,534,535,4.624119106280646,0.0,5.05,1.092,0.0
165,536,537,3.803178333333333,0.11610216805833333,0.2,0.053,0.0
166,540,541,5.209783186323037,0.17801708212430245,117.01,22.607,3.308
167,542,543,5.334159493689735,0.46508744626502185,61.67,11.75,2.185
168,544,545,5.0061173759696365,1.1221604065008488,1.67,0.349,0.005
169,548,549,5.1103035397630325,0.4215924559163915,146.71,29.172,13.305
170,550,551,5.716791999999999,0.03156989572799998,0.2,0.035,0.0
171,552,553,4.7109918184951125,0.15990917670634472,91.05,19.466,2.691
172,554,555,4.870101365820912,0.2695007019859535,22.08,4.585,0.234
173,556,557,3.2785530069648097,0.1107226496660234,3.85,1.186,0.014
174,558,559,4.630974785874764,0.40633828351654605,36.12,7.947,1.153
175,562,563,7.708066687841821,0.860937495536768,92.59,12.186,2.091
176,566,567,7.334489914115106,0.5284706730640913,40.12,5.524,0.294
177,568,569,7.885829974046075,0.5132412941386527,111.17,14.214,1.64
178,570,571,4.822653360981614,0.21874106428393586,95.94,20.081,3.722
179,572,573,4.705504286610669,0.0292569284252824,92.3,19.641,0.508
180,576,577,5.354116912775476,0.08851294235401765,59.39,11.127,0.38
181,578,579,5.754012220272811,0.0,47.49,8.253,0.0
182,592,593,21.09250983631885,3.9363743340243813,157.69,7.542,0.495
183,594,595,11.230983339114294,8.740540722490724,14.03,1.336,0.108
184,596,597,11.945523222470346,3.6551418554590147,43.68,3.75,0.342
185,622,623,4.935605507405831,0.33668022084699306,56.67,11.641,1.822
186,628,629,11.372452521045918,6.028288582421309,85.11,7.833,2.611
187,630,631,10.199364775032084,7.313369798460383,10.81,1.134,0.079
188,632,633,10.143207265468437,12.210152693072763,3.75,0.414,0.016
189,634,635,4.628390972958029,0.34632003564089614,196.59,43.161,29.166
190,636,637,5.084887791358424,0.027926714638479438,327.35,64.447,4.476
191,638,639,4.559493122155801,0.3018613233765709,689.29,153.372,331.853
192,640,641,5.077371154568295,0.14636393773321113,117.06,23.186,3.018
193,642,643,4.7814815404440845,0.4946283322324271,100.7,21.516,9.596
194,644,645,4.372591017094097,0.0,114.83,26.261,0.0
195,648,649,4.846069587514619,0.31747140116257266,180.04,37.654,18.659
196,650,651,5.232116475424888,2.2627296227850175,115.13,23.823,40.022
197,654,655,4.510883435786224,0.8916277312672081,94.66,21.904,19.296
198,656,657,4.709767103368616,0.41773665977313645,102.28,22.126,8.881
199,658,659,4.7265507440497485,0.40739576418424917,105.41,22.708,9.07
200,660,661,4.730456413741114,0.3872456529812977,17.58,3.781,0.239
201,664,665,4.806473585061748,0.3995870350518983,50.36,10.659,1.899
202,666,667,15.59425392819078,2.7822117592154982,110.74,7.183,0.577
203,672,673,5.201933505987967,0.0,15.16,2.914,0.0
204,674,675,5.3658536213086405,0.19022089068625325,21.77,4.084,0.109
205,676,677,6.09597030427478,0.0,29.18,4.787,0.0
206,680,681,5.083588835072422,0.03746245634779665,69.2,13.632,0.269
207,690,691,3.9584291152307323,0.0,520.75,131.555,0.0
208,692,693,5.224817613622686,0.018913600533959136,303.08,58.048,2.331
209,702,703,4.975320405447832,1.074310755406788,795.49,166.826,1109.469
210,712,713,7.991065316711232,0.0,0.3,0.038,0.0
211,716,717,4.774679902303101,0.6703559847964492,227.01,48.943,66.469
212,718,719,4.772229585386526,0.0,17.5,3.667,0.0
213,722,723,4.560189357533901,0.7442677918845295,866.53,196.821,1292.305
214,726,727,4.915776792965614,0.18575128212617448,252.87,51.836,20.34
215,728,729,4.863334401821632,0.2620195079017521,85.98,17.875,3.463
216,732,733,4.716795791929861,0.7980198052902485,764.24,167.837,941.64
217,734,735,4.940753565354852,0.5134139373734148,120.42,24.885,12.494
218,736,737,5.036580146693736,0.41057140028880135,156.67,31.61,15.661
219,738,739,14.197891327409014,2.859538811069234,99.76,7.126,0.7
220,740,741,12.26193444511764,3.8332026731564692,25.29,2.115,0.108
221,742,743,4.772502950436918,27.90928490080088,39.07,18.218,82.12
222,744,745,4.343471999999999,0.0,0.2,0.046,0.0
223,748,749,10.435415206440558,10.05157284838461,186.97,19.571,29.63
224,750,751,12.105385809455397,1.6385909020466238,62.58,5.227,0.299
225,782,783,4.079034488303173,1.7700173150730794,3.64,0.987,0.085
226,784,785,2.325031489851102,0.0,3.57,1.535,0.0
227,794,795,4.93077191460939,0.0,32.44,6.579,0.0
228,810,811,5.622443775496418,0.15774438076277025,28.87,5.16,0.132
229,812,813,5.165742542384477,0.3275805694953111,28.88,5.659,0.384
230,816,817,5.278627308374794,0.0,34.94,6.619,0.0
231,820,821,4.96130238463282,0.8277588725229725,28.87,6.015,1.139
232,824,825,4.655534431631891,0.0,34.94,7.505,0.0
233,826,827,4.664630833034706,0.4671739069473835,28.87,6.322,0.822
234,828,829,4.6698581420796526,0.06766978609144077,30.4,6.53,0.132
235,830,831,5.479021410051654,0.3861603387564508,30.61,5.659,0.401
236,838,839,5.438267023154798,0.06438179763897317,30.86,5.687,0.07
237,844,845,4.455084687787413,0.0,30.46,6.837,0.0
238,846,847,5.447213342969647,0.0,30.61,5.619,0.0
239,852,853,4.628433713641908,0.010564042134199064,30.46,6.584,0.021
240,854,855,4.407507973473746,0.049772909905530134,30.61,6.963,0.124
241,860,861,4.817131058556447,0.0,34.94,7.253,0.0
242,862,863,5.170798980344794,0.46573544958840596,28.87,5.681,0.543
243,864,865,4.392995618361692,0.0,34.95,7.956,0.0
244,868,869,7.461628273756612,1.358270038051354,8.57,1.177,0.032
245,870,871,7.7163345219812705,0.6855962687974374,67.04,8.788,0.869
246,872,873,7.647695828056316,0.6289539752057043,22.1,2.921,0.09
247,874,875,7.6567711632036275,1.2079429758896392,9.37,1.249,0.031
248,876,877,7.639153850388437,0.6080984429078778,69.18,9.15,0.855
249,880,881,11.789287410030987,1.926119623360665,47.81,4.112,0.228
250,882,883,6.868671625317253,0.0,76.51,11.139,0.0
251,884,885,7.119999985047794,0.0,32.4,4.551,0.0
252,886,887,6.990256959200084,0.0,37.32,5.339,0.0
253,890,891,6.960344253031583,0.0,48.33,6.944,0.0
254,894,895,7.687305037793285,0.8148488501106498,46.02,6.069,0.494
255,900,901,5.121324806301028,0.5243546904975914,62.7,12.488,2.997
256,902,903,5.182194666104006,0.0,81.61,15.748,0.0
257,904,905,5.301818380857743,0.0,15.89,2.997,0.0
258,906,907,5.10897252258617,0.0,117.26,22.952,0.0
259,908,909,5.071942890017717,0.3786877761969932,9.06,1.813,0.047
260,910,911,4.356018325546066,1.079258091399488,2.15,0.522,0.014
261,912,913,4.763022368126665,0.38370241608259986,25.08,5.355,0.469
262,914,915,4.840953287532459,0.460007726554568,32.21,6.784,0.869
263,916,917,4.822084350295008,0.35425939772173076,11.34,2.388,0.084
264,918,919,4.825615313020611,0.44993833677940787,6.09,1.286,0.031
265,922,923,4.231001852388598,0.0,6.06,1.432,0.0
266,924,925,4.7003125703596575,0.002860112765793676,13.98,2.975,0.001
267,926,927,4.63726688256125,0.0,156.47,33.742,0.0
268,940,941,3.3479454143104452,1.9854920719161522,2.06,0.724,0.067
269,942,943,4.165150237277352,4.261181633754234,1.82,0.544,0.047
270,944,945,2.8416865478463817,1.9819720454959395,1.78,0.78,0.096
271,946,947,5.472207435745013,0.0,35.33,6.456,0.0
272,952,953,3.386392100897668,0.25107514135150133,4.45,1.343,0.038
273,954,955,5.200302181863539,0.2797045045146819,4.21,0.818,0.007
274,956,957,4.772155777863198,0.06662653101774091,88.2,18.536,0.999
275,960,961,5.1107487402733325,0.3312241268386693,68.08,13.49,2.25
276,964,965,4.923035133359726,0.10840113776239563,55.39,11.302,0.566
277,966,967,5.09476410799913,0.19700797456504035,71.94,14.228,1.513
278,968,969,4.0429050411980505,0.8530982628514148,16.8,4.372,0.901
279,970,971,2.2697069535356564,0.0,30.07,13.248,0.0
280,980,981,3.90918311487232,1.9502506885752169,40.68,11.734,13.82
281,984,985,4.554679736825208,1.352197558800421,67.56,15.8,14.341
282,986,987,5.098017832320463,0.06757838107979322,78.12,15.363,0.611
283,988,989,4.240845310594083,1.1475632018272564,6.85,1.718,0.166
284,990,991,4.71774978174282,0.3768321128364609,45.22,9.747,1.555
285,992,993,3.9307992151353655,0.0,0.95,0.242,0.0
286,998,999,4.458279723801935,0.4841404339132924,4.02,0.924,0.02
287,1000,1001,4.82163741711034,0.013130916281036756,42.5,8.819,0.044
288,1004,1005,3.790561463953383,2.4214286122277415,7.21,2.223,0.61
289,1008,1009,1.4243777658713395,6.086556059725885,0.78,2.19,0.9
290,1010,1011,4.789683294441912,6.194184888769661,1.72,0.456,0.035
291,1012,1013,3.7630069918017157,2.4227528935325093,1.93,0.601,0.045
292,1014,1015,4.449835195661885,0.01942816975211642,2.09,0.47,0.0
293,1016,1017,4.249691398302834,1.3227388758006942,1.92,0.485,0.015
294,1018,1019,5.556238572033684,0.0011529550430395376,0.95,0.171,0.0
295,1022,1023,5.15393468745615,0.21966528403420352,10.91,2.134,0.037
296,1024,1025,4.712306049735934,0.051647628101558686,51.99,11.058,0.283
297,1028,1029,3.761447734328493,0.0,1.69,0.449,0.0
298,1030,1031,1.9335689087890127,7.477377450071066,1.53,2.374,1.252
299,1032,1033,3.1189323260873585,4.569201524606932,1.65,0.778,0.131
300,1034,1035,3.0049075394434626,1.698880506982773,1.47,0.581,0.045
301,1040,1041,4.561222496890053,0.0,2.38,0.522,0.0
302,1042,1043,3.8786009957854297,2.332559061196024,3.68,1.096,0.14
303,1044,1045,4.7190298183503705,1.3420305416710308,7.49,1.683,0.152
304,1046,1047,4.744520150904259,0.9724444064672557,8.13,1.788,0.127
305,1048,1049,13.054117945107285,1.9259456199704093,17.09,1.324,0.019
306,1050,1051,12.924883732317758,3.7537798310890698,17.3,1.369,0.04
307,1052,1053,12.801825853154801,2.152665581712735,35.82,2.835,0.103
308,1054,1055,10.918760323231957,15.941212467625986,29.69,3.083,0.989
309,1056,1057,7.817123340526041,22.545901390910274,22.2,3.888,2.976
310,1058,1059,4.179656319137398,1.2530672909264102,5.71,1.464,0.134
311,1064,1065,4.312526316067252,10.75157642684342,0.1,0.037,0.0
312,1068,1069,4.607555170996417,0.0620611139608675,117.27,25.526,1.894
313,1076,1077,4.87282032201869,0.43751180420103686,72.11,15.071,4.035
314,1078,1079,4.770318578384993,0.5385541705416659,80.58,17.292,6.753
315,1080,1081,4.6255326474782015,0.23460737695765232,80.24,17.537,3.3
316,1086,1087,4.948873511878985,0.36948843724814545,72.83,14.939,3.267
317,1088,1089,4.8170346755782525,0.685860625452041,68.53,14.647,5.982
318,1090,1091,4.052118566112683,2.464903611325868,74.21,21.063,50.35
319,1094,1095,4.410572965992598,0.4495807203315206,73.06,16.948,6.341
320,1096,1097,4.695450834862504,1.1685402577267654,74.2,16.64,13.236
321,1098,1099,4.422950824138033,0.17143053575951167,80.27,18.308,2.886
322,1104,1105,3.785685323210311,2.8058349138295453,3.45,1.09,0.163
323,1106,1107,5.23057,0.047954567431999884,0.28,0.054,0.0
324,1108,1109,5.3248120000000005,0.10311416761600006,4.13,0.778,0.002
325,1110,1111,4.365798298150428,0.0,2.46,0.563,0.0
326,1116,1117,4.835036243398162,0.16288159157649235,2.34,0.487,0.002
327,1118,1119,3.90373490389243,0.7673381641599653,3.43,0.923,0.039
328,1124,1125,4.336428579276381,1.6832713708178038,3.76,0.945,0.067
329,1126,1127,4.611209899111952,0.3859285898069181,0.62,0.137,0.0
330,1128,1129,5.042636536857661,0.29035047402966147,73.51,14.744,2.427
331,1134,1135,3.225174638269183,5.404270631835232,3.2,1.508,0.511
332,1136,1137,5.263067897391375,0.4843699193440771,4.04,0.781,0.01
333,1138,1139,4.189100965272982,2.9954522286904828,1.64,0.458,0.026
334,1140,1141,4.491155137415244,0.5403481808371023,3.66,0.837,0.018
335,1142,1143,3.8736289096224765,4.037963497895031,3.22,1.055,0.186
336,1144,1145,2.250253422773394,6.166962449163858,1.06,1.045,0.27
337,1146,1147,4.81515584660095,0.5830101327469441,3.24,0.69,0.011
338,1148,1149,4.8225433099531285,0.6737361548825243,0.83,0.177,0.001
339,1152,1153,4.868354889147556,0.4353881528473581,1.22,0.255,0.001
340,1154,1155,4.488746513759215,0.6998999331111772,0.5,0.115,0.0
341,1156,1157,5.487426202598456,0.36222407577174354,0.2,0.037,0.0
342,1158,1159,4.975958678356,0.4056771918277736,1.58,0.323,0.002
343,1160,1161,4.469592867697195,0.1388252256004703,0.2,0.045,0.0
344,1162,1163,4.709938145382791,0.4052588775438385,13.96,3.018,0.16
345,1166,1167,4.421679214946162,0.27437501005798476,45.02,10.325,1.455
346,1170,1171,4.575032361301403,0.0310621792047108,10.52,2.303,0.008
347,1178,1179,6.018685994391928,0.8219575060616707,3.33,0.566,0.007
348,1180,1181,5.224034645502986,1.0170665573041615,18.39,3.651,0.462
349,1182,1183,4.472256220274583,0.21638462348974558,43.61,9.857,1.029
350,1188,1189,5.9423214131420625,0.23722841981703455,66.8,11.317,0.849
351,1192,1193,8.309239702479472,0.6231595016989647,32.42,3.937,0.137
352,1194,1195,8.161277658010144,0.48496539201511535,19.56,2.414,0.042
353,1196,1197,7.97382155852159,0.2897403961604917,134.96,17.003,1.305
354,1200,1201,4.7768114373092825,0.2531744459597098,108.87,23.044,5.763
355,1202,1203,5.166885766765086,0.09430755227292009,108.53,21.079,1.559
356,1204,1205,2.1119894744659344,0.14921188560701099,75.27,36.832,42.489
357,1206,1207,3.1286119999999995,0.16398119119999965,0.78,0.253,0.001
358,1210,1211,6.82667341535988,1.1327130053793588,45.15,6.775,1.063
359,1214,1215,7.784263176229683,0.0,69.67,8.95,0.0
360,1216,1217,11.673309095282274,7.137643462034533,50.47,4.55,0.979
361,1218,1219,5.919573077488122,22.575578694824873,29.15,8.097,15.623
362,1220,1221,12.61431285564798,1.5242738591059495,31.44,2.516,0.06
363,1222,1223,12.723624041004488,1.5323551207229928,65.62,5.206,0.252
364,1224,1225,10.667255419309079,0.8736685086901772,39.29,3.712,0.104
365,1226,1227,1.9379710594758752,0.8693110378020839,4.29,2.726,1.134
366,1228,1229,1.9476181428047932,0.3135537453532324,142.94,79.459,445.25
367,1232,1233,1.8010464045243109,0.0,2.95,1.638,0.0
368,1234,1235,5.094555056251439,0.2575962724386672,72.74,14.42,2.023
369,1238,1239,1.6694001927475295,0.10550205039105662,83.74,52.061,95.254
370,1240,1241,2.0163092923306447,0.049433218123282864,162.24,81.442,78.724
371,1244,1245,2.083918714475403,0.024056871816113903,97.62,47.104,12.156
372,1246,1247,2.133779579338985,0.026072853102587685,31.59,14.889,1.255
373,1248,1249,3.4288770675593283,1.1299410372733274,2.36,0.754,0.046
374,1250,1251,4.132751998070292,1.780476956862313,1.56,0.417,0.015
375,1252,1253,4.619536914550535,0.34785132687567494,2.28,0.502,0.004
376,1254,1255,5.210966788849648,0.023956642301676476,118.28,22.718,0.455
377,1256,1257,5.062475025425869,0.35754868336887763,48.11,9.636,1.26
378,1258,1259,4.93296811000282,1.6371163171398497,33.89,7.332,3.175
379,1264,1265,4.562424257756655,2.0030690876573902,2.35,0.565,0.026
380,1266,1267,3.447249872396262,0.2680846501713889,3.44,1.02,0.022
381,1276,1277,3.5695117177550975,0.20005920346416542,4.0,1.138,0.02
382,1280,1281,4.384439098325302,0.0,82.31,18.773,0.0
383,1282,1283,4.123325788424801,1.583401347541305,4.97,1.318,0.135
384,1286,1287,5.389685965708189,0.12930285505409597,12.46,2.322,0.024
385,1288,1289,5.210184481783348,0.0,16.78,3.221,0.0
386,1292,1293,4.553689922113103,0.058213957108475434,18.74,4.127,0.048
387,1294,1295,3.9298853899537365,1.7243073080366105,33.71,9.536,8.215
388,1296,1297,3.363413515967488,0.0,1.52,0.452,0.0
389,1298,1299,3.7077151952939045,1.9590482158321183,13.52,4.166,1.895
390,1300,1301,4.475371600225828,0.0,25.92,5.792,0.0
391,1304,1305,4.740723283191739,0.5493542465430936,8.53,1.843,0.079
392,1306,1307,5.048258543290763,0.2010280557079021,25.78,5.147,0.206
393,1308,1309,4.501650971894772,0.09740351943983014,21.45,4.788,0.109
394,1310,1311,4.424689303871362,0.10919710899189485,18.38,4.177,0.096
395,1316,1317,4.764633165749262,0.16157582763835185,19.07,4.031,0.114
396,1318,1319,4.800911915362205,0.13413290410544423,12.65,2.65,0.04
397,1322,1323,4.785258485077076,0.2531020493024337,21.62,4.568,0.226
398,1332,1333,4.900945240500013,0.15315196366931766,24.86,5.105,0.164
399,1334,1335,4.8573641685857245,0.307896588605381,56.25,11.731,1.75
400,1336,1337,5.111053615042116,0.04397101320739605,21.33,4.18,0.029
