,request_id,orig_id,rq_time,start,end
22057,22057,pv_7_1717_0,26325.18,1060,30920
22058,22058,pv_7_17732,26325.66,3634,15574
22059,22059,pv_7_1907,26325.76,40126,13434
22060,22060,pv_7_17751_1,26326.06,4638,40104
22061,22061,pv_7_700,26326.59,28956,16042
22062,22062,pv_7_387_1,26326.74,15280,41876
22063,22063,pv_7_1757,26326.92,17604,23018
22064,22064,pv_7_3139,26327.45,32072,23382
22065,22065,pv_7_6227_1,26327.94,7434,30920
22066,22066,pv_7_10834_0,26328.1,32026,24174
22067,22067,pv_7_3236,26328.31,41896,30920
22068,22068,pv_7_5902_0,26328.32,13778,11830
22069,22069,pv_7_16327_1,26328.49,22444,22480
22070,22070,pv_7_4651,26328.68,5718,21862
22071,22071,pv_7_11890_0,26328.69,35728,16034
22072,22072,pv_7_9376,26329.03,2396,15412
22073,22073,pv_7_10302,26329.25,39108,15460
22074,22074,pv_7_15483,26329.5,22976,7994
22075,22075,pv_7_1293_0,26329.59,16672,17802
22076,22076,pv_7_10846_0,26329.81,32026,24186
22077,22077,pv_7_5029,26331.22,3696,4516
22078,22078,pv_7_9370_0,26331.29,2396,31350
22079,22079,pv_7_4479_1,26331.44,35026,30920
22080,22080,pv_7_3536_1,26331.48,6648,5634
22081,22081,pv_7_6855_1,26331.66,11032,8122
22082,22082,pv_7_6477_0,26331.68,7488,2396
22083,22083,pv_7_14825_0,26332.4,13446,12972
22084,22084,pv_7_52_1,26332.65,10972,37144
22085,22085,pv_7_15436_0,26332.7,19808,24060
22086,22086,pv_7_6411,26332.75,29018,29384
22087,22087,pv_7_10550,26332.77,37198,28078
22088,22088,pv_7_14494_0,26333.04,41864,4270
22089,22089,pv_7_12309_0,26333.06,19808,41504
22090,22090,pv_7_4845_1,26333.28,40664,24600
22091,22091,pv_7_17657_1,26334.0,41876,15664
22092,22092,pv_7_368_0,26334.15,12300,38516
22093,22093,pv_7_11861_1,26334.17,35728,15672
22094,22094,pv_7_1390_0,26334.51,14014,38674
22095,22095,pv_7_16369_1,26334.56,22444,16910
22096,22096,pv_7_546,26335.12,34832,30920
22097,22097,pv_7_1525,26335.34,1176,15452
22098,22098,pv_7_2236_1,26335.85,18520,36146
22099,22099,pv_7_5568,26335.88,8904,17126
22100,22100,pv_7_200_0,26336.54,34632,1588
22101,22101,pv_7_5627,26336.85,12364,15460
22102,22102,pv_7_11941_0,26336.9,35728,30072
22103,22103,pv_7_14056_0,26337.16,41864,39824
22104,22104,pv_7_6517,26337.42,36292,14254
22105,22105,pv_7_6945_0,26337.65,5564,25638
22106,22106,pv_7_12810,26338.32,19808,26868
22107,22107,pv_7_13352_1,26338.37,19808,24364
22108,22108,pv_7_5586_0,26338.9,12360,41876
22109,22109,pv_7_9241_1,26339.16,22444,6434
22110,22110,pv_7_5514_1,26339.73,10380,10442
22111,22111,pv_7_21_1,26339.92,19666,30920
22112,22112,pv_7_13725,26340.04,19808,17340
22113,22113,pv_7_12182_1,26340.53,35728,37144
22114,22114,pv_7_1627_0,26340.62,3860,2396
22115,22115,pv_7_14988,26340.65,13450,41910
22116,22116,pv_7_15706,26340.89,2848,32504
22117,22117,pv_7_3184_1,26341.26,5168,14708
22118,22118,pv_7_11102_1,26341.32,32026,4464
22119,22119,pv_7_996,26341.41,7830,41824
22120,22120,pv_7_579_1,26341.59,22034,37580
22121,22121,pv_7_9015,26342.13,22444,22548
22122,22122,pv_7_1363_1,26342.24,15610,15272
22123,22123,pv_7_6227,26342.25,7434,30920
22124,22124,pv_7_4621_0,26342.4,5716,30920
22125,22125,pv_7_6540_1,26342.53,11432,30920
22126,22126,pv_7_7683_0,26342.69,17528,39416
22127,22127,pv_7_6625,26342.77,7540,16022
22128,22128,pv_7_2162,26343.14,6018,30920
22129,22129,pv_7_7470_1,26344.15,14696,41876
22130,22130,pv_7_6897_0,26344.22,30410,34060
22131,22131,pv_7_17790,26344.38,3490,22272
22132,22132,pv_7_16341_1,26344.69,2396,16552
22133,22133,pv_7_2612_1,26344.78,41930,30920
22134,22134,dv_7_178,26344.81,7470,30920
22135,22135,pv_7_10039,26344.84,39108,8098
22136,22136,pv_7_16980_0,26344.93,39108,34614
22137,22137,pv_7_1102,26345.05,22918,3396
22138,22138,pv_7_12286,26345.1,22444,38620
22139,22139,pv_7_3889_1,26345.36,26408,14254
22140,22140,pv_7_3935_0,26345.77,13908,30920
22141,22141,pv_7_4549_0,26345.84,6460,15460
22142,22142,pv_7_3885_0,26346.04,34018,12514
22143,22143,pv_7_5173,26346.33,24610,5634
22144,22144,pv_7_3366,26346.78,26658,38252
22145,22145,pv_7_13763_0,26346.8,41864,12302
22146,22146,pv_7_11258,26346.84,32026,20910
22147,22147,pv_7_12760_0,26346.95,19808,26532
22148,22148,dv_7_474,26346.97,33392,28024
22149,22149,pv_7_4913,26347.23,22690,23422
22150,22150,pv_7_16170_0,26347.71,22444,11394
22151,22151,pv_7_4563_0,26348.69,8554,19228
22152,22152,pv_7_6790,26349.14,26888,26100
22153,22153,pv_7_17144_1,26349.4,32026,7866
22154,22154,pv_7_8105_1,26349.56,22976,39724
22155,22155,pv_7_16826,26349.8,3396,26246
22156,22156,pv_7_3012,26349.96,24220,10594
22157,22157,pv_7_17517,26350.27,31928,33736
22158,22158,pv_7_2696_0,26350.31,32914,4882
22159,22159,pv_7_1464,26350.33,3316,30920
22160,22160,pv_7_7572,26350.81,5762,4310
22161,22161,pv_7_560_0,26350.94,15672,22976
22162,22162,pv_7_17520,26351.74,17792,28494
22163,22163,dv_7_418,26351.77,35728,30706
22164,22164,pv_7_10480,26351.94,18632,38146
22165,22165,pv_7_1457_1,26352.82,15178,30920
22166,22166,pv_7_3603,26352.99,26308,27522
22167,22167,pv_7_16918_0,26353.3,39108,33602
22168,22168,pv_7_7471_0,26353.51,17496,41876
22169,22169,pv_7_3772_1,26353.98,14132,33620
22170,22170,pv_7_6974_0,26354.48,5262,28038
22171,22171,pv_7_15751,26354.66,22976,31692
22172,22172,pv_7_3500_0,26354.94,39226,4284
22173,22173,pv_7_4765_0,26355.37,40664,17126
22174,22174,pv_7_6351,26355.51,32620,26100
22175,22175,pv_7_9595,26356.17,22444,41748
22176,22176,pv_7_14039,26356.37,41864,38668
22177,22177,pv_7_4023,26356.39,41246,4310
22178,22178,pv_7_16426,26357.05,2396,20616
22179,22179,pv_7_12840_0,26357.13,19808,26070
22180,22180,pv_7_4051,26357.24,26256,19540
22181,22181,pv_7_12772_0,26357.42,19808,796
22182,22182,pv_7_3307_1,26357.51,29596,24362
22183,22183,pv_7_301_0,26357.95,16124,2848
22184,22184,pv_7_14074_0,26358.28,41864,10350
22185,22185,pv_7_10866_1,26358.33,32026,3560
22186,22186,pv_7_12330_1,26358.46,19808,12482
22187,22187,pv_7_6598,26358.48,6282,23554
22188,22188,pv_7_17818_1,26358.62,30104,20200
22189,22189,pv_7_13801_0,26358.67,41864,23408
22190,22190,pv_7_6870,26358.84,31386,41876
22191,22191,pv_7_11045_0,26359.5,32026,29276
22192,22192,pv_7_17946,26360.08,22740,40862
22193,22193,pv_7_8157_0,26360.39,2848,11438
22194,22194,pv_7_16329,26362.6,22444,33076
22195,22195,pv_7_2453_0,26362.68,29786,18580
22196,22196,pv_7_11161,26362.76,32026,15976
22197,22197,pv_7_14391_1,26362.78,41864,21566
22198,22198,pv_7_15395,26362.98,19808,40512
22199,22199,pv_7_10145,26363.21,39108,9548
22200,22200,pv_7_14326_0,26363.32,41864,21846
22201,22201,pv_7_4777_1,26363.6,18474,14254
22202,22202,pv_7_12191_0,26363.88,35728,15460
22203,22203,pv_7_1935_0,26364.13,29010,8648
22204,22204,pv_7_2708,26364.18,31764,4276
22205,22205,pv_7_10297,26364.48,39108,15460
22206,22206,pv_7_13198,26364.78,19808,4310
22207,22207,pv_7_12178,26366.07,35728,15458
22208,22208,pv_7_173,26366.49,8096,4304
22209,22209,pv_7_910,26366.5,28896,15460
22210,22210,pv_7_13775,26366.52,41864,28590
22211,22211,pv_7_14004_0,26366.53,41864,33960
22212,22212,pv_7_8271_0,26367.78,2848,4470
22213,22213,pv_7_16768_1,26368.69,23554,3556
22214,22214,pv_7_9024_0,26369.12,2396,9226
22215,22215,pv_7_14822_0,26369.3,15496,38718
22216,22216,pv_7_12219_1,26369.37,35728,24606
22217,22217,pv_7_12818,26369.53,19808,6264
22218,22218,pv_7_5273_1,26369.92,20340,41876
22219,22219,pv_7_3750,26370.16,36102,12502
22220,22220,pv_7_4959_0,26370.29,3690,23018
22221,22221,pv_7_671_1,26370.7,28270,26974
22222,22222,pv_7_3461_0,26370.99,17218,3396
22223,22223,pv_7_17663_0,26371.53,36432,34054
22224,22224,pv_7_3827_0,26371.53,10582,35936
22225,22225,dv_7_326,26371.61,41864,17126
22226,22226,pv_7_7373_1,26371.77,29168,5816
22227,22227,pv_7_8100_0,26371.94,2848,16818
22228,22228,pv_7_4735,26372.09,37162,16974
22229,22229,pv_7_13370_0,26372.57,19808,41910
22230,22230,pv_7_6224_0,26372.68,15200,13454
22231,22231,pv_7_1905,26373.32,11226,10144
22232,22232,pv_7_6065_1,26373.32,36510,30264
22233,22233,pv_7_10031_1,26373.61,39108,1412
22234,22234,pv_7_4486_1,26373.63,4048,30920
22235,22235,pv_7_14786_1,26373.72,31482,24994
22236,22236,pv_7_4748_0,26373.91,37162,27732
22237,22237,pv_7_11915_0,26374.04,35728,40460
22238,22238,pv_7_2082_0,26374.1,37812,23920
22239,22239,pv_7_10578,26374.12,41826,29156
22240,22240,pv_7_6862,26374.14,20652,17126
22241,22241,pv_7_19_0,26374.56,1258,726
22242,22242,pv_7_9964_1,26374.8,39108,15650
22243,22243,pv_7_12201_1,26375.72,35728,24606
22244,22244,pv_7_6857,26375.89,31422,848
22245,22245,pv_7_15674_0,26376.29,22976,34204
22246,22246,pv_7_532,26376.41,15640,41876
22247,22247,dv_7_290,26376.65,30694,23530
22248,22248,pv_7_6643_1,26376.82,7940,2888
22249,22249,pv_7_13755_1,26377.35,41864,7888
22250,22250,pv_7_2225,26377.36,38972,2770
22251,22251,pv_7_2017_0,26378.16,1398,30920
22252,22252,pv_7_3252,26378.34,394,30920
22253,22253,pv_7_14049_0,26378.45,41864,18424
22254,22254,dv_7_96,26378.51,7582,30920
22255,22255,pv_7_14007_0,26378.79,41864,41602
22256,22256,pv_7_9302_1,26378.87,2396,16910
22257,22257,pv_7_10994,26378.92,32026,27866
22258,22258,pv_7_1564_1,26379.19,4042,40368
22259,22259,pv_7_17573_1,26379.52,730,17220
22260,22260,pv_7_5589_1,26379.89,33712,40374
22261,22261,pv_7_13962,26380.01,41864,5482
22262,22262,pv_7_7709,26380.26,41870,2848
22263,22263,pv_7_6140_0,26381.41,27964,35222
22264,22264,pv_7_14311,26381.7,41864,37746
22265,22265,pv_7_17950_0,26381.77,31992,25128
22266,22266,pv_7_17696_0,26382.35,23650,29682
22267,22267,pv_7_3547,26382.63,5482,19858
22268,22268,pv_7_5027_0,26382.65,22696,37054
22269,22269,pv_7_11960_1,26382.75,35728,13106
22270,22270,pv_7_16369,26382.8,22444,16910
22271,22271,pv_7_14900,26382.82,13452,2888
22272,22272,pv_7_13990_0,26383.27,41864,13126
22273,22273,pv_7_1123_1,26383.41,7728,4270
22274,22274,pv_7_2231_0,26383.52,18704,36804
22275,22275,pv_7_889,26383.53,40228,24612
22276,22276,pv_7_12757_1,26383.64,19808,32636
22277,22277,pv_7_6427_0,26383.67,24054,25560
22278,22278,pv_7_1502_0,26383.74,17648,10540
22279,22279,pv_7_4795,26383.93,40664,30920
22280,22280,pv_7_6208_1,26384.1,6372,30920
22281,22281,pv_7_17833,26384.68,22112,31638
22282,22282,pv_7_1318_0,26385.01,2984,33796
22283,22283,pv_7_15660_1,26385.02,22976,39904
22284,22284,pv_7_15069_0,26385.17,18358,26100
22285,22285,pv_7_7100_0,26385.18,26176,30920
22286,22286,pv_7_2720_1,26385.29,11096,32972
22287,22287,pv_7_2466,26385.44,10252,28098
22288,22288,dv_7_345,26385.47,39108,28024
22289,22289,pv_7_14013_0,26385.55,41864,38712
22290,22290,pv_7_10143_1,26385.68,39108,30276
22291,22291,pv_7_835_1,26385.86,8198,30920
22292,22292,pv_7_12356_1,26386.04,19808,17556
22293,22293,pv_7_15658,26386.11,2848,21806
22294,22294,pv_7_4616_1,26386.21,26190,41876
22295,22295,pv_7_6890,26386.85,15394,26100
22296,22296,pv_7_7726_0,26387.68,17530,33794
22297,22297,pv_7_10542_1,26387.75,33024,13650
22298,22298,pv_7_16328_1,26388.22,22444,19416
22299,22299,pv_7_4192_1,26388.44,21648,41876
22300,22300,pv_7_5295,26388.55,15508,22444
22301,22301,pv_7_16751_0,26388.61,23554,35306
22302,22302,pv_7_5760,26389.3,16580,39594
22303,22303,pv_7_3101,26389.35,16598,37816
22304,22304,pv_7_10720_0,26389.84,32026,29990
22305,22305,dv_7_466,26390.01,30702,40850
22306,22306,pv_7_6291_1,26390.96,7322,1158
22307,22307,pv_7_14033,26390.97,41864,3386
22308,22308,pv_7_17830,26391.37,18716,30384
22309,22309,pv_7_2701,26391.68,24628,17126
22310,22310,pv_7_15473_0,26391.79,2848,11918
22311,22311,pv_7_17534_1,26392.32,34160,26768
22312,22312,pv_7_3959_1,26392.37,12708,3396
22313,22313,pv_7_14762_0,26392.59,31476,3720
22314,22314,pv_7_2583,26392.9,29810,34756
22315,22315,pv_7_1773_0,26393.02,24856,4276
22316,22316,pv_7_3836,26393.52,35262,19560
22317,22317,pv_7_17073,26393.68,15496,23018
22318,22318,pv_7_3678_1,26393.97,26314,35366
22319,22319,pv_7_9008_0,26394.02,2396,22586
22320,22320,pv_7_10427,26394.35,11856,18034
22321,22321,pv_7_2293_1,26394.61,23776,41876
22322,22322,pv_7_728_0,26395.0,8618,5634
22323,22323,pv_7_5856_1,26395.03,34996,36270
22324,22324,pv_7_14032_0,26395.1,41864,38786
22325,22325,pv_7_2019_0,26395.55,40128,30920
22326,22326,pv_7_2544_1,26395.64,39982,14254
22327,22327,pv_7_14221,26395.64,41864,13014
22328,22328,pv_7_1588_1,26395.94,19482,20612
22329,22329,pv_7_14071_0,26396.59,41864,11958
22330,22330,pv_7_2404_0,26396.69,18490,21698
22331,22331,pv_7_4983,26397.11,3696,24584
22332,22332,dv_7_31,26397.12,19808,23530
22333,22333,pv_7_5583_1,26397.38,29540,30920
22334,22334,pv_7_10520_0,26397.7,39284,38658
22335,22335,pv_7_17743,26398.23,4542,30316
22336,22336,pv_7_650_0,26398.73,33622,18208
22337,22337,pv_7_15166_1,26399.15,19808,1862
22338,22338,pv_7_12392_0,26399.23,19808,28438
22339,22339,pv_7_12833_1,26400.31,19808,35696
22340,22340,pv_7_11965_0,26400.49,35728,40084
22341,22341,pv_7_1505,26400.51,35082,12300
22342,22342,pv_7_16905_0,26400.7,39108,21052
22343,22343,pv_7_5591_1,26400.76,16582,30920
22344,22344,pv_7_1714_0,26400.89,20190,30920
22345,22345,pv_7_1525_0,26400.9,1176,15452
22346,22346,pv_7_5827_1,26402.37,6900,19182
22347,22347,pv_7_5098,26402.88,15952,12512
22348,22348,pv_7_12381_1,26402.91,19808,22130
22349,22349,pv_7_12312_1,26403.52,19808,31540
22350,22350,pv_7_900_1,26404.85,28940,24360
22351,22351,pv_7_1571_1,26404.92,20840,22708
22352,22352,pv_7_6192_0,26405.28,29038,14254
22353,22353,pv_7_600,26405.34,22090,26346
22354,22354,pv_7_1590,26405.36,4508,20542
22355,22355,pv_7_1817_0,26406.59,24746,41812
22356,22356,pv_7_10721_0,26406.59,32026,36906
22357,22357,pv_7_9906,26406.59,22444,10854
22358,22358,pv_7_5529_1,26407.01,20400,9258
22359,22359,pv_7_16983_0,26407.06,39108,5568
22360,22360,pv_7_10158,26407.39,39108,32920
22361,22361,pv_7_10587_0,26407.49,628,16036
22362,22362,pv_7_622_1,26408.02,29672,37046
22363,22363,pv_7_15217_0,26408.2,19808,4890
22364,22364,pv_7_14050_1,26408.33,41864,27210
22365,22365,pv_7_17827_1,26408.9,26162,966
22366,22366,pv_7_10252,26409.08,39108,4306
22367,22367,pv_7_4631_1,26409.4,29168,3396
22368,22368,pv_7_672_1,26409.51,8294,18986
22369,22369,pv_7_16390,26409.53,2396,3642
22370,22370,pv_7_5537,26409.65,29582,27220
22371,22371,pv_7_12755_0,26409.83,19808,7414
22372,22372,dv_7_92,26410.13,22976,30692
22373,22373,pv_7_11843_0,26410.13,35728,41470
22374,22374,pv_7_1777,26410.15,20958,4270
22375,22375,pv_7_10659_1,26410.25,20312,15460
22376,22376,pv_7_16188,26410.37,22444,19332
22377,22377,pv_7_5864,26410.55,13844,12518
22378,22378,pv_7_1305,26410.64,17756,25208
22379,22379,pv_7_6981_0,26411.0,30402,35944
22380,22380,pv_7_11001_0,26411.11,32026,28058
22381,22381,pv_7_2393,26411.39,8724,3246
22382,22382,pv_7_6468,26411.5,7984,5020
22383,22383,dv_7_33,26411.68,7582,30920
22384,22384,pv_7_4571_1,26411.79,5720,10220
22385,22385,pv_7_17322,26412.25,32026,18032
22386,22386,pv_7_12368_0,26412.32,19808,33502
22387,22387,pv_7_3506,26412.45,26966,41910
22388,22388,pv_7_16352_1,26412.51,2396,34158
22389,22389,pv_7_6119,26412.7,28994,16980
22390,22390,pv_7_9247_0,26413.87,2396,3344
22391,22391,pv_7_912_0,26414.03,19158,15460
22392,22392,pv_7_6202_0,26414.12,27962,30920
22393,22393,pv_7_3884_0,26414.24,26608,20418
22394,22394,pv_7_7904_0,26414.27,22976,11672
22395,22395,pv_7_249_1,26414.36,41548,22444
22396,22396,pv_7_16436_1,26414.82,2396,20498
22397,22397,pv_7_5314,26415.0,20330,2888
22398,22398,pv_7_3226_0,26415.05,26874,41876
22399,22399,pv_7_1688,26415.39,6620,40548
22400,22400,dv_7_362,26415.57,30706,32120
22401,22401,pv_7_2416_0,26415.71,6084,33506
22402,22402,pv_7_16417_1,26415.91,22444,31400
22403,22403,pv_7_708_0,26417.15,18004,4444
22404,22404,pv_7_12059_1,26417.41,35728,24638
22405,22405,pv_7_7360_1,26417.45,40990,17684
22406,22406,pv_7_4387_1,26417.78,39200,3262
22407,22407,pv_7_15067,26418.04,10550,19112
22408,22408,pv_7_5866_1,26418.05,6370,14254
22409,22409,pv_7_1965,26418.09,11204,17126
22410,22410,pv_7_17956_1,26418.14,31992,634
22411,22411,pv_7_751_1,26418.15,8318,9252
22412,22412,pv_7_11097_1,26418.19,32026,24774
22413,22413,pv_7_17541_1,26418.28,3538,1680
22414,22414,pv_7_5940,26418.67,28910,27476
22415,22415,pv_7_14748_0,26418.72,40548,36222
22416,22416,pv_7_6272_0,26418.9,27914,16036
22417,22417,pv_7_12892_0,26419.03,19808,32920
22418,22418,pv_7_10547,26419.28,39286,31306
22419,22419,pv_7_1877,26419.38,32254,28466
22420,22420,pv_7_5690_1,26419.43,29180,14254
22421,22421,pv_7_1372,26419.44,3282,19150
22422,22422,dv_7_353,26419.49,33392,32120
22423,22423,pv_7_10456,26420.03,20318,11740
22424,22424,pv_7_6443,26420.25,18588,26356
22425,22425,pv_7_6178_0,26420.47,6204,17126
22426,22426,pv_7_3907,26421.17,5208,41876
22427,22427,pv_7_2306,26421.32,8736,40080
22428,22428,pv_7_15332_0,26421.63,19808,41916
22429,22429,pv_7_7694,26422.23,25180,17712
22430,22430,dv_7_416,26422.6,39108,30702
22431,22431,pv_7_5517,26422.77,29698,1764
22432,22432,pv_7_10378_0,26423.53,18634,7606
22433,22433,pv_7_17870_0,26423.58,6694,39780
22434,22434,pv_7_3503_1,26424.22,36462,24612
22435,22435,pv_7_5177_1,26424.34,4300,38276
22436,22436,pv_7_17528_1,26424.44,25652,28326
22437,22437,pv_7_291_1,26424.91,10702,41876
22438,22438,pv_7_535,26425.18,13524,18360
22439,22439,pv_7_2959,26425.39,8460,38274
22440,22440,pv_7_5630,26425.7,31288,15460
22441,22441,pv_7_10700_1,26426.02,32026,22546
22442,22442,pv_7_4438_1,26426.61,30496,30920
22443,22443,pv_7_2685_0,26427.17,2036,26138
22444,22444,pv_7_3777,26427.31,11364,20972
22445,22445,pv_7_128_1,26427.39,15540,30920
22446,22446,pv_7_788_1,26427.52,3406,7046
22447,22447,pv_7_10772_1,26427.73,32026,14988
22448,22448,pv_7_985,26427.91,40476,16472
22449,22449,pv_7_6910_1,26428.0,2780,24110
22450,22450,pv_7_12033_1,26428.08,35728,17036
22451,22451,pv_7_593,26428.27,34836,20848
22452,22452,pv_7_17360,26428.39,32026,23890
22453,22453,pv_7_14213_0,26428.65,41864,24088
22454,22454,pv_7_9341_0,26428.74,2396,11244
22455,22455,pv_7_16873_0,26428.93,23554,41912
22456,22456,pv_7_4733_1,26429.0,37768,12814
22457,22457,pv_7_16896,26429.07,3396,41812
22458,22458,pv_7_10520,26429.19,39284,38658
22459,22459,pv_7_17550_1,26429.44,23920,8074
22460,22460,pv_7_9010_0,26429.66,22444,26752
22461,22461,pv_7_1238_1,26429.86,9246,30920
22462,22462,pv_7_4741_1,26429.88,41218,15068
22463,22463,pv_7_2318_0,26429.94,17364,30920
22464,22464,pv_7_10926_1,26430.02,32026,30474
22465,22465,pv_7_9337_1,26430.03,2396,14606
22466,22466,pv_7_12808_0,26430.1,19808,9514
22467,22467,pv_7_6835,26430.25,7498,3644
22468,22468,pv_7_4155,26430.87,1900,27828
22469,22469,pv_7_13970_0,26431.24,41864,12740
22470,22470,pv_7_9050,26431.39,2396,37372
22471,22471,pv_7_9604,26431.48,22444,19488
22472,22472,dv_7_279,26433.25,11102,23530
22473,22473,pv_7_1069_1,26433.46,7684,30920
22474,22474,pv_7_2035_0,26433.87,37794,23554
22475,22475,pv_7_8205_0,26434.07,2848,29176
22476,22476,pv_7_4284_0,26434.11,16490,4310
22477,22477,pv_7_8171_0,26434.83,2848,10440
22478,22478,pv_7_602,26435.01,33604,4276
22479,22479,pv_7_17791,26435.27,3048,22734
22480,22480,pv_7_2985_1,26435.63,31602,2656
22481,22481,pv_7_17434_0,26435.92,8118,32424
22482,22482,pv_7_2412,26435.93,41102,33920
22483,22483,pv_7_7058,26436.02,5890,30920
22484,22484,pv_7_17935,26436.52,33502,29622
22485,22485,pv_7_10240,26436.54,39108,4270
22486,22486,pv_7_153_1,26436.57,10340,15452
22487,22487,pv_7_1211_0,26437.12,7698,35202
22488,22488,pv_7_17756_1,26437.12,25118,29954
22489,22489,pv_7_6102_1,26437.64,32600,16862
22490,22490,pv_7_2155,26437.71,40168,41876
22491,22491,pv_7_6479,26437.93,40100,2396
22492,22492,pv_7_958,26438.01,12066,41688
22493,22493,pv_7_9345_0,26438.23,22444,210
22494,22494,pv_7_11037_1,26438.26,32026,35824
22495,22495,pv_7_14046,26438.52,41864,39908
22496,22496,pv_7_7364,26438.84,8554,29896
22497,22497,pv_7_7891_1,26438.88,22976,33494
22498,22498,pv_7_678,26439.38,34050,2396
22499,22499,pv_7_6863,26439.4,3774,17126
22500,22500,pv_7_9070_0,26439.94,2396,41066
22501,22501,pv_7_5643_1,26440.56,17642,38450
22502,22502,pv_7_12721,26441.0,19808,26474
22503,22503,pv_7_16401_0,26441.04,2396,23880
22504,22504,dv_7_189,26441.1,30702,2848
22505,22505,pv_7_328_0,26441.18,37916,21220
22506,22506,pv_7_9915,26441.28,22444,34096
22507,22507,pv_7_853_1,26441.54,7694,3396
22508,22508,pv_7_2247_1,26441.97,39428,4908
22509,22509,pv_7_365_0,26442.72,32780,22808
22510,22510,pv_7_12234_0,26442.82,35728,5634
22511,22511,pv_7_9403_0,26443.14,22444,24958
22512,22512,pv_7_9356,26443.99,2396,7480
22513,22513,pv_7_36_0,26444.07,1270,37746
22514,22514,pv_7_1983,26444.2,37566,14254
22515,22515,pv_7_16408_1,26444.52,2396,26892
22516,22516,pv_7_2031_1,26444.53,37128,22976
22517,22517,pv_7_1664_1,26444.82,21840,30920
22518,22518,pv_7_9255_1,26445.76,2396,13124
22519,22519,pv_7_1687,26446.15,4514,3372
22520,22520,pv_7_6115_1,26446.24,31670,12792
22521,22521,pv_7_4372_0,26446.41,24400,26820
22522,22522,pv_7_2768_1,26447.12,8766,28562
22523,22523,pv_7_3959,26447.3,12708,3396
22524,22524,pv_7_999,26448.01,7302,28988
22525,22525,pv_7_2529_0,26448.18,28578,20404
22526,22526,pv_7_10992_1,26448.76,32026,32618
22527,22527,pv_7_7894,26450.39,2848,2042
22528,22528,pv_7_5169,26451.51,902,19538
22529,22529,pv_7_10793,26451.65,32026,16028
22530,22530,pv_7_16459_1,26451.93,22444,29736
22531,22531,pv_7_5146,26452.03,35348,21220
22532,22532,pv_7_14711_0,26452.25,41864,26100
22533,22533,pv_7_13584,26452.46,19808,41808
22534,22534,pv_7_11287_0,26453.01,32026,20866
22535,22535,pv_7_5250,26453.35,640,2396
22536,22536,pv_7_15030_1,26453.5,508,37144
22537,22537,pv_7_5454_1,26453.85,15336,11810
22538,22538,pv_7_17957,26454.01,2656,13642
22539,22539,pv_7_9285_0,26454.13,22444,25644
22540,22540,pv_7_6206_1,26454.62,7318,30920
22541,22541,pv_7_6215_1,26454.69,28016,41876
22542,22542,pv_7_17940_1,26455.26,7888,21136
22543,22543,pv_7_537,26455.55,37352,13400
22544,22544,pv_7_17671,26456.25,20978,40896
22545,22545,pv_7_879_1,26456.67,3414,20908
22546,22546,pv_7_5161_1,26456.75,15948,15460
22547,22547,pv_7_13526_1,26456.94,19808,24606
22548,22548,pv_7_14081_1,26457.35,41864,36718
22549,22549,pv_7_12130_0,26457.71,35728,2720
22550,22550,pv_7_2989,26457.83,34962,7998
22551,22551,pv_7_1331_1,26458.03,2282,30920
22552,22552,pv_7_17205_0,26458.33,32026,3388
22553,22553,pv_7_6864,26458.56,1206,17126
22554,22554,pv_7_10206_0,26459.06,39108,20762
22555,22555,pv_7_17136_0,26459.06,32026,15268
22556,22556,pv_7_1861,26459.6,39704,38722
22557,22557,pv_7_1471_1,26459.61,22292,3396
22558,22558,pv_7_14216_1,26459.63,41864,32920
22559,22559,pv_7_11030,26459.81,32026,20518
22560,22560,pv_7_4703,26459.81,5716,12908
22561,22561,pv_7_1900_0,26459.97,7624,34406
22562,22562,pv_7_2721_0,26460.06,29392,1416
22563,22563,pv_7_16795,26460.42,3396,34578
22564,22564,pv_7_10535_1,26460.64,12536,37266
22565,22565,pv_7_33,26460.91,31940,4464
22566,22566,pv_7_15081_1,26461.15,37194,26100
22567,22567,pv_7_9981,26461.31,39108,21378
22568,22568,pv_7_14430_0,26461.37,41864,24600
22569,22569,pv_7_3667,26461.52,34942,30920
22570,22570,pv_7_7856_1,26461.81,14610,26100
22571,22571,pv_7_2684_0,26462.08,21914,4644
22572,22572,pv_7_6696,26462.13,27138,4298
22573,22573,pv_7_9952_0,26462.21,39108,15290
22574,22574,pv_7_1921_0,26462.96,21184,36778
22575,22575,pv_7_14876_0,26463.0,40548,16044
22576,22576,pv_7_6571_0,26463.19,26890,30920
22577,22577,pv_7_6832,26463.37,22434,39980
22578,22578,pv_7_12150_0,26463.43,35728,4298
22579,22579,pv_7_17254_0,26463.59,32026,37746
22580,22580,pv_7_17184_1,26463.93,32026,17788
22581,22581,pv_7_17969_1,26464.27,19670,14324
22582,22582,pv_7_4182,26464.32,13932,30920
22583,22583,pv_7_341,26464.44,68,24360
22584,22584,pv_7_17923_0,26465.04,2064,16362
22585,22585,pv_7_12141_1,26465.35,35728,26346
22586,22586,pv_7_16992,26465.41,39108,37746
22587,22587,pv_7_10261,26466.08,39108,4310
22588,22588,pv_7_16343_0,26466.36,22444,40374
22589,22589,pv_7_6903_0,26466.38,30378,36912
22590,22590,pv_7_13562,26466.44,19808,41810
22591,22591,pv_7_5637_1,26466.62,29122,26100
22592,22592,pv_7_1209,26466.65,7688,37290
