Unnamed: 0,request_id,orig_id,rq_time,start,end
98,98,pv_5_3728_0,18283.0,7902,4518
99,99,pv_5_6398,18284.0,22444,8286
100,100,pv_5_8857_1,18286.0,19808,18778
101,101,pv_5_5380,18290.0,7902,1508
102,102,pv_5_5300_0,18291.0,5560,30920
103,103,pv_5_7351_1,18293.0,630,19488
104,104,pv_5_1135_1,18293.0,39948,5686
105,105,pv_5_10290_0,18299.0,2848,648
106,106,pv_5_5487,18301.0,16184,34434
107,107,pv_5_8856,18302.0,19808,14200
108,108,pv_5_1694,18303.0,7672,9772
109,109,pv_5_2349_0,18304.0,4034,18706
110,110,pv_5_5767_0,18304.0,39630,24584
111,111,pv_5_2611,18305.0,17002,30920
112,112,pv_5_6433_1,18312.0,22444,19086
113,113,pv_5_9576_1,18312.0,41864,24762
114,114,pv_5_784_1,18314.0,16936,23554
115,115,pv_5_9854_0,18315.0,19808,5628
116,116,pv_5_11725,18317.0,3682,5312
117,117,pv_5_2177_0,18320.0,32084,7984
118,118,pv_5_1172_0,18329.0,5632,40802
119,119,pv_5_871_0,18329.0,28258,17126
120,120,pv_5_7121,18329.0,39108,41916
121,121,pv_5_1719_1,18332.0,8946,36576
122,122,pv_5_7285,18333.0,18632,34184
123,123,pv_5_1739,18337.0,3554,4228
124,124,pv_5_11688,18338.0,16568,18252
125,125,pv_5_759_0,18340.0,7738,41876
126,126,pv_5_5509_1,18341.0,14346,30400
127,127,pv_5_11727_0,18346.0,3682,18690
128,128,pv_5_1315_1,18347.0,15530,41876
129,129,pv_5_4892_1,18348.0,32504,36656
130,130,pv_5_1223,18348.0,27134,22976
131,131,pv_5_9442,18361.0,41864,36152
132,132,pv_5_11765,18363.0,18702,12426
133,133,pv_5_7537,18367.0,32026,26922
134,134,pv_5_5350_0,18371.0,33644,30920
135,135,pv_5_10819,18376.0,22444,20852
136,136,pv_5_3000_0,18377.0,6126,22874
137,137,pv_5_8009,18384.0,35728,32234
138,138,pv_5_8727_0,18386.0,19808,22700
139,139,pv_5_3288_0,18388.0,21722,41876
140,140,pv_5_5002_1,18391.0,35816,30920
141,141,pv_5_7312,18392.0,12534,31422
142,142,pv_5_5746,18411.0,41862,30920
143,143,pv_5_7710_1,18413.0,32026,25682
144,144,pv_5_244_0,18414.0,2654,39552
145,145,pv_5_2006_0,18417.0,39026,30920
146,146,pv_5_8820,18420.0,19808,26126
147,147,pv_5_9850_0,18422.0,19808,2286
148,148,pv_5_2853_1,18425.0,32446,33794
149,149,pv_5_3288,18426.0,21722,41876
150,150,pv_5_8197_1,18433.0,35728,2720
151,151,pv_5_3659,18435.0,28490,22444
152,152,pv_5_5292_1,18447.0,30220,30920
153,153,pv_5_2088_0,18448.0,2548,28676
154,154,pv_5_4176,18450.0,21146,17126
155,155,pv_5_8037,18450.0,35728,18042
156,156,pv_5_5278_0,18450.0,25662,12504
157,157,pv_5_3393_0,18450.0,13000,7448
158,158,pv_5_5727_1,18451.0,27522,14254
159,159,pv_5_8395,18453.0,19808,23006
160,160,pv_5_2723_1,18454.0,6170,12514
161,161,pv_5_2745_0,18463.0,27168,506
162,162,pv_5_4388,18465.0,16832,22444
163,163,pv_5_1073,18467.0,14536,41876
164,164,pv_5_606_0,18469.0,23940,30920
165,165,pv_5_7302,18469.0,20318,7556
166,166,pv_5_332,18470.0,8260,38730
167,167,pv_5_3405_1,18470.0,18188,12520
168,168,pv_5_3331,18472.0,21650,26100
169,169,pv_5_4348,18472.0,23606,30920
170,170,pv_5_3731,18473.0,28488,5634
171,171,pv_5_5660_0,18475.0,39592,20152
172,172,pv_5_11540,18475.0,8844,3578
173,173,pv_5_74,18478.0,22074,30920
174,174,pv_5_2065,18479.0,31124,3396
175,175,pv_5_5138_0,18480.0,30322,92
176,176,pv_5_6395,18485.0,2396,1472
177,177,pv_5_2054,18490.0,29554,23554
178,178,pv_5_3607_0,18492.0,19002,16664
179,179,pv_5_3738_1,18499.0,27708,39904
180,180,pv_5_3547_0,18500.0,5764,17126
181,181,pv_5_2848_0,18502.0,18000,17126
182,182,pv_5_307_0,18503.0,8266,34322
183,183,pv_5_9135_1,18503.0,41864,8264
184,184,pv_5_3548_1,18506.0,19742,17126
185,185,pv_5_1679,18515.0,6016,24584
186,186,pv_5_8111,18524.0,35728,12824
187,187,pv_5_5492_0,18524.0,4630,34358
188,188,pv_5_11853_1,18525.0,7992,38486
189,189,pv_5_31_0,18529.0,21044,3790
190,190,pv_5_3450_1,18531.0,40596,12512
191,191,pv_5_9413,18532.0,41864,7904
192,192,pv_5_7543,18533.0,32026,21432
193,193,pv_5_10908,18534.0,3396,32590
194,194,pv_5_9124,18537.0,41864,22128
195,195,pv_5_7955_0,18537.0,35728,22084
196,196,pv_5_7373_0,18543.0,32026,6236
197,197,pv_5_3969,18543.0,37204,2848
198,198,pv_5_7043,18550.0,39108,6002
199,199,pv_5_5866,18553.0,22976,18044
200,200,pv_5_7180_0,18555.0,15498,16364
201,201,pv_5_2040_1,18557.0,34066,30920
202,202,pv_5_4392_1,18558.0,13796,21074
203,203,pv_5_871,18564.0,28258,17126
204,204,pv_5_2171_1,18567.0,8798,2644
205,205,pv_5_1677_1,18574.0,5004,30920
206,206,pv_5_8076_0,18576.0,35728,11260
207,207,pv_5_354_0,18579.0,35308,23648
208,208,pv_5_8301,18582.0,19808,39570
209,209,pv_5_3079,18582.0,26590,41876
210,210,pv_5_6233_1,18582.0,22976,41916
211,211,pv_5_1679_0,18583.0,6016,24584
212,212,pv_5_3675_0,18583.0,19010,30920
213,213,pv_5_1750_0,18585.0,9210,14206
214,214,pv_5_11802_0,18586.0,12076,5588
215,215,pv_5_7212_0,18587.0,37196,21180
216,216,pv_5_7413_0,18587.0,32026,27854
217,217,pv_5_842,18589.0,28300,36382
218,218,pv_5_7549_0,18593.0,32026,32160
219,219,pv_5_5752_1,18595.0,17224,30920
220,220,pv_5_11224_0,18595.0,32026,20124
221,221,pv_5_5146_0,18596.0,5568,22312
222,222,pv_5_812_0,18604.0,17678,15792
223,223,pv_5_1233_0,18613.0,20904,2396
224,224,pv_5_2647,18614.0,18680,15256
225,225,pv_5_11555_0,18620.0,728,24210
226,226,pv_5_9321_0,18626.0,41864,5774
227,227,pv_5_2725,18627.0,26940,14254
228,228,pv_5_3899_0,18629.0,41280,3856
229,229,pv_5_2427_0,18629.0,24212,30920
230,230,pv_5_1892,18635.0,9088,26870
231,231,pv_5_11824_0,18636.0,22736,36218
232,232,pv_5_2605_0,18642.0,8716,30920
233,233,pv_5_1991_0,18648.0,41094,14254
234,234,pv_5_7154_0,18652.0,39284,13326
235,235,pv_5_3972_1,18653.0,13186,2396
236,236,pv_5_3410_1,18654.0,16980,33796
237,237,pv_5_3926_1,18672.0,36862,8322
238,238,pv_5_1598,18674.0,17852,3544
239,239,pv_5_7063,18674.0,39108,33254
240,240,pv_5_2126_1,18677.0,4238,14254
241,241,pv_5_449_1,18679.0,8614,14754
242,242,pv_5_9319,18684.0,41864,34018
243,243,pv_5_8293_0,18692.0,19808,30510
244,244,pv_5_7100,18696.0,39108,38130
245,245,pv_5_4021_1,18702.0,34482,30920
246,246,pv_5_11091_0,18703.0,20150,41880
247,247,pv_5_2665_0,18703.0,6524,40466
248,248,pv_5_1277,18708.0,4528,36448
249,249,pv_5_1656_0,18709.0,28264,18202
250,250,pv_5_5312_0,18710.0,30234,41876
251,251,pv_5_7311,18714.0,632,31368
252,252,pv_5_7297_0,18717.0,20318,6298
253,253,pv_5_4087,18717.0,11416,17126
254,254,pv_5_4921_1,18720.0,6050,22976
255,255,pv_5_6976,18727.0,39108,28684
256,256,pv_5_10874,18733.0,3396,16136
257,257,pv_5_3683,18735.0,30226,41876
258,258,pv_5_11648_1,18745.0,24794,40566
259,259,pv_5_5268,18746.0,15372,20410
260,260,pv_5_3263_1,18746.0,11692,17126
261,261,pv_5_2688_0,18747.0,10586,9430
262,262,pv_5_585,18750.0,3718,30920
263,263,pv_5_8204_0,18751.0,35728,4270
264,264,pv_5_1653_1,18751.0,25396,41876
265,265,pv_5_1438,18752.0,1104,38760
266,266,pv_5_8798,18752.0,19808,37062
267,267,pv_5_7117,18752.0,39108,24362
268,268,pv_5_2767,18753.0,17226,17126
269,269,pv_5_7973,18759.0,35728,19222
270,270,pv_5_1374,18759.0,4088,30920
271,271,pv_5_838_0,18764.0,28284,370
272,272,pv_5_6934_0,18765.0,39108,16042
273,273,pv_5_1483,18767.0,2880,8014
274,274,pv_5_11443_0,18773.0,40946,26866
275,275,pv_5_9810,18775.0,31480,24366
276,276,pv_5_1220_0,18776.0,37246,22976
277,277,pv_5_3645_0,18785.0,19002,5670
278,278,pv_5_5129_1,18786.0,30264,41512
279,279,pv_5_2599_1,18786.0,16614,30920
280,280,pv_5_4945_0,18794.0,15568,17126
281,281,pv_5_1279,18795.0,12040,14254
282,282,pv_5_753,18797.0,27308,41876
283,283,pv_5_1560_1,18799.0,31096,41876
284,284,pv_5_11326_1,18799.0,32026,16776
285,285,pv_5_3052_1,18802.0,17398,14254
286,286,pv_5_11395_1,18802.0,3592,29686
287,287,pv_5_9396_1,18805.0,41864,38678
288,288,pv_5_1785_1,18807.0,18524,14254
289,289,pv_5_9850_1,18809.0,19808,2286
290,290,pv_5_1268_1,18810.0,1142,36448
291,291,pv_5_11740_1,18813.0,24032,20202
292,292,pv_5_5308,18814.0,9512,41876
293,293,pv_5_3728_1,18822.0,7902,4518
294,294,pv_5_112,18825.0,9232,2006
295,295,pv_5_1516_0,18831.0,8394,22444
296,296,pv_5_1482_1,18832.0,21508,36510
297,297,pv_5_727_0,18835.0,26564,33780
298,298,pv_5_7377_1,18839.0,32026,19340
299,299,pv_5_11565,18840.0,41510,23888
300,300,pv_5_3760,18842.0,23924,29496
301,301,pv_5_10974_1,18854.0,23554,41748
302,302,pv_5_1933,18854.0,1576,26506
303,303,pv_5_2157,18858.0,29438,8798
304,304,pv_5_1940_1,18859.0,6086,14612
305,305,pv_5_5275_1,18860.0,30410,31772
306,306,pv_5_6450_0,18864.0,22444,40124
307,307,pv_5_7141_0,18867.0,632,22036
308,308,pv_5_1895_1,18870.0,22616,31462
309,309,pv_5_451_1,18875.0,1458,41116
310,310,pv_5_7177_1,18875.0,630,18842
311,311,pv_5_1504,18876.0,16004,27730
312,312,pv_5_4326_0,18879.0,13762,19524
313,313,pv_5_6467_0,18880.0,22444,15844
314,314,pv_5_2429_1,18881.0,17188,30920
315,315,pv_5_11680_1,18888.0,29970,9798
316,316,pv_5_4279_1,18890.0,33446,2396
317,317,pv_5_2218,18891.0,17762,17126
318,318,pv_5_10054_1,18897.0,19808,15454
319,319,pv_5_5773_0,18900.0,41864,11920
320,320,pv_5_9826_0,18900.0,40550,5634
321,321,pv_5_7550,18901.0,32026,17788
322,322,pv_5_1709_0,18902.0,28682,38138
323,323,pv_5_8411_0,18903.0,19808,37850
324,324,pv_5_7717,18908.0,32026,12386
325,325,pv_5_1941_0,18915.0,41930,22976
326,326,pv_5_4041_0,18925.0,34482,21860
327,327,pv_5_10494_1,18928.0,2848,14546
328,328,pv_5_230,18930.0,38536,12366
329,329,pv_5_3790_0,18931.0,16906,30920
330,330,pv_5_5387,18931.0,9534,15452
331,331,pv_5_11431_1,18935.0,29212,2756
332,332,pv_5_9463,18941.0,41864,32496
333,333,pv_5_1131_0,18941.0,25610,1300
334,334,pv_5_8819_0,18941.0,19808,22894
335,335,pv_5_8862_1,18941.0,19808,22514
336,336,pv_5_5659_0,18943.0,17280,12856
337,337,pv_5_5379_0,18957.0,2786,37580
338,338,pv_5_7794_0,18959.0,32026,20214
339,339,pv_5_2751,18962.0,16104,30920
340,340,pv_5_11648_0,18964.0,24794,40566
341,341,pv_5_951_1,18966.0,19574,41876
342,342,pv_5_65,18967.0,26758,730
343,343,pv_5_11676_0,18967.0,2782,10232
344,344,pv_5_8722_1,18968.0,19808,34548
345,345,pv_5_329_1,18968.0,22058,14198
346,346,pv_5_10295_0,18968.0,22976,36790
347,347,pv_5_5322,18968.0,25242,34704
348,348,pv_5_10580_0,18977.0,22444,24854
349,349,pv_5_8860_0,18977.0,19808,24962
350,350,pv_5_10875_1,18977.0,23554,39566
351,351,pv_5_3307_0,18985.0,1726,30920
352,352,pv_5_4448_1,18991.0,13796,30920
353,353,pv_5_5013_1,18992.0,35214,30920
354,354,pv_5_8322_0,18994.0,19808,36900
355,355,pv_5_11560_0,18996.0,38548,41420
356,356,pv_5_8526,18996.0,19808,17858
357,357,pv_5_8011_0,19005.0,35728,16046
358,358,pv_5_2631_1,19012.0,15238,39414
359,359,pv_5_1136_0,19016.0,24746,6788
360,360,pv_5_11129,19017.0,3368,9534
361,361,pv_5_9772_0,19023.0,508,6356
362,362,pv_5_10957,19024.0,23554,25700
363,363,pv_5_3911,19025.0,15352,29856
364,364,pv_5_8023,19029.0,35728,16054
365,365,pv_5_4113,19029.0,8750,41912
366,366,pv_5_1103,19032.0,38846,37144
367,367,pv_5_1712,19033.0,29956,26554
368,368,pv_5_4385_0,19034.0,33052,30920
369,369,pv_5_6655_0,19035.0,22444,36804
370,370,pv_5_5152_1,19041.0,30406,5642
371,371,pv_5_4350,19043.0,35102,30920
372,372,pv_5_10064_0,19045.0,19808,38672
373,373,pv_5_7399_1,19055.0,32026,22110
374,374,pv_5_5636_0,19057.0,35526,24608
375,375,pv_5_9216_1,19061.0,41864,24186
376,376,pv_5_8347,19064.0,19808,4076
377,377,pv_5_1540_1,19066.0,37580,11392
378,378,pv_5_7703_0,19071.0,32026,10504
379,379,pv_5_398_1,19076.0,33418,30920
380,380,pv_5_9166_0,19087.0,41864,16564
381,381,pv_5_5723_0,19097.0,27524,3490
382,382,pv_5_11791_1,19099.0,10798,7272
383,383,pv_5_4501_0,19102.0,8036,22702
384,384,pv_5_1795,19109.0,6390,41876
385,385,pv_5_8813,19110.0,19808,19028
386,386,pv_5_4155,19115.0,12444,1340
387,387,pv_5_11402_0,19116.0,36202,4832
388,388,pv_5_7118,19118.0,39108,24364
389,389,pv_5_10224,19119.0,2848,38144
390,390,pv_5_8824_0,19124.0,19808,30270
391,391,pv_5_5397,19124.0,30374,15460
392,392,pv_5_9021,19129.0,19808,41810
393,393,pv_5_10935,19131.0,23554,20130
394,394,pv_5_3966_1,19134.0,20352,26358
395,395,pv_5_3168,19134.0,26630,11702
396,396,pv_5_8836,19134.0,19808,41520
397,397,pv_5_11472_0,19140.0,38410,25702
398,398,pv_5_5142_0,19143.0,26032,38926
399,399,pv_5_4630_1,19144.0,7456,34164
400,400,pv_5_9723_1,19146.0,32406,17214
401,401,pv_5_8193_1,19146.0,35728,166
402,402,pv_5_10305_1,19150.0,2848,26880
403,403,pv_5_8080_1,19150.0,35728,17186
404,404,pv_5_7415,19150.0,32026,7866
405,405,pv_5_5846_1,19153.0,22976,17956
406,406,pv_5_4124,19155.0,29532,41878
407,407,pv_5_6863,19156.0,2396,38282
408,408,pv_5_5434,19156.0,8542,22130
409,409,pv_5_9096_1,19160.0,41864,19832
410,410,pv_5_3480,19161.0,36566,41876
411,411,pv_5_1000_1,19161.0,27350,27624
412,412,pv_5_11778,19166.0,36542,40664
413,413,pv_5_375,19172.0,21966,41876
414,414,pv_5_8037_0,19172.0,35728,18042
415,415,pv_5_7102,19178.0,39108,27660
416,416,pv_5_3211_1,19185.0,16240,12930
417,417,pv_5_3958_0,19190.0,638,29058
418,418,pv_5_9298,19197.0,41864,30084
419,419,pv_5_7150,19199.0,20316,41550
420,420,pv_5_3817_1,19200.0,16910,41460
421,421,pv_5_5305_1,19202.0,30220,30920
422,422,pv_5_8754_1,19206.0,19808,7568
423,423,pv_5_5359_0,19206.0,19032,2848
424,424,pv_5_2386_0,19207.0,18624,2396
425,425,pv_5_9578_0,19208.0,41864,1070
426,426,pv_5_5166_1,19210.0,9700,40706
427,427,pv_5_302,19217.0,34940,13130
428,428,pv_5_1624,19219.0,6012,19012
429,429,pv_5_9329_1,19226.0,41864,23532
430,430,pv_5_10911,19229.0,3396,28678
431,431,pv_5_10912_1,19230.0,23554,29654
432,432,pv_5_354_1,19230.0,35308,23648
433,433,pv_5_8219,19237.0,35728,19538
434,434,pv_5_11758_1,19239.0,32812,39588
435,435,pv_5_593_0,19239.0,17820,30920
436,436,pv_5_7660_0,19242.0,32026,6332
437,437,pv_5_8054,19246.0,35728,15452
438,438,pv_5_11003_1,19249.0,39108,37910
439,439,pv_5_1356,19253.0,38262,2848
440,440,pv_5_5056_1,19254.0,3802,41808
441,441,pv_5_10574,19260.0,22444,14540
442,442,pv_5_3499_1,19266.0,41598,18702
443,443,pv_5_8941_0,19268.0,19808,21220
444,444,pv_5_2201,19271.0,29076,2848
445,445,pv_5_7884_0,19273.0,32026,41806
446,446,pv_5_493_0,19274.0,8294,38758
447,447,pv_5_1593,19274.0,37776,14544
448,448,pv_5_4212_1,19280.0,1334,30920
449,449,pv_5_494,19283.0,13158,11478
450,450,pv_5_3639_0,19286.0,7912,26956
451,451,pv_5_783_0,19289.0,23414,23554
452,452,pv_5_4081,19289.0,39102,19180
453,453,pv_5_4933_1,19289.0,35748,22444
454,454,pv_5_2611_1,19300.0,17002,30920
455,455,pv_5_1235,19300.0,27122,2396
456,456,pv_5_7175,19306.0,33024,12092
457,457,pv_5_6325_0,19306.0,2396,9798
458,458,pv_5_8924_1,19312.0,19808,1118
459,459,pv_5_942,19313.0,16670,17126
460,460,pv_5_1268_0,19317.0,1142,36448
461,461,pv_5_4949_1,19318.0,28112,17126
462,462,pv_5_2088_1,19319.0,2548,28676
463,463,pv_5_11756_1,19321.0,23506,8476
464,464,pv_5_9826,19329.0,40550,5634
465,465,pv_5_6113_1,19339.0,22976,41862
466,466,pv_5_9510,19339.0,41864,17522
467,467,pv_5_9970_0,19342.0,19808,10756
468,468,pv_5_5592_1,19353.0,4880,30920
469,469,pv_5_6479_1,19354.0,22444,37770
470,470,pv_5_1294,19355.0,920,30920
471,471,pv_5_1778_0,19360.0,23770,11392
472,472,pv_5_7356,19362.0,11856,24362
473,473,pv_5_4381_0,19367.0,27410,39912
474,474,pv_5_5323,19369.0,5574,30920
475,475,pv_5_8548,19372.0,19808,18654
476,476,pv_5_496_1,19373.0,3706,1200
477,477,pv_5_9906_1,19382.0,19808,34970
478,478,pv_5_9415,19383.0,41864,746
479,479,pv_5_5785_1,19386.0,2848,23792
480,480,pv_5_10615,19390.0,2396,15370
481,481,pv_5_6640_1,19393.0,22444,41824
482,482,pv_5_9136_0,19394.0,41864,33606
483,483,pv_5_5209,19400.0,1654,31302
484,484,pv_5_11749,19407.0,38398,20032
485,485,pv_5_4507,19407.0,28988,18588
486,486,pv_5_1336_1,19409.0,38300,30920
487,487,pv_5_3674_0,19410.0,28494,30920
488,488,pv_5_4891,19413.0,28056,15032
489,489,pv_5_7408_0,19414.0,32026,23932
490,490,pv_5_11658_1,19417.0,4638,7054
491,491,pv_5_3601_0,19419.0,2630,508
492,492,pv_5_4524_1,19419.0,28620,22444
493,493,pv_5_5694,19423.0,41862,5510
494,494,pv_5_1157,19426.0,33412,8478
495,495,pv_5_4595,19427.0,19886,26634
496,496,pv_5_2785_1,19427.0,33732,26100
497,497,pv_5_8188_1,19427.0,35728,556
498,498,pv_5_2557,19432.0,40908,17126
499,499,pv_5_10404,19433.0,2848,1970
500,500,pv_5_11845_0,19434.0,19670,12074
501,501,pv_5_2152,19437.0,30060,2608
502,502,pv_5_9971,19440.0,19808,4648
503,503,pv_5_10869_1,19440.0,23554,1202
504,504,pv_5_3604,19441.0,22732,7888
505,505,pv_5_1845_1,19442.0,29644,32920
506,506,pv_5_1888,19442.0,40926,40922
507,507,pv_5_705_1,19446.0,17678,38132
508,508,pv_5_2624_0,19447.0,38962,4270
509,509,pv_5_11074_1,19454.0,39108,29158
510,510,pv_5_2511_1,19467.0,19414,34162
511,511,pv_5_10004_1,19474.0,19808,41148
512,512,pv_5_513_0,19475.0,6808,7702
513,513,pv_5_718,19476.0,28320,17126
514,514,pv_5_16_0,19487.0,1272,14254
515,515,pv_5_9301,19494.0,41864,40832
516,516,pv_5_2499,19498.0,35898,3362
517,517,pv_5_1352_0,19499.0,41740,30920
518,518,pv_5_5279_1,19500.0,5574,33796
519,519,pv_5_4652_0,19507.0,6306,27410
520,520,pv_5_3179_0,19511.0,4822,39574
521,521,pv_5_1942_1,19511.0,2536,22976
522,522,pv_5_9136,19515.0,41864,33606
523,523,pv_5_7714,19519.0,32026,10162
524,524,pv_5_6119,19526.0,22976,24638
525,525,pv_5_758_0,19526.0,7810,41876
526,526,pv_5_66_0,19532.0,19274,14254
527,527,pv_5_4714_0,19532.0,26808,30920
528,528,pv_5_7115,19537.0,39108,24600
529,529,pv_5_5429,19541.0,7576,22128
530,530,pv_5_5423_0,19543.0,2798,39652
531,531,pv_5_1867,19544.0,8744,21956
532,532,pv_5_850,19545.0,29962,13758
533,533,pv_5_8243,19548.0,2848,4438
534,534,pv_5_4662,19553.0,26722,20622
535,535,pv_5_5495_0,19557.0,38994,16782
536,536,pv_5_3601_1,19561.0,2630,508
537,537,pv_5_11576_0,19563.0,18218,3476
538,538,pv_5_11467,19567.0,40522,17178
539,539,pv_5_9408_0,19567.0,41864,31488
540,540,pv_5_9125,19571.0,41864,7994
541,541,pv_5_3047_1,19571.0,4368,16180
542,542,pv_5_8289_1,19572.0,19808,41584
543,543,pv_5_4826_1,19573.0,35202,19660
544,544,pv_5_5265_0,19573.0,14280,17126
545,545,pv_5_10961,19573.0,23554,4914
546,546,pv_5_9809_1,19575.0,32406,41910
547,547,pv_5_432,19576.0,33698,22860
548,548,pv_5_4653,19578.0,6222,15082
549,549,pv_5_2018,19578.0,2532,41876
550,550,pv_5_1019_0,19588.0,1424,9502
551,551,pv_5_3708_0,19593.0,28488,2396
552,552,pv_5_9808_1,19598.0,31478,41912
553,553,pv_5_10881_0,19598.0,23554,21290
554,554,pv_5_11849_1,19601.0,28588,640
555,555,pv_5_8088_1,19603.0,35728,6426
556,556,pv_5_4463,19603.0,35002,37516
557,557,pv_5_11648,19603.0,24794,40566
558,558,pv_5_9495_0,19606.0,41864,25224
559,559,pv_5_622_1,19608.0,6810,41812
560,560,pv_5_1547_1,19612.0,4674,14254
561,561,pv_5_7595,19617.0,32026,8934
562,562,pv_5_6803,19624.0,22444,4284
563,563,pv_5_9368,19624.0,41864,39718
564,564,pv_5_5472_1,19626.0,18772,29690
565,565,pv_5_8276_1,19629.0,19808,21070
566,566,pv_5_556_1,19636.0,30676,35998
567,567,pv_5_2313_0,19637.0,6340,19276
568,568,pv_5_9789_1,19637.0,10550,24778
569,569,pv_5_1617_1,19639.0,26486,648
570,570,pv_5_7394_0,19642.0,32026,3320
571,571,pv_5_3164_1,19644.0,10594,26138
572,572,pv_5_1834,19648.0,8076,22444
573,573,pv_5_11452_0,19653.0,3488,25208
574,574,pv_5_9777_0,19656.0,18358,35980
575,575,pv_5_429,19657.0,38926,3644
576,576,pv_5_7804_0,19658.0,32026,4448
577,577,pv_5_8743,19661.0,19808,36798
